gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-356.22,-46.768,233.78,0.407,-0.767,-0.198
-366.65,-57.622,244.63,0.565,-0.77,-0.431
-371.65,-68.902,254.76,0.866,-1.17,-0.461
-367.87,-79.085,263.54,0.965,-1.392,-0.593
-371.77,-90.915,273.05,1.256,-1.797,-0.681
-374.27,-101.83,284.39,1.46,-2.362,-0.896
-368.54,-116.89,292.62,1.83,-2.997,-0.958
-358.17,-134.02,300.98,2.071,-3.416,-1.164
-359.21,-147.38,311.65,2.46,-3.817,-1.176
-343.66,-154.21,320.73,2.724,-3.828,-1.282
-344.57,-173.29,328.42,3.057,-3.943,-1.438
-335.55,-186.22,339.88,3.372,-4.061,-1.607
-322.81,-203.72,349.15,3.78,-4.283,-1.78
-306.89,-218.54,356.4,4.019,-4.369,-1.827
-312.38,-239.51,367.07,4.173,-4.253,-2.053
-282.74,-260.73,371.46,4.488,-4.141,-2.208
-275.67,-275.55,380.37,4.676,-3.94,-2.138
-259.57,-294.45,382.56,4.823,-3.621,-2.176
-230.43,-305,377.44,4.837,-3.322,-2.267
-214.21,-318.72,367.19,4.621,-3.009,-2.385
-214.94,-322.87,361.1,4.988,-2.913,-2.108
-210.91,-330.98,338.48,4.871,-2.714,-2.232
-222.32,-320.85,319.02,4.31,-2.452,-2.302
-225.37,-295.49,285.73,3.829,-2.283,-2.313
-228.23,-255.06,258.11,3.613,-2.182,-2.232
-250.49,-212.99,225.24,3.43,-2.065,-2.053
-273.84,-163.48,185.43,3.124,-1.948,-2.018
-264.82,-103.42,147.13,2.774,-1.833,-1.969
-273.42,-57.622,107.26,2.453,-1.705,-1.894
-283.6,-1.646,68.659,2.215,-1.574,-1.802
-261.77,60.732,31.89,1.967,-1.512,-1.758
-232.87,120.49,-5.427,1.625,-1.509,-1.73
-211.22,172.81,-34.207,1.296,-1.476,-1.66
-167.87,208.84,-76.341,1.065,-1.488,-1.619
-123.29,287.44,-117.19,0.99,-1.505,-1.483
-85.183,358.05,-153.35,0.819,-1.436,-1.343
-50.793,387.19,-187.68,0.581,-1.386,-1.294
-27.683,392.93,-219.82,0.279,-1.411,-1.252
-10.915,403.9,-250.37,-0.333,-1.637,-1.463
2.012,416.4,-280.12,-0.834,-1.888,-1.847
4.634,421.1,-308.23,-1.091,-2.002,-1.875
1.159,418.23,-334.69,-2.058,-2.291,-2.208
-6.89,412.62,-358.84,-2.316,-2.291,-1.945
-16.646,410.31,-379.02,-2.567,-1.661,-1.837
-29.512,400.24,-392.32,-2.202,-1.172,-1.622
-44.451,375.92,-400.85,-1.922,-0.956,-1.203
-56.768,341.28,-405.24,-2.177,-0.941,-1.357
-68.232,308.9,-405.67,-2.954,-1.165,-1.702
-76.707,296.4,-400.06,-3.315,-1.392,-1.83
-78.415,291.77,-390.18,-3.349,-1.422,-1.852
-73.841,290.55,-375.79,-3.832,-1.495,-1.987
-53.049,290.67,-354.15,-4.1,-1.524,-2.006
-20.244,276.58,-327.19,-4.064,-1.586,-1.883
7.683,263.84,-309.21,-3.619,-1.538,-1.696
26.585,264.02,-283.9,-3.162,-1.19,-1.459
27.012,227.62,-271.28,-2.82,-0.905,-1.229
27.073,200.73,-245.67,-2.529,-0.809,-1.006
16.89,151.83,-229.21,-2.276,-0.759,-0.808
9.878,146.59,-222.26,-2.083,-0.729,-0.669
11.28,167.74,-216.59,-1.931,-0.798,-0.575
11.585,166.52,-201.4,-1.79,-0.889,-0.506
4.512,126.58,-174.88,-1.64,-0.93,-0.438
1.89,100.24,-145.85,-1.57,-1.016,-0.432
10.671,101.89,-113.6,-1.429,-1.108,-0.382
21.646,102.5,-82.622,-1.112,-1.088,-0.22
34.39,101.04,-56.524,-0.869,-1.073,-0.127
36.463,100.24,-36.037,-0.748,-1.109,-0.039
26.707,104.45,-16.463,-0.718,-1.102,0.03
18.476,105.79,0.488,-0.489,-1.098,0.124
6.341,102.74,10.61,-0.204,-1.124,0.315
-16.341,100.49,14.573,0.058,-1.153,0.423
-42.561,100.31,15.732,-0.122,-1.222,0.359
-64.695,98.963,16.585,-0.176,-1.308,0.326
-83.354,96.463,17.866,0.038,-1.325,0.404
-99.329,95.549,20.061,0.076,-1.36,0.417
-106.77,92.866,22.988,0.123,-1.366,0.439
-109.51,80.366,28.11,-0.101,-1.45,0.44
-111.4,69.451,34.817,0.247,-1.219,0.419
-106.58,67.866,39.817,0.666,-1.172,0.667
-100.06,69.085,42.927,0.743,-1.165,0.638
-91.037,64.085,48.78,0.479,-1.313,0.547
-84.756,50.854,55,0.462,-1.31,0.5
-76.768,48.415,58.841,0.722,-1.122,0.56
-67.683,64.695,59.146,0.646,-1.089,0.533
-57.317,87.805,60.244,0.604,-1.098,0.489
-41.037,85.854,64.268,0.623,-1.08,0.478
-30.671,80.488,68.293,0.773,-0.925,0.476
-14.39,82.256,70.976,0.789,-0.829,0.448
-4.39,80.915,73.171,0.761,-0.818,0.429
12.927,75.061,81.098,0.765,-0.689,0.386
24.634,47.805,86.768,0.781,-0.608,0.368
34.878,38.72,82.012,0.709,-0.675,0.348
47.927,64.085,76.28,0.734,-0.648,0.336
66.22,81.585,72.988,0.646,-0.692,0.295
78.537,71.768,73.171,0.698,-0.654,0.324
83.049,65.793,73.841,0.773,-0.47,0.341
93.171,73.963,70.915,0.832,-0.311,0.34
101.77,73.354,70.427,0.78,-0.318,0.313
106.77,64.39,71.768,0.731,-0.463,0.365
110.61,57.744,74.39,0.73,-0.542,0.375
108.05,60.305,75.488,0.745,-0.495,0.349
111.4,61.524,75.244,0.718,-0.529,0.369
106.65,60.366,77.805,0.755,-0.535,0.415
98.415,61.646,80.976,0.714,-0.559,0.403
91.829,62.073,83.841,0.782,-0.404,0.408
82.988,58.902,87.988,0.751,-0.319,0.352
73.78,53.963,92.561,0.682,-0.502,0.378
65.549,44.695,97.134,0.676,-0.557,0.397
54.451,41.402,103.11,0.647,-0.537,0.392
45.793,48.049,109.15,0.623,-0.595,0.406
34.939,54.39,112.01,0.719,-0.471,0.447
26.037,56.28,116.65,0.752,-0.178,0.453
22.805,57.622,124.15,0.688,-0.431,0.526
17.256,55.976,132.38,0.688,-0.532,0.618
12.805,52.195,138.84,0.65,-0.516,0.633
14.329,50.976,148.23,0.682,-0.575,0.666
20.061,52.988,159.57,0.614,-0.708,0.723
18.598,51.768,168.17,0.592,-0.509,0.582
18.293,52.866,174.15,0.634,-0.682,0.677
20.244,47.683,178.66,0.66,-0.677,0.69
23.598,42.805,187.56,0.627,-0.593,0.622
26.402,38.171,196.65,0.534,-0.761,0.593
35.671,32.988,204.39,0.509,-0.885,0.622
37.866,29.695,213.23,0.487,-0.917,0.625
30.976,32.927,223.11,0.486,-0.977,0.647
32.195,34.878,227.5,0.46,-1,0.671
30.671,33.902,234.57,0.434,-1.055,0.705
31.22,35.915,243.23,0.451,-1.102,0.776
37.012,38.537,252.13,0.434,-1.187,0.83
20.732,39.573,265.12,0.44,-1.148,0.856
9.146,30.976,273.05,0.455,-1.126,0.872
47.866,22.5,272.93,0.438,-1.159,0.866
50.793,22.012,280,0.38,-1.329,0.902
47.988,24.268,286.1,0.42,-1.381,0.968
51.463,22.866,288.9,0.439,-1.21,0.952
57.073,15.732,292.56,0.438,-1.359,0.966
61.28,9.329,297.44,0.446,-1.212,0.942
64.634,3.659,300.73,0.402,-1.323,0.911
65.122,-0.671,304.08,0.299,-1.463,0.867
65.366,-4.817,305.85,0.429,-1.372,0.917
60.732,-9.085,305.49,0.354,-1.4,0.873
59.085,-10.122,305.24,0.411,-1.137,0.8
49.207,-12.317,303.05,0.313,-1.205,0.752
42.927,-14.024,299.39,0.289,-1.446,0.793
31.098,-13.963,296.71,0.307,-1.359,0.792
24.085,-15.671,292.07,0.318,-1.292,0.794
17.988,-20.854,285,0.337,-1.286,0.81
7.561,-19.085,283.35,0.352,-1.295,0.827
6.768,-18.171,279.76,0.361,-1.281,0.831
