gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
137.44,9.512,26.28,0.942,0.012,0.543
126.58,2.866,30.366,0.924,0.002,0.518
116.65,-4.695,34.878,0.931,0.025,0.499
106.89,-11.89,39.268,0.922,0.006,0.484
96.585,-18.354,43.78,0.927,0.005,0.495
86.768,-23.659,48.232,0.95,-0.044,0.502
77.805,-27.5,52.256,0.968,-0.103,0.522
68.78,-30.61,55.854,0.972,-0.097,0.514
60.061,-33.171,58.963,0.976,-0.109,0.505
51.768,-34.695,62.073,0.978,-0.124,0.503
44.39,-35.732,64.878,0.974,-0.122,0.494
38.415,-36.402,67.134,0.967,-0.116,0.49
34.756,-35.854,69.207,0.964,-0.122,0.504
34.756,-34.268,70.183,0.955,-0.121,0.5
35.61,-32.622,70,0.952,-0.124,0.511
34.451,-32.317,70.183,0.95,-0.132,0.498
37.256,-30.427,70.915,0.951,-0.123,0.493
