gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-129.39,266.58,139.27,1.101,-2.934,-4.086
-75.305,295.85,122.62,1.224,-2.845,-4.119
-19.573,327.01,103.05,1.354,-2.739,-4.075
39.207,355.61,83.72,1.507,-2.68,-3.959
93.902,380.43,66.463,1.667,-2.519,-3.885
136.22,402.99,44.756,1.79,-2.489,-3.768
173.29,423.9,22.988,1.892,-2.404,-3.601
197.32,444.39,0.793,1.986,-2.229,-3.458
205.98,462.87,-23.598,2.066,-2.204,-3.419
203.96,480.43,-48.841,2.078,-2.135,-3.377
190.67,494.63,-74.146,2.034,-1.817,-3.315
163.96,505.73,-99.024,1.975,-1.668,-3.282
129.69,518.41,-122.32,1.863,-1.545,-3.256
89.817,531.34,-142.99,1.736,-1.28,-3.217
47.073,542.74,-160.06,1.565,-1.128,-3.23
3.963,552.07,-174.02,1.385,-1.095,-3.299
-35.122,560.06,-183.05,1.217,-0.893,-3.338
-65.732,567.26,-188.11,1.039,-0.73,-3.354
-88.171,573.54,-190.98,0.875,-0.711,-3.419
-99.451,577.68,-198.84,0.711,-0.736,-3.496
-96.463,577.13,-203.66,0.55,-0.783,-3.528
-86.89,574.57,-207.44,0.419,-0.867,-3.552
-63.659,571.59,-212.74,0.314,-0.98,-3.583
-28.354,562.93,-215.91,0.119,-0.878,-3.557
7.866,549.39,-218.78,-0.044,-0.79,-3.574
44.695,535.3,-221.46,-0.157,-1.16,-3.642
78.963,521.04,-225,-0.336,-1.235,-3.643
105.79,506.1,-229.15,-0.55,-1.202,-3.649
125.67,489.51,-233.9,-0.744,-1.366,-3.798
138.29,470.18,-240.06,-0.981,-1.356,-3.934
145.12,446.65,-246.89,-1.246,-1.278,-3.948
154.63,418.23,-252.01,-1.455,-1.255,-3.799
158.78,385,-255.06,-1.6,-1.2,-3.501
152.32,345.49,-245,-1.717,-1.109,-3.149
141.83,305.49,-222.62,-1.844,-0.943,-2.757
129.51,270.24,-196.59,-1.996,-0.72,-2.426
116.77,243.54,-172.07,-2.221,-0.498,-2.24
91.646,208.78,-143.48,-2.551,-0.457,-2.234
66.829,173.17,-115.85,-3.008,-0.625,-2.25
45.732,143.96,-94.756,-3.578,-0.595,-2.075
23.963,122.5,-80.793,-4,-0.321,-1.811
4.451,110.18,-70.427,-4.13,-0.16,-1.643
-12.683,104.15,-59.085,-4.035,-0.136,-1.429
-28.72,98.902,-41.829,-3.808,-0.12,-1.046
-35.61,94.085,-19.085,-3.558,0.11,-0.548
-34.451,90.305,5.854,-3.317,0.394,-0.055
-25.793,84.939,30,-3.073,0.446,0.326
-9.878,75.122,49.024,-2.907,0.26,0.608
10,61.707,62.622,-2.839,0.015,0.797
31.159,46.402,73.354,-2.808,-0.213,0.85
51.28,30.122,83.049,-2.74,-0.313,0.794
67.805,14.512,92.256,-2.63,-0.311,0.655
80.305,2.378,100.06,-2.504,-0.3,0.475
89.024,-6.585,106.52,-2.375,-0.312,0.262
93.78,-13.354,110.67,-2.262,-0.361,0.101
93.659,-19.207,112.87,-2.15,-0.445,0.051
91.037,-22.256,112.99,-2.009,-0.505,0.073
88.049,-21.829,111.71,-1.835,-0.534,0.109
84.573,-21.829,111.04,-1.648,-0.564,0.169
81.098,-22.622,111.04,-1.448,-0.596,0.193
78.476,-23.841,111.22,-1.253,-0.637,0.205
77.256,-25.488,111.16,-1.067,-0.691,0.226
77.256,-28.293,110.37,-0.904,-0.78,0.169
77.012,-32.195,108.84,-0.79,-0.894,0.075
77.073,-35.61,106.71,-0.708,-0.992,-0.055
77.561,-37.866,104.21,-0.663,-1.061,-0.218
79.024,-38.537,101.1,-0.617,-1.103,-0.4
82.317,-37.988,98.537,-0.567,-1.144,-0.539
85.427,-36.463,95.427,-0.497,-1.172,-0.619
90.366,-33.72,92.317,-0.416,-1.203,-0.671
96.768,-31.646,89.39,-0.328,-1.232,-0.708
112.68,-28.78,85.61,-0.245,-1.278,-0.706
132.81,-25.915,78.598,-0.161,-1.329,-0.694
150.85,-23.415,69.878,-0.071,-1.394,-0.672
171.04,-21.524,61.341,0.038,-1.449,-0.669
193.35,-20.305,53.293,0.124,-1.47,-0.708
214.63,-19.329,45.244,0.165,-1.492,-0.8
236.52,-18.78,38.841,0.193,-1.517,-0.864
253.41,-19.451,34.024,0.232,-1.531,-0.918
267.32,-20,30.549,0.284,-1.592,-0.976
282.81,-19.939,27.256,0.358,-1.612,-1.028
298.05,-19.451,24.207,0.413,-1.574,-1.047
308.72,-18.537,22.561,0.463,-1.576,-1.046
314.57,-16.707,22.012,0.519,-1.583,-1.026
323.84,-13.963,20.793,0.579,-1.533,-1.005
335.92,-11.341,19.085,0.659,-1.517,-0.97
344.39,-10.244,18.11,0.754,-1.503,-0.882
351.65,-10.427,16.28,0.844,-1.505,-0.787
359.76,-11.341,13.963,0.927,-1.496,-0.687
369.27,-13.841,9.878,1.009,-1.499,-0.604
377.62,-17.744,4.207,1.077,-1.485,-0.536
383.96,-22.5,-2.5,1.117,-1.422,-0.475
386.04,-28.354,-9.024,1.132,-1.36,-0.421
385.79,-33.72,-14.451,1.142,-1.271,-0.383
383.66,-39.146,-17.988,1.171,-1.158,-0.366
379.69,-44.085,-19.756,1.193,-1.044,-0.338
372.99,-46.768,-20.549,1.238,-0.953,-0.273
363.05,-47.195,-20.549,1.319,-0.858,-0.2
349.57,-46.098,-19.939,1.399,-0.765,-0.12
335.79,-42.134,-18.902,1.477,-0.667,-0.034
320.61,-37.988,-17.683,1.537,-0.542,0.064
305,-34.207,-17.134,1.583,-0.411,0.179
291.65,-31.951,-17.195,1.61,-0.309,0.329
279.82,-31.89,-17.683,1.669,-0.214,0.441
269.82,-33.476,-18.232,1.69,-0.117,0.531
262.5,-36.463,-18.598,1.687,-0.039,0.621
253.96,-41.463,-17.378,1.675,0.016,0.688
245.79,-46.28,-16.098,1.667,0.06,0.735
239.09,-51.463,-14.756,1.68,0.114,0.764
232.93,-56.341,-13.963,1.687,0.15,0.769
226.1,-60.305,-13.415,1.683,0.176,0.715
218.17,-62.866,-12.622,1.701,0.244,0.659
210.18,-63.293,-12.256,1.708,0.301,0.604
202.38,-60.793,-12.378,1.707,0.369,0.559
195.49,-55.061,-12.866,1.715,0.444,0.525
188.78,-47.073,-13.415,1.732,0.506,0.538
180.61,-38.841,-13.963,1.752,0.561,0.602
172.62,-30.122,-13.598,1.773,0.613,0.671
163.78,-20.183,-12.439,1.791,0.661,0.755
154.76,-10.915,-9.817,1.812,0.692,0.845
145.91,-4.146,-5.549,1.805,0.688,0.94
137.19,0.549,-0.244,1.792,0.665,0.966
129.45,4.512,5.427,1.807,0.668,0.925
122.87,6.89,11.098,1.796,0.645,0.877
117.32,7.927,16.22,1.731,0.551,0.827
112.62,8.232,20.854,1.655,0.471,0.744
109.76,7.561,24.878,1.599,0.425,0.645
108.78,6.707,28.049,1.544,0.357,0.571
108.96,5.915,30.549,1.479,0.298,0.534
109.76,5.671,32.195,1.419,0.237,0.518
110.73,5.915,33.232,1.357,0.153,0.509
111.89,7.378,33.354,1.295,0.074,0.494
112.68,8.476,32.805,1.234,-0.004,0.494
111.4,9.451,32.927,1.173,-0.063,0.518
107.74,10.305,31.585,1.121,-0.12,0.544
103.72,10.732,30.244,1.097,-0.158,0.568
101.1,10.549,29.756,1.04,-0.17,0.625
98.415,10.122,29.085,0.934,-0.249,0.703
94.573,10.061,27.805,0.852,-0.262,0.678
90.366,10.915,26.159,0.84,-0.308,0.628
86.159,12.317,24.024,0.794,-0.345,0.564
81.524,12.561,22.012,0.771,-0.347,0.498
76.768,9.024,20.671,0.751,-0.369,0.436
73.841,4.939,18.537,0.726,-0.352,0.389
73.232,1.463,17.256,0.703,-0.342,0.324
73.963,-1.037,16.22,0.669,-0.327,0.255
71.037,-0.61,13.293,0.583,-0.361,0.138
65.366,2.866,8.902,0.582,-0.315,0.071
60.915,6.707,5.061,0.659,-0.334,0.157
