gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
111.89,-191.46,-875.61,-3.844,-0.009,0.246
56.524,-207.99,-870.91,-4.562,0.391,0.3
8.902,-222.87,-856.89,-4.806,0.208,0.149
-26.768,-236.04,-829.7,-4.377,0.178,0.116
-51.951,-247.26,-788.78,-4.038,0.144,0.289
-69.634,-252.56,-734.76,-3.934,-0.01,0.476
-72.378,-251.1,-667.87,-3.888,-0.08,0.57
-62.195,-242.01,-585.49,-3.836,-0.006,0.579
-44.085,-227.93,-496.34,-3.756,0.113,0.552
-28.598,-211.65,-408.78,-3.603,0.179,0.526
-23.415,-198.54,-329.02,-3.409,0.192,0.518
-23.415,-185.37,-257.13,-3.222,0.214,0.54
-21.89,-144.82,-185.31,-3.055,0.24,0.59
-15.488,-97.988,-120.61,-2.901,0.263,0.641
-22.073,-83.72,-74.512,-2.771,0.29,0.687
-33.293,-52.927,-39.939,-2.646,0.291,0.75
-58.476,2.012,-14.39,-2.522,0.269,0.812
-77.805,10.732,-9.268,-2.385,0.224,0.851
-79.878,6.585,0.122,-2.229,0.147,0.855
-75.366,20.366,11.22,-2.085,0.027,0.854
-68.963,45.61,22.378,-1.932,-0.135,0.847
-56.22,69.024,36.585,-1.767,-0.346,0.842
-34.024,86.951,50.427,-1.612,-0.578,0.831
-4.207,103.17,61.89,-1.481,-0.787,0.82
29.756,117.5,69.512,-1.346,-0.948,0.809
64.634,129.02,72.195,-1.188,-1.082,0.775
97.805,137.38,71.829,-1.017,-1.236,0.729
126.46,141.65,70.854,-0.868,-1.388,0.688
147.32,142.5,70.061,-0.731,-1.532,0.635
159.57,140.73,69.512,-0.622,-1.668,0.574
161.83,136.1,68.841,-0.521,-1.801,0.517
154.57,129.51,67.805,-0.443,-1.947,0.481
139.27,120.85,65.671,-0.335,-2.068,0.412
116.77,110.73,62.805,-0.197,-2.125,0.379
90.305,99.878,59.329,-0.065,-2.121,0.347
62.5,89.207,55.671,0.058,-2.097,0.303
35.122,80.122,52.012,0.178,-2.1,0.327
9.695,71.768,48.78,0.33,-2.053,0.348
-12.927,63.841,46.22,0.506,-1.975,0.337
-31.768,56.89,43.537,0.645,-1.908,0.308
-48.11,51.22,40.305,0.757,-1.835,0.29
-61.22,45.671,35.427,0.849,-1.725,0.303
-70.976,40.732,30.061,0.929,-1.625,0.323
-76.829,36.585,25.305,1.028,-1.588,0.34
-78.537,32.683,22.439,1.116,-1.596,0.357
-77.073,29.207,20.976,1.18,-1.566,0.364
-72.683,24.878,19.878,1.259,-1.443,0.357
-66.951,19.695,18.11,1.305,-1.313,0.369
-57.622,15.366,17.134,1.373,-1.198,0.42
-47.622,13.11,17.988,1.463,-1.115,0.469
-38.476,9.39,18.72,1.554,-1.083,0.51
-28.537,4.878,19.939,1.623,-1.048,0.548
-18.841,0.61,22.073,1.692,-0.983,0.578
-11.037,-3.841,23.841,1.782,-0.904,0.596
-3.476,-8.354,25.915,1.894,-0.828,0.594
3.537,-12.622,28.232,2.004,-0.752,0.589
10,-15.366,32.256,2.097,-0.703,0.569
15.061,-18.354,36.89,2.156,-0.651,0.545
19.39,-23.232,41.341,2.188,-0.579,0.528
22.134,-27.927,46.524,2.201,-0.499,0.545
24.512,-31.341,53.598,2.216,-0.434,0.591
27.622,-33.78,61.646,2.243,-0.394,0.664
29.695,-36.22,70.671,2.273,-0.36,0.772
31.524,-40.793,78.841,2.287,-0.348,0.859
31.951,-46.829,86.402,2.192,-0.391,0.875
32.744,-53.659,94.085,2.341,-0.365,0.956
33.659,-60.61,101.77,2.317,-0.374,0.922
34.085,-66.768,109.33,2.152,-0.444,0.815
34.39,-72.988,116.52,2.237,-0.411,0.789
33.659,-79.878,122.26,2.258,-0.378,0.729
31.768,-86.037,127.32,2.189,-0.423,0.656
28.476,-91.951,130.73,2.093,-0.498,0.584
23.293,-97.317,133.41,2.033,-0.528,0.541
16.89,-101.95,135.49,2.005,-0.549,0.519
9.756,-106.71,136.95,1.974,-0.558,0.5
3.476,-112.38,137.26,1.938,-0.544,0.477
-2.195,-118.35,135.85,1.889,-0.507,0.45
-6.402,-124.57,132.62,1.823,-0.486,0.43
-9.329,-130.67,127.87,1.754,-0.462,0.404
-9.939,-140.55,121.16,1.687,-0.434,0.413
-7.683,-152.26,113.29,1.62,-0.427,0.424
-3.659,-152.07,107.26,1.559,-0.474,0.366
4.207,-153.11,99.268,1.494,-0.523,0.316
13.963,-157.32,89.817,1.426,-0.549,0.274
23.598,-152.99,81.707,1.366,-0.556,0.231
32.195,-145.98,70.61,1.29,-0.562,0.208
41.159,-140.31,59.329,1.216,-0.558,0.197
50.244,-136.65,48.963,1.156,-0.545,0.197
58.049,-133.41,38.232,1.118,-0.518,0.2
62.988,-129.39,28.11,1.09,-0.479,0.199
64.878,-124.63,18.476,1.057,-0.429,0.198
64.756,-119.33,8.963,1.017,-0.37,0.204
62.683,-114.21,-0.122,0.979,-0.326,0.197
58.78,-109.15,-8.902,0.946,-0.289,0.184
54.329,-103.96,-17.317,0.916,-0.261,0.18
52.073,-99.939,-25.305,0.891,-0.251,0.167
52.256,-96.22,-32.5,0.854,-0.245,0.161
53.476,-91.585,-38.841,0.814,-0.24,0.144
57.622,-85.671,-44.512,0.788,-0.231,0.123
64.756,-79.756,-49.024,0.761,-0.233,0.108
75,-73.902,-51.707,0.732,-0.241,0.104
87.988,-68.598,-53.293,0.704,-0.25,0.091
