gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-392.07,-116.52,284.76,0.685,-1.442,-0.553
-395.73,-130.37,293.72,0.816,-2.229,-0.628
-393.17,-146.95,299.82,0.906,-2.487,-0.837
-388.66,-161.28,308.05,1.091,-2.535,-1.118
-392.62,-174.45,319.08,1.289,-3.416,-1.186
-371.34,-190.61,322.38,1.598,-4.186,-0.933
-371.89,-203.23,331.22,1.826,-3.564,-1.17
-373.66,-214.57,340.37,1.953,-3.756,-1.328
-362.38,-231.59,344.69,2.02,-4.478,-1.201
-346.1,-241.1,354.51,2.194,-4.701,-1.278
-324.94,-252.19,360.79,2.311,-4.525,-1.504
-299.57,-256.16,368.05,2.365,-4.438,-1.619
-267.32,-266.22,370.79,2.385,-4.667,-1.772
-249.57,-270.73,375.85,2.524,-4.777,-1.739
-186.04,-270.12,376.58,2.783,-4.592,-1.6
-155.85,-274.27,375.61,2.882,-4.386,-1.596
-110.98,-276.4,377.07,2.954,-4.19,-1.533
-72.744,-286.65,362.26,2.963,-3.962,-1.445
-37.317,-282.99,342.44,3.037,-3.713,-1.309
-40.671,-245.91,332.44,3.116,-3.457,-1.146
-31.28,-212.81,300.31,3.02,-3.256,-1.096
-29.512,-175.06,267.19,2.869,-3.107,-1.027
-30.732,-138.48,238.41,2.726,-2.88,-0.942
-59.573,-102.74,204.21,2.456,-2.694,-0.971
-68.537,-54.512,164.88,2.328,-2.505,-0.912
-66.463,-10.61,123.48,2.543,-2.25,-0.677
-98.293,9.207,88.415,2.288,-2.04,-0.724
-111.95,36.159,52.622,1.952,-1.967,-0.736
-110.12,72.622,14.329,1.814,-1.76,-0.698
-105.79,106.4,-23.354,1.691,-1.603,-0.755
-95.549,137.93,-58.11,1.487,-1.437,-0.643
-78.537,165.67,-91.22,1.344,-1.329,-0.66
-56.707,198.11,-124.33,1.184,-1.05,-0.66
-31.159,231.28,-156.71,1.053,-0.781,-0.689
-4.207,249.15,-184.15,0.973,-0.819,-0.618
20.244,255.49,-208.9,0.863,-0.691,-0.666
42.134,256.4,-229.88,0.762,-0.557,-0.574
57.5,236.4,-246.77,0.628,-0.498,-0.584
66.159,224.02,-269.82,0.515,-0.476,-0.602
74.512,242.13,-293.05,0.466,-0.349,-0.66
78.232,247.74,-313.9,0.329,-0.266,-0.643
76.28,231.46,-330.12,0.138,-0.153,-0.687
53.72,223.11,-344.39,-0.069,-0.062,-0.762
40.976,215,-358.29,-0.263,-0.195,-0.89
20.488,203.41,-367.93,-0.423,-0.243,-0.898
-6.829,187.62,-372.13,-0.676,-0.172,-0.928
-32.073,176.28,-377.07,-0.884,-0.203,-0.927
-58.78,155.18,-384.27,-1.121,-0.206,-0.959
-86.829,142.19,-379.21,-1.306,-0.141,-0.95
-116.46,122.99,-380.31,-1.567,-0.137,-0.943
-149.33,113.84,-379.51,-1.637,-0.038,-0.813
-175.06,102.81,-378.05,-1.808,0.038,-0.705
-202.74,89.756,-366.71,-2.275,-0.188,-0.665
-226.83,71.585,-350.12,-2.35,-0.278,-0.436
-240.24,59.817,-336.71,-2.392,-0.287,-0.346
-244.82,50.366,-326.22,-2.493,-0.318,-0.41
-239.02,35.671,-316.89,-2.663,-0.483,-0.616
-230.67,7.561,-294.51,-2.787,-0.721,-0.833
-218.66,-20.427,-264.82,-2.876,-0.895,-1.026
-197.99,-41.646,-234.63,-2.875,-1.088,-1.087
-181.65,-58.72,-199.09,-2.714,-1.143,-0.963
-168.41,-73.902,-163.41,-2.362,-1.048,-0.739
-153.9,-81.159,-128.72,-2.273,-1.029,-0.521
-143.48,-81.341,-95.976,-2.44,-1.188,-0.492
-132.44,-65.732,-63.354,-2.055,-1.237,-0.144
-114.69,-54.939,-33.354,-1.821,-1.117,0.039
-93.902,-58.415,1.585,-1.755,-1.269,0.046
-71.28,-48.476,38.049,-1.889,-1.383,0.02
-45.915,-30.366,71.768,-1.66,-1.414,0.072
-12.988,-12.317,108.23,-1.563,-1.459,0.051
28.78,0,143.66,-1.519,-1.471,-0.009
73.232,9.146,173.9,-1.435,-1.465,-0.046
118.66,17.622,198.66,-1.345,-1.454,-0.075
162.99,31.22,219.76,-1.243,-1.416,-0.083
202.93,54.939,233.84,-1.145,-1.412,-0.08
239.15,88.598,239.69,-1.017,-1.412,-0.038
266.77,104.02,236.83,-0.892,-1.379,-0.02
284.69,99.756,227.74,-0.733,-1.354,-0.001
281.04,122.5,205.85,-0.583,-1.31,0.021
275.61,154.15,176.04,-0.44,-1.296,0.063
260.98,167.44,150.37,-0.288,-1.244,0.097
239.39,168.41,122.68,-0.138,-1.2,0.116
216.16,175.67,94.634,-0.028,-1.168,0.116
193.41,178.78,67.683,0.099,-1.143,0.125
171.71,174.63,42.622,0.223,-1.116,0.137
150.18,165.49,19.695,0.318,-1.104,0.126
129.15,154.27,-0.61,0.438,-1.12,0.157
111.77,141.83,-18.049,0.558,-1.114,0.248
95.549,127.44,-33.293,0.656,-1.122,0.277
80.305,115.85,-45.671,0.808,-1.128,0.327
68.049,105,-56.646,0.991,-1.086,0.401
57.073,96.402,-64.451,1.082,-1.034,0.362
47.378,89.512,-70.671,1.169,-1.034,0.373
37.195,83.902,-75.671,1.327,-1.058,0.423
28.902,80,-79.146,1.381,-1.014,0.438
21.646,77.683,-80.61,1.396,-1.047,0.457
15.244,74.573,-81.341,1.479,-1.025,0.492
9.939,73.171,-80.854,1.636,-0.896,0.519
6.341,75.488,-78.963,1.669,-0.789,0.546
6.22,75.793,-77.622,1.662,-0.764,0.531
5.366,75.793,-75.793,1.535,-0.697,0.584
5.976,76.341,-74.512,1.629,-0.675,0.682
10.061,73.78,-74.146,1.751,-0.483,0.698
15.793,75.427,-71.585,1.736,-0.302,0.669
25.366,78.902,-69.207,1.706,-0.414,0.728
39.939,80.244,-66.28,1.687,-0.441,0.705
55.244,80.671,-63.415,1.623,-0.255,0.68
70.671,84.146,-60.488,1.621,-0.233,0.664
89.085,83.354,-59.451,1.536,-0.179,0.596
107.32,77.988,-56.098,1.448,-0.096,0.573
121.52,74.878,-55.488,1.39,-0.042,0.551
138.48,80.671,-53.72,1.363,-0.151,0.657
156.52,86.341,-52.744,1.414,-0.333,0.785
161.46,89.329,-49.329,1.279,-0.131,0.746
177.74,82.012,-55,1.181,0.116,0.751
190.18,87.866,-58.902,1.014,0.222,0.666
193.66,98.659,-60.793,0.903,0.261,0.719
205.49,103.9,-65.549,0.967,0.171,0.781
211.83,107.44,-68.72,1.023,-0.066,0.873
212.87,110.92,-68.963,0.928,0,0.785
222.07,111.89,-72.439,0.87,0.188,0.733
224.57,113.48,-72.988,0.857,0.199,0.717
223.96,110.79,-72.683,0.809,0.286,0.64
221.04,107.68,-71.951,0.743,0.454,0.553
224.27,104.76,-73.171,0.691,0.573,0.515
228.84,107.93,-79.512,0.713,0.509,0.555
226.77,118.17,-80.854,0.787,0.387,0.668
225.67,123.11,-84.451,0.802,0.417,0.731
223.6,124.63,-85.61,0.694,0.668,0.678
217.13,118.78,-85.488,0.655,0.69,0.705
209.21,110.18,-84.207,0.713,0.689,0.724
218.48,106.16,-88.963,0.667,0.698,0.708
222.62,105.92,-90.488,0.709,0.636,0.746
221.46,100,-88.232,0.679,0.691,0.687
236.77,90.793,-89.756,0.666,0.791,0.62
235.61,81.646,-87.5,0.698,0.756,0.59
242.19,69.451,-88.232,0.712,0.746,0.542
237.56,57.256,-83.171,0.741,0.797,0.505
238.72,41.89,-79.085,0.661,0.875,0.438
242.56,31.341,-77.195,0.723,0.813,0.438
245.79,27.683,-76.402,0.814,0.708,0.484
242.74,27.927,-67.622,0.747,0.791,0.484
240.55,22.195,-60.244,0.812,0.79,0.566
239.63,12.073,-54.695,0.813,0.702,0.562
235.31,3.537,-47.805,0.842,0.575,0.56
233.35,-4.39,-39.512,0.917,0.43,0.566
230.55,-9.329,-30.976,0.953,0.329,0.538
219.88,-17.439,-19.207,0.966,0.246,0.523
215.06,-28.659,-8.171,0.946,0.137,0.468
207.99,-37.866,1.341,0.994,0.079,0.447
196.22,-45.793,8.049,1.05,0.098,0.445
181.95,-52.195,14.39,0.985,0.054,0.424
162.01,-60.366,25.671,0.969,-0.125,0.417
143.78,-60.427,30.305,1.026,-0.153,0.428
116.52,-58.537,36.89,1.061,-0.011,0.422
92.866,-59.451,43.354,1.044,-0.009,0.423
77.256,-59.024,48.11,1.025,-0.078,0.444
61.22,-62.866,54.085,0.999,-0.096,0.415
46.341,-65,59.878,1.03,-0.095,0.415
37.805,-63.11,62.378,1.053,-0.082,0.4
34.268,-59.39,64.268,1.05,-0.069,0.397
35.549,-55,66.829,1.031,-0.073,0.413
38.72,-55.549,67.805,1.024,-0.066,0.407
42.622,-55.305,67.805,1.016,-0.047,0.41
49.268,-48.902,65.915,1.005,-0.046,0.426
58.78,-42.683,65.244,0.993,-0.047,0.42
