gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-41.037,15.61,-31.707,1.062,-1.271,0.499
-48.476,7.439,-33.902,1.17,-1.251,0.516
-53.902,1.646,-34.512,1.277,-1.213,0.543
-58.11,-2.561,-33.232,1.292,-1.24,0.521
-62.378,-7.805,-30.976,1.307,-1.24,0.471
-65.732,-13.841,-26.951,1.313,-1.192,0.443
-68.415,-20.549,-21.098,1.329,-1.126,0.448
-72.256,-26.646,-14.024,1.382,-1.065,0.466
-77.134,-31.037,-6.402,1.447,-0.999,0.479
-79.024,-37.805,1.098,1.507,-0.905,0.525
-82.073,-45.915,7.5,1.587,-0.818,0.616
-83.72,-52.439,14.085,1.673,-0.755,0.701
-82.378,-60.61,20,1.754,-0.693,0.731
-80.732,-62.073,26.098,1.799,-0.667,0.775
-79.268,-57.805,32.5,1.796,-0.624,0.813
-74.329,-57.927,37.927,1.767,-0.618,0.833
-65.244,-63.415,43.232,1.796,-0.629,0.838
-55.976,-63.537,49.451,1.92,-0.558,0.853
-47.134,-60.61,56.037,1.92,-0.536,0.803
-38.963,-58.354,62.744,1.931,-0.525,0.755
-29.756,-57.256,70.732,1.96,-0.51,0.703
-20.244,-57.561,79.756,2.004,-0.487,0.649
-12.5,-58.902,88.598,2.059,-0.454,0.614
-7.195,-59.817,96.768,2.131,-0.442,0.601
-2.805,-60.976,104.45,2.189,-0.459,0.585
0.854,-62.988,111.34,2.202,-0.473,0.638
1.524,-64.939,117.07,2.196,-0.514,0.73
0.854,-68.354,122.01,2.031,-0.653,0.754
1.768,-73.354,126.46,2.184,-0.666,0.866
1.707,-79.207,130.91,2.251,-0.64,0.868
1.524,-87.5,134.33,2.585,-0.353,0.896
1.159,-98.293,137.62,2.25,-0.642,0.743
0,-105,140.91,1.98,-0.778,0.597
-1.402,-107.38,144.09,1.907,-0.78,0.511
-2.988,-112.19,145.79,1.814,-0.824,0.418
-4.756,-117.56,145.79,1.723,-0.831,0.365
-5.488,-121.58,144.02,1.65,-0.8,0.336
-6.463,-124.88,140.31,1.583,-0.767,0.319
-8.72,-127.56,134.39,1.518,-0.72,0.315
-11.463,-129.15,126.4,1.451,-0.647,0.317
-12.439,-129.82,116.52,1.392,-0.57,0.307
-11.037,-130.37,104.27,1.319,-0.501,0.283
-7.195,-135.37,89.573,1.242,-0.427,0.256
0,-146.1,77.012,1.171,-0.362,0.221
9.695,-144.51,70.549,1.106,-0.311,0.175
17.439,-137.5,55.671,1.042,-0.272,0.131
23.598,-118.84,37.805,0.982,-0.246,0.106
37.378,-111.71,24.573,0.918,-0.217,0.076
55.488,-110.37,10.244,0.864,-0.193,0.055
73.78,-105.67,-2.317,0.816,-0.195,0.025
92.317,-100.98,-13.415,0.763,-0.227,0
109.63,-97.134,-23.232,0.719,-0.258,-0.012
124.57,-94.146,-31.707,0.682,-0.288,-0.006
