gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-13.598,42.622,-76.951,0.281,-1.322,0.373
-34.39,34.573,-84.512,0.41,-1.235,0.347
-52.195,26.402,-91.341,0.547,-1.16,0.354
-66.89,17.256,-97.622,0.667,-1.108,0.376
-75.488,8.598,-101.65,0.81,-1.072,0.395
-78.476,-1.341,-104.33,0.974,-1.011,0.402
-74.817,-12.561,-105.85,1.107,-1.006,0.394
-69.451,-21.951,-104.94,1.208,-1.013,0.365
-59.817,-33.049,-102.44,1.351,-1.005,0.347
-46.951,-44.756,-98.232,1.442,-1.012,0.277
-34.756,-52.805,-90.305,1.493,-1.008,0.178
-22.683,-61.22,-81.037,1.571,-0.952,0.111
-11.585,-70.549,-70.61,1.622,-0.916,0.048
-2.805,-79.329,-58.415,1.628,-0.899,-0.016
3.171,-87.256,-46.037,1.682,-0.846,-0.05
5.305,-94.085,-33.354,1.75,-0.796,-0.042
3.902,-100.24,-20.366,1.818,-0.739,-0.012
0.427,-107.01,-7.988,1.87,-0.669,0.052
-4.695,-114.33,4.39,1.933,-0.61,0.133
-10.122,-121.65,16.585,1.985,-0.548,0.205
-16.098,-127.38,28.78,1.886,-0.554,0.232
-22.195,-130.79,40.915,2.046,-0.477,0.338
-29.146,-133.11,51.89,2.201,-0.315,0.403
-36.463,-133.96,62.134,2.142,-0.295,0.36
-42.378,-132.5,72.256,2.038,-0.252,0.291
-47.012,-132.19,81.768,1.993,-0.177,0.233
-51.28,-130.91,91.768,1.964,-0.137,0.167
-56.402,-126.65,100.49,1.936,-0.121,0.104
-61.768,-122.81,109.15,1.932,-0.105,0.07
-66.646,-121.1,116.89,1.928,-0.096,0.068
-71.951,-119.69,124.57,1.915,-0.09,0.113
-77.073,-118.29,132.19,1.903,-0.084,0.228
-80.976,-117.74,139.39,1.893,-0.08,0.388
-83.476,-117.93,145.06,1.89,-0.083,0.509
-85.061,-117.74,149.02,1.868,-0.108,0.579
-82.683,-120.37,151.04,1.81,-0.168,0.569
-76.159,-130.61,151.46,1.702,-0.251,0.511
-70.732,-128.11,151.71,1.538,-0.339,0.412
-64.817,-118.35,149.63,1.336,-0.444,0.303
-56.037,-111.65,147.44,1.568,-0.24,0.336
-44.634,-107.68,143.96,1.339,-0.401,0.229
-32.5,-102.44,140.55,1.227,-0.471,0.214
-22.134,-95.793,136.4,1.202,-0.483,0.23
-12.073,-89.024,131.16,1.17,-0.518,0.249
-2.012,-82.134,125.67,1.156,-0.54,0.287
6.768,-74.756,121.04,1.146,-0.551,0.326
14.756,-67.805,117.5,1.122,-0.556,0.354
23.598,-62.622,113.6,1.089,-0.564,0.355
32.256,-59.451,109.94,1.066,-0.572,0.342
41.768,-57.988,106.04,1.053,-0.579,0.307
54.756,-57.561,101.4,1.027,-0.599,0.265
70.732,-58.293,94.939,1.014,-0.625,0.231
88.415,-59.207,87.5,1.013,-0.648,0.216
109.69,-65.427,82.012,1.031,-0.669,0.205
128.9,-67.622,77.988,1.05,-0.685,0.2
144.51,-58.598,71.28,1.067,-0.696,0.2
161.46,-60.061,64.329,1.078,-0.707,0.197
176.71,-63.841,59.512,1.082,-0.708,0.171
188.41,-67.317,56.341,1.078,-0.7,0.159
196.46,-71.707,54.146,1.063,-0.687,0.158
200.67,-76.585,52.988,1.057,-0.675,0.146
200.79,-81.402,52.744,1.053,-0.663,0.132
197.07,-86.22,52.439,1.044,-0.643,0.127
