gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
28.659,-161.95,83.902,0.287,-1.208,-0.089
33.841,-166.04,81.829,0.415,-1.225,-0.145
39.146,-169.57,79.024,0.528,-1.248,-0.221
43.963,-171.34,76.037,0.63,-1.283,-0.307
48.902,-171.52,73.171,0.714,-1.313,-0.417
53.354,-170,70.366,0.783,-1.337,-0.544
57.805,-167.13,67.378,0.841,-1.344,-0.65
62.744,-163.41,65.488,0.897,-1.335,-0.725
67.744,-159.02,64.573,0.966,-1.323,-0.792
72.988,-154.02,64.024,1.038,-1.315,-0.829
77.866,-149.09,64.024,1.109,-1.294,-0.853
83.476,-144.02,64.634,1.17,-1.288,-0.873
88.354,-139.69,65.427,1.215,-1.284,-0.881
91.037,-135.49,66.341,1.254,-1.274,-0.887
94.695,-129.76,66.646,1.291,-1.262,-0.896
98.902,-124.02,67.012,1.32,-1.243,-0.899
100.79,-119.69,66.768,1.341,-1.212,-0.907
104.02,-115.55,66.463,1.355,-1.165,-0.898
107.26,-110.55,65.976,1.356,-1.107,-0.888
110.37,-105.55,65.183,1.354,-1.068,-0.907
116.89,-100.73,63.841,1.34,-1.045,-0.938
125.55,-96.159,61.585,1.308,-1.021,-0.929
135.43,-91.646,58.598,1.29,-1.041,-0.882
144.27,-86.585,54.024,1.298,-1.079,-0.809
153.78,-82.5,48.415,1.31,-1.102,-0.715
165.24,-79.207,42.378,1.322,-1.125,-0.618
177.13,-78.049,35.732,1.32,-1.14,-0.538
186.83,-78.476,27.805,1.317,-1.14,-0.447
195.67,-78.841,19.512,1.322,-1.115,-0.37
203.54,-79.451,12.073,1.331,-1.118,-0.318
209.69,-79.817,6.159,1.332,-1.083,-0.304
214.09,-80.854,1.585,1.305,-1.011,-0.322
218.54,-82.012,-1.098,1.269,-0.959,-0.329
223.6,-82.5,-2.012,1.251,-0.931,-0.331
227.38,-82.866,-2.378,1.246,-0.931,-0.308
230.31,-83.11,-3.232,1.243,-0.928,-0.276
234.09,-82.561,-3.72,1.255,-0.927,-0.241
237.5,-81.707,-4.695,1.268,-0.959,-0.19
240.18,-79.756,-6.524,1.261,-0.957,-0.136
243.41,-76.463,-8.354,1.256,-0.904,-0.082
246.59,-72.927,-10.366,1.271,-0.89,-0.027
251.89,-69.634,-12.744,1.294,-0.881,0.043
259.15,-67.988,-15.549,1.321,-0.841,0.108
266.28,-66.89,-19.024,1.351,-0.83,0.185
274.08,-67.073,-23.11,1.383,-0.845,0.247
282.44,-68.293,-27.561,1.405,-0.839,0.286
289.45,-70.976,-32.134,1.416,-0.828,0.288
295.98,-74.207,-36.402,1.417,-0.799,0.302
301.77,-77.622,-39.451,1.424,-0.757,0.263
304.76,-81.159,-41.524,1.433,-0.717,0.231
306.58,-84.207,-42.195,1.439,-0.687,0.214
307.68,-85.183,-41.28,1.438,-0.64,0.188
306.65,-84.39,-39.512,1.446,-0.606,0.167
303.54,-82.317,-37.256,1.447,-0.572,0.156
298.84,-78.354,-34.756,1.452,-0.511,0.171
293.05,-72.622,-31.89,1.49,-0.5,0.208
285.92,-65.915,-29.39,1.504,-0.473,0.276
277.62,-58.78,-27.073,1.508,-0.425,0.342
268.6,-51.463,-24.512,1.499,-0.383,0.379
259.27,-44.268,-21.707,1.489,-0.337,0.421
248.29,-37.805,-19.207,1.469,-0.299,0.455
235.91,-31.341,-17.683,1.428,-0.263,0.477
223.84,-24.573,-16.341,1.391,-0.234,0.482
211.4,-18.293,-15.793,1.346,-0.237,0.469
198.29,-12.927,-15.976,1.283,-0.228,0.438
185.12,-7.439,-16.463,1.22,-0.167,0.4
172.5,-1.951,-16.951,1.183,-0.128,0.378
160.43,3.232,-16.89,1.131,-0.126,0.386
149.15,8.171,-16.524,1.076,-0.092,0.394
139.33,13.171,-15.488,1.026,-0.067,0.391
130.61,17.805,-15.061,0.979,-0.057,0.379
124.02,22.805,-15.427,0.946,-0.05,0.395
120.43,28.659,-15.793,0.907,-0.056,0.412
118.54,33.476,-16.402,0.875,-0.063,0.421
118.54,36.829,-17.317,0.831,-0.062,0.421
121.28,39.634,-18.354,0.783,-0.014,0.401
126.22,42.134,-19.146,0.751,0.014,0.39
132.68,44.146,-20.061,0.712,-0.036,0.39
139.82,45.61,-20.976,0.669,-0.051,0.375
147.44,46.646,-22.012,0.625,-0.072,0.353
155.31,47.439,-22.683,0.585,-0.101,0.339
