gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
42.317,-124.88,104.57,-0.369,-0.968,0.26
48.293,-127.32,99.756,-0.255,-1.011,0.149
57.134,-128.29,94.817,-0.16,-1.042,0.008
68.72,-127.62,90.488,-0.092,-1.093,-0.151
82.378,-125.61,86.707,-0.033,-1.136,-0.314
97.744,-121.95,83.537,0.019,-1.156,-0.456
113.05,-117.56,81.28,0.092,-1.166,-0.561
127.62,-112.56,79.939,0.181,-1.185,-0.629
141.59,-107.38,79.695,0.272,-1.185,-0.684
154.82,-102.56,79.634,0.341,-1.153,-0.749
167.19,-98.049,78.902,0.379,-1.119,-0.816
177.87,-94.573,77.073,0.413,-1.112,-0.878
187.81,-90.976,75.244,0.459,-1.122,-0.956
197.32,-86.646,73.476,0.496,-1.099,-1.054
205.98,-82.317,72.439,0.519,-1.051,-1.145
214.88,-77.195,72.561,0.528,-1,-1.231
223.9,-71.341,74.085,0.536,-0.946,-1.292
233.23,-64.939,77.195,0.547,-0.888,-1.324
245.06,-58.415,81.646,0.562,-0.836,-1.342
260.79,-51.098,85.671,0.581,-0.806,-1.333
279.45,-43.11,88.293,0.609,-0.802,-1.303
298.17,-36.524,89.207,0.653,-0.823,-1.243
315.43,-31.098,89.085,0.723,-0.875,-1.163
332.81,-27.073,87.988,0.79,-0.902,-1.11
348.9,-24.695,87.073,0.847,-0.899,-1.083
364.76,-23.049,86.037,0.881,-0.87,-1.063
379.15,-21.89,85.61,0.913,-0.825,-1.041
390.67,-20.976,85.915,0.942,-0.79,-1.056
397.56,-20.915,87.012,0.968,-0.782,-1.071
399.82,-21.402,88.902,0.988,-0.779,-1.077
403.54,-19.329,90.549,1.006,-0.757,-1.063
404.57,-16.768,92.012,1.053,-0.725,-1.042
404.45,-14.268,92.744,1.101,-0.685,-1.018
402.87,-11.098,92.561,1.155,-0.674,-0.93
398.96,-8.78,91.341,1.219,-0.673,-0.811
394.57,-7.134,88.415,1.313,-0.697,-0.715
388.96,-6.585,84.024,1.396,-0.684,-0.604
380.73,-7.805,78.476,1.462,-0.673,-0.513
369.69,-10.793,72.134,1.53,-0.662,-0.406
354.88,-14.695,65.732,1.602,-0.625,-0.302
339.15,-17.073,60.244,1.653,-0.58,-0.236
323.23,-17.622,56.22,1.685,-0.521,-0.2
306.65,-18.293,54.024,1.707,-0.442,-0.169
290.06,-18.902,52.866,1.727,-0.368,-0.148
274.88,-18.902,52.195,1.75,-0.282,-0.094
261.83,-19.878,51.524,1.784,-0.236,-0.017
250.31,-21.341,50.183,1.826,-0.205,0.084
240.73,-23.049,47.622,1.875,-0.214,0.263
232.74,-25.305,43.902,1.918,-0.25,0.451
225.18,-28.598,38.598,1.933,-0.237,0.591
218.54,-32.683,32.195,1.946,-0.208,0.698
211.34,-37.805,25.122,1.946,-0.156,0.774
203.17,-44.634,18.293,1.932,-0.091,0.834
194.69,-51.89,12.317,1.918,-0.03,0.847
185.85,-58.537,7.073,1.902,0.046,0.797
177.62,-63.659,2.927,1.863,0.11,0.726
169.33,-67.073,0,1.819,0.153,0.645
161.65,-67.256,-1.951,1.795,0.178,0.574
155.31,-64.634,-3.171,1.775,0.184,0.53
149.45,-59.695,-4.451,1.76,0.193,0.51
142.87,-53.72,-6.098,1.758,0.177,0.51
137.13,-47.012,-7.5,1.756,0.154,0.549
130.49,-39.939,-8.537,1.75,0.127,0.627
123.17,-33.232,-9.268,1.762,0.124,0.722
115.85,-28.11,-9.634,1.768,0.118,0.803
108.96,-23.963,-9.207,1.752,0.13,0.822
102.01,-20.732,-8.293,1.726,0.124,0.825
94.512,-19.146,-6.951,1.684,0.101,0.796
87.561,-17.622,-5.671,1.626,0.079,0.727
81.829,-15.793,-4.024,1.545,0.06,0.635
78.78,-13.902,-1.585,1.459,0.035,0.536
79.939,-11.28,1.768,1.389,-0.006,0.451
83.232,-7.561,5.366,1.343,-0.033,0.407
86.22,-2.927,7.744,1.298,-0.06,0.375
87.744,2.744,8.902,1.243,-0.12,0.362
86.707,9.451,8.049,1.18,-0.185,0.406
83.659,16.341,6.463,1.136,-0.231,0.457
78.72,22.805,5.305,1.089,-0.256,0.485
71.646,27.683,3.293,1.031,-0.24,0.514
63.171,30.854,0.854,0.974,-0.218,0.516
55.549,32.805,-0.732,0.921,-0.224,0.497
48.78,33.171,-1.463,0.863,-0.239,0.477
