gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
192.32,37.073,-28.232,1.366,0.408,0.668
191.71,37.317,-32.439,1.323,0.448,0.576
201.65,34.146,-37.561,1.306,0.561,0.527
208.6,28.902,-38.232,1.273,0.666,0.437
213.23,26.951,-37.134,1.211,0.697,0.366
214.82,27.5,-36.037,1.209,0.73,0.318
220.43,24.146,-36.585,1.18,0.746,0.29
224.76,22.012,-36.341,1.17,0.749,0.343
231.28,21.646,-37.378,1.096,0.876,0.337
223.41,25.915,-33.72,1.099,0.94,0.329
229.21,22.317,-35.549,1.07,0.934,0.325
231.04,24.512,-34.268,1.012,0.992,0.288
