gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
12.561,531.83,-270.92,-0.838,-1.679,-3.919
11.28,513.17,-269.02,-1.006,-1.566,-3.906
4.268,494.39,-268.66,-1.206,-1.507,-3.885
-6.28,473.6,-267.74,-1.398,-1.544,-3.832
-12.805,447.38,-264.88,-1.616,-1.492,-3.641
-12.988,415,-259.88,-1.825,-1.455,-3.356
-10.671,379.63,-250.73,-1.983,-1.396,-3.023
-15.976,346.28,-237.44,-2.08,-1.246,-2.75
-32.317,320.49,-221.04,-2.142,-1.032,-2.583
-46.159,302.13,-199.39,-2.242,-0.822,-2.527
-55.366,288.72,-172.99,-2.459,-0.778,-2.529
-62.134,273.48,-142.99,-2.821,-0.846,-2.319
-64.695,253.41,-113.29,-3.265,-0.763,-1.798
-61.463,232.56,-92.317,-3.586,-0.512,-1.292
-52.622,213.29,-80.488,-3.708,-0.412,-0.875
-44.817,194.94,-72.805,-3.675,-0.537,-0.537
-35.122,173.11,-56.585,-3.631,-0.657,-0.274
-17.134,153.54,-32.866,-3.71,-0.479,-0.067
-4.939,135.79,-7.622,-3.833,-0.149,0.149
8.232,116.58,17.439,-3.875,0.033,0.368
24.207,95.915,38.902,-3.783,-0.009,0.51
38.963,74.878,55.915,-3.635,-0.405,0.582
51.585,53.476,68.537,-3.619,-0.482,0.738
63.11,32.622,78.78,-3.598,-0.353,0.78
72.866,11.951,88.11,-3.476,-0.373,0.736
79.146,-7.744,96.89,-3.292,-0.307,0.758
82.195,-27.5,105.55,-3.052,-0.217,0.802
82.561,-49.634,113.48,-2.795,-0.218,0.842
80.793,-69.207,118.6,-2.572,-0.261,0.869
74.939,-85.732,121.46,-2.385,-0.292,0.876
66.524,-103.42,124.27,-2.189,-0.337,0.817
61.585,-118.42,125.18,-1.987,-0.394,0.692
53.354,-130.43,125.98,-1.774,-0.42,0.614
43.293,-140.55,126.89,-1.537,-0.435,0.539
33.537,-150.06,126.65,-1.334,-0.461,0.456
23.902,-158.9,126.95,-1.162,-0.523,0.354
13.415,-165.85,128.23,-0.95,-0.603,0.269
2.622,-171.46,129.69,-0.772,-0.574,0.188
-6.768,-175.55,131.65,-0.626,-0.616,0.043
-14.329,-177.74,133.11,-0.479,-0.681,-0.092
-20.183,-178.48,133.23,-0.336,-0.707,-0.215
-23.659,-177.62,134.21,-0.208,-0.728,-0.329
-24.024,-176.46,133.84,-0.091,-0.755,-0.411
-20.732,-173.84,134.94,0.03,-0.793,-0.481
-12.927,-170.55,138.17,0.157,-0.817,-0.547
-0.671,-168.78,139.51,0.267,-0.852,-0.602
13.537,-168.78,137.87,0.367,-0.905,-0.645
29.146,-168.11,135.85,0.444,-0.968,-0.687
45.549,-167.07,137.07,0.572,-1,-0.743
63.902,-166.83,137.93,0.614,-1.069,-0.827
81.646,-164.94,141.28,0.668,-1.13,-0.885
96.098,-162.19,145,0.718,-1.16,-0.921
106.58,-159.39,150.73,0.84,-1.16,-0.958
115.31,-157.32,155.67,0.878,-1.19,-1.007
120.67,-155.24,160.73,0.954,-1.189,-1.053
126.46,-152.32,165.73,1.004,-1.167,-1.087
128.84,-149.51,170.24,1.039,-1.167,-1.113
127.01,-146.89,175.98,1.046,-1.173,-1.139
125,-143.66,180.12,1.077,-1.156,-1.155
118.66,-140,183.48,1.117,-1.107,-1.144
110.61,-136.95,186.04,1.143,-1.072,-1.142
101.58,-134.57,188.96,1.187,-1.055,-1.146
90.61,-129.94,188.72,1.211,-1.01,-1.16
77.317,-123.42,187.74,1.241,-1.01,-1.167
66.28,-117.99,187.07,1.283,-1.009,-1.172
56.707,-112.62,184.39,1.332,-1.054,-1.177
48.354,-107.38,180.79,1.401,-1.064,-1.182
43.293,-102.01,176.4,1.511,-1.049,-1.15
39.329,-97.195,171.1,1.529,-1.114,-1.116
39.268,-92.195,165.18,1.554,-1.187,-1.059
38.841,-87.073,158.6,1.6,-1.254,-1.005
40.305,-82.134,151.46,1.63,-1.311,-0.963
44.024,-76.646,144.94,1.652,-1.376,-0.939
48.171,-70.488,139.02,1.651,-1.409,-0.909
55.244,-63.72,133.23,1.647,-1.438,-0.904
64.024,-56.89,127.93,1.649,-1.45,-0.882
75.305,-50.305,122.07,1.654,-1.461,-0.861
87.256,-43.11,115.55,1.673,-1.498,-0.837
99.878,-36.037,108.17,1.677,-1.532,-0.798
113.29,-29.207,99.451,1.688,-1.595,-0.727
125.43,-22.622,89.39,1.703,-1.641,-0.65
137.13,-16.159,78.963,1.709,-1.652,-0.597
147.07,-9.146,68.598,1.709,-1.629,-0.543
155.06,-2.134,59.085,1.688,-1.601,-0.478
160.31,3.963,50.427,1.667,-1.56,-0.428
163.84,10,42.988,1.633,-1.501,-0.388
167.13,16.402,36.585,1.605,-1.441,-0.354
168.78,22.927,31.22,1.574,-1.398,-0.33
170.18,29.451,26.524,1.538,-1.367,-0.309
171.77,36.037,21.829,1.5,-1.33,-0.276
172.56,42.683,16.89,1.47,-1.292,-0.247
173.29,48.415,12.195,1.45,-1.258,-0.189
174.45,53.659,7.134,1.417,-1.218,-0.121
175.43,58.171,1.707,1.385,-1.163,-0.061
176.65,61.89,-3.963,1.354,-1.109,-0.008
177.81,64.817,-9.695,1.309,-1.059,0.023
179.27,67.195,-15.488,1.252,-1.015,0.064
181.52,69.39,-21.22,1.2,-0.972,0.101
183.35,69.878,-26.585,1.148,-0.917,0.126
185.55,68.902,-31.829,1.093,-0.865,0.155
187.26,67.683,-36.524,1.045,-0.818,0.168
188.54,66.768,-40.732,0.99,-0.764,0.17
190.24,65.61,-44.573,0.935,-0.742,0.175
191.28,64.146,-47.805,0.878,-0.709,0.177
191.65,61.768,-50.488,0.836,-0.671,0.18
191.89,59.634,-52.927,0.801,-0.638,0.204
190.98,57.805,-54.878,0.766,-0.604,0.226
189.09,56.037,-56.646,0.737,-0.579,0.253
185.85,54.39,-57.988,0.711,-0.564,0.274
181.89,53.049,-58.902,0.683,-0.522,0.284
176.89,51.707,-59.756,0.663,-0.488,0.302
170.61,50.305,-60.244,0.64,-0.454,0.321
163.29,49.085,-60.122,0.625,-0.427,0.329
155.37,48.049,-59.451,0.619,-0.4,0.319
146.59,46.951,-57.988,0.602,-0.374,0.311
137.26,45.366,-55.915,0.579,-0.361,0.307
127.62,43.537,-53.11,0.559,-0.35,0.288
117.56,41.951,-49.695,0.539,-0.338,0.266
