gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-9.573,105.18,-74.939,-2.766,-0.919,-2.025
-29.39,88.841,-60.976,-3.156,-0.579,-1.778
-48.659,80.976,-53.841,-3.241,-0.293,-1.463
-64.634,79.634,-46.463,-3.134,-0.29,-1.054
-69.024,78.659,-32.012,-3.059,-0.423,-0.666
-59.268,75.305,-9.634,-3.097,-0.319,-0.264
-41.463,68.72,13.293,-3.115,-0.067,0.094
-17.988,56.707,31.707,-3.031,-0.02,0.33
12.744,40.427,45.122,-2.936,-0.348,0.426
45.671,21.585,53.598,-2.966,-0.766,0.419
74.634,3.963,58.598,-3.069,-0.965,0.336
96.098,-10.183,62.622,-3.089,-0.991,0.198
110.06,-19.939,67.805,-3.022,-0.997,0.012
117.87,-26.524,73.78,-2.897,-1.006,-0.15
119.21,-30.671,79.512,-2.747,-0.956,-0.208
115.24,-34.024,84.024,-2.591,-0.886,-0.113
107.07,-37.866,87.439,-2.397,-0.856,0.036
95.976,-43.963,90.488,-2.161,-0.82,0.156
83.963,-50.915,93.354,-1.934,-0.751,0.209
73.537,-55.488,95.915,-1.734,-0.687,0.181
64.207,-59.085,98.232,-1.559,-0.648,0.073
56.768,-62.134,100.43,-1.407,-0.656,-0.06
52.561,-63.659,102.07,-1.252,-0.696,-0.171
51.402,-64.451,102.74,-1.075,-0.742,-0.239
52.805,-65,102.38,-0.898,-0.805,-0.309
57.134,-65.549,100.85,-0.729,-0.901,-0.351
65.854,-65.305,98.476,-0.576,-1,-0.385
76.951,-65.061,95.061,-0.43,-1.075,-0.421
89.207,-65.732,91.585,-0.299,-1.149,-0.459
103.05,-66.341,87.927,-0.188,-1.209,-0.514
118.29,-67.5,83.902,-0.112,-1.242,-0.576
132.56,-69.634,79.512,-0.054,-1.276,-0.636
144.21,-72.012,74.878,0.014,-1.31,-0.7
154.27,-73.902,70,0.083,-1.314,-0.778
164.21,-74.634,65.732,0.137,-1.296,-0.911
173.84,-74.39,61.829,0.184,-1.267,-1.022
182.32,-73.902,57.378,0.232,-1.251,-1.091
190.37,-72.744,52.805,0.292,-1.251,-1.131
199.21,-70.549,48.72,0.363,-1.255,-1.169
208.84,-68.293,45.427,0.426,-1.248,-1.199
219.09,-65.732,42.744,0.481,-1.23,-1.223
229.09,-62.988,40.671,0.538,-1.202,-1.239
238.48,-60.549,40.793,0.598,-1.181,-1.251
250.18,-58.11,42.561,0.665,-1.154,-1.262
262.62,-55.61,44.024,0.72,-1.128,-1.28
276.65,-54.268,43.78,0.791,-1.125,-1.265
290.85,-53.171,42.073,0.877,-1.154,-1.231
304.76,-51.402,39.329,0.963,-1.193,-1.186
316.1,-50.305,36.098,1.032,-1.208,-1.174
326.1,-49.878,32.927,1.077,-1.18,-1.17
334.45,-49.329,30.488,1.116,-1.137,-1.12
341.89,-48.72,28.72,1.168,-1.05,-1.092
349.08,-47.988,26.951,1.228,-0.974,-1.075
354.08,-47.927,25.427,1.3,-0.925,-1.038
354.88,-48.171,23.72,1.37,-0.893,-0.99
353.66,-47.744,22.073,1.43,-0.838,-0.947
351.65,-46.341,20.305,1.488,-0.801,-0.903
349.57,-45.305,17.622,1.527,-0.753,-0.851
347.13,-44.939,14.878,1.555,-0.723,-0.733
343.35,-45.183,11.341,1.599,-0.718,-0.568
337.01,-46.22,7.5,1.657,-0.711,-0.393
328.9,-47.012,3.598,1.705,-0.697,-0.256
319.33,-48.72,-0.915,1.725,-0.663,-0.167
307.74,-52.988,-5.915,1.728,-0.593,-0.1
294.08,-57.317,-10.732,1.739,-0.53,-0.04
278.9,-60.488,-15,1.776,-0.479,0.025
262.62,-62.317,-17.927,1.808,-0.398,0.054
246.22,-62.988,-19.512,1.825,-0.275,0.049
230.55,-62.561,-20.061,1.835,-0.146,0.048
217.01,-62.317,-19.695,1.844,-0.061,0.067
205.06,-61.463,-19.878,1.84,0.006,0.12
194.63,-59.817,-21.22,1.832,0.035,0.209
185.79,-57.683,-23.415,1.826,0.047,0.319
178.11,-55.061,-26.463,1.81,0.063,0.423
171.52,-53.841,-29.268,1.796,0.113,0.544
165.55,-53.537,-31.768,1.785,0.196,0.625
160.61,-54.207,-33.476,1.76,0.279,0.654
156.04,-55.793,-34.451,1.717,0.33,0.672
151.1,-58.293,-34.634,1.676,0.365,0.683
145.98,-60.122,-34.085,1.631,0.369,0.66
140.67,-60.854,-33.354,1.594,0.371,0.583
135.55,-60.488,-32.378,1.559,0.373,0.483
129.82,-58.049,-31.341,1.521,0.359,0.401
123.78,-53.537,-30.549,1.493,0.341,0.335
117.81,-47.561,-29.39,1.477,0.316,0.275
111.89,-40.854,-28.049,1.47,0.314,0.261
105.92,-33.171,-26.402,1.47,0.305,0.273
100.24,-25.61,-24.512,1.469,0.277,0.319
94.695,-18.293,-22.866,1.464,0.244,0.377
88.537,-11.646,-21.585,1.441,0.203,0.441
81.89,-6.098,-21.037,1.405,0.158,0.482
75.854,-1.28,-21.341,1.361,0.119,0.475
70.122,2.195,-21.646,1.303,0.08,0.442
64.512,4.573,-22.5,1.234,0.04,0.392
59.085,6.463,-23.841,1.171,-0.002,0.326
53.659,8.476,-24.939,1.127,-0.026,0.252
48.72,10.549,-25.732,1.093,-0.046,0.192
43.902,13.232,-25.976,1.059,-0.093,0.157
39.207,16.341,-25.671,1.052,-0.133,0.136
35,19.451,-24.817,1.042,-0.178,0.124
31.402,22.561,-23.598,1.027,-0.227,0.125
27.622,25.549,-22.683,1.016,-0.276,0.132
23.841,28.232,-21.829,0.993,-0.322,0.146
19.817,30.671,-20.915,0.975,-0.369,0.168
16.28,32.134,-20.305,0.945,-0.4,0.193
12.805,32.927,-20.366,0.914,-0.421,0.223
8.963,32.988,-20.732,0.883,-0.437,0.247
4.939,32.073,-20.915,0.85,-0.439,0.253
