gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
4.695,667.62,-241.77,0.614,-1.101,-4.624
-14.634,669.21,-252.32,0.396,-1.083,-4.625
-25.915,671.16,-261.77,0.18,-1.061,-4.635
-28.171,674.02,-269.88,-0.031,-1.123,-4.658
-19.939,670.24,-272.26,-0.234,-1.234,-4.721
-8.293,659.33,-272.99,-0.456,-1.313,-4.75
7.622,646.16,-274.08,-0.652,-1.364,-4.7
26.829,629.57,-274.08,-0.777,-1.35,-4.568
45.549,608.84,-274.76,-0.94,-1.464,-4.509
60.488,584.27,-277.62,-1.094,-1.66,-4.545
70.915,558.66,-283.6,-1.336,-1.586,-4.563
81.585,531.34,-290.55,-1.626,-1.582,-4.528
92.134,488.17,-294.94,-1.894,-1.684,-4.409
98.78,447.32,-291.04,-2.137,-1.675,-4.159
100.49,406.95,-281.58,-2.313,-1.546,-3.717
94.634,364.94,-266.95,-2.375,-1.329,-3.228
83.049,323.35,-249.39,-2.542,-1.095,-2.912
64.024,285.73,-230.61,-2.716,-1.098,-2.769
38.049,247.87,-211.71,-3.122,-0.987,-2.669
14.39,212.38,-198.54,-3.631,-0.767,-2.56
-2.378,183.29,-192.56,-4.061,-0.651,-2.355
-19.573,160.85,-187.56,-4.332,-0.519,-1.921
-37.988,146.83,-177.26,-4.37,-0.337,-1.54
-50.61,138.96,-156.04,-4.287,-0.141,-1.185
-51.22,132.74,-126.46,-4.238,0.075,-0.809
-42.622,125.24,-96.037,-4.184,0.269,-0.366
-25.427,113.84,-67.805,-4.08,0.307,0.067
1.524,97.927,-41.951,-3.975,0.133,0.44
33.232,79.268,-16.89,-3.968,-0.123,0.709
64.939,58.232,8.841,-4.042,-0.24,0.887
93.78,35.122,34.573,-4.075,-0.223,0.979
115.92,11.829,58.293,-4.01,-0.206,0.981
130.31,-10.854,79.634,-3.886,-0.246,0.95
134.88,-30.976,97.622,-3.745,-0.271,0.892
130.98,-47.439,112.07,-3.634,-0.28,0.803
119.51,-61.585,123.6,-3.513,-0.225,0.776
102.38,-73.72,132.44,-3.34,-0.129,0.779
81.037,-85.061,137.68,-3.079,-0.043,0.801
57.744,-95.549,140.55,-2.801,0.064,0.848
34.634,-105.43,142.68,-2.566,0.066,0.85
16.402,-114.63,143.29,-2.348,0.042,0.805
0.549,-123.66,143.78,-2.126,-0.027,0.717
-10.061,-128.48,142.07,-1.876,-0.111,0.605
-15.061,-130.91,139.76,-1.613,-0.255,0.467
-12.866,-133.41,136.52,-1.392,-0.438,0.324
-6.037,-136.52,131.89,-1.171,-0.667,0.173
5.61,-139.57,125.98,-0.979,-0.846,0.095
21.28,-141.59,120.06,-0.8,-1.01,-0.012
41.707,-142.13,113.72,-0.64,-1.178,-0.172
63.354,-142.26,107.62,-0.525,-1.345,-0.357
85,-142.19,102.62,-0.441,-1.47,-0.521
103.9,-141.04,98.598,-0.346,-1.579,-0.651
120.18,-137.93,95.183,-0.22,-1.66,-0.785
137.07,-132.62,92.073,-0.088,-1.712,-0.923
148.96,-125.92,87.439,0.034,-1.72,-1.063
160.37,-117.99,83.963,0.146,-1.717,-1.167
172.74,-109.08,79.207,0.243,-1.712,-1.247
185.61,-99.634,75.427,0.327,-1.701,-1.319
200.98,-90.549,72.439,0.43,-1.683,-1.358
215.43,-81.829,69.39,0.549,-1.647,-1.394
227.32,-73.72,66.463,0.659,-1.631,-1.426
243.23,-66.524,62.744,0.772,-1.68,-1.472
258.17,-59.878,58.11,0.867,-1.741,-1.539
276.16,-54.207,54.573,0.942,-1.791,-1.573
292.07,-48.72,50.061,1.011,-1.806,-1.597
305.73,-44.878,44.451,1.1,-1.792,-1.582
319.76,-42.256,37.683,1.2,-1.817,-1.502
332.74,-39.634,31.28,1.322,-1.807,-1.415
341.52,-39.146,27.622,1.414,-1.76,-1.329
351.65,-38.537,24.573,1.474,-1.667,-1.256
357.26,-41.22,19.695,1.513,-1.568,-1.197
362.87,-44.024,15.427,1.543,-1.543,-1.157
368.48,-47.256,10.915,1.6,-1.531,-1.111
367.07,-52.622,4.634,1.645,-1.439,-1.072
360.61,-57.805,-2.012,1.684,-1.364,-1.054
352.13,-61.402,-8.354,1.724,-1.28,-0.985
339.08,-64.634,-12.622,1.771,-1.212,-0.875
322.32,-67.256,-15.183,1.832,-1.114,-0.734
303.9,-68.78,-16.463,1.906,-1,-0.592
284.15,-68.902,-16.524,1.958,-0.901,-0.469
262.01,-67.012,-15.244,1.988,-0.836,-0.359
239.02,-64.329,-12.866,2.017,-0.751,-0.239
217.68,-62.561,-10.976,2.049,-0.648,-0.143
198.66,-60.244,-9.634,2.082,-0.536,-0.106
184.09,-57.378,-10.244,2.096,-0.414,-0.078
173.48,-54.878,-13.659,2.108,-0.329,0.005
166.34,-52.866,-20.122,2.109,-0.293,0.127
161.4,-51.524,-28.78,2.103,-0.25,0.264
158.41,-50.122,-39.024,2.099,-0.167,0.4
156.95,-48.78,-50.488,2.083,-0.091,0.511
156.4,-48.171,-60.854,2.04,-0.021,0.607
156.1,-48.841,-68.598,1.984,0.062,0.683
155.49,-49.329,-73.171,1.936,0.163,0.703
153.66,-48.659,-74.573,1.902,0.271,0.674
151.04,-46.463,-73.171,1.864,0.338,0.62
147.38,-42.256,-69.39,1.828,0.344,0.569
143.11,-35.915,-64.329,1.801,0.33,0.493
138.41,-27.988,-58.841,1.779,0.33,0.416
134.51,-19.39,-53.354,1.764,0.327,0.367
131.22,-9.756,-48.415,1.75,0.317,0.364
128.84,-0.732,-44.207,1.731,0.317,0.398
127.5,7.195,-40.915,1.708,0.303,0.45
127.44,14.024,-38.476,1.689,0.322,0.52
128.29,18.841,-37.134,1.651,0.285,0.576
129.88,21.22,-36.707,1.601,0.247,0.58
132.56,21.341,-36.463,1.533,0.214,0.563
143.23,16.28,-34.146,1.447,0.175,0.515
168.78,8.354,-26.89,1.356,0.144,0.417
201.46,0.488,-14.756,1.256,0.115,0.326
219.76,-5.488,-7.622,1.165,0.074,0.249
211.52,-7.073,-9.878,1.065,-0.06,0.169
187.81,-4.573,-15.549,0.917,-0.252,0.164
160.31,0.549,-17.927,0.899,-0.352,0.224
137.13,6.402,-14.939,0.921,-0.178,0.265
125.37,8.72,-9.207,0.946,0.023,0.367
118.84,8.415,-2.744,0.907,0.103,0.47
106.04,8.354,2.683,0.88,0.017,0.498
85.854,7.439,4.268,0.878,-0.139,0.469
63.476,5.793,5.122,0.913,-0.275,0.37
47.256,4.085,7.622,0.911,-0.325,0.25
35.244,2.256,9.451,0.848,-0.289,0.163
23.902,0.61,8.537,0.793,-0.218,0.077
13.415,-0.061,5.732,0.774,-0.231,0.041
7.134,-0.122,2.683,0.765,-0.254,0.01
4.695,-0.671,-0.366,0.76,-0.292,-0.003
5.183,-1.098,-3.841,0.763,-0.295,-0.008
7.805,-1.159,-7.866,0.751,-0.308,0.004
13.171,-1.707,-11.768,0.751,-0.322,0.009
20.427,-2.561,-15.305,0.771,-0.361,0.014
28.963,-3.415,-18.598,0.768,-0.408,0.02
