gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-344.51,-203.11,390.92,0.667,-4.395,-1.484
-309.76,-210.31,405.06,0.85,-4.802,-1.461
-288.23,-218.78,417.62,1.065,-4.577,-1.738
-245.49,-225.43,427.19,1.102,-4.489,-2.009
-218.11,-229.21,440.24,0.955,-4.95,-2.399
-164.94,-233.17,450.06,1.126,-5.17,-2.542
-136.89,-231.77,462.74,1.469,-5.482,-2.856
-104.45,-228.54,471.89,1.563,-5.52,-2.873
-62.256,-224.39,471.16,1.744,-5.407,-2.836
-39.878,-218.72,468.6,1.96,-5.255,-2.778
-31.646,-210.49,463.66,2.259,-5.059,-2.66
-33.476,-200.18,450.12,2.526,-4.859,-2.542
-20.061,-181.4,434.21,2.678,-4.607,-2.434
-32.561,-154.02,412.62,2.687,-4.362,-2.377
-54.573,-127.38,383.72,2.721,-4.179,-2.278
-95.732,-91.829,362.68,2.791,-4.063,-2.142
-122.68,-46.89,335.49,2.754,-3.904,-1.984
-133.35,-2.439,303.6,2.632,-3.751,-1.805
-149.15,24.695,273.48,2.485,-3.56,-1.711
-142.38,53.841,242.44,2.363,-3.361,-1.606
-172.99,87.805,218.54,1.932,-3.284,-1.522
-158.11,125.12,187.5,1.497,-3.035,-1.66
-135.85,164.09,155.49,1.921,-2.792,-1.276
-108.05,200.43,122.56,1.929,-2.739,-1.23
-72.683,239.27,86.768,1.402,-2.774,-1.387
-35.549,283.6,49.512,0.964,-2.704,-1.504
2.378,324.15,12.195,0.783,-2.589,-1.48
39.268,348.9,-24.329,0.56,-2.517,-1.463
72.927,365.92,-60.915,0.314,-2.392,-1.528
100.12,382.13,-96.707,0.147,-2.261,-1.467
120.24,396.58,-134.51,-0.083,-2.148,-1.479
132.74,403.54,-173.35,-0.258,-2.062,-1.446
135.06,404.39,-212.5,-0.34,-2.05,-1.345
135.31,404.02,-251.46,-0.52,-1.959,-1.372
123.72,373.48,-278.9,-0.647,-1.783,-1.425
106.34,333.9,-317.13,-0.806,-1.57,-1.483
102.81,350.73,-361.52,-0.996,-1.4,-1.631
98.963,376.4,-402.87,-0.948,-1.431,-1.487
96.768,369.39,-433.54,-1.076,-1.458,-1.487
88.537,348.05,-459.51,-1.251,-1.312,-1.481
92.866,332.56,-484.94,-1.458,-1.208,-1.525
88.72,316.65,-505.98,-1.699,-1.146,-1.575
87.622,300.31,-525.55,-1.959,-1.067,-1.672
85.427,285.06,-542.62,-2.116,-1.071,-1.736
82.256,267.87,-556.89,-2.05,-1.062,-1.568
81.098,253.96,-567.74,-2.8,-1.312,-1.643
80.854,244.51,-576.65,-3.596,-1.468,-1.867
72.561,229.33,-581.89,-4.519,-1.444,-2.047
73.11,215.61,-581.95,-4.958,-1.731,-2.113
55.427,189.21,-576.16,-5.017,-1.9,-1.96
46.159,162.01,-567.5,-4.223,-1.451,-1.771
37.378,144.21,-555.73,-3.833,-1.159,-1.737
18.659,129.69,-539.09,-3.599,-1.083,-1.544
2.317,117.56,-518.66,-3.375,-1.017,-1.322
-15.244,107.56,-494.45,-3.141,-1.073,-1.121
-34.634,96.159,-464.76,-2.883,-1.124,-0.888
-50.244,84.512,-430.55,-2.607,-1.179,-0.719
-69.024,93.902,-392.68,-2.325,-1.278,-0.522
-81.951,134.39,-349.51,-2.089,-1.405,-0.381
-100.43,143.78,-295.49,-1.899,-1.53,-0.247
-115.79,131.22,-228.9,-1.73,-1.667,-0.141
-106.95,115.06,-165.91,-1.613,-1.742,-0.09
-103.9,91.341,-103.54,-1.56,-1.891,-0.015
-107.13,78.415,-50.366,-1.494,-1.895,0.021
-92.012,95.061,-5.61,-1.165,-1.716,0.125
-67.439,103.35,35.549,-1.063,-1.823,0.172
-48.537,105.49,70.183,-0.996,-1.868,0.213
-32.622,114.33,93.902,-0.997,-1.789,0.142
-21.707,130.31,110,-0.802,-1.738,0.162
-14.939,148.96,120.18,-0.626,-1.596,0.153
-6.646,166.34,126.58,-0.614,-1.648,0.15
0.305,182.38,130.61,-0.493,-1.506,0.088
7.805,194.57,130.06,-0.257,-1.305,0.107
17.561,201.1,126.4,-0.142,-1.327,0.144
28.537,204.02,123.42,-0.234,-1.388,0.099
46.402,199.45,119.08,0.124,-1.192,0.23
63.659,188.54,113.96,0.24,-1.146,0.324
76.707,178.29,104.02,0.254,-1.215,0.353
94.39,183.9,88.78,0.323,-1.19,0.433
108.48,188.72,76.402,0.582,-1.003,0.49
123.66,183.54,65.61,0.572,-0.989,0.505
143.29,168.96,56.098,0.683,-0.828,0.464
155.55,163.48,48.171,0.904,-0.834,0.553
175.37,154.45,36.341,0.788,-0.753,0.437
188.9,144.39,34.146,0.705,-0.844,0.454
197.68,132.26,27.439,0.925,-0.783,0.519
207.19,126.89,19.146,1.014,-0.608,0.551
216.59,118.78,18.476,1.083,-0.594,0.553
218.78,95.366,18.11,1.087,-0.574,0.517
210,94.329,16.951,1.152,-0.541,0.552
212.32,87.683,17.683,1.108,-0.496,0.513
208.23,70.244,17.927,1.082,-0.523,0.505
202.87,58.537,18.902,1.254,-0.434,0.531
199.63,54.695,16.037,1.375,-0.169,0.57
191.77,47.378,17.561,1.398,-0.042,0.438
188.54,41.829,9.817,1.284,-0.252,0.512
187.68,47.5,12.927,1.277,-0.217,0.564
186.34,33.11,13.902,1.254,-0.239,0.62
182.68,15.427,12.378,1.294,-0.258,0.653
173.84,11.646,11.159,1.367,-0.137,0.676
170.91,9.329,12.073,1.413,0.065,0.678
162.74,4.878,16.524,1.403,0.087,0.671
156.16,-2.5,20.122,1.283,-0.162,0.667
147.07,-9.451,22.805,1.28,-0.21,0.671
142.87,-22.866,25.122,1.281,-0.075,0.626
133.72,-36.402,25.427,1.308,-0.07,0.634
127.38,-35.183,26.707,1.319,-0.004,0.621
111.52,-21.037,30.976,1.325,0.092,0.608
103.9,-24.939,28.902,1.305,-0.039,0.655
91.402,-28.598,31.159,1.307,-0.033,0.739
81.829,-32.866,32.073,1.292,0.007,0.777
74.024,-38.293,34.207,1.284,0.022,0.783
66.89,-38.902,36.829,1.273,0.042,0.773
62.561,-31.951,40,1.261,0.062,0.743
57.073,-19.39,41.159,1.232,0.084,0.701
58.476,-13.659,39.024,1.195,0.102,0.667
64.268,-14.512,41.829,1.171,0.111,0.675
69.634,-15.366,44.634,1.167,0.135,0.687
77.622,-17.439,43.902,1.176,0.165,0.692
87.317,-15.915,46.951,1.181,0.192,0.688
93.232,-12.256,49.024,1.179,0.215,0.677
104.69,-11.524,50.732,1.17,0.227,0.647
113.35,-10.915,55.671,1.152,0.235,0.624
121.22,-6.951,60.854,1.137,0.246,0.609
