gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-90.549,555.24,-300.92,0.264,-1.4,-3.635
-86.89,550.55,-297.01,0.134,-1.568,-3.704
-83.049,544.82,-289.88,0.015,-1.559,-3.686
-78.78,536.77,-282.19,-0.112,-1.55,-3.624
-72.5,524.02,-280.31,-0.247,-1.639,-3.587
-63.171,511.04,-276.16,-0.389,-1.663,-3.586
-52.927,497.07,-270.85,-0.539,-1.667,-3.617
-40,484.02,-266.22,-0.715,-1.723,-3.615
-29.39,464.51,-265.18,-0.974,-1.51,-3.481
-13.659,432.99,-264.15,-1.063,-1.348,-3.21
4.573,398.35,-259.82,-1.058,-1.61,-2.911
22.073,363.29,-249.09,-1.027,-1.543,-2.467
36.585,324.57,-230.67,-1.028,-1.308,-2.104
43.476,284.27,-207.62,-1.1,-1.014,-1.902
42.622,244.15,-185.73,-1.267,-0.88,-1.911
31.341,206.71,-164.76,-1.613,-0.928,-1.993
11.28,172.07,-143.72,-2.201,-1.009,-1.974
-6.646,139.57,-128.05,-2.822,-1.012,-1.872
-22.866,111.89,-120.79,-3.254,-0.748,-1.614
-41.89,90.671,-118.9,-3.338,-0.433,-1.268
-66.829,77.988,-113.6,-3.201,-0.394,-0.972
-90.793,72.073,-99.573,-3.16,-0.355,-0.763
-105.55,69.817,-76.89,-3.277,-0.107,-0.499
-115.24,69.39,-49.878,-3.346,0.193,-0.202
-119.33,68.598,-25.122,-3.254,0.276,0.084
-115,64.939,-6.341,-3.114,0.076,0.324
-100.31,58.659,7.5,-3.014,-0.235,0.466
-79.268,50.671,18.537,-2.982,-0.452,0.543
-54.756,41.22,29.451,-2.978,-0.497,0.573
-28.598,30.549,41.402,-2.924,-0.494,0.529
-3.11,19.573,54.146,-2.797,-0.508,0.472
19.939,9.024,65.732,-2.625,-0.554,0.416
39.329,-0.549,75.793,-2.462,-0.649,0.389
54.573,-9.085,84.268,-2.328,-0.771,0.39
65.366,-17.134,90.976,-2.195,-0.869,0.412
70.976,-25,96.037,-2.039,-0.897,0.458
72.195,-32.683,99.756,-1.834,-0.868,0.543
69.817,-41.524,102.74,-1.597,-0.816,0.607
64.512,-50.915,105.49,-1.358,-0.761,0.632
56.28,-61.037,107.5,-1.149,-0.708,0.612
48.293,-70.427,108.6,-0.971,-0.674,0.563
40.915,-77.805,108.54,-0.836,-0.694,0.481
34.024,-83.963,106.77,-0.695,-0.723,0.379
26.89,-89.329,104.39,-0.565,-0.747,0.272
21.585,-93.659,101.52,-0.458,-0.77,0.166
18.963,-97.195,97.927,-0.369,-0.8,0.087
18.232,-101.04,93.902,-0.28,-0.82,0.005
19.878,-104.76,89.939,-0.184,-0.835,-0.064
24.024,-107.19,86.646,-0.101,-0.871,-0.129
30.671,-108.35,85.244,-0.024,-0.91,-0.211
39.939,-108.72,85.915,0.038,-0.944,-0.306
51.89,-107.87,88.354,0.089,-0.964,-0.406
65.549,-105.67,91.463,0.141,-0.99,-0.515
79.634,-102.56,93.841,0.194,-1.035,-0.618
94.817,-97.988,95.549,0.25,-1.107,-0.713
111.83,-92.744,97.744,0.311,-1.183,-0.81
129.27,-87.561,100.67,0.36,-1.208,-0.881
147.01,-82.256,103.23,0.406,-1.188,-0.902
165.12,-77.317,105.98,0.466,-1.138,-0.895
182.99,-72.561,108.6,0.529,-1.102,-0.916
198.84,-68.232,111.1,0.588,-1.103,-0.95
214.76,-64.146,114.57,0.623,-1.088,-0.982
235.31,-59.878,117.32,0.639,-1.069,-1.021
258.17,-55.366,118.78,0.658,-1.084,-1.059
281.04,-51.341,118.17,0.7,-1.124,-1.042
300.24,-49.878,115.31,0.794,-1.171,-0.974
316.46,-50.549,111.1,0.892,-1.214,-0.945
329.21,-51.89,106.16,0.952,-1.226,-0.942
341.22,-54.085,101.4,0.967,-1.216,-0.962
350.67,-55.61,97.195,0.962,-1.181,-1.015
354.15,-57.012,94.39,0.976,-1.14,-1.022
357.38,-56.829,92.134,1.013,-1.083,-1.036
356.77,-56.585,91.22,1.065,-1.025,-1.057
353.6,-55.793,91.707,1.106,-0.98,-1.019
349.63,-55.061,92.012,1.147,-0.958,-0.962
347.44,-53.293,91.585,1.187,-0.926,-0.898
343.23,-49.817,90.488,1.242,-0.947,-0.812
339.88,-46.768,88.598,1.297,-0.964,-0.729
339.33,-43.11,85.488,1.339,-0.976,-0.651
338.9,-40.61,81.098,1.386,-0.991,-0.511
335.24,-40.183,74.939,1.463,-1.009,-0.353
329.69,-40.915,67.622,1.563,-0.998,-0.224
321.89,-42.744,60.366,1.636,-0.972,-0.133
311.46,-44.573,53.902,1.681,-0.92,-0.095
300.73,-45.488,48.78,1.704,-0.854,-0.088
288.84,-45.61,45.427,1.713,-0.769,-0.103
275.24,-43.78,43.841,1.742,-0.693,-0.103
261.04,-40.976,43.72,1.773,-0.64,-0.058
247.38,-38.415,44.39,1.807,-0.577,-0.013
234.94,-35.122,45.244,1.826,-0.524,0.06
223.84,-31.585,45.61,1.841,-0.492,0.176
215.18,-28.72,45.549,1.853,-0.479,0.32
208.05,-27.561,43.659,1.87,-0.473,0.466
202.5,-28.11,40,1.888,-0.454,0.578
197.87,-30.549,33.78,1.877,-0.411,0.676
193.23,-35.244,25.854,1.855,-0.365,0.746
188.35,-41.159,16.768,1.829,-0.322,0.79
183.11,-47.622,7.622,1.786,-0.26,0.773
176.71,-53.049,-0.854,1.726,-0.187,0.726
169.57,-57.744,-8.293,1.674,-0.119,0.664
162.62,-60.854,-13.902,1.629,-0.068,0.602
155.98,-61.524,-17.561,1.604,-0.037,0.567
149.76,-59.634,-19.573,1.606,-0.015,0.54
144.09,-56.037,-20.488,1.62,-0.019,0.522
139.09,-50.793,-20.732,1.627,-0.036,0.528
134.45,-43.902,-21.037,1.631,-0.083,0.58
129.51,-37.073,-22.134,1.635,-0.14,0.65
123.96,-30.244,-24.451,1.638,-0.188,0.744
119.15,-24.207,-27.195,1.64,-0.208,0.818
114.51,-19.268,-30.244,1.625,-0.208,0.869
110.37,-15.183,-32.866,1.58,-0.203,0.883
107.01,-13.171,-34.512,1.514,-0.199,0.891
104.15,-12.5,-36.098,1.452,-0.2,0.862
101.77,-12.866,-37.012,1.383,-0.254,0.79
99.146,-13.476,-37.5,1.318,-0.276,0.695
96.159,-13.537,-37.805,1.242,-0.34,0.588
91.951,-12.134,-36.951,1.181,-0.39,0.499
88.78,-10.732,-35.61,1.126,-0.409,0.438
87.683,-10.854,-33.902,1.089,-0.442,0.39
90.915,-11.951,-30.244,1.055,-0.458,0.382
98.049,-12.378,-24.634,1.034,-0.48,0.396
105.12,-12.134,-19.573,1.017,-0.504,0.407
110.49,-10.854,-16.524,0.981,-0.54,0.421
113.42,-8.232,-15.061,0.892,-0.58,0.451
113.42,-4.878,-15.427,0.843,-0.599,0.499
110.43,-1.646,-17.073,0.809,-0.57,0.526
