gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
20.915,162.38,95.671,0.1,-1.35,0.361
60.305,196.89,98.598,0.323,-1.2,0.424
101.04,219.94,99.634,0.489,-1.182,0.444
134.69,229.94,100.12,0.656,-1.207,0.567
163.96,230.98,100.24,0.783,-1.202,0.591
192.56,219.39,98.841,1.068,-1.197,0.679
211.1,211.59,92.866,1.152,-1.17,0.666
227.07,211.83,88.963,1.325,-1.111,0.703
237.5,198.66,79.756,1.371,-1.004,0.705
244.27,194.57,69.756,1.423,-0.94,0.716
251.95,186.22,58.476,1.542,-0.86,0.814
245.61,189.45,51.646,1.584,-0.761,0.865
236.77,168.05,43.902,1.654,-0.744,0.928
229.63,147.44,40.976,1.702,-0.727,1.006
218.66,134.27,36.585,1.736,-0.701,1.096
211.04,124.82,30.549,1.875,-0.587,1.155
208.41,113.9,26.28,1.894,-0.543,1.185
203.11,104.45,26.098,1.854,-0.438,1.097
206.4,90.549,25.061,1.862,-0.46,1.098
208.84,83.476,25.488,1.83,-0.39,1.038
219.27,72.195,26.037,1.833,-0.161,0.945
224.45,67.378,24.329,1.78,-0.155,0.898
235,59.695,25.427,1.76,-0.143,0.856
243.29,52.012,21.89,1.747,-0.018,0.807
246.1,53.232,21.585,1.725,0.103,0.772
255.18,52.317,18.11,1.702,0.216,0.747
262.74,52.561,15.732,1.667,0.338,0.717
268.72,53.72,15.61,1.628,0.454,0.679
275.49,56.341,12.988,1.59,0.576,0.679
290.06,60.305,5.854,1.544,0.656,0.696
298.42,66.098,3.415,1.495,0.703,0.707
312.01,65.854,-3.659,1.433,0.74,0.694
329.82,70.183,-9.146,1.366,0.756,0.645
337.5,70.671,-15.854,1.255,0.804,0.578
351.28,66.768,-24.329,1.224,0.806,0.524
365.12,59.085,-30.244,1.167,0.81,0.464
374.69,49.939,-33.659,1.052,0.926,0.348
383.05,41.829,-36.28,0.951,0.988,0.249
387.38,35.61,-37.622,0.879,1.068,0.18
385.85,30.793,-38.72,0.887,1.012,0.164
379.51,26.89,-39.878,0.9,0.956,0.137
370.67,24.512,-40.671,1.012,0.871,0.181
361.65,22.866,-41.768,1.012,0.839,0.174
350.24,23.598,-42.134,0.944,0.888,0.133
336.52,26.098,-42.622,0.832,0.826,0.117
323.35,28.293,-42.439,0.829,0.731,0.068
311.1,29.878,-40.427,0.83,0.638,0.059
296.46,27.439,-38.11,0.836,0.587,0.058
283.66,27.012,-36.829,0.792,0.535,0.04
267.74,28.415,-31.402,0.772,0.449,0.05
252.62,19.024,-29.451,0.799,0.4,0.064
232.99,5.549,-25.671,0.762,0.355,0.048
218.48,-5.244,-20.122,0.731,0.326,0.04
201.52,-14.573,-12.927,0.736,0.286,0.039
184.94,-19.146,-8.902,0.748,0.254,0.039
168.9,-12.927,-5.793,0.79,0.203,0.064
151.28,-6.463,-0.061,0.8,0.173,0.079
141.34,-4.39,5.305,0.803,0.174,0.09
130.73,-6.829,12.073,0.804,0.178,0.106
122.01,-8.841,18.598,0.797,0.177,0.126
115.43,-8.171,23.537,0.782,0.179,0.134
111.71,-4.146,28.476,0.779,0.191,0.138
113.96,-4.085,32.073,0.786,0.204,0.144
116.83,-2.073,35.244,0.786,0.216,0.157
121.34,3.171,37.744,0.779,0.23,0.163
127.26,5.976,39.634,0.777,0.253,0.176
134.94,7.012,41.768,0.793,0.266,0.197
141.95,8.293,43.963,0.808,0.266,0.213
148.72,9.756,45.305,0.819,0.278,0.229
154.27,13.049,46.22,0.826,0.267,0.24
157.07,16.646,46.951,0.844,0.239,0.254
158.48,19.634,47.134,0.866,0.24,0.278
157.99,22.622,47.317,0.836,0.214,0.272
154.27,25.305,47.378,0.866,0.192,0.275
147.81,26.89,46.768,0.899,0.214,0.295
140.12,27.561,45.976,0.889,0.2,0.303
130.37,26.951,45.305,0.881,0.178,0.292
118.48,25.061,44.634,0.885,0.177,0.29
105.55,22.622,43.841,0.888,0.19,0.284
92.012,19.573,42.927,0.891,0.199,0.284
77.622,16.402,42.012,0.891,0.215,0.283
62.805,13.537,41.159,0.897,0.239,0.292
50.122,10.976,40.488,0.903,0.262,0.3
38.902,8.476,39.939,0.901,0.28,0.306
28.171,7.134,39.329,0.896,0.294,0.32
21.524,7.317,37.988,0.895,0.283,0.33
17.317,4.695,37.439,0.897,0.286,0.351
14.634,3.049,37.012,0.886,0.282,0.348
15.854,2.683,35.793,0.875,0.276,0.339
