gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-190.37,15.915,180.43,-0.405,0.071,-0.278
-211.34,11.646,189.88,-0.383,0.031,-0.277
-231.65,7.195,199.15,-0.423,0.235,-0.374
-253.35,1.951,208.29,-0.434,-0.057,-0.328
-274.76,-3.78,217.38,-0.353,-0.473,-0.276
-296.1,-9.939,226.77,-0.304,-0.576,-0.209
-315.12,-16.585,235.98,-0.208,-0.571,-0.19
-333.11,-23.841,245.31,-0.241,-0.37,-0.351
-354.02,-31.28,255.61,-0.108,-0.564,-0.357
-372.68,-38.293,265.43,0.223,-1.017,-0.225
-386.04,-46.098,276.04,0.26,-0.955,-0.413
-390.12,-55.305,286.28,0.583,-1.292,-0.396
-407.5,-65.915,298.23,0.721,-1.615,-0.529
-411.34,-75.915,310.12,0.936,-1.992,-0.672
-416.4,-86.22,321.71,1.159,-2.578,-0.824
-429.02,-97.378,334.76,1.319,-3.133,-1.013
-416.95,-111.34,348.29,1.521,-3.505,-1.232
-409.63,-124.15,364.51,1.867,-4.176,-1.188
-408.6,-133.96,378.9,2.214,-5.001,-1.176
-400.18,-139.82,393.11,2.6,-5.354,-1.129
-396.4,-146.83,408.6,2.75,-5.295,-1.381
-377.68,-159.63,422.81,2.888,-5.674,-1.714
-348.84,-166.89,435.67,3.083,-6.127,-1.9
-346.34,-169.94,452.26,3.38,-6.585,-2.254
-312.99,-184.27,465.12,3.658,-6.573,-2.346
-274.88,-189.02,477.56,3.897,-6.461,-2.578
-254.45,-200.24,490.31,4.036,-6.378,-2.654
-199.09,-200.12,497.44,4.157,-6.171,-2.647
-166.71,-199.51,502.01,4.237,-5.82,-2.639
-139.33,-194.57,501.65,4.224,-5.395,-2.647
-97.195,-185.49,485,4.21,-5.005,-2.621
-81.524,-167.74,455.43,4.165,-4.722,-2.533
-71.22,-133.78,420.67,3.948,-4.509,-2.426
-72.622,-74.146,382.5,3.604,-4.318,-2.349
-81.28,-34.512,332.44,3.213,-4.104,-2.233
-83.841,11.28,280.18,2.807,-3.885,-2.119
-102.81,43.049,225.37,2.448,-3.658,-2.075
-140.67,80.305,172.56,2.077,-3.482,-2.062
-149.94,126.83,112.19,1.736,-3.383,-2.073
-159.69,174.27,53.293,1.319,-3.3,-2.135
-165.55,220.31,-3.537,0.984,-3.256,-2.142
-167.32,265.79,-61.646,0.726,-3.26,-2.135
-163.84,309.94,-117.99,0.496,-3.268,-2.063
-149.88,346.89,-170.73,0.215,-3.153,-2.043
-127.5,382.26,-221.4,-0.007,-2.852,-1.987
-98.415,420.92,-269.88,-0.218,-2.586,-2.013
-68.415,454.02,-316.77,-0.526,-2.643,-2.025
-43.476,476.83,-361.28,-0.745,-2.655,-2.044
-22.195,488.84,-403.29,-0.922,-2.637,-2.033
-3.11,491.16,-443.9,-1.279,-2.623,-2.114
10.671,487.74,-483.11,-1.445,-2.587,-1.994
22.744,478.54,-520.55,-2.336,-2.591,-2.179
28.841,462.81,-553.23,-3.279,-2.617,-2.055
30.427,438.6,-581.46,-3.636,-2.489,-1.825
26.341,409.82,-605.24,-3.402,-2.403,-1.563
22.195,386.28,-626.71,-3.617,-2.217,-1.516
7.622,362.62,-644.02,-4.573,-2.443,-1.11
-16.341,335.24,-652.74,-5.966,-2.687,-1.911
-37.927,309.33,-652.99,-6.324,-2.535,-2.187
-53.293,283.23,-651.28,-5.881,-2.364,-2.259
-74.939,248.9,-638.54,-5.26,-1.959,-2.044
-93.963,227.07,-619.33,-4.845,-1.407,-1.675
-106.83,222.74,-598.6,-4.386,-0.887,-1.191
-123.78,233.29,-585.73,-3.891,-0.566,-0.65
-134.15,265.61,-568.35,-3.568,-0.449,-0.345
-150.55,242.68,-542.2,-3.216,-0.486,-0.155
-165.12,194.63,-490.37,-3.103,-0.664,-0.132
-168.05,142.32,-440.85,-2.939,-0.881,-0.126
-174.57,138.6,-396.22,-2.676,-0.964,-0.017
-156.22,168.54,-352.87,-2.438,-1.04,0.045
-111.83,207.19,-287.87,-2.349,-1.138,0.135
-91.89,172.62,-215.73,-2.103,-1.056,0.195
-47.988,160.12,-151.16,-1.516,-0.94,0.461
-17.256,158.35,-102.68,-1.166,-0.885,0.63
3.11,170.61,-60,-1.337,-1.024,0.608
16.341,175.55,-21.22,-1.108,-0.971,0.657
19.695,184.21,2.744,-0.63,-0.911,0.881
18.659,201.22,16.524,-0.393,-0.95,0.925
13.354,212.5,27.256,-0.211,-1.028,0.968
9.085,215,37.683,-0.144,-1.091,0.947
11.159,203.35,49.695,0.006,-1.105,0.952
12.988,193.72,58.963,0.208,-1.159,1.033
24.146,187.81,65.671,0.405,-1.13,0.948
35.732,174.88,74.573,0.607,-1.184,1.042
48.354,142.01,90.976,0.714,-1.231,1.015
64.939,111.46,98.902,0.816,-1.223,0.938
76.768,108.29,97.256,1.047,-1.163,0.955
89.512,106.28,98.598,1.146,-1.207,0.994
91.341,73.537,106.34,1.321,-1.163,0.927
90.366,43.354,108.23,1.414,-1.092,0.9
92.317,34.878,106.4,1.498,-1.133,0.942
90.854,26.646,102.07,1.539,-1.13,0.89
91.402,18.72,99.146,1.609,-1.155,0.894
93.354,5.244,100.31,1.645,-1.177,0.882
95.427,-3.293,99.39,1.646,-1.204,0.891
98.415,-15,100.18,1.691,-1.225,0.911
105.92,-31.159,97.744,1.721,-1.194,0.916
107.99,-31.341,98.72,1.688,-1.129,0.912
110.37,-34.207,104.02,1.721,-1.144,0.918
108.84,-44.268,105.18,1.786,-1.17,0.914
112.5,-47.378,102.07,1.768,-1.111,0.863
111.65,-42.805,101.46,1.742,-1.14,0.825
105.79,-38.11,99.695,1.717,-1.188,0.762
108.6,-39.024,93.598,1.701,-1.121,0.696
105.24,-31.037,91.22,1.678,-1.045,0.655
105.12,-27.256,86.037,1.672,-0.965,0.661
105.67,-19.756,81.951,1.591,-0.862,0.7
106.65,-12.134,76.646,1.555,-0.756,0.707
110.79,-4.146,71.524,1.566,-0.758,0.774
117.81,5.488,65.671,1.534,-0.711,0.742
122.5,14.085,60.671,1.447,-0.68,0.705
135.73,17.988,55.427,1.37,-0.666,0.672
151.16,22.744,49.146,1.324,-0.596,0.613
163.29,31.463,43.963,1.288,-0.587,0.623
180.06,39.146,39.451,1.229,-0.479,0.565
196.34,43.659,34.39,1.183,-0.395,0.509
209.63,46.402,30.61,1.208,-0.388,0.516
218.84,49.207,27.073,1.161,-0.225,0.394
227.74,53.902,23.171,1.135,-0.21,0.372
231.65,59.39,19.085,1.105,-0.188,0.302
230.18,60.427,16.159,1.071,-0.093,0.227
231.71,61.341,12.012,1.048,0.027,0.208
231.65,63.963,7.256,0.964,0.089,0.217
228.72,66.402,2.805,0.996,0.123,0.261
229.88,65,-0.915,0.945,0.223,0.235
229.33,60.915,-2.988,0.878,0.281,0.203
231.83,55.061,-5.549,0.854,0.305,0.141
232.87,48.72,-7.5,0.824,0.326,0.052
232.81,39.878,-8.598,0.819,0.299,0.008
237.32,29.695,-11.585,0.83,0.27,-0.029
237.01,24.512,-12.744,0.818,0.289,-0.078
236.89,17.256,-14.207,0.776,0.348,-0.119
241.04,11.524,-15,0.766,0.378,-0.101
235.49,6.402,-14.268,0.717,0.42,-0.096
234.21,1.89,-13.598,0.638,0.467,-0.094
227.62,-1.341,-12.866,0.609,0.487,-0.062
222.5,-4.146,-12.256,0.619,0.474,-0.039
214.39,-1.098,-11.463,0.608,0.452,-0.037
208.11,-0.244,-9.573,0.608,0.415,-0.029
205.24,-3.11,-6.768,0.637,0.398,0.002
199.76,-6.951,-2.622,0.66,0.404,0.019
196.83,-12.195,2.195,0.686,0.435,0.029
195.49,-14.695,8.049,0.693,0.453,0.056
192.93,-14.634,13.049,0.729,0.474,0.099
188.6,-12.256,18.72,0.745,0.472,0.173
185.31,-9.451,24.268,0.758,0.479,0.219
181.04,-4.39,29.634,0.759,0.474,0.272
174.45,-1.098,35.854,0.775,0.458,0.298
169.88,-0.488,42.5,0.805,0.469,0.341
169.69,0.549,47.988,0.839,0.471,0.391
168.54,3.72,53.476,0.863,0.461,0.444
169.33,5.122,59.512,0.846,0.44,0.501
171.22,6.707,65.854,0.854,0.442,0.543
172.87,8.354,71.463,0.848,0.439,0.603
176.83,10.61,77.134,0.837,0.431,0.618
180.12,12.256,82.805,0.828,0.42,0.631
182.32,13.11,88.354,0.829,0.369,0.652
182.19,15.366,93.049,0.854,0.326,0.673
181.59,17.744,96.707,0.894,0.298,0.703
179.39,20.976,99.878,0.907,0.242,0.716
176.52,22.988,102.87,0.951,0.22,0.711
170,24.024,105.85,0.977,0.187,0.729
163.29,24.024,108.23,0.98,0.128,0.735
155.67,24.146,109.76,0.983,0.093,0.727
146.52,23.963,110.24,0.986,0.073,0.718
135.18,23.11,109.94,1.01,0.034,0.717
123.35,24.512,107.99,1,-0.018,0.709
111.46,25.854,105.06,0.988,-0.039,0.703
98.537,25.183,101.58,0.964,-0.04,0.69
87.073,22.378,97.683,0.947,-0.042,0.667
75.854,19.085,93.841,0.931,-0.045,0.653
64.878,16.768,89.573,0.91,-0.037,0.634
56.951,14.573,84.939,0.885,-0.028,0.611
49.085,11.951,80.488,0.881,-0.018,0.603
