gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
332.81,68.598,6.89,1.645,0.042,0.884
326.22,61.22,7.927,1.709,0.31,0.877
317.32,60.122,9.451,1.728,0.441,0.701
309.27,47.378,11.22,1.651,0.476,0.707
294.82,44.329,12.927,1.643,0.524,0.687
282.01,43.476,12.195,1.607,0.471,0.653
262.26,39.695,16.951,1.57,0.478,0.629
254.94,35.122,18.72,1.57,0.52,0.655
241.83,22.195,22.256,1.438,0.634,0.572
227.5,20.61,26.037,1.423,0.633,0.554
219.33,19.573,28.171,1.391,0.659,0.438
204.09,18.293,33.415,1.325,0.683,0.322
201.71,8.293,33.293,1.315,0.651,0.229
197.56,-7.927,35.61,1.259,0.688,0.138
194.51,-12.988,35.915,1.179,0.662,0.099
189.76,-8.78,40.122,1.168,0.649,0.109
183.54,-10.976,39.939,1.177,0.699,0.106
176.71,-12.317,41.829,1.11,0.679,0.129
169.57,-13.78,40.61,1.137,0.556,0.24
167.13,-15.305,38.659,1.088,0.659,0.238
162.07,-12.317,37.561,0.994,0.798,0.208
157.44,-5.427,38.841,0.961,0.725,0.171
158.23,-4.512,39.268,1.016,0.569,0.189
158.66,-3.232,40.244,1.017,0.473,0.168
155.73,-3.354,44.268,0.997,0.507,0.12
162.13,-6.28,45.366,0.949,0.578,0.076
165.18,-6.89,47.195,0.912,0.648,0.061
165.55,-8.171,50.61,0.941,0.562,0.111
168.9,-9.512,52.988,0.953,0.482,0.163
169.94,-9.024,54.024,0.979,0.441,0.212
172.74,-5.183,57.256,0.941,0.521,0.238
177.44,-0.671,58.11,0.943,0.522,0.276
178.9,8.171,58.841,0.98,0.396,0.288
176.71,12.744,59.39,0.984,0.375,0.291
182.87,13.78,63.476,0.972,0.357,0.287
184.57,12.988,66.646,1.017,0.215,0.333
188.29,14.939,66.402,1.004,0.283,0.298
187.62,18.598,68.598,0.928,0.493,0.231
189.57,18.902,69.024,0.975,0.389,0.285
184.57,15.854,71.89,1.01,0.229,0.334
181.16,12.134,74.451,1.003,0.242,0.357
174.39,10.244,75.183,0.988,0.307,0.348
167.81,9.451,73.78,0.991,0.281,0.355
158.29,9.329,72.256,1.003,0.207,0.354
146.77,8.841,73.476,0.978,0.294,0.33
139.57,7.988,72.805,0.958,0.318,0.323
128.23,6.22,70.366,0.963,0.25,0.327
118.54,5.061,68.354,0.96,0.277,0.331
113.29,5,66.28,0.962,0.303,0.334
105.85,5.732,60.732,0.962,0.314,0.339
93.841,4.634,58.78,0.95,0.329,0.35
87.683,0.671,58.171,0.93,0.333,0.366
83.11,-0.244,55.549,0.909,0.332,0.389
77.805,0.183,49.573,0.89,0.331,0.409
73.171,2.012,46.037,0.875,0.322,0.425
71.768,3.354,42.927,0.859,0.309,0.433
70.854,5.244,40.061,0.852,0.294,0.457
68.659,6.829,35.915,0.845,0.274,0.486
67.378,7.561,32.195,0.844,0.26,0.5
68.415,8.476,29.878,0.837,0.233,0.508
65.732,9.268,26.646,0.837,0.207,0.504
63.171,9.817,23.415,0.835,0.183,0.507
59.756,9.39,20.671,0.832,0.161,0.507
54.756,8.963,17.988,0.835,0.142,0.504
