gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-208.48,1.098,132.19,2.091,-2.626,-2.392
-226.04,42.744,88.11,1.756,-2.641,-2.304
-242.32,97.012,43.049,1.318,-2.562,-2.366
-246.65,164.57,0.061,0.935,-2.534,-2.375
-248.6,226.16,-37.134,0.608,-2.568,-2.335
-237.13,260.55,-66.28,0.395,-2.538,-2.171
-201.22,290.12,-100.12,0.243,-2.418,-2.032
-179.27,346.83,-142.68,0.131,-2.245,-1.858
-154.94,431.95,-186.16,-0.136,-2.091,-1.823
-124.39,505.24,-230.18,-0.371,-2.042,-1.854
-97.683,547.5,-271.71,-0.631,-2.03,-1.777
-79.451,563.35,-310.55,-0.847,-2.111,-1.654
-63.537,567.68,-349.15,-1.123,-2.129,-1.652
-51.22,572.56,-388.72,-1.33,-2.091,-1.656
-38.293,577.62,-429.63,-1.545,-1.998,-1.641
-33.902,574.76,-464.39,-2.045,-1.997,-1.434
-33.963,556.4,-494.88,-2.72,-2.086,-1.424
-41.402,529.76,-520.73,-2.873,-2.06,-1.375
-53.537,497.56,-540.79,-2.738,-1.956,-1.21
-66.524,467.13,-556.1,-3.371,-2.055,-1.097
-82.195,442.56,-567.74,-4.609,-2.295,-1.229
-93.902,421.52,-573.6,-5.379,-2.187,-1.536
-103.78,391.89,-571.89,-5.093,-1.722,-1.749
-117.13,358.84,-561.04,-4.041,-1.491,-1.504
-122.74,330.18,-545.85,-3.771,-1.369,-1.374
-123.6,312.87,-525.79,-3.523,-1.197,-1.157
-121.89,304.27,-503.9,-3.268,-0.968,-0.932
-117.81,300.67,-483.05,-2.988,-0.897,-0.701
-112.32,292.44,-460.18,-2.711,-0.882,-0.613
-95.488,278.66,-421.22,-2.547,-0.875,-0.617
-91.159,227.87,-376.1,-2.376,-0.956,-0.535
-85.488,194.88,-337.74,-2.229,-1.086,-0.486
-69.878,209.21,-306.71,-1.993,-1.134,-0.435
-46.037,244.88,-267.99,-1.951,-1.136,-0.424
-50.366,221.46,-221.77,-1.711,-1.134,-0.333
-54.085,175.49,-161.4,-1.361,-1.094,-0.202
-38.902,142.19,-114.82,-1.258,-1.05,-0.215
-28.72,142.93,-80.549,-1.103,-1.034,-0.205
-26.463,142.68,-48.354,-0.997,-1.002,-0.183
-26.098,146.16,-20.122,-0.911,-0.963,-0.185
-21.646,154.02,0.427,-0.738,-1.011,-0.108
-18.171,162.56,15.854,-0.449,-0.986,-0.009
-10.732,163.78,29.329,-0.43,-0.951,-0.011
5.854,157.26,41.829,-0.373,-0.977,0.025
27.5,151.89,51.768,-0.061,-0.927,0.186
48.293,149.21,59.146,-0.017,-0.84,0.103
71.829,146.65,65.427,0.125,-0.885,0.192
97.073,131.34,74.024,0.286,-0.944,0.265
120.31,123.66,79.085,0.375,-0.945,0.313
142.81,124.94,79.756,0.498,-0.978,0.333
163.35,120.67,79.329,0.632,-1.051,0.409
180.06,115,78.78,0.743,-1.006,0.422
192.01,106.22,78.72,0.872,-0.969,0.44
204.15,91.89,78.537,0.973,-0.961,0.491
206.65,83.598,75.976,1.056,-0.934,0.513
205.67,82.256,73.902,1.174,-0.88,0.497
206.65,70.183,75.61,1.231,-0.897,0.496
203.17,59.146,76.463,1.307,-0.876,0.485
197.19,61.22,77.744,1.372,-0.818,0.463
196.28,45.244,76.829,1.38,-0.808,0.532
192.19,39.695,77.683,1.404,-0.773,0.569
183.48,37.317,79.329,1.521,-0.795,0.637
180.49,30.671,79.573,1.553,-0.703,0.625
178.84,25.427,80,1.611,-0.694,0.71
172.81,24.268,81.28,1.615,-0.638,0.653
169.63,20.305,80.671,1.63,-0.641,0.669
168.66,16.585,80.061,1.662,-0.641,0.667
165.24,16.463,80.183,1.698,-0.625,0.642
161.28,15.244,79.634,1.712,-0.617,0.62
159.82,13.537,78.963,1.718,-0.546,0.577
156.52,12.805,79.329,1.688,-0.452,0.542
152.32,16.037,79.451,1.709,-0.432,0.543
152.68,20.854,78.902,1.688,-0.38,0.533
147.5,22.561,79.085,1.623,-0.308,0.54
150.67,22.317,77.988,1.555,-0.258,0.577
148.54,27.317,77.134,1.503,-0.206,0.657
155.79,30.915,72.805,1.446,-0.19,0.729
160.43,37.927,68.415,1.361,-0.164,0.731
168.41,44.329,64.756,1.304,-0.089,0.665
179.39,47.378,60.976,1.252,-0.126,0.642
187.62,49.695,57.439,1.211,-0.027,0.474
198.84,53.415,53.902,1.106,0.073,0.404
207.99,56.768,50.61,1.056,0.121,0.408
213.9,59.817,47.866,0.977,0.226,0.334
221.83,61.646,44.512,0.926,0.243,0.325
226.46,67.134,40.793,0.958,0.194,0.348
226.28,74.268,37.195,0.983,0.248,0.392
224.63,79.573,33.841,0.914,0.402,0.405
223.41,84.146,30.61,0.854,0.489,0.371
220.61,89.207,28.171,0.827,0.544,0.359
221.83,90.61,26.463,0.745,0.555,0.314
222.13,89.939,27.378,0.692,0.55,0.309
229.88,89.207,27.683,0.668,0.52,0.329
238.05,87.317,26.159,0.658,0.468,0.328
232.93,76.402,20.366,0.66,0.45,0.296
242.68,66.037,16.524,0.634,0.483,0.242
244.76,60.061,17.378,0.653,0.532,0.213
245.55,50.244,17.988,0.65,0.561,0.185
247.62,40.732,17.927,0.69,0.541,0.235
242.74,38.72,17.439,0.732,0.495,0.302
233.35,42.866,17.622,0.748,0.476,0.339
226.16,45.183,19.39,0.762,0.484,0.361
216.28,45.305,21.829,0.796,0.476,0.412
205.73,45.122,24.024,0.808,0.463,0.434
194.94,41.707,27.5,0.827,0.456,0.452
186.1,38.476,31.402,0.858,0.437,0.495
179.88,36.28,34.573,0.882,0.428,0.54
175.37,35.122,38.049,0.899,0.418,0.561
171.4,33.78,42.5,0.912,0.412,0.586
168.35,31.037,47.317,0.924,0.401,0.608
164.69,28.171,52.866,0.937,0.37,0.639
162.56,23.415,58.537,0.955,0.351,0.657
161.52,21.524,63.11,0.977,0.328,0.675
158.54,22.622,67.866,1.001,0.289,0.693
155.55,24.756,72.622,1.029,0.231,0.724
153.11,26.829,77.134,1.044,0.193,0.726
149.88,28.415,81.89,1.086,0.172,0.735
145.79,28.049,86.22,1.099,0.155,0.738
140.43,27.683,90.366,1.104,0.095,0.736
134.39,28.78,93.354,1.124,0.061,0.744
127.74,29.268,95.366,1.122,0.05,0.745
120.43,28.476,96.829,1.117,0.032,0.727
111.95,27.622,97.622,1.131,-0.008,0.726
