gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-109.02,-139.94,-168.66,1.235,2.446,-1.611
-94.329,-145.12,-170.55,1.315,2.405,-1.562
-91.159,-150.06,-170.98,1.425,2.285,-1.472
-102.44,-153.05,-169.82,1.526,2.162,-1.335
-128.6,-155.67,-166.77,1.61,2.033,-1.222
-167.62,-158.84,-162.62,1.704,1.912,-1.123
-215.37,-160.43,-158.29,1.753,1.839,-0.987
-269.94,-159.94,-153.05,1.806,1.746,-0.822
-330.12,-158.9,-148.78,1.87,1.623,-0.66
-390.55,-156.83,-145.43,1.933,1.515,-0.561
-445.73,-154.63,-143.9,1.97,1.451,-0.484
-495.31,-150.73,-142.44,1.966,1.421,-0.428
-541.16,-146.04,-141.77,1.953,1.425,-0.386
-578.11,-141.46,-143.6,1.91,1.414,-0.309
-602.87,-138.66,-145.73,1.901,1.34,-0.224
-618.17,-133.9,-145.98,1.913,1.246,-0.143
-619.82,-128.54,-147.19,1.896,1.181,-0.027
-614.15,-123.6,-147.93,1.865,1.121,0.09
-601.95,-116.34,-147.38,1.823,1.052,0.189
-585.73,-107.62,-144.88,1.791,1,0.234
-564.76,-99.451,-140.79,1.759,0.799,0.291
-536.1,-91.402,-136.46,1.674,0.897,0.312
-504.21,-86.098,-132.01,1.624,0.812,0.354
-473.96,-80.732,-124.88,1.575,0.729,0.347
-442.93,-74.817,-116.77,1.51,0.705,0.318
-412.99,-69.39,-108.6,1.454,0.651,0.257
-388.78,-64.573,-99.756,1.39,0.528,0.239
-365.55,-60.793,-92.378,1.327,0.438,0.225
-340.12,-57.256,-85.427,1.268,0.317,0.186
-320.92,-53.841,-77.744,1.204,0.202,0.153
-307.01,-51.402,-68.902,1.141,0.113,0.117
-297.13,-48.78,-59.939,1.082,0.042,0.083
-290.06,-46.28,-50.854,1.011,-0.027,0.047
-297.01,-50.671,-39.329,0.951,-0.048,0.01
-285.98,-46.89,-30.061,0.892,-0.066,0.016
-277.56,-43.232,-20.061,0.849,-0.103,0.063
-282.01,-43.963,-11.951,0.83,-0.115,0.097
-282.5,-44.329,-3.902,0.793,-0.097,0.136
-283.9,-45.244,3.476,0.765,-0.067,0.162
-286.28,-47.561,7.927,0.75,-0.027,0.178
-286.22,-50.915,13.171,0.754,0.018,0.195
-287.19,-54.695,17.256,0.754,0.069,0.212
-286.58,-59.024,19.634,0.728,0.105,0.208
-283.11,-63.659,23.11,0.688,0.133,0.189
-278.05,-68.232,27.256,0.657,0.143,0.169
-271.65,-72.683,30.732,0.651,0.14,0.139
-264.21,-76.585,33.72,0.654,0.129,0.117
-257.38,-79.817,34.878,0.636,0.121,0.123
-249.82,-82.5,35.183,0.603,0.112,0.143
-241.04,-85,36.707,0.592,0.128,0.155
-234.02,-86.829,38.72,0.592,0.116,0.166
-228.78,-86.951,38.78,0.597,0.083,0.168
-223.29,-86.341,37.378,0.612,0.055,0.18
-218.72,-85.366,35.305,0.637,0.05,0.193
-215.67,-84.207,32.195,0.653,0.073,0.201
-214.39,-82.5,27.683,0.668,0.111,0.202
-214.21,-80.061,21.951,0.69,0.112,0.202
-214.51,-77.012,15.732,0.714,0.104,0.202
-213.84,-73.902,9.573,0.752,0.116,0.205
-213.11,-71.585,3.537,0.804,0.153,0.211
-211.22,-69.512,-2.317,0.841,0.203,0.232
-207.93,-67.073,-8.232,0.851,0.257,0.26
-202.87,-64.634,-13.963,0.861,0.296,0.281
-195.79,-62.073,-19.756,0.88,0.325,0.314
-187.01,-59.695,-25.549,0.901,0.352,0.34
-175.61,-57.744,-30.854,0.925,0.379,0.357
-162.32,-56.28,-35.671,0.927,0.41,0.366
-149.15,-54.878,-39.878,0.924,0.429,0.369
