gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
218.96,38.963,-565.85,1.649,7.519,-5.621
242.07,58.476,-566.34,1.407,7.559,-5.476
267.13,76.524,-559.82,1.825,6.731,-5.523
285,94.939,-543.48,2.079,6.161,-5.808
302.07,113.29,-519.45,1.836,5.86,-5.986
316.28,138.29,-488.66,1.6,5.337,-6.215
324.88,167.07,-453.96,1.583,4.703,-6.32
331.77,193.11,-416.89,1.426,4.346,-6.298
343.35,217.32,-376.34,1.046,4.3,-6.218
363.96,239.02,-336.77,0.607,4.091,-6.164
371.22,272.38,-302.19,0.173,3.673,-6.156
379.57,290.98,-242.19,-0.231,3.557,-6.14
394.63,294.08,-194.21,-0.665,3.588,-6.085
411.71,306.89,-128.78,-0.964,3.5,-5.918
427.26,363.23,-42.927,-1.34,3.424,-5.66
415.06,403.84,11.28,-1.742,3.114,-5.352
374.82,431.16,51.89,-1.831,2.83,-5.085
345.98,471.83,95.244,-1.933,2.87,-4.884
283.29,527.56,142.5,-2.176,2.874,-4.641
215.12,567.87,187.56,-2.551,2.721,-4.286
151.16,597.13,230.67,-2.959,2.553,-3.689
80.854,629.33,277.56,-3.323,2.69,-2.907
16.585,661.16,326.34,-3.664,2.542,-2.248
-32.744,681.83,372.07,-4.075,2.411,-2.058
-66.524,691.28,414.69,-4.627,2.667,-2.189
-102.38,693.66,455.79,-6.092,3.085,-2.199
-124.39,685.98,496.83,-7.741,3.641,-2.097
-126.1,672.87,536.04,-9.267,3.522,-1.965
-111.58,661.1,575.18,-10.126,2.97,-1.858
-72.012,639.63,608.05,-8.665,2.183,-1.307
-22.378,611.52,631.28,-6.615,1.561,-0.368
15.793,589.45,647.26,-5.259,1.046,0.432
62.988,569.76,649.57,-3.843,0.98,1.241
129.02,550.55,639.21,-3.472,0.261,1.709
201.04,532.44,616.59,-3.703,-0.489,1.94
257.74,509.94,569.15,-3.732,-0.108,1.905
279.69,480.79,486.65,-3.151,0.511,1.624
284.94,431.83,429.69,-2.519,0.563,1.048
289.21,349.63,389.33,-2.507,0.212,0.647
268.66,258.42,341.83,-2.738,-0.028,0.588
217.56,194.69,290.92,-2.846,0.311,0.444
176.77,172.32,182.13,-2.668,0.457,0.295
133.9,200.37,83.841,-2.361,0.371,0.267
61.768,185.31,33.598,-1.99,0.324,0.351
8.415,141.34,13.476,-1.585,0.36,0.502
-17.378,97.622,10.122,-1.088,0.387,0.614
-14.146,82.866,1.829,-0.665,0.45,0.683
2.439,128.11,-19.512,-0.338,0.548,0.666
20.061,140,-30.488,-0.118,0.662,0.578
32.988,89.268,1.707,0.026,0.743,0.434
51.768,41.463,20.549,0.109,0.819,0.29
39.39,40.183,25.305,0.125,0.875,0.193
47.927,17.866,26.22,0.125,0.911,0.127
74.024,12.012,38.841,0.115,0.931,0.093
85.488,12.561,44.207,0.093,0.942,0.058
104.82,11.341,35.122,0.041,0.952,-0.015
106.89,4.207,25.488,-0.042,0.985,-0.079
107.81,-3.659,13.293,-0.138,1.092,-0.102
103.9,-12.683,-0.061,-0.208,1.162,-0.128
94.573,-16.463,-11.463,-0.234,1.178,-0.195
73.476,-15.793,-23.293,-0.229,1.178,-0.277
49.329,-9.634,-40.061,-0.207,1.153,-0.405
21.951,-7.5,-58.354,-0.156,1.118,-0.597
-6.098,-5,-74.146,-0.105,1.122,-0.751
-39.146,-1.402,-87.195,-0.05,1.11,-0.87
-72.134,1.829,-98.293,0.032,1.098,-0.955
-103.96,3.598,-105.67,0.132,1.094,-1.01
-131.52,3.476,-109.45,0.24,1.092,-1.045
-153.41,2.195,-111.52,0.355,1.128,-1.066
-171.65,0.671,-112.01,0.44,1.186,-1.095
-184.82,-3.72,-110.49,0.538,1.246,-1.067
-189.82,-9.817,-108.6,0.603,1.342,-0.968
-186.52,-15.976,-107.19,0.654,1.45,-0.881
-177.44,-21.89,-107.19,0.708,1.564,-0.852
-162.74,-28.902,-108.05,0.788,1.568,-0.875
-145,-38.171,-108.29,0.828,1.611,-0.922
-129.45,-48.841,-107.68,0.82,1.625,-0.999
-116.46,-56.463,-109.57,0.83,1.605,-1.076
-98.902,-65.244,-111.28,0.845,1.58,-1.138
-79.268,-74.573,-112.26,0.851,1.521,-1.168
-58.72,-82.561,-113.29,0.886,1.417,-1.206
-39.024,-87.317,-114.15,0.938,1.303,-1.241
-22.744,-89.085,-114.57,1.008,1.189,-1.274
-9.39,-88.963,-112.99,1.093,1.071,-1.328
-2.317,-88.293,-110.31,1.185,0.973,-1.364
3.293,-88.293,-109.69,1.289,0.89,-1.35
7.012,-89.085,-105.12,1.388,0.823,-1.278
2.073,-90.488,-94.024,1.484,0.8,-1.152
-9.512,-97.195,-75,1.586,0.779,-1.045
-23.11,-98.963,-70.244,1.682,0.789,-0.997
-41.341,-101.52,-66.159,1.776,0.784,-0.955
-69.634,-102.26,-57.866,1.835,0.782,-0.889
-97.317,-104.33,-50.183,1.874,0.798,-0.831
-120.49,-105.92,-46.585,1.915,0.808,-0.786
-137.56,-109.21,-45.366,1.942,0.811,-0.742
-150.31,-112.93,-45.793,1.941,0.809,-0.732
-156.59,-116.65,-48.293,1.939,0.792,-0.736
-157.44,-120,-52.439,1.933,0.737,-0.733
-156.22,-120.61,-57.5,1.917,0.708,-0.716
-150.49,-118.72,-63.171,1.907,0.662,-0.678
-139.09,-116.83,-67.195,1.909,0.604,-0.637
-124.39,-114.63,-68.78,1.914,0.55,-0.556
-104.27,-113.29,-68.293,1.907,0.492,-0.443
-95.549,-111.16,-65.305,1.914,0.446,-0.326
-85.915,-108.96,-60.61,1.91,0.396,-0.247
-75.549,-108.54,-54.878,1.891,0.336,-0.191
-74.878,-108.54,-48.171,1.857,0.262,-0.137
-75.976,-107.74,-40.793,1.802,0.19,-0.076
-77.683,-106.89,-33.841,1.751,0.123,-0.032
-82.378,-106.95,-27.866,1.688,0.047,0
-97.012,-103.66,-21.829,1.626,-0.006,0.029
-108.72,-101.16,-17.012,1.56,-0.069,0.055
-120.92,-99.756,-13.354,1.493,-0.14,0.079
-132.32,-97.439,-9.878,1.428,-0.198,0.105
-141.65,-93.11,-6.402,1.354,-0.244,0.116
-148.9,-87.195,-1.159,1.291,-0.288,0.143
-155.31,-83.415,3.171,1.226,-0.34,0.129
-161.65,-80.061,6.646,1.168,-0.37,0.145
-167.5,-77.073,10.366,1.092,-0.387,0.155
-172.87,-73.963,14.329,1.033,-0.386,0.187
-177.38,-69.878,18.78,0.981,-0.399,0.195
-180.73,-65.793,22.561,0.933,-0.354,0.24
-183.41,-61.707,26.159,0.885,-0.324,0.216
-184.82,-57.744,29.695,0.794,-0.298,0.21
-185.79,-54.451,32.988,0.776,-0.26,0.221
-185.43,-51.585,36.829,0.795,-0.218,0.216
-183.84,-48.415,40.305,0.758,-0.166,0.178
-180.55,-45.488,42.012,0.712,-0.113,0.161
-176.04,-43.11,43.415,0.684,-0.066,0.15
-171.59,-41.341,44.268,0.674,-0.026,0.109
-167.26,-39.146,45.732,0.676,0.021,0.065
-162.19,-36.707,45.061,0.678,0.089,0.029
-156.59,-34.268,44.878,0.676,0.163,0.003
-152.5,-33.841,44.329,0.669,0.237,-0.028
-149.39,-32.439,44.512,0.719,0.213,-0.058
-147.93,-31.768,43.476,0.761,0.22,-0.071
-148.78,-30.061,44.146,0.769,0.33,-0.102
-149.21,-29.573,44.085,0.788,0.382,-0.118
-149.27,-33.293,41.829,0.813,0.39,-0.129
-150.55,-32.561,38.72,0.837,0.422,-0.13
-155.61,-29.817,36.524,0.862,0.459,-0.123
-160.55,-29.268,33.841,0.882,0.502,-0.123
-165.06,-29.512,30.549,0.918,0.539,-0.134
-169.39,-29.939,27.866,0.958,0.573,-0.141
-175.79,-30.793,25.244,1.001,0.608,-0.142
-183.84,-32.073,22.744,1.049,0.648,-0.144
-192.01,-33.232,21.098,1.113,0.684,-0.168
-199.63,-34.634,19.329,1.167,0.714,-0.162
