gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
382.74,250,-261.4,0.613,2.528,-3.909
374.88,266.95,-211.34,0.534,2.406,-3.929
364.57,290.85,-165.31,0.381,2.21,-3.969
353.05,318.66,-124.88,0.081,2.069,-4.042
342.5,350.06,-84.085,-0.226,1.997,-4.097
317.81,383.23,-51.463,-0.544,1.979,-4.176
293.9,420.06,-24.39,-0.885,1.966,-4.154
264.63,456.22,-0.183,-1.168,1.962,-4.026
222.74,491.71,19.756,-1.388,1.889,-3.822
178.54,532.8,41.159,-1.512,1.716,-3.705
133.17,576.1,62.866,-1.66,1.635,-3.61
98.78,607.2,91.341,-1.845,1.74,-3.479
62.988,636.59,122.93,-2.07,1.852,-3.316
30.793,667.26,156.77,-2.393,1.943,-2.918
-4.695,687.87,188.54,-2.836,2.113,-2.288
-35.061,700.18,218.78,-3.156,2.233,-1.567
-63.476,712.13,255.06,-3.523,2.336,-1.007
-85.732,718.78,296.89,-3.606,2.588,-1.163
-104.63,719.27,341.16,-3.017,2.102,-2.015
-116.4,715.06,386.16,-4.063,2.929,-1.66
-119.45,704.82,428.84,-6.098,3.733,-1.995
-115.49,687.93,467.32,-7.644,3.21,-2.291
-100.49,665.43,498.42,-8.859,2.842,-2.244
-75.61,640.43,520.37,-8.401,2.061,-2.137
-50.488,617.87,540.85,-6.125,1.263,-1.321
-24.878,594.33,554.82,-4.532,0.962,-0.776
7.378,571.34,559.45,-2.95,0.489,0.292
41.829,548.54,555.18,-1.723,-0.154,0.92
70.61,520.98,540.55,-1.621,-0.46,1.066
92.134,488.35,504.94,-1.654,-0.584,1.263
98.963,444.39,464.51,-1.381,-0.221,1.175
80.366,382.81,420.24,-1.07,-0.163,0.878
89.939,286.71,410.49,-1.428,-0.233,0.75
52.744,178.9,420.85,-1.844,0.2,0.489
-12.5,105,367.13,-2.006,0.317,0.24
-32.134,69.146,290.31,-1.885,0.186,0.104
-60.244,85,214.76,-1.794,0.546,0.071
-97.561,82.256,148.23,-1.518,0.57,-0.008
-109.69,23.598,109.69,-1.281,0.616,-0.002
-101.4,-22.378,102.19,-1.001,0.614,0.06
-90.305,-55.854,94.573,-0.639,0.588,0.067
-40.366,-21.829,56.585,-0.337,0.634,0.099
16.585,37.195,22.866,-0.089,0.656,0.132
45.305,63.72,39.268,0.116,0.614,0.158
72.317,64.939,67.073,0.264,0.576,0.176
113.11,46.037,60.061,0.369,0.57,0.174
139.27,32.195,41.951,0.418,0.589,0.204
145.43,40.671,39.085,0.431,0.609,0.208
146.22,48.902,30.549,0.418,0.608,0.172
150.91,52.195,18.049,0.395,0.602,0.116
139.51,54.878,2.683,0.365,0.616,0.043
117.07,52.5,-6.768,0.314,0.645,-0.031
81.22,39.207,-22.378,0.287,0.689,-0.106
51.463,25.915,-37.195,0.28,0.73,-0.171
20.61,19.207,-49.451,0.307,0.764,-0.227
-11.951,17.866,-65.671,0.351,0.795,-0.273
-42.439,17.805,-78.841,0.395,0.855,-0.31
-67.683,15.427,-88.11,0.417,0.941,-0.35
-84.878,12.683,-94.939,0.41,1.018,-0.413
-96.89,10.732,-101.16,0.377,1.076,-0.5
-104.15,8.11,-106.71,0.339,1.137,-0.569
-106.95,7.134,-110.61,0.307,1.199,-0.606
-104.57,7.439,-112.56,0.301,1.272,-0.609
-99.207,7.195,-113.11,0.31,1.354,-0.58
-91.037,5,-112.68,0.32,1.426,-0.582
-80,1.159,-112.13,0.309,1.468,-0.618
-67.439,-2.683,-111.77,0.307,1.48,-0.688
-52.988,-8.659,-110.85,0.32,1.467,-0.739
-38.415,-14.024,-111.22,0.342,1.428,-0.813
-25.427,-19.878,-112.62,0.364,1.382,-0.9
-14.817,-25.549,-115.18,0.385,1.336,-0.983
-6.951,-30.976,-118.05,0.404,1.284,-1.048
-2.805,-36.341,-119.82,0.44,1.229,-1.105
-3.049,-41.28,-120.24,0.5,1.172,-1.158
-7.317,-46.159,-119.51,0.549,1.127,-1.169
-14.451,-50.793,-117.68,0.591,1.096,-1.143
-24.085,-55.305,-114.08,0.651,1.083,-1.1
-35.366,-59.695,-109.02,0.731,1.103,-1.057
-48.659,-62.927,-103.05,0.816,1.146,-1.032
-64.756,-64.451,-96.28,0.881,1.167,-1.059
-80.732,-66.28,-88.659,0.934,1.21,-1.114
-95.061,-69.146,-81.646,0.966,1.228,-1.163
-108.11,-71.28,-74.634,1,1.23,-1.214
-119.94,-72.561,-68.598,1.059,1.248,-1.253
-129.57,-73.598,-64.085,1.138,1.243,-1.275
-135,-74.634,-61.402,1.222,1.231,-1.288
-136.22,-75.183,-60.61,1.299,1.208,-1.307
-135.91,-75.183,-61.341,1.368,1.183,-1.292
-133.17,-75.732,-62.683,1.442,1.131,-1.235
-127.01,-76.646,-63.963,1.532,1.055,-1.145
-120.67,-76.646,-64.268,1.624,0.979,-1.052
-113.84,-76.22,-63.598,1.715,0.902,-0.925
-107.62,-76.098,-62.195,1.776,0.821,-0.795
-104.69,-76.463,-59.817,1.824,0.767,-0.655
-111.89,-76.159,-57.378,1.859,0.715,-0.541
-117.07,-77.683,-54.329,1.885,0.657,-0.46
-122.62,-80.244,-50.793,1.915,0.631,-0.386
-133.54,-81.524,-48.171,1.926,0.6,-0.352
-142.44,-82.805,-46.098,1.958,0.547,-0.359
-149.51,-83.598,-45.061,1.98,0.506,-0.399
-156.34,-84.085,-44.451,1.994,0.448,-0.413
-169.33,-83.049,-44.39,1.98,0.387,-0.424
-177.99,-81.89,-43.72,1.955,0.313,-0.408
-179.02,-80.488,-41.22,1.91,0.241,-0.366
-180.18,-78.049,-37.5,1.862,0.17,-0.298
-185.98,-73.659,-33.171,1.819,0.101,-0.22
-184.51,-70.976,-27.988,1.775,0.035,-0.12
-188.05,-67.317,-22.134,1.722,-0.025,0.019
-187.56,-65.122,-15.976,1.673,-0.074,0.138
-189.27,-64.268,-10.61,1.602,-0.107,0.263
-192.87,-62.561,-5.366,1.537,-0.14,0.343
-190.85,-63.232,1.402,1.467,-0.169,0.407
-194.63,-63.415,6.768,1.377,-0.193,0.447
-197.32,-63.354,11.037,1.28,-0.206,0.437
-201.28,-62.5,15.976,1.191,-0.226,0.398
-204.88,-62.134,19.939,1.11,-0.254,0.354
-207.99,-58.72,24.085,1.036,-0.302,0.336
-210.43,-55.549,27.073,0.979,-0.35,0.303
-212.13,-54.085,28.72,0.939,-0.395,0.275
-211.77,-52.866,29.939,0.894,-0.442,0.261
-208.66,-50.61,30.915,0.851,-0.497,0.245
-203.54,-48.78,32.5,0.811,-0.557,0.239
-197.56,-47.5,35.549,0.776,-0.613,0.235
-192.99,-45.854,40.549,0.74,-0.663,0.232
-189.82,-46.159,45.732,0.708,-0.682,0.227
-187.26,-47.5,51.341,0.688,-0.692,0.211
-186.28,-48.598,57.256,0.656,-0.688,0.204
-186.89,-49.268,62.256,0.631,-0.69,0.183
-188.78,-50.488,65.732,0.625,-0.682,0.161
-192.13,-52.317,68.171,0.631,-0.666,0.146
-196.46,-54.573,68.902,0.659,-0.638,0.128
-201.04,-55.183,68.72,0.684,-0.586,0.101
-204.82,-55.488,67.317,0.717,-0.522,0.076
-207.93,-55.915,64.878,0.766,-0.453,0.038
-210.12,-57.012,61.341,0.818,-0.361,0.018
