gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-157.38,-119.82,-45.793,2.102,-0.191,-0.159
-167.07,-123.48,-43.598,1.994,-0.249,-0.087
-176.1,-127.81,-40.732,1.882,-0.296,-0.005
-176.65,-132.07,-37.5,1.764,-0.369,0.064
-187.5,-133.84,-33.415,1.687,-0.415,0.129
-202.26,-132.56,-29.695,1.592,-0.479,0.178
-210.24,-131.89,-26.646,1.516,-0.518,0.207
-215.85,-131.16,-25.122,1.439,-0.546,0.209
-216.28,-126.1,-22.866,1.35,-0.598,0.2
-215.73,-119.82,-18.476,1.265,-0.647,0.188
-212.44,-116.28,-16.22,1.181,-0.7,0.175
-208.96,-112.74,-10.549,1.118,-0.747,0.142
-203.41,-109.08,-3.049,1.071,-0.79,0.112
-197.44,-105.18,4.146,1.046,-0.816,0.109
-192.26,-100.43,12.317,1.007,-0.856,0.085
-186.52,-96.829,20,0.947,-0.901,0.068
-181.71,-91.707,28.659,0.782,-0.968,0.089
-175.79,-85.488,36.28,1.008,-0.718,0.149
-173.05,-79.573,42.5,1.166,-0.503,0.083
-171.89,-74.146,47.256,0.905,-0.612,0.025
-173.11,-71.159,50.061,0.798,-0.445,0.028
-176.1,-68.354,53.049,0.871,-0.392,0.015
-181.95,-65.183,55.549,0.87,-0.478,0.013
-189.39,-62.439,56.768,0.833,-0.426,0.002
-197.38,-60.854,56.341,0.827,-0.278,0.003
-205.91,-59.512,55.061,0.845,-0.191,-0.036
-213.78,-58.902,51.098,0.887,-0.136,-0.101
-220.31,-58.72,47.012,0.931,-0.021,-0.146
-223.54,-58.11,45.061,0.968,0.108,-0.162
-224.39,-61.524,42.439,1.02,0.193,-0.195
-220.79,-73.171,44.39,1.071,0.241,-0.211
-221.65,-81.098,46.402,1.14,0.308,-0.216
-225.79,-72.927,39.634,1.217,0.405,-0.218
-219.09,-58.78,38.354,1.271,0.5,-0.214
-219.94,-57.256,35.061,1.3,0.585,-0.202
-213.29,-55.61,28.659,1.314,0.674,-0.184
-204.51,-47.927,26.402,1.322,0.762,-0.155
-202.26,-43.11,25.488,1.33,0.858,-0.143
