gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
156.28,85.366,74.573,0.604,0.7,0.323
182.93,67.561,59.268,0.621,0.752,0.292
197.26,55.549,41.829,0.593,0.823,0.25
203.54,57.195,26.341,0.546,0.904,0.197
196.83,55.549,14.329,0.508,0.935,0.135
187.68,45.244,5.427,0.49,0.946,0.097
181.59,31.22,-4.268,0.504,0.923,0.024
168.78,21.829,-15.854,0.525,0.903,-0.044
152.5,16.22,-27.012,0.532,0.863,-0.138
132.26,11.707,-36.037,0.537,0.807,-0.235
112.56,5.61,-43.415,0.533,0.766,-0.309
94.939,-0.427,-50.427,0.553,0.766,-0.359
77.378,-2.988,-59.268,0.589,0.782,-0.397
60.854,-3.171,-69.756,0.645,0.799,-0.448
46.463,-3.537,-80,0.703,0.813,-0.509
34.146,-4.451,-89.268,0.745,0.869,-0.546
21.646,-6.707,-96.829,0.781,0.937,-0.53
9.451,-9.024,-101.77,0.827,1.022,-0.489
-1.585,-10.488,-102.99,0.888,1.082,-0.455
-11.768,-12.927,-100.49,0.954,1.106,-0.468
-17.256,-17.5,-95.671,0.982,1.082,-0.433
-18.72,-23.049,-90.366,0.985,1.063,-0.459
-16.585,-28.049,-85.488,1.001,0.968,-0.528
-10.061,-33.171,-81.585,0.984,0.919,-0.583
0.366,-39.634,-78.78,0.956,0.855,-0.644
13.354,-46.585,-77.195,0.904,0.752,-0.72
27.683,-53.171,-76.646,0.852,0.685,-0.796
40.061,-57.012,-77.378,0.797,0.637,-0.851
47.073,-60.061,-78.171,0.743,0.59,-0.898
48.415,-63.354,-78.537,0.709,0.59,-0.887
44.695,-67.256,-77.927,0.704,0.644,-0.831
36.28,-70.549,-76.707,0.746,0.716,-0.781
23.354,-73.841,-75.732,0.79,0.767,-0.76
9.695,-74.207,-73.171,0.808,0.785,-0.762
-6.28,-75.427,-69.878,0.82,0.767,-0.783
-20.427,-74.573,-65.427,0.849,0.715,-0.839
-32.5,-74.085,-60.183,0.86,0.708,-0.875
-44.573,-74.573,-56.22,0.864,0.655,-0.955
-52.317,-75,-53.171,0.866,0.595,-1.011
-55.61,-75.122,-51.707,0.877,0.55,-1.041
-55.671,-75.305,-52.012,0.891,0.508,-1.052
-53.049,-75.732,-53.659,0.891,0.463,-1.058
-48.11,-76.707,-56.341,0.898,0.434,-1.047
-42.317,-79.329,-59.573,0.911,0.427,-1.007
-37.134,-82.5,-61.951,0.933,0.422,-0.941
-34.207,-83.537,-63.232,0.983,0.415,-0.889
-35.366,-83.476,-63.415,1.032,0.432,-0.837
-40.549,-83.72,-61.707,1.075,0.479,-0.784
-48.171,-84.756,-58.11,1.097,0.521,-0.747
-57.317,-86.341,-53.476,1.117,0.543,-0.74
-68.049,-87.927,-49.146,1.136,0.541,-0.739
-76.463,-89.207,-45.366,1.167,0.546,-0.73
-83.78,-90.488,-43.11,1.196,0.521,-0.717
-88.902,-92.195,-42.134,1.232,0.488,-0.715
-91.89,-93.659,-42.134,1.258,0.462,-0.713
-94.207,-93.11,-42.744,1.272,0.431,-0.71
-96.89,-90.976,-43.476,1.268,0.387,-0.69
-99.39,-89.39,-43.293,1.273,0.335,-0.649
-101.28,-87.744,-42.134,1.287,0.283,-0.611
-104.27,-85,-39.878,1.285,0.215,-0.565
-109.69,-81.22,-37.012,1.288,0.166,-0.504
-118.78,-77.134,-33.171,1.304,0.162,-0.415
-129.88,-73.232,-28.049,1.31,0.172,-0.318
-142.32,-69.817,-21.829,1.309,0.169,-0.264
-159.63,-67.866,-14.756,1.331,0.158,-0.228
-182.44,-65.305,-7.439,1.339,0.139,-0.175
-202.5,-63.72,0,1.342,0.091,-0.143
-223.41,-62.683,6.829,1.327,0.045,-0.128
-245.61,-61.037,12.744,1.293,-0.002,-0.126
-266.46,-59.207,17.622,1.258,-0.076,-0.136
-284.69,-57.744,21.707,1.229,-0.15,-0.143
-299.69,-56.768,25,1.206,-0.232,-0.148
-315.31,-54.329,27.5,1.183,-0.334,-0.15
-329.51,-51.037,30.183,1.165,-0.4,-0.162
-340.06,-48.902,33.171,1.139,-0.469,-0.184
-351.1,-46.707,36.402,1.113,-0.527,-0.189
-362.07,-43.415,38.963,1.091,-0.601,-0.197
-372.07,-40.305,40.915,1.067,-0.662,-0.202
-382.19,-37.134,43.354,1.098,-0.724,-0.211
-393.66,-34.085,46.402,1.004,-0.676,-0.192
-406.83,-31.402,49.085,0.98,-0.731,-0.188
-421.71,-29.268,51.22,1.059,-0.783,-0.157
-435.24,-27.073,53.232,1.065,-0.764,-0.147
-447.32,-25.488,55.122,1.084,-0.706,-0.13
-457.38,-24.451,56.341,1.113,-0.686,-0.112
-464.33,-23.171,56.646,1.176,-0.655,-0.093
