gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-173.54,335.12,-24.085,4.017,-1.661,-0.108
-197.99,351.71,-24.939,4.14,-1.854,-0.223
-211.46,367.07,-25.366,4.282,-1.976,-0.221
-245.31,379.82,-30.305,4.355,-2.003,-0.25
-277.74,389.51,-35.61,4.403,-1.988,-0.217
-320.73,389.69,-46.463,4.387,-1.893,-0.244
-360.31,396.16,-61.707,4.346,-1.707,-0.336
-377.19,411.58,-78.78,4.317,-1.679,-0.451
-414.82,401.95,-88.415,4.221,-1.442,-0.563
-458.48,374.63,-83.902,4.218,-1.208,-0.781
-500.37,356.22,-73.232,4.086,-0.928,-0.833
-549.27,348.72,-78.11,3.887,-0.629,-0.843
-598.84,353.05,-95,3.723,-0.383,-0.929
-648.72,361.58,-109.08,3.431,-0.044,-0.858
-710.12,376.52,-127.26,3.349,0.272,-0.874
-763.78,390,-143.84,3.115,0.379,-0.85
-818.9,404.15,-166.16,2.885,0.503,-0.978
-882.62,416.71,-194.51,2.738,0.613,-1.246
-969.27,433.17,-228.35,2.324,0.742,-1.516
-1068.2,458.05,-258.9,1.884,0.756,-1.785
-1153.4,485.73,-270.67,1.374,0.805,-1.947
-1217.1,519.82,-262.19,0.782,0.953,-2.083
-1255.6,577.62,-247.07,0.273,0.98,-2.019
-1245.2,803.96,-233.78,-0.104,0.82,-1.793
-1161,1029.8,-146.83,-0.519,0.634,-1.571
-1171.1,1059.5,-139.51,-1.334,0.49,-1.29
-1152.3,752.8,-206.89,-2.854,0.255,-0.744
-1014.9,428.29,-273.42,-3.085,0.127,0.337
-949.63,406.52,-259.08,-2.408,-0.407,0.932
-754.27,336.89,-242.99,-7.945,-1.739,1.376
-492.68,221.89,-269.21,-14.452,-1.651,2.036
-272.5,163.05,-260.98,-14.909,0.213,2.364
-70.732,90.854,-224.51,-8.405,1.157,3.689
106.65,-25.366,-127.44,-6.33,2.513,2.73
281.95,-153.11,24.085,-6.232,1.325,0.807
449.57,-276.52,181.59,-4.831,0.173,-0.674
565.12,-344.76,297.38,-3.996,-0.981,-1.154
637.87,-334.82,363.78,-4.41,-1.901,-1.455
675.3,-288.66,369.08,-4.646,-2.937,-2.02
662.99,-233.78,308.54,-4.272,-3.129,-2.402
621.28,-183.72,235.06,-3.719,-2.161,-2.021
559.15,-151.59,166.77,-2.844,-1.359,-1.169
501.46,-143.72,110.79,-2.064,-0.814,0.063
413.35,-150,65.244,-1.244,-0.441,1.414
304.57,-152.26,39.024,-1.225,-0.222,1.523
200.67,-142.01,40.305,-1.238,0.416,1.225
105.12,-137.26,57.744,-1.032,0.56,0.509
26.524,-130.79,77.5,-1.334,-0.143,0.021
-30.427,-109.21,89.817,-1.264,-0.572,-0.313
-65.549,-82.012,90.793,-0.985,-0.351,-0.537
-75.366,-61.037,85.366,-0.699,-0.494,-0.501
-68.293,-45.976,79.146,-0.265,-0.954,-0.27
-49.634,-37.683,72.378,0.123,-1.211,0.055
-17.439,-37.439,66.28,0.279,-1.146,0.395
28.72,-39.268,62.927,0.165,-1.095,0.676
86.829,-42.317,57.866,-0.145,-1.272,0.872
152.93,-43.476,53.476,-0.548,-1.538,0.935
219.94,-42.5,48.963,-0.918,-1.717,0.935
290.49,-44.146,39.146,-1.137,-1.792,0.99
360.12,-48.476,25.793,-1.25,-1.934,1.011
425.18,-55.549,10.549,-1.265,-2.073,1.062
484.33,-65.366,-4.085,-1.29,-2.116,1.143
535.98,-78.232,-14.329,-1.4,-2.051,1.202
580.79,-92.256,-19.634,-1.525,-1.912,1.275
621.28,-107.87,-21.28,-1.66,-1.716,1.294
649.09,-122.44,-20.305,-1.781,-1.482,1.275
672.2,-134.51,-14.817,-1.839,-1.257,1.234
694.76,-143.9,-7.012,-1.876,-1.021,1.226
712.56,-151.71,3.171,-1.865,-0.779,1.16
724.57,-159.02,16.037,-1.78,-0.484,1.087
729.88,-165.55,30.854,-1.666,-0.147,1.013
724.63,-168.29,45.305,-1.566,0.167,0.937
715.85,-172.26,59.878,-1.51,0.461,0.845
706.34,-174.82,75.427,-1.452,0.719,0.763
694.45,-176.4,90.488,-1.395,0.941,0.671
682.68,-176.28,102.68,-1.345,1.083,0.597
672.01,-176.22,115.61,-1.256,1.209,0.504
662.2,-176.4,126.52,-1.162,1.291,0.456
653.9,-176.89,136.4,-1.029,1.335,0.412
645.3,-177.38,145.24,-0.879,1.33,0.367
633.78,-178.9,155,-0.714,1.334,0.321
622.8,-180.61,165.73,-0.585,1.312,0.275
609.88,-184.15,170.24,-0.464,1.292,0.191
593.35,-189.33,167.93,-0.374,1.246,0.095
577.13,-192.74,168.48,-0.264,1.179,-0.021
562.26,-194.88,169.15,-0.188,1.1,-0.146
537.74,-214.45,174.82,-0.047,0.998,-0.309
517.01,-232.93,180.98,0.148,1.104,-0.447
504.27,-238.41,182.38,0.22,1.234,-0.518
469.39,-261.4,183.96,0.31,1.125,-0.638
431.83,-298.84,187.62,0.442,0.914,-0.86
434.63,-308.54,172.68,0.596,0.833,-0.978
403.29,-268.96,168.6,0.718,0.907,-0.846
376.28,-246.65,168.48,0.744,0.839,-0.921
362.93,-223.6,159.09,0.676,0.844,-0.984
337.38,-221.04,154.57,0.858,0.817,-0.819
305.49,-199.45,150.55,1.738,0.476,-0.65
282.13,-182.5,152.32,1.755,0.354,-0.745
248.23,-164.51,156.04,1.554,0.468,-0.451
207.32,-155.18,160.18,1.437,0.25,-0.479
156.65,-162.07,163.78,1.707,0.307,-0.211
126.04,-164.09,163.66,1.793,0.257,-0.111
92.805,-156.22,163.05,1.936,0.126,0.052
45.732,-167.74,161.83,1.966,0.11,0.095
21.402,-186.34,157.81,1.878,0.148,0.103
-4.451,-198.66,152.44,1.924,0.073,0.081
-29.329,-192.38,145.55,2.119,-0.149,0.116
-50.183,-166.22,143.11,2.199,-0.267,-0.093
-64.634,-137.74,138.11,2.103,-0.255,-0.187
-76.646,-106.83,134.63,2.233,-0.479,-0.193
-85.366,-80.305,133.78,2.503,-0.644,-0.222
-90.671,-68.171,133.05,2.708,-0.703,-0.159
-92.256,-60.427,135.06,2.681,-0.727,-0.061
-97.317,-52.744,135.31,2.641,-0.794,0.04
-97.256,-46.28,136.22,2.513,-0.883,0.219
-100,-45.122,136.04,2.254,-0.918,0.342
-106.71,-45.549,133.9,2.063,-0.909,0.397
-112.81,-39.207,131.1,1.95,-0.818,0.431
-118.35,-28.232,127.87,1.87,-0.74,0.417
-123.42,-23.841,121.1,1.792,-0.675,0.338
-129.57,-30.793,109.02,1.776,-0.62,0.203
-137.38,-47.073,94.634,1.845,-0.553,0.128
-147.81,-56.341,87.195,1.866,-0.462,0.045
-140.61,-49.024,89.39,1.757,-0.389,-0.035
-134.88,-42.988,88.902,1.604,-0.391,-0.023
-129.76,-50.549,84.024,1.525,-0.452,0.104
-125.31,-61.22,75.61,1.578,-0.458,0.282
-118.9,-59.939,65.915,1.644,-0.471,0.392
-110.92,-47.5,56.585,1.563,-0.393,0.434
-103.11,-37.439,47.5,1.371,-0.249,0.181
-95.671,-34.756,37.866,1.306,-0.034,-0.068
-85.793,-33.476,29.939,1.402,0.167,-0.279
-73.354,-27.927,24.817,1.513,0.273,-0.386
-63.11,-17.5,19.878,1.482,0.272,-0.455
-49.878,-7.744,15.305,1.388,0.218,-0.495
-37.439,-4.329,11.524,1.345,0.167,-0.5
-25.427,-7.317,6.707,1.365,0.146,-0.468
-15.427,-8.415,2.5,1.371,0.163,-0.413
-7.988,-2.927,-0.671,1.306,0.215,-0.381
-2.256,4.939,-3.232,1.203,0.287,-0.349
2.317,9.329,-5.488,1.116,0.354,-0.369
5.793,10.976,-7.012,1.115,0.363,-0.383
7.744,12.073,-8.11,1.182,0.346,-0.4
7.866,13.902,-8.841,1.21,0.356,-0.414
7.805,16.524,-9.085,1.169,0.377,-0.447
7.805,19.085,-9.024,1.121,0.387,-0.449
7.317,20.732,-8.415,1.098,0.373,-0.435
5.854,20.793,-7.805,1.093,0.355,-0.417
3.902,21.159,-7.134,1.086,0.363,-0.401
2.073,23.171,-6.22,1.066,0.385,-0.37
1.341,26.159,-5.061,1.038,0.382,-0.324
1.646,26.89,-4.146,0.997,0.355,-0.302
2.073,24.817,-3.659,0.974,0.325,-0.283
3.11,22.805,-3.354,0.968,0.309,-0.255
4.512,22.561,-3.171,0.952,0.308,-0.229
6.585,23.11,-3.11,0.905,0.307,-0.206
10.427,22.073,-2.866,0.845,0.282,-0.176
14.146,19.085,-2.5,0.818,0.242,-0.139
16.951,15.732,-2.317,0.813,0.203,-0.087
20.854,14.146,-1.098,0.796,0.187,-0.038
22.927,13.841,0.122,0.755,0.195,-0.007
23.232,11.098,0.488,0.709,0.189,0.022
23.049,9.268,0.732,0.674,0.162,0.036
22.073,9.634,1.524,0.669,0.149,0.042
19.756,9.939,2.195,0.651,0.159,0.052
16.768,10.61,2.988,0.611,0.189,0.011
12.988,10.183,4.146,0.603,0.217,-0.008
8.78,7.744,4.573,0.613,0.243,-0.021
3.232,5.061,4.573,0.59,0.255,-0.06
-4.024,4.39,4.939,0.563,0.25,-0.065
-13.963,3.232,5.183,0.535,0.265,-0.071
-22.256,1.402,4.756,0.496,0.293,-0.082
-28.659,1.22,5.854,0.489,0.329,-0.088
-34.878,0.854,6.951,0.52,0.37,-0.104
-40.549,-0.915,6.829,0.539,0.409,-0.121
-44.024,-2.805,6.524,0.542,0.438,-0.157
-44.939,-3.72,6.28,0.564,0.409,-0.178
-44.939,-3.659,5.183,0.581,0.382,-0.196
-43.659,-2.927,4.085,0.578,0.381,-0.21
-41.098,-2.622,2.378,0.588,0.402,-0.214
-37.195,-2.683,0.427,0.615,0.444,-0.204
-35.122,-2.927,-2.866,0.65,0.47,-0.198
-22.622,-0.671,-4.146,0.69,0.453,-0.214
-17.5,7.805,-3.354,0.714,0.451,-0.231
-14.756,3.232,-6.646,0.74,0.468,-0.25
-8.963,-2.622,-9.146,0.773,0.517,-0.27
-1.646,-0.183,-10.183,0.826,0.54,-0.31
1.951,6.829,-9.573,0.866,0.54,-0.199
3.354,8.232,-9.817,0.772,0.604,-0.252
3.78,4.268,-11.89,0.791,0.655,-0.292
9.451,5.915,-10.732,0.927,0.692,-0.225
7.317,9.939,-9.634,0.987,0.712,-0.199
5.122,7.317,-10.305,0.939,0.75,-0.23
5,5.366,-10.366,0.904,0.805,-0.247
4.695,6.646,-9.451,0.968,0.811,-0.219
2.622,8.232,-8.598,0.991,0.832,-0.17
0.549,7.988,-8.415,0.946,0.857,-0.214
-0.732,7.866,-8.171,0.987,0.876,-0.194
