gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
601.22,-19.512,473.66,1.423,0.143,0.798
602.44,-18.78,473.29,1.586,0.095,0.929
601.16,-16.463,473.17,1.829,-0.006,1.026
597.38,-15.732,470.85,1.938,-0.042,1.099
588.48,-16.707,466.22,2.003,-0.075,1.111
574.45,-20.183,457.68,2.088,-0.117,1.148
558.48,-26.646,446.95,2.244,-0.219,1.104
538.66,-35.183,435.31,2.351,-0.339,1.108
516.04,-46.89,423.6,2.44,-0.395,1.126
489.21,-57.927,408.48,2.549,-0.403,1.162
460.55,-70.671,394.27,2.517,-0.416,1.265
430.98,-83.902,378.66,2.549,-0.377,1.399
400.67,-91.28,362.26,2.514,-0.341,1.473
366.58,-101.46,349.33,2.421,-0.31,1.466
335.49,-107.13,338.54,2.317,-0.26,1.476
302.5,-109.88,314.57,2.23,-0.249,1.4
269.82,-113.05,293.72,2.141,-0.246,1.313
235.49,-119.76,281.71,2.088,-0.276,1.232
197.74,-127.19,265.92,2.018,-0.247,1.188
165.98,-133.84,244.82,1.968,-0.248,1.071
136.77,-138.05,227.01,1.882,-0.309,0.889
106.1,-145.73,215.61,1.771,-0.327,0.759
69.451,-149.33,202.32,1.67,-0.333,0.637
34.268,-154.94,190,1.576,-0.338,0.528
0.183,-151.59,174.94,1.498,-0.338,0.414
-30.976,-148.48,159.15,1.431,-0.339,0.32
-67.134,-143.17,143.96,1.392,-0.336,0.254
-102.07,-130.55,125.85,1.357,-0.303,0.209
-131.46,-118.05,108.72,1.319,-0.275,0.168
-155.43,-105.18,90.183,1.26,-0.251,0.126
-175.85,-95.061,72.195,1.218,-0.211,0.076
-193.48,-87.195,55.122,1.186,-0.173,0.035
-208.96,-80.915,37.988,1.162,-0.146,-0.034
-219.33,-76.646,21.707,1.127,-0.101,-0.068
-226.34,-75.61,7.805,1.077,-0.042,-0.076
-232.19,-76.22,-5.122,1.078,-0.061,-0.095
-236.04,-78.171,-15.732,1.066,-0.056,-0.12
-236.71,-80.549,-23.476,1.053,-0.035,-0.135
-235.67,-82.744,-29.085,1.039,-0.008,-0.142
-233.35,-85,-32.622,1.015,0.025,-0.121
-229.45,-87.317,-34.512,1.004,0.055,-0.099
-222.87,-88.902,-35.183,1.003,0.077,-0.087
-214.45,-88.476,-36.159,1,0.102,-0.068
-205.49,-87.134,-36.585,0.996,0.13,-0.043
-195.43,-84.024,-38.415,0.99,0.146,-0.026
-185.18,-80.366,-41.037,0.982,0.159,-0.017
-174.63,-76.098,-43.476,0.982,0.171,-0.003
-164.21,-71.341,-45.732,0.989,0.177,0.006
-153.23,-66.585,-50.305,1.006,0.177,0.024
-142.74,-62.439,-54.268,1.024,0.183,0.037
