gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-76.22,129.02,-23.293,3.687,-1.406,0.714
-83.293,138.05,-26.89,3.623,-1.4,0.554
-95.671,144.45,-34.268,3.472,-1.391,0.354
-107.19,152.19,-45.732,3.291,-1.359,0.182
-126.4,161.46,-52.561,3.07,-1.299,0.049
-149.82,172.32,-57.195,2.816,-1.25,-0.073
-175.18,186.22,-66.159,2.542,-1.194,-0.138
-202.93,199.69,-68.293,2.254,-1.131,-0.199
-241.52,215.73,-66.829,1.953,-1.044,-0.239
-266.58,227.87,-67.744,1.648,-0.94,-0.262
-288.84,235.43,-70.732,1.326,-0.857,-0.325
-319.21,242.32,-74.512,0.956,-0.806,-0.409
-347.87,244.27,-83.841,0.493,-0.786,-0.393
-379.21,244.45,-96.159,-0.078,-0.767,-0.371
-408.6,239.33,-112.5,-0.711,-0.782,-0.396
-435.79,231.1,-132.93,-1.457,-0.846,-0.352
-461.46,222.62,-156.4,-2.292,-1.022,-0.238
-484.82,212.32,-184.33,-3.202,-1.221,-0.178
-505.12,202.13,-216.71,-3.287,-1.931,0.113
-521.16,194.69,-253.11,-4.06,-2.651,0.24
-534.39,190.24,-291.83,-9.077,-1.93,-1
-545.18,189.45,-331.04,-13.397,0.153,-0.905
-553.11,192.93,-369.69,-11.482,1.416,-0.108
-557.8,200.73,-407.26,-7.831,0.383,1.243
-558.78,214.09,-443.66,-7.325,1.055,1.773
-554.45,233.72,-478.54,-6.994,1.754,-0.367
-544.76,257.13,-511.34,-5.897,1.231,-2.305
-532.2,279.63,-540.98,-4.188,-1.176,-2.269
-515.06,299.63,-568.11,-3.863,-0.562,-2.31
-490.92,317.19,-591.52,-2.659,0.369,-1.661
-461.52,328.78,-609.02,-1.156,1.129,-0.672
-425.67,333.6,-619.51,-0.758,1.635,0.256
-353.29,377.44,-623.29,-0.625,1.552,1.385
-232.62,598.35,-682.87,-0.627,1.569,2.225
-79.207,795.85,-774.88,-0.596,1.455,2.183
-19.207,633.11,-806.89,-0.632,1.055,1.357
-40.244,400.06,-764.51,-0.841,0.352,0.507
-69.573,275.61,-669.02,-1.059,-0.434,0.244
-56.707,215.61,-554.33,-1.132,-0.842,0.195
53.78,162.07,-457.32,-1.238,-1.527,0.08
91.646,60.732,-371.89,-1.226,-1.458,0.088
90.122,-52.012,-246.65,-1.122,-1.143,0.32
93.232,-106.46,-73.415,-1.068,-1.136,0.725
26.951,-132.74,78.963,-1.034,-1.082,1.1
-67.683,-136.22,185,-1.048,-0.912,1.287
-126.83,-169.02,247.99,-1.146,-0.759,1.301
-150.37,-192.81,260.18,-1.287,-0.621,1.182
-158.84,-164.76,242.62,-1.445,-0.495,1.029
-164.21,-100.12,207.56,-1.605,-0.407,0.917
-171.83,-39.939,166.22,-1.765,-0.31,0.866
-193.17,-1.463,129.76,-1.907,-0.179,0.839
-213.41,12.683,103.23,-2.039,-0.046,0.812
-222.13,13.902,94.451,-2.146,0.068,0.78
-207.81,13.293,97.134,-2.229,0.16,0.737
-171.1,4.939,107.01,-2.301,0.25,0.68
-139.09,-5.427,117.19,-2.375,0.332,0.631
-105.24,-14.695,125.73,-2.446,0.399,0.588
-63.78,-17.195,135.67,-2.501,0.45,0.554
-20.854,-13.476,146.71,-2.505,0.488,0.486
21.768,-7.622,159.27,-2.452,0.54,0.417
63.354,-2.439,172.74,-2.367,0.588,0.359
102.44,-1.037,187.19,-2.253,0.637,0.308
138.78,-3.171,203.41,-2.11,0.687,0.282
172.81,-7.866,221.59,-1.95,0.75,0.207
205.06,-14.024,241.22,-1.781,0.799,0.133
235.31,-21.28,260.85,-1.589,0.831,0.035
263.66,-29.085,279.69,-1.378,0.88,-0.078
290.12,-37.195,297.81,-1.167,0.909,-0.187
316.22,-45.183,314.94,-0.965,0.921,-0.291
342.19,-53.232,331.65,-0.753,0.901,-0.392
369.08,-60.366,347.93,-0.568,0.876,-0.438
397.5,-66.524,363.84,-0.405,0.902,-0.443
424.76,-71.159,380.37,-0.173,0.829,-0.525
452.62,-75,396.71,0.041,0.72,-0.489
481.34,-77.927,412.44,0.278,0.676,-0.394
509.82,-79.878,426.95,0.41,0.523,-0.324
537.68,-79.512,440.61,0.412,0.385,-0.172
563.48,-77.683,453.11,0.623,0.27,-0.046
588.48,-74.39,463.29,1.014,0.152,0.201
611.77,-68.902,471.46,1.414,0.068,0.429
631.95,-62.805,477.93,1.857,0.011,0.69
648.35,-57.134,482.44,1.883,0.091,0.756
661.04,-52.439,484.88,1.974,0.14,0.801
668.72,-47.683,485.49,2.228,0.115,0.959
669.27,-45,483.9,2.33,0.099,1.104
669.57,-43.537,478.84,2.278,0.021,1.182
663.66,-43.049,468.35,2.295,-0.081,1.231
648.11,-47.195,455.73,2.5,-0.22,1.296
629.21,-54.512,439.45,2.688,-0.431,1.14
602.62,-64.451,421.4,2.582,-0.564,1.193
570.67,-87.988,405.24,2.758,-0.591,1.34
542.2,-107.56,375,2.896,-0.504,1.487
496.77,-128.84,350.92,2.803,-0.421,1.638
450.98,-142.44,331.04,2.619,-0.417,1.59
411.83,-137.13,317.32,2.476,-0.442,1.559
378.9,-125.55,312.68,2.396,-0.427,1.516
342.74,-132.26,304.21,2.29,-0.347,1.438
295.61,-135.98,289.63,2.164,-0.301,1.323
246.1,-131.89,277.62,2.068,-0.267,1.192
196.65,-134.94,269.08,1.998,-0.238,1.027
144.09,-143.66,257.93,1.916,-0.191,0.848
100.18,-157.56,242.5,1.84,-0.168,0.634
62.073,-161.77,225.85,1.758,-0.169,0.429
12.744,-173.66,216.71,1.686,-0.183,0.258
-23.659,-190.49,197.93,1.611,-0.174,0.123
-57.805,-188.35,182.13,1.529,-0.122,0.008
-89.939,-179.63,166.16,1.475,-0.085,-0.029
-120.37,-172.32,147.74,1.414,-0.046,-0.053
-152.38,-168.11,128.29,1.366,-0.005,-0.075
-179.45,-158.9,106.83,1.323,0.081,-0.107
-203.35,-153.78,86.585,1.276,0.135,-0.152
-229.15,-145.91,64.756,1.266,0.176,-0.186
-250.43,-137.19,42.866,1.262,0.167,-0.213
-266.83,-128.84,22.439,1.254,0.13,-0.241
-279.33,-121.22,3.78,1.234,0.111,-0.26
-288.17,-115.24,-12.622,1.229,0.093,-0.262
-291.77,-110.98,-24.39,1.198,0.08,-0.238
-291.58,-109.21,-32.256,1.16,0.054,-0.191
-287.01,-105.98,-35.61,1.114,0.045,-0.153
-278.96,-100.67,-38.78,1.076,0.038,-0.118
-266.89,-92.439,-43.537,1.061,0.036,-0.081
-253.96,-84.39,-45.61,1.04,0.052,-0.035
-241.04,-76.89,-45.793,0.996,0.072,-0.009
-226.16,-68.902,-46.098,0.975,0.077,0.023
-209.94,-62.927,-46.524,0.959,0.082,0.058
-192.74,-58.78,-47.5,0.955,0.098,0.069
-174.27,-54.756,-47.805,0.946,0.109,0.068
-154.69,-50.488,-47.378,0.941,0.115,0.064
-134.94,-46.951,-45.427,0.935,0.139,0.068
-115.92,-44.146,-41.951,0.937,0.161,0.062
-97.988,-40.793,-36.768,0.945,0.187,0.058
-81.341,-36.951,-31.402,0.942,0.191,0.054
