gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-1219.8,-124.33,-532.13,-3.24,-3.11,-3.473
-1310,-101.1,-557.13,-1.005,-3.312,-4.682
-1409.8,-65.366,-579.82,-0.804,-3.161,-4.715
-1498.5,-20.549,-599.09,-1.045,-2.515,-4.418
-1552.1,16.463,-610.18,-0.375,-1.961,-3.688
-1466.2,51.341,-607.01,0.078,-1.468,-2.646
-1401.7,85.732,-593.6,0.31,-0.627,-1.626
-1437.4,113.42,-575,0.61,0.212,-0.404
-1466.5,169.33,-536.28,0.443,1.294,0.427
-1417,229.76,-487.56,-0.036,1.21,0.996
-1230.1,271.16,-439.33,-0.244,0.468,1.925
-1032.2,318.6,-381.16,-0.771,1.521,2.063
-789.51,353.23,-328.42,-1.162,1.084,2.152
-496.58,327.44,-294.51,-1.224,1.223,1.647
-145.67,269.63,-228.41,-0.928,0.571,1.276
171.83,162.38,-207.81,-0.657,0.396,0.763
399.63,104.69,-226.22,-0.58,-0.362,0.78
564.7,64.939,-154.94,-0.68,-0.343,0.569
690.18,19.512,-37.378,-0.835,-0.485,0.565
779.51,-2.866,56.951,-0.96,-0.536,0.588
796.22,-24.268,154.88,-0.994,-0.688,0.74
743.96,-31.89,239.33,-1.029,-0.423,0.696
640.79,17.317,298.48,-0.956,-0.394,0.783
470.18,13.963,342.26,-0.866,-0.488,1.018
465,15.854,387.38,-1.07,-0.502,1.017
508.9,34.878,407.93,-1.264,-0.485,1.04
473.66,31.402,378.96,-1.285,-0.764,1.179
415.43,16.829,308.9,-1.376,-0.581,1.167
336.89,10.732,235.18,-1.35,-0.573,1.239
251.89,12.805,174.94,-1.348,-0.524,1.275
180.18,17.927,129.57,-1.353,-0.313,1.218
134.94,11.646,98.476,-1.312,-0.109,1.152
72.012,-0.915,85.183,-1.276,0.071,1.077
29.024,-13.841,84.085,-1.297,0.233,0.919
6.707,-31.402,85.976,-1.329,0.663,0.675
38.841,-50.549,87.866,-1.302,0.231,0.794
56.89,-74.451,87.561,-1.296,0.973,0.438
69.146,-79.573,89.817,-1.277,0.435,0.581
94.085,-64.878,98.659,-1.239,1.142,0.262
127.07,-64.939,111.77,-1.175,0.793,0.4
155.55,-68.78,127.44,-1.115,0.983,0.314
217.44,-59.085,149.76,-1.045,1.162,0.274
253.35,-56.28,173.48,-0.962,1.175,0.273
298.11,-45.122,197.99,-0.868,1.199,0.267
349.33,-33.537,221.46,-0.756,1.185,0.24
396.58,-26.159,241.77,-0.641,1.132,0.222
436.65,-15.061,258.29,-0.507,1.048,0.235
468.11,-3.293,271.46,-0.371,0.969,0.232
476.89,-3.415,280.73,-0.223,0.891,0.212
483.05,-2.317,289.51,-0.082,0.736,0.245
506.1,0.305,295.12,0.034,0.951,0.184
502.26,-2.256,301.04,0.089,0.742,0.235
533.35,-4.512,304.51,0.137,0.67,0.265
502.38,-11.22,307.5,0.197,0.518,0.294
513.96,-16.098,310.92,0.303,0.809,0.137
507.32,-18.902,312.56,0.386,0.568,0.168
489.15,-19.451,313.11,0.469,0.524,0.121
473.23,-19.695,312.32,0.571,0.47,0.103
458.6,-21.707,309.76,0.628,0.583,-0.048
445.98,-25.976,305.92,0.733,0.407,-0.055
433.54,-29.268,303.29,0.835,0.224,-0.064
420.12,-29.634,301.95,0.933,0.568,-0.202
407.44,-29.39,300.31,1.044,0.387,-0.131
399.63,-28.415,298.6,1.168,0.11,-0.039
397.81,-23.659,296.65,1.235,0.558,-0.181
374.57,-21.829,294.76,1.295,0.354,-0.044
361.89,-21.159,293.17,1.352,0.251,0.138
367.38,-18.902,291.77,1.343,0.619,0.117
362.74,-18.11,289.15,1.374,0.505,0.302
337.68,-18.841,287.19,1.368,0.449,0.426
334.02,-18.78,283.9,1.357,0.468,0.486
346.95,-15.427,280.06,1.354,0.471,0.534
336.89,-19.085,276.1,1.37,0.446,0.528
322.13,-28.354,271.95,1.427,0.372,0.502
329.02,-32.927,265.67,1.506,0.301,0.465
346.52,-35.976,257.74,1.577,0.253,0.424
321.34,-46.585,251.1,1.629,0.225,0.408
329.57,-49.756,244.45,1.66,0.242,0.432
341.95,-48.841,236.16,1.666,0.288,0.498
309.82,-61.098,226.95,1.691,0.339,0.582
304.88,-62.744,217.26,1.736,0.352,0.683
310.73,-54.939,207.81,1.794,0.337,0.767
274.57,-63.293,196.46,1.832,0.3,0.821
250.31,-61.707,186.1,1.843,0.255,0.833
228.84,-58.171,176.4,1.839,0.195,0.819
202.01,-56.037,167.01,1.823,0.139,0.803
174.69,-54.329,157.62,1.814,0.099,0.787
148.41,-54.756,148.35,1.808,0.068,0.774
122.74,-56.768,139.15,1.776,0.067,0.771
97.5,-59.268,130.67,1.743,0.045,0.768
73.963,-63.232,122.38,1.7,0.02,0.764
51.037,-68.598,113.29,1.651,-0.003,0.763
28.78,-73.598,103.29,1.619,-0.015,0.736
8.293,-77.805,93.049,1.589,-0.017,0.688
-11.768,-81.22,83.232,1.567,-0.013,0.633
-31.524,-84.39,73.598,1.528,0.008,0.565
-50.488,-86.524,64.268,1.477,0.021,0.483
-68.11,-87.744,55.732,1.421,0,0.433
-84.146,-88.415,48.354,1.365,-0.001,0.386
-97.927,-88.598,41.646,1.324,0.021,0.343
-108.9,-88.476,35.305,1.277,0.033,0.317
-117.01,-87.439,29.634,1.238,0.058,0.307
-122.99,-85.671,23.963,1.226,-0.017,0.327
-127.07,-83.659,18.841,1.168,0.169,0.248
-128.66,-80.183,13.659,1.136,0.169,0.216
-130.18,-76.22,9.207,1.133,0.131,0.188
-130.73,-71.585,5.427,1.1,0.163,0.122
-130.43,-67.256,1.951,1.062,0.177,0.065
-130.24,-63.537,-1.646,1.026,0.185,0.018
-130,-60.549,-5.366,1.005,0.178,-0.016
-129.51,-58.11,-8.415,0.992,0.176,-0.046
-129.94,-56.463,-11.463,0.983,0.187,-0.086
-130.98,-56.402,-14.451,0.961,0.198,-0.119
