gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
10.488,73.598,-177.74,1.462,0.903,0.452
4.024,89.512,-187.81,1.214,1.008,0.412
3.476,83.659,-192.93,0.885,1.105,0.384
-0.427,82.683,-197.5,0.664,1.287,0.396
-10.854,79.268,-202.38,0.375,1.457,0.446
-19.451,78.293,-208.35,0.117,1.978,0.294
-32.256,68.72,-214.88,-0.335,1.889,0.153
-50,55.549,-222.62,-0.45,1.961,0.091
-72.256,43.598,-232.68,-0.918,1.953,-0.307
-100.37,25.122,-244.02,-1.229,1.796,-0.447
-131.83,8.963,-256.65,-1.474,2.083,-0.849
-165.49,-8.049,-269.39,-1.679,1.896,-1.305
-202.81,-24.817,-281.95,-2.004,1.546,-1.705
-242.32,-43.841,-294.82,-2.411,1.043,-2.005
-286.83,-64.085,-307.87,-2.826,-0.008,-2.099
-340.24,-77.866,-322.07,-3.212,-0.326,-1.857
-399.76,-91.524,-337.32,-3.544,0.107,-1.393
-469.15,-107.74,-354.51,-3.834,-0.511,-0.59
-552.2,-118.11,-376.83,-4.507,-0.561,0.512
-688.48,-126.46,-406.95,-4.927,-1.706,1.512
-813.54,-133.05,-440.98,-5.216,-1.865,2.447
-949.7,-161.28,-478.35,-4.646,-1.337,1.968
-1046.6,-183.66,-521.4,-3.976,-3.048,0.277
-1148.4,-207.38,-558.6,-3.165,-3.053,-1.966
-1233.7,-212.19,-591.22,-1.626,-2.883,-3.928
-1340.6,-193.54,-625.18,0.247,-3.434,-4.218
-1444.5,-157.74,-655.61,-0.691,-2.771,-4.355
-1520.7,-114.57,-678.35,-0.673,-1.92,-3.99
-1562.3,-88.598,-687.2,0.448,-1.843,-3.098
-1489.2,-74.207,-675.43,0.573,-1.163,-2.155
-1430.6,-46.341,-654.02,0.882,-0.205,-0.87
-1443.5,11.098,-610.91,0.939,1.205,-0.034
-1431.2,93.841,-547.62,-0.233,1.367,0.325
-1370.7,181.16,-492.01,-0.412,-0.292,1.617
-1112.6,241.65,-421.65,-1.042,1.728,2.056
-919.45,304.94,-357.68,-1.667,1.593,2.598
-633.05,327.81,-300.55,-1.933,1.293,2.359
-234.69,314.33,-228.96,-1.463,0.941,1.651
93.232,234.82,-189.45,-0.784,0.407,1.017
340,160.12,-194.76,-0.425,-0.256,0.638
507.32,159.15,-165.55,-0.43,-0.729,0.35
613.84,104.15,-52.134,-0.43,-1.187,0.348
699.27,66.037,38.963,-0.409,-1.408,0.479
731.16,64.024,120.55,-0.428,-1.36,0.605
671.95,74.573,194.69,-0.498,-1.413,0.758
532.68,118.54,260.18,-0.55,-1.528,0.927
356.52,93.293,307.74,-0.6,-1.229,1.071
326.58,35.549,349.45,-0.706,-1.433,1.182
346.1,42.195,347.56,-0.826,-1.418,1.243
306.22,38.841,324.76,-1.003,-1.32,1.279
258.35,26.28,267.93,-1.122,-1.229,1.295
168.17,3.293,178.41,-1.245,-1.081,1.244
80.976,-10,99.024,-1.32,-0.87,1.152
12.744,-12.683,41.768,-1.366,-0.623,1.034
-43.78,-30.061,2.195,-1.458,-0.315,0.917
-86.524,-65.976,-13.293,-1.544,0.324,0.757
-92.744,-94.329,-1.585,-1.686,0.011,0.852
-79.146,-90.976,16.28,-1.777,0.665,0.726
-62.927,-82.012,35.793,-1.875,0.542,0.756
-25.854,-73.171,58.537,-1.866,0.715,0.736
20.183,-65.305,81.707,-1.886,1.188,0.597
70.732,-56.402,100.92,-1.838,0.827,0.695
145.55,-40.549,121.58,-1.758,1.104,0.613
220.43,-24.634,144.27,-1.667,1.158,0.626
292.13,-8.963,170.67,-1.566,1.13,0.653
359.88,7.927,197.62,-1.471,1.141,0.649
416.58,20.793,224.15,-1.358,1.079,0.646
458.6,32.927,249.82,-1.26,0.993,0.62
488.72,45,272.32,-1.147,0.929,0.563
504.88,52.866,290.49,-1.001,0.715,0.539
475.43,60.976,302.74,-0.823,0.945,0.404
481.58,56.22,310.55,-0.664,0.593,0.423
474.15,51.89,318.35,-0.476,0.88,0.245
479.82,41.707,324.69,-0.333,0.801,0.185
469.76,28.11,327.99,-0.176,0.72,0.104
435.49,16.28,331.22,-0.035,0.762,0.048
428.48,5.366,331.22,0.071,0.791,0.043
401.46,-1.159,330.61,0.176,0.798,0.036
377.44,-4.085,329.94,0.302,0.823,0.023
359.57,-6.037,328.6,0.435,0.827,-0.001
349.69,-7.439,327.19,0.556,0.814,-0.029
347.5,-8.659,325.79,0.647,0.83,-0.069
352.01,-9.695,325.98,0.753,0.844,-0.12
365.67,-10.488,328.54,0.834,0.881,-0.136
389.94,-5.854,330.67,0.889,0.933,-0.139
396.16,2.988,333.17,0.946,0.924,-0.104
431.65,12.256,337.07,0.997,0.893,-0.065
434.69,18.78,340.67,1.022,0.853,-0.027
449.33,24.512,345.06,1.054,0.578,0.019
468.6,31.159,346.34,1.132,0.913,0.021
480.92,37.378,347.19,1.133,0.45,0.146
490.61,42.317,348.48,1.216,0.603,0.243
496.71,46.829,349.02,1.284,0.528,0.355
497.44,51.037,349.45,1.315,0.119,0.6
494.57,53.293,348.72,1.353,0.537,0.681
487.81,53.78,346.46,1.35,0.189,0.895
476.22,50.671,343.23,1.387,0.122,0.965
459.33,43.659,334.69,1.443,0.113,0.964
442.56,36.524,324.51,1.479,0.108,0.938
424.33,28.963,314.15,1.507,0.049,0.891
401.95,20.854,301.65,1.545,0.048,0.862
376.46,12.5,287.87,1.553,0.062,0.871
367.38,0.915,273.96,1.552,0.065,0.896
345.37,-9.024,260.06,1.564,0.039,0.917
294.27,-19.634,247.38,1.574,0.001,0.957
287.01,-30.305,235.67,1.589,-0.029,0.983
242.87,-36.159,223.17,1.61,-0.058,0.992
222.13,-39.085,212.5,1.633,-0.075,1.004
206.65,-39.085,202.93,1.655,-0.075,1.009
150.85,-43.78,192.99,1.641,-0.061,0.974
121.46,-43.659,183.72,1.636,-0.073,1.003
97.256,-43.171,172.01,1.589,-0.104,0.934
70.976,-44.756,159.39,1.535,-0.208,0.927
48.171,-47.988,146.1,1.504,-0.368,0.998
25.915,-52.439,131.52,1.51,-0.352,1.11
4.817,-57.927,115.67,1.542,-0.342,1.277
-14.512,-64.024,99.39,1.457,-0.34,1.347
-32.683,-70.183,84.268,1.498,-0.275,1.41
-49.695,-76.463,70.549,1.451,-0.153,1.368
-66.037,-82.073,58.902,1.332,0.026,1.191
-82.256,-86.707,48.841,1.346,0.174,0.959
-97.683,-90.854,39.573,1.372,0.292,0.694
-109.88,-94.207,31.159,1.393,0.359,0.452
-118.96,-97.805,22.683,1.402,0.441,0.224
-126.89,-102.26,13.232,1.391,0.476,0.063
-135.12,-108.66,3.415,1.368,0.478,-0.03
-142.62,-120.37,-8.049,1.351,0.509,-0.075
-146.1,-131.65,-22.683,1.334,0.542,-0.085
-145,-140.91,-33.537,1.309,0.585,-0.066
-140.98,-144.94,-38.415,1.273,0.645,-0.043
-139.27,-141.52,-44.695,1.222,0.691,-0.026
-138.48,-141.46,-48.841,1.175,0.72,-0.005
-132.07,-130.18,-47.927,1.127,0.732,0.005
-124.33,-117.81,-45.61,1.091,0.732,-0.005
-115.85,-110,-43.11,1.055,0.732,-0.019
-107.44,-98.963,-40.671,1.03,0.71,-0.033
-100.43,-86.524,-40.061,1.014,0.671,-0.041
-92.744,-75.549,-41.585,1,0.628,-0.041
-83.232,-68.963,-42.744,0.981,0.579,-0.033
-75.183,-66.037,-42.866,0.97,0.531,-0.02
