gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-443.78,341.04,-33.598,3.929,-1.087,-1.019
-484.08,340.79,-42.195,3.728,-0.847,-1.03
-527.44,340.12,-51.524,3.608,-0.701,-1.112
-575.37,338.84,-60.244,3.449,-0.534,-1.124
-633.17,341.95,-72.378,3.204,-0.265,-1.089
-691.46,347.87,-87.927,3.015,-0.022,-1.115
-749.02,358.84,-106.34,2.817,0.228,-1.103
-806.71,377.19,-125.43,2.594,0.521,-1.098
-860.43,398.96,-144.15,2.363,0.746,-1.065
-923.35,417.19,-160.55,2.087,0.836,-1.112
-1002.2,435.67,-172.19,1.794,0.923,-1.186
-1088,460.73,-180.43,1.497,1,-1.261
-1163.2,491.77,-176.46,1.201,0.987,-1.389
-1209.5,520.85,-156.22,0.801,0.911,-1.505
-1225.2,559.7,-126.52,0.305,0.849,-1.508
-1184.1,678.9,-93.598,-0.281,0.756,-1.415
-1108.5,919.33,-16.341,-0.917,0.491,-1.379
-1067.9,1010.5,-18.963,-1.761,0.166,-1.324
-984.45,774.7,-107.93,-3.107,-0.128,-0.922
-888.72,521.52,-151.89,-4.397,-0.524,-0.205
-832.2,472.62,-96.951,-3.205,-1.2,1.154
-670.43,409.82,-100,-6.576,-1.649,1.976
-425.79,321.65,-150.98,-12.223,-1.801,2.084
-212.5,259.45,-154.39,-12.589,-1.183,2.785
-33.841,221.46,-150.55,-7.345,0.295,4.133
127.44,140.85,-127.62,-5.872,0.955,3.512
253.6,1.098,-55.488,-5.547,0.232,1.959
365.24,-124.63,46.28,-4.597,-0.489,0.301
450.73,-211.22,137.44,-3.896,-1.456,-0.455
495.24,-277.74,206.77,-4.068,-1.82,-0.967
516.52,-305.92,247.81,-4.613,-2.044,-1.525
524.39,-274.57,235.06,-4.86,-2.347,-1.609
508.42,-226.52,179.94,-4.36,-1.983,-1.271
463.78,-189.94,104.76,-3.506,-1.346,-0.704
408.35,-160.67,48.537,-2.473,-0.985,0.051
352.19,-149.88,13.72,-1.373,-0.626,1.324
282.01,-150,-4.878,-0.523,-0.463,1.97
211.59,-151.28,3.049,-0.488,0.1,1.326
149.27,-147.5,29.146,-0.247,0.375,0.304
92.927,-127.81,53.78,-0.449,-0.415,-0.565
46.037,-100.98,69.024,-0.771,-1.049,-0.814
12.134,-72.256,73.11,-0.886,-0.962,-0.892
-8.476,-46.646,71.829,-0.716,-0.897,-0.827
-20.244,-33.171,70.732,-0.241,-1.302,-0.505
-26.28,-30.61,71.524,0.11,-1.468,-0.021
-23.841,-32.927,72.866,0.182,-1.165,0.388
-12.927,-38.72,71.524,0.014,-0.924,0.589
9.573,-44.268,73.171,-0.289,-1.087,0.6
40.183,-50.549,75.671,-0.629,-1.366,0.549
76.646,-58.659,75.061,-0.884,-1.471,0.572
119.08,-66.463,71.22,-1.061,-1.495,0.64
165.79,-74.634,62.439,-1.077,-1.569,0.663
215.79,-82.866,49.573,-1.1,-1.673,0.694
268.11,-89.878,35.305,-1.192,-1.724,0.759
321.22,-96.341,22.866,-1.255,-1.697,0.834
373.54,-103.23,13.171,-1.325,-1.615,0.899
423.6,-111.77,6.098,-1.388,-1.513,0.93
470.24,-117.99,2.805,-1.443,-1.416,0.94
514.15,-122.99,1.402,-1.52,-1.331,0.942
552.62,-129.27,1.341,-1.598,-1.249,0.952
590.49,-136.28,2.439,-1.659,-1.149,0.974
627.32,-141.34,6.707,-1.649,-1.043,0.981
657.56,-144.76,12.012,-1.616,-0.89,0.966
683.54,-148.11,20.793,-1.523,-0.715,0.972
711.65,-152.81,33.841,-1.527,-0.442,0.995
731.83,-155.37,42.927,-1.529,-0.32,0.989
749.02,-157.19,53.354,-1.476,-0.212,0.879
764.57,-159.63,66.463,-1.42,0.004,0.76
773.29,-161.16,78.415,-1.36,0.227,0.663
779.57,-162.19,92.439,-1.329,0.425,0.537
784.7,-161.65,104.33,-1.271,0.605,0.4
785.3,-163.29,117.26,-1.196,0.773,0.275
785.67,-161.22,127.74,-1.119,0.885,0.171
779.7,-155.79,135.37,-1.014,0.984,0.058
768.17,-151.22,142.81,-0.937,1.084,-0.014
753.66,-146.04,149.57,-0.841,1.128,-0.098
740.73,-142.38,157.81,-0.737,1.177,-0.173
725.91,-141.1,167.5,-0.625,1.217,-0.177
712.99,-137.99,180.37,-0.538,1.227,-0.208
702.44,-136.77,193.48,-0.437,1.203,-0.288
680.73,-143.41,198.96,-0.308,1.205,-0.391
658.54,-153.17,201.83,-0.179,1.168,-0.502
644.21,-157.99,210.31,-0.07,1.096,-0.601
621.77,-171.83,219.39,0.034,0.933,-0.716
600.98,-174.51,219.69,0.221,0.885,-0.885
558.05,-179.21,223.17,0.329,1.104,-0.939
527.13,-181.89,226.95,0.414,1.138,-0.94
510.67,-178.6,223.05,0.452,0.898,-1.111
484.21,-191.59,217.13,0.616,0.842,-1.053
440.67,-194.82,217.38,0.722,0.907,-1.03
398.84,-207.13,220.06,0.798,0.825,-1.028
382.07,-201.16,215.18,1.016,0.696,-0.763
348.05,-167.81,218.11,0.922,0.669,-0.866
307.87,-157.99,223.17,1.078,0.641,-0.602
230.18,-183.11,237.62,1.089,0.591,-0.66
202.01,-187.56,223.72,1.201,0.436,-0.376
152.93,-187.26,220.85,1.7,0.244,-0.283
132.26,-166.77,220.18,1.682,0.228,-0.34
95.488,-136.04,213.23,1.513,0.183,-0.377
55.732,-140.61,210.91,1.503,0.247,-0.21
14.756,-156.1,214.94,1.776,0.245,0.09
-20.976,-177.44,213.78,2.192,-0.108,0.066
-55.183,-191.34,204.27,2.616,-0.275,0.354
-67.134,-185.73,188.05,2.238,-0.156,0.245
-81.463,-170.31,180.67,2.245,-0.26,0.232
-89.756,-151.4,172.26,2.314,-0.434,0.277
-103.42,-142.32,149.57,2.428,-0.572,0.238
-114.02,-122.87,130.55,2.647,-0.718,0.366
-118.66,-82.622,115.92,2.801,-0.875,0.373
-115.12,-36.707,104.08,2.839,-1.053,0.508
-116.04,-18.841,90.305,2.755,-0.981,0.544
-113.29,-19.939,79.39,2.699,-0.973,0.62
-112.93,-16.341,68.293,2.784,-0.975,0.646
-115.79,-1.829,58.78,2.894,-0.972,0.777
-117.68,12.134,50.915,2.664,-0.942,0.825
-114.45,17.134,43.11,2.389,-0.802,0.774
-109.21,16.646,35.488,2.327,-0.623,0.651
-106.83,14.573,30.549,2.372,-0.573,0.48
-104.15,13.78,27.805,2.232,-0.455,0.357
-98.78,13.232,24.512,1.978,-0.233,0.217
-95.244,13.537,22.622,1.795,-0.119,0.094
-88.171,13.72,20.549,1.733,-0.188,-0.008
-82.805,16.22,17.256,1.716,-0.102,-0.079
-74.329,21.402,12.927,1.666,0.032,-0.186
-61.341,28.598,8.171,1.633,0.004,-0.254
-47.317,29.39,3.659,1.604,-0.01,-0.288
-36.22,22.866,-1.585,1.587,0.071,-0.311
-25.61,16.768,-6.402,1.571,0.225,-0.314
-16.829,13.415,-11.037,1.528,0.314,-0.266
-7.256,14.268,-15.366,1.411,0.35,-0.246
-0.366,20.915,-18.293,1.288,0.353,-0.247
4.39,21.951,-21.829,1.253,0.367,-0.256
9.451,19.329,-25.915,1.287,0.417,-0.289
13.476,18.72,-29.146,1.331,0.463,-0.34
17.561,21.646,-31.159,1.36,0.468,-0.324
21.768,23.841,-33.11,1.296,0.468,-0.383
25,23.963,-34.329,1.247,0.458,-0.441
28.72,25.183,-35.305,1.263,0.432,-0.457
30.976,28.171,-37.073,1.267,0.415,-0.44
36.402,33.293,-35.915,1.216,0.397,-0.445
40.549,33.902,-35.671,1.169,0.353,-0.428
43.841,33.049,-36.28,1.153,0.323,-0.408
48.537,36.22,-35.061,1.155,0.298,-0.397
51.829,39.39,-34.024,1.146,0.246,-0.369
54.268,41.098,-33.78,1.08,0.191,-0.341
56.951,43.902,-33.537,1.052,0.147,-0.351
57.988,46.585,-33.415,1.08,0.113,-0.318
57.317,49.024,-33.841,1.085,0.078,-0.306
55.732,52.134,-34.695,1.077,0.048,-0.311
53.902,56.037,-35.305,1.091,0.027,-0.311
50.854,60.061,-36.22,1.096,0.006,-0.322
45.244,61.707,-37.134,1.101,-0.021,-0.333
40,65.549,-39.085,1.113,-0.021,-0.335
33.049,69.573,-41.159,1.127,-0.027,-0.336
27.134,74.939,-44.085,1.127,-0.057,-0.331
20.183,80.61,-46.646,1.091,-0.085,-0.333
10.61,84.085,-49.573,1.072,-0.061,-0.335
-0.427,84.939,-52.744,1.052,-0.073,-0.334
-8.476,87.378,-57.683,1.014,-0.071,-0.323
-16.646,97.683,-62.256,0.997,-0.098,-0.318
-31.646,104.88,-63.902,0.929,-0.106,-0.304
-43.293,111.58,-66.768,0.858,-0.074,-0.296
-52.195,118.72,-70.488,0.766,0.039,-0.27
-65.793,124.82,-73.598,0.815,0.002,-0.272
-79.268,130.85,-76.159,0.79,-0.201,-0.247
-90.976,135.91,-77.744,0.747,-0.114,-0.278
-105.67,141.46,-78.598,0.688,-0.003,-0.268
-117.13,142.87,-77.988,0.663,-0.033,-0.285
-125.31,133.17,-71.707,0.645,-0.003,-0.277
-107.32,131.1,-63.049,0.634,0.053,-0.301
-80.976,131.89,-48.537,0.617,-0.021,-0.35
-64.634,136.4,-31.951,0.604,0.039,-0.318
-64.878,137.07,-32.988,0.282,0.16,-0.412
-55.244,136.22,-44.146,0.202,0.325,-0.267
-49.817,143.23,-43.049,0.301,0.21,0.002
-54.146,136.59,-34.207,0.365,0.322,0.065
-64.451,138.17,-33.232,0.315,0.773,0.041
-85.732,141.83,-32.195,0.249,1.144,0.255
-89.146,142.38,-25.976,0.492,0.944,0.494
-86.037,134.82,-8.537,0.51,0.662,0.48
-84.573,133.35,6.646,0.537,0.822,0.517
-70.305,131.4,7.805,0.532,0.956,0.426
-60.854,121.58,18.171,0.486,0.795,0.236
-36.89,121.71,26.829,0.463,0.396,0.018
-8.537,122.99,29.939,0.589,0.376,-0.144
22.256,120.55,31.28,0.559,0.368,-0.248
64.146,110.55,27.622,0.535,0.405,-0.119
84.39,108.42,21.037,0.579,0.342,-0.121
98.171,105.79,19.085,0.53,0.402,-0.064
113.66,102.38,17.988,0.479,0.467,-0.022
118.66,99.207,18.049,0.464,0.47,0.006
123.42,96.707,19.756,0.498,0.486,0.11
122.74,92.256,20,0.611,0.526,0.246
118.42,86.402,18.049,0.638,0.5,0.292
109.02,82.744,16.646,0.583,0.458,0.364
97.683,80.244,15.305,0.593,0.5,0.37
88.78,78.476,14.817,0.578,0.578,0.309
77.927,76.463,14.573,0.534,0.635,0.239
