gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
107.38,110.85,-51.89,2.082,-0.169,-0.045
102.81,120.67,-56.159,1.904,0.102,-0.037
103.29,129.45,-62.866,1.569,0.377,-0.014
103.23,145.79,-59.817,1.257,0.648,0.068
93.72,154.82,-70.366,0.902,0.939,0.151
75.732,156.22,-91.707,0.517,1.203,0.282
53.902,163.6,-103.54,0.156,1.622,0.502
30.061,169.39,-113.96,-0.385,2.039,0.546
-0.915,176.04,-127.81,-0.852,2.043,0.591
-37.866,173.96,-151.28,-1.559,2.49,0.262
-77.622,173.72,-166.4,-2.172,2.693,-0.098
-122.99,171.1,-183.29,-2.987,2.813,-0.507
-176.77,178.72,-202.81,-4.042,2.72,-0.604
-237.13,181.28,-219.69,-5.319,2.388,-0.456
-305.18,179.02,-240.55,-6.346,2.004,-0.1
-384.39,183.29,-261.58,-6.781,1.622,0.355
-473.78,195.49,-283.17,-7.232,1.646,0.996
-573.84,208.66,-303.72,-7.009,1.605,2.08
-683.35,228.17,-321.1,-6.57,0.901,2.324
-804.57,257.07,-338.6,-5.606,-0.018,0.562
-930.12,293.9,-354.76,-3.274,0.182,-2.186
-1068.5,337.32,-368.66,-3.258,-0.357,-3.981
-1206.6,382.74,-375.43,-3.194,-1.62,-4.729
-1272.9,453.17,-377.19,-2.982,-1.882,-4.715
-1355.7,507.87,-378.72,-2.312,-2.27,-4.271
-1400.2,559.51,-371.77,-1.433,-2.404,-3.496
-1418.5,604.51,-345.24,-0.427,-2.209,-2.573
-1418.9,638.29,-303.72,-0.198,-1.545,-1.763
-1407,649.7,-251.95,-0.13,-1.008,-0.756
-1373,658.72,-211.1,-0.482,-0.495,0.444
-1318.5,656.83,-177.87,-0.675,-0.106,1.701
-1227.7,607.13,-147.56,-1.065,0.383,2.409
-1036,537.68,-155.12,-1.176,0.244,2.602
-849.39,454.94,-185.37,-0.849,0.145,2.251
-587.99,335.06,-255.79,-0.578,-0.625,1.665
-401.22,199.82,-266.71,-0.704,-0.884,1.207
-205.31,85.854,-219.33,-1.234,-0.675,0.848
9.329,-0.244,-159.82,-1.674,-0.658,0.575
164.02,-66.037,-127.19,-1.911,-0.334,0.444
293.29,-113.54,-84.207,-2.024,0.001,0.489
409.15,-131.28,-25.976,-2.147,0.382,0.669
513.41,-121.1,52.378,-2.098,0.563,0.97
611.34,-96.951,118.9,-2.01,0.612,1.279
672.13,-100.55,182.32,-1.894,0.593,1.672
698.72,-120.98,219.76,-1.888,0.525,2.049
672.56,-124.27,239.39,-1.938,0.424,2.251
638.48,-113.72,232.93,-1.911,0.378,2.295
593.35,-98.78,219.57,-1.763,0.333,2.181
531.59,-78.11,202.13,-1.563,0.287,1.947
467.62,-59.085,179.09,-1.388,0.289,1.692
398.35,-42.683,160.18,-1.261,0.311,1.489
357.99,-53.841,150.49,-1.129,0.375,1.308
326.58,-76.463,147.81,-0.996,0.467,1.185
286.71,-95.915,149.09,-0.845,0.619,1.083
256.71,-116.34,150.85,-0.677,0.79,0.938
230.55,-138.48,148.78,-0.507,0.936,0.781
209.82,-158.17,142.5,-0.342,1.083,0.603
206.28,-177.13,135.85,-0.128,1.237,0.419
213.66,-187.01,135.85,0.021,1.389,0.267
230.06,-193.35,142.38,0.186,1.475,0.135
258.48,-203.48,149.33,0.302,1.523,0.094
293.23,-212.68,154.09,0.437,1.496,0.098
337.19,-216.59,161.89,0.485,1.423,0.111
391.04,-221.1,168.23,0.621,1.332,0.076
447.93,-227.87,174.82,0.672,1.22,0.062
503.9,-235.12,183.23,0.732,1.089,0.042
555.43,-240.73,193.84,0.824,0.976,0.04
599.7,-246.28,206.65,0.777,0.872,-0.007
635.73,-249.45,220.98,0.904,0.755,-0.019
662.8,-250.43,235.18,0.886,0.646,-0.116
679.02,-248.72,247.44,0.931,0.576,-0.221
685.43,-247.13,255.85,1.157,0.664,-0.324
682.87,-243.17,262.13,1.191,0.695,-0.388
673.72,-237.87,265.06,1.249,0.657,-0.357
657.56,-230.18,263.42,1.232,0.427,-0.316
636.65,-222.44,261.34,1.31,0.254,-0.097
612.2,-216.04,261.46,1.275,-0.049,-0.046
582.87,-209.94,259.21,1.29,-0.293,-0.007
549.45,-202.32,262.62,1.267,-0.373,0.137
513.84,-194.02,259.45,1.229,-0.428,0.296
477.74,-187.07,255.73,1.17,-0.418,0.378
442.38,-182.93,254.69,1.147,-0.433,0.368
408.84,-181.89,247.07,1.149,-0.48,0.317
377.32,-180.06,248.23,1.161,-0.528,0.298
345.98,-179.15,234.94,1.191,-0.577,0.311
319.02,-180.61,220.85,1.237,-0.621,0.345
296.58,-186.65,215.43,1.282,-0.64,0.379
272.62,-191.34,203.9,1.323,-0.675,0.388
252.68,-197.07,192.44,1.381,-0.736,0.379
231.34,-196.71,178.72,1.433,-0.838,0.392
205,-192.01,172.38,1.448,-0.947,0.419
186.28,-186.1,164.57,1.44,-1.014,0.416
170.67,-179.15,157.19,1.473,-1.078,0.437
154.02,-165.67,152.56,1.536,-1.157,0.444
135.49,-147.44,149.33,1.597,-1.136,0.496
117.44,-131.83,145.67,1.609,-1.13,0.572
99.146,-118.29,141.1,1.594,-1.083,0.625
81.707,-106.77,135.24,1.602,-1.037,0.64
62.988,-96.524,128.72,1.594,-0.985,0.652
42.927,-87.561,122.19,1.591,-0.946,0.597
22.439,-80.183,115,1.58,-0.863,0.564
2.683,-73.841,107.74,1.573,-0.797,0.531
-15.976,-69.085,100.61,1.578,-0.753,0.515
-32.805,-65.305,92.866,1.599,-0.686,0.448
-48.354,-62.073,85,1.609,-0.623,0.368
-62.317,-60.061,77.5,1.588,-0.544,0.305
-72.927,-58.11,71.22,1.613,-0.515,0.204
-81.402,-56.28,65.915,1.613,-0.486,0.119
-87.866,-55.305,59.817,1.571,-0.394,0.112
-90.854,-53.049,54.146,1.578,-0.308,0.089
-94.024,-49.634,48.659,1.571,-0.202,0.071
-96.829,-45,43.415,1.566,-0.105,0.06
-99.451,-40.244,37.5,1.524,-0.009,0.036
-101.16,-37.5,31.402,1.517,0.07,0.013
-101.77,-34.329,24.329,1.515,0.138,0.022
-101.52,-32.195,17.439,1.457,0.196,0.025
-99.939,-31.037,10.305,1.456,0.24,0.021
-97.317,-30.61,3.11,1.437,0.283,-0.011
-91.646,-29.39,-3.841,1.413,0.297,-0.036
-83.659,-29.39,-10.183,1.398,0.288,-0.046
-75.122,-32.073,-15.122,1.386,0.278,-0.052
-62.378,-33.232,-18.902,1.371,0.26,-0.062
-48.537,-34.939,-21.28,1.344,0.238,-0.066
-36.89,-34.756,-22.622,1.315,0.227,-0.063
-25.427,-32.378,-23.78,1.275,0.226,-0.071
-15.61,-28.72,-24.634,1.236,0.224,-0.058
-8.659,-23.598,-25.061,1.205,0.226,-0.04
-3.78,-21.951,-24.695,1.157,0.239,-0.032
0.122,-16.341,-23.537,1.116,0.239,-0.037
0.549,-9.512,-23.293,1.081,0.238,-0.04
-2.012,-6.707,-22.866,1.045,0.229,-0.034
-6.22,-1.524,-21.951,1.011,0.222,-0.015
-11.341,2.866,-21.402,0.981,0.218,0.002
-17.073,5.915,-20.915,0.945,0.222,0.01
-23.049,8.415,-20.366,0.907,0.219,0.017
-27.988,10.305,-20,0.873,0.224,0.02
-31.585,12.012,-19.939,0.847,0.232,0.023
-33.841,12.866,-19.512,0.821,0.237,0.044
