gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-37.073,-68.841,45.549,-0.815,-0.382,1.389
43.659,-82.744,37.5,-1.285,-0.737,1.442
134.15,-96.402,24.085,-1.59,-1.044,1.523
227.56,-112.5,9.756,-1.747,-1.379,1.591
318.84,-128.48,-1.402,-1.743,-1.637,1.691
400.61,-145.73,-8.902,-1.736,-1.784,1.855
474.08,-166.16,-11.951,-1.812,-1.829,2.006
537.74,-186.65,-8.354,-1.977,-1.771,2.062
592.99,-198.6,-3.72,-2.132,-1.634,2.059
636.46,-208.41,2.805,-2.237,-1.382,1.985
670.12,-220.67,11.037,-2.279,-1.036,1.817
686.04,-230.55,22.195,-2.263,-0.635,1.619
691.28,-237.74,36.341,-2.122,-0.229,1.463
691.59,-244.27,48.78,-1.934,0.163,1.316
685.67,-248.78,56.28,-1.825,0.502,1.08
674.57,-251.1,62.439,-1.732,0.821,0.913
663.96,-253.9,69.573,-1.577,1.111,0.776
655.43,-257.07,74.268,-1.424,1.278,0.7
646.28,-261.28,77.561,-1.284,1.394,0.614
634.94,-266.28,83.963,-1.138,1.421,0.556
624.51,-270.06,90.61,-1.003,1.504,0.419
616.46,-270.67,101.58,-0.875,1.527,0.236
608.96,-268.29,119.76,-0.757,1.555,0.066
594.63,-264.69,135.98,-0.616,1.552,-0.106
567.8,-263.48,136.71,-0.5,1.475,-0.273
562.93,-269.45,128.9,-0.351,1.369,-0.411
548.41,-270.06,128.6,-0.17,1.245,-0.593
530.06,-270.49,130.12,0.096,1.118,-0.669
514.09,-266.58,132.38,0.195,1.101,-0.813
500.61,-250.98,131.22,0.222,1.217,-0.896
489.82,-230,135.24,0.457,1.101,-0.895
475.24,-211.65,132.74,0.643,0.824,-1.019
447.74,-199.09,135.55,0.778,0.899,-0.915
423.54,-202.13,137.19,1,0.818,-0.706
398.05,-197.13,137.38,1.264,0.448,-0.674
360.61,-181.65,139.88,1.323,0.249,-0.557
318.54,-173.17,144.15,1.366,0.242,-0.488
282.07,-184.27,148.23,1.229,0.408,-0.566
251.04,-189.21,146.59,1.25,0.316,-0.428
214.76,-187.5,145.55,1.457,0.08,-0.348
182.38,-189.33,143.66,1.585,-0.057,-0.33
142.62,-185,142.74,1.558,-0.023,-0.31
111.52,-176.71,146.1,1.679,-0.121,-0.252
76.037,-162.62,144.21,1.916,-0.304,-0.316
41.707,-147.93,140.49,2.015,-0.452,-0.344
6.28,-130.73,140.12,2.136,-0.577,-0.31
-19.817,-110.73,138.84,2.279,-0.75,-0.315
-45,-99.39,133.41,2.367,-0.814,-0.134
-66.159,-96.28,126.89,2.409,-0.933,0.022
-82.805,-90.793,119.39,2.444,-1.066,0.185
-95.915,-81.463,110.92,2.5,-1.258,0.45
-107.26,-74.268,100.43,2.436,-1.377,0.569
-112.5,-71.646,89.146,2.286,-1.362,0.496
-112.26,-71.829,78.78,2.227,-1.346,0.502
-110.12,-71.098,68.963,2.215,-1.364,0.468
-108.23,-70.366,59.695,2.166,-1.338,0.38
-106.4,-71.402,51.098,2.072,-1.24,0.325
-96.951,-67.561,46.951,1.97,-1.11,0.242
-87.256,-58.476,45.427,1.9,-0.999,0.127
-70.244,-49.268,43.902,1.858,-0.881,0.022
-48.963,-40.976,43.659,1.838,-0.701,-0.078
-33.232,-34.329,42.927,1.862,-0.556,-0.11
-13.78,-32.012,42.683,1.865,-0.391,-0.125
2.683,-30.366,44.39,1.809,-0.192,-0.178
16.463,-29.207,45.732,1.732,-0.026,-0.169
29.634,-26.89,47.195,1.624,0.134,-0.172
34.756,-24.573,47.195,1.514,0.271,-0.195
40.244,-20.549,46.768,1.481,0.417,-0.196
44.085,-15.183,45.305,1.473,0.515,-0.179
48.232,-11.341,42.5,1.489,0.557,-0.216
52.439,-9.817,38.171,1.513,0.584,-0.286
55.305,-10.427,32.378,1.544,0.596,-0.333
52.134,-12.866,26.768,1.572,0.596,-0.353
48.659,-16.341,23.293,1.581,0.536,-0.365
42.317,-18.598,21.463,1.582,0.419,-0.304
30,-22.988,17.805,1.583,0.275,-0.181
17.805,-26.585,12.744,1.587,0.177,-0.039
7.195,-25.854,7.744,1.582,0.196,0.039
-2.317,-21.037,3.049,1.577,0.231,0.118
-11.463,-15.061,-1.585,1.523,0.299,0.042
-19.329,-10.549,-5.793,1.484,0.377,-0.042
-23.902,-8.963,-10.305,1.502,0.445,-0.136
-25.549,-6.89,-13.902,1.518,0.462,-0.225
-25.305,-2.195,-16.768,1.469,0.459,-0.276
-23.537,4.024,-18.963,1.378,0.48,-0.29
-18.78,10.183,-20.976,1.28,0.527,-0.267
-10.732,13.415,-22.195,1.214,0.55,-0.23
-1.037,13.537,-23.72,1.167,0.539,-0.203
8.354,14.817,-24.756,1.107,0.512,-0.196
16.89,17.256,-24.817,1.021,0.513,-0.178
25.549,18.78,-24.268,0.908,0.532,-0.142
32.927,19.085,-23.354,0.804,0.53,-0.106
37.317,19.512,-21.951,0.737,0.504,-0.056
39.329,21.28,-19.939,0.692,0.492,-0.019
39.512,23.415,-17.256,0.646,0.505,0.009
37.622,24.695,-14.329,0.597,0.514,0.026
33.354,23.293,-11.341,0.57,0.502,0.028
26.829,20.671,-8.293,0.557,0.507,0.018
20,19.39,-5,0.531,0.527,0.01
13.476,20.488,-1.463,0.495,0.545,0.011
6.585,21.951,2.5,0.453,0.54,0.009
-0.244,21.463,5.915,0.435,0.518,0.014
-6.829,19.329,8.72,0.458,0.496,0.021
