gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-243.17,185.73,-77.012,1.656,-0.678,-0.542
-264.82,192.74,-81.098,1.293,-0.658,-0.615
-285.55,197.01,-88.598,0.864,-0.7,-0.645
-306.95,199.51,-99.512,0.361,-0.724,-0.606
-329.21,199.02,-113.78,-0.213,-0.757,-0.637
-352.44,196.65,-130.67,-0.83,-0.878,-0.61
-376.95,192.68,-150.98,-1.514,-1.145,-0.404
-402.74,186.34,-173.78,-2.336,-1.466,-0.18
-428.23,178.84,-199.45,-2.917,-2.034,0.013
-454.21,172.01,-229.09,-4.192,-2.405,0.362
-477.74,166.77,-262.5,-8.373,-1.754,0.022
-497.13,164.33,-299.15,-12.63,0.513,-0.297
-511.71,165.43,-338.54,-11.529,1.7,0.371
-520.55,170.79,-379.39,-8.583,1.135,1.51
-524.21,181.28,-420.06,-8,1.934,2.196
-522.68,198.84,-459.69,-7.233,1.411,0.048
-516.22,220.49,-496.71,-6.356,1.653,-2.349
-507.5,241.77,-529.63,-3.912,-3.631,-2.26
-494.57,260.98,-557.56,-3.826,-1.141,-2.392
-467.44,273.9,-578.54,-2.255,-0.293,-1.587
-426.52,278.9,-587.5,-0.274,0.625,-0.612
-386.4,282.38,-579.7,0.23,1.724,0.176
-337.74,316.89,-568.48,0.141,2.133,1.625
-244.88,451.4,-599.39,-0.154,2.408,2.647
-131.16,597.8,-717.99,-0.437,2.329,2.294
-63.537,524.21,-811.71,-0.945,1.27,1.158
-62.378,338.23,-830.73,-1.442,0.298,0.175
-62.927,225.37,-767.74,-1.559,-0.132,-0.066
-82.195,178.05,-652.62,-1.55,-0.708,-0.033
45.976,144.09,-552.8,-1.504,-1.554,-0.135
152.5,33.963,-395,-1.422,-1.876,-0.044
174.02,-90.915,-258.35,-1.176,-1.15,0.255
250.31,-146.04,-80.183,-0.974,-0.902,0.605
183.96,-142.5,92.134,-0.828,-0.897,0.956
77.561,-117.68,208.35,-0.773,-0.721,1.213
-2.744,-136.71,288.96,-0.878,-0.568,1.319
-50.061,-163.54,324.08,-1.05,-0.535,1.287
-62.927,-120.31,317.68,-1.208,-0.511,1.165
-61.951,-35.305,280,-1.313,-0.444,1.041
-99.634,27.073,243.66,-1.386,-0.335,0.979
-132.74,60.366,184.82,-1.481,-0.201,0.98
-143.84,56.585,134.76,-1.606,-0.057,1.022
-156.28,38.902,110,-1.749,0.083,1.034
-159.33,28.841,100.61,-1.896,0.208,1.008
-135.43,15.122,99.634,-2.031,0.325,0.938
-110.43,-3.659,103.66,-2.157,0.411,0.849
-94.085,-16.707,107.99,-2.245,0.499,0.776
-67.317,-20.427,109.82,-2.286,0.584,0.7
-36.89,-15.793,109.63,-2.296,0.645,0.628
-8.293,-6.037,111.77,-2.282,0.695,0.572
20.61,5.305,117.5,-2.223,0.751,0.514
49.207,14.939,126.58,-2.12,0.799,0.459
78.232,21.159,138.66,-1.997,0.839,0.39
108.05,23.537,153.84,-1.883,0.86,0.324
138.05,22.805,172.26,-1.746,0.892,0.289
166.89,20.61,193.41,-1.601,0.93,0.248
193.9,16.829,216.1,-1.444,0.946,0.185
220.12,11.341,239.88,-1.281,0.966,0.134
244.82,4.939,263.72,-1.12,0.983,0.066
268.35,-2.317,287.07,-0.966,0.949,-0.008
291.95,-9.146,307.74,-0.805,0.917,-0.068
314.76,-15.305,326.71,-0.659,0.868,-0.125
337.01,-21.159,345.18,-0.541,0.814,-0.155
358.6,-25.061,361.65,-0.349,0.742,-0.219
379.63,-26.89,376.34,-0.154,0.685,-0.216
399.69,-26.646,389.76,0.02,0.614,-0.246
417.07,-24.39,402.62,0.21,0.521,-0.223
433.23,-21.402,413.11,0.443,0.429,-0.125
446.95,-17.5,420.49,0.604,0.307,-0.093
458.17,-12.561,427.93,0.813,0.207,0.024
467.68,-8.232,433.78,1.014,0.05,0.071
474.21,-5.244,437.32,1.204,-0.039,0.278
480.06,-2.012,439.08,1.339,-0.046,0.523
483.72,-0.854,439.15,1.522,-0.012,0.748
485.31,-1.098,437.87,1.62,-0.035,0.903
483.05,-2.378,434.21,1.734,-0.062,0.96
481.04,-5,429.76,1.8,-0.181,1.093
473.72,-11.341,422.26,2.028,-0.29,1.137
462.32,-21.463,413.96,2.157,-0.413,1.121
453.17,-31.829,405.49,2.297,-0.497,1.097
441.89,-42.988,392.32,2.422,-0.556,1.016
422.44,-56.768,377.81,2.502,-0.638,0.991
401.46,-71.098,363.11,2.514,-0.708,1.015
379.15,-83.476,345,2.549,-0.676,1.167
347.32,-100.18,329.08,2.58,-0.536,1.328
318.11,-110.67,310.85,2.513,-0.426,1.497
297.07,-115.61,291.4,2.341,-0.403,1.46
264.94,-117.56,269.39,2.247,-0.375,1.379
229.09,-113.29,251.1,2.099,-0.315,1.312
197.01,-113.23,234.27,2.035,-0.248,1.21
165.91,-108.48,213.78,1.952,-0.192,1.1
140.91,-105.49,195.18,1.893,-0.143,0.998
111.95,-109.02,184.27,1.844,-0.086,0.876
81.159,-115.37,171.04,1.766,-0.032,0.711
58.902,-125.37,161.89,1.688,0.027,0.537
38.963,-136.89,154.09,1.619,0.059,0.41
17.256,-149.88,144.15,1.543,0.096,0.305
0.488,-162.74,133.23,1.507,0.136,0.249
-14.451,-164.88,120.43,1.436,0.197,0.205
-36.707,-161.1,111.65,1.401,0.23,0.184
-59.756,-151.04,101.71,1.367,0.273,0.153
-77.622,-143.48,89.146,1.338,0.324,0.112
-94.695,-134.76,74.268,1.339,0.357,0.05
-107.93,-125.12,56.89,1.311,0.355,-0.004
-119.45,-115.98,42.134,1.275,0.329,-0.038
-130.12,-106.52,26.28,1.245,0.302,-0.055
-137.19,-98.049,12.073,1.217,0.29,-0.058
-142.32,-91.037,-0.244,1.189,0.284,-0.043
-145.55,-86.28,-11.585,1.171,0.254,-0.046
-146.34,-82.561,-20.183,1.15,0.234,-0.054
-145.85,-78.902,-25.61,1.129,0.235,-0.061
-143.48,-72.866,-28.963,1.106,0.21,-0.066
-139.88,-65.976,-30.549,1.08,0.212,-0.048
-137.26,-59.512,-33.537,1.049,0.22,-0.023
-134.51,-52.927,-35.488,1.032,0.233,-0.001
-131.65,-47.744,-37.195,1.01,0.241,0.02
-129.27,-42.805,-39.268,0.989,0.243,0.046
-126.83,-37.866,-40.671,0.966,0.238,0.044
-123.6,-34.329,-42.134,0.938,0.241,0.054
-119.82,-31.768,-43.232,0.904,0.239,0.064
-115.43,-29.329,-43.841,0.87,0.235,0.074
-110.37,-27.195,-43.537,0.845,0.234,0.083
-105.31,-25.671,-42.683,0.835,0.231,0.087
-99.268,-24.878,-41.341,0.816,0.237,0.088
-92.744,-25.061,-39.085,0.801,0.247,0.089
-85.061,-26.22,-36.22,0.784,0.257,0.085
-76.463,-28.232,-33.415,0.767,0.262,0.098
-67.256,-31.402,-30.122,0.757,0.264,0.112
