gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
91.646,81.951,-31.707,2.584,0.107,0.625
91.037,84.695,-40,2.449,0.286,0.608
92.378,84.634,-46.768,2.246,0.273,0.486
90.61,96.463,-55.305,2.132,0.299,0.46
85.488,104.76,-63.902,1.983,0.403,0.411
77.378,111.89,-70.61,1.825,0.36,0.359
70.976,107.32,-78.354,1.646,0.387,0.343
56.402,118.05,-90.549,1.36,0.458,0.256
37.927,125.06,-101.52,1.172,0.564,0.238
19.634,121.58,-110.73,0.875,0.738,0.219
-0.915,115.43,-120.92,0.659,0.958,0.162
-22.5,118.84,-131.46,0.468,1.263,0.112
-43.72,118.05,-141.22,0.253,1.834,-0.088
-63.72,97.805,-151.52,-0.114,1.867,-0.018
-86.341,101.34,-163.11,-0.4,1.844,0.098
-104.45,88.78,-172.38,-0.666,2.146,-0.171
-126.22,82.317,-183.96,-0.998,1.883,-0.224
-143.41,56.22,-194.02,-1.275,2.344,-0.62
-162.68,47.256,-205.55,-1.57,2.171,-0.97
-180.73,37.866,-216.46,-1.865,2.165,-1.552
-202.81,28.354,-225.61,-2.309,1.874,-2.104
-227.5,15.488,-236.22,-2.918,1.332,-2.447
-258.72,-0.244,-248.96,-3.69,1.213,-2.587
-307.26,-10.488,-263.9,-4.477,1.366,-2.47
-375.43,-17.622,-283.05,-5.074,1.402,-1.333
-466.04,-14.878,-307.07,-5.443,1.624,0.375
-612.01,-6.646,-343.29,-5.41,1.759,1.716
-758.41,-3.293,-381.16,-4.619,2.209,1.676
-913.84,-1.951,-413.42,-4.296,0.892,0.242
-1042.9,17.256,-451.46,-3.629,-1.271,-1.634
-1160.4,33.049,-484.82,-3.312,-3.235,-4.702
-1239.1,58.78,-516.1,0.176,-4.583,-4.751
-1323.7,105.98,-544.21,-0.558,-5.26,-4.457
-1418.5,158.72,-572.44,-1.209,-5.17,-4.469
-1521.6,220.37,-597.44,-0.897,-4.59,-4.324
-1601.3,280.43,-614.82,-0.332,-3.355,-4.025
-1593.3,325.24,-617.2,-0.092,-2.121,-3.884
-1579.9,334.21,-610.49,0.528,-0.944,-2.83
-1600,349.51,-594.27,0.892,-0.431,-1.032
-1638.6,408.78,-548.6,1.325,0.038,1.116
-1641.8,467.5,-483.96,0.398,0.57,1.88
-1615.9,527.56,-415.24,-0.402,1.578,2.689
-1450.1,553.9,-362.07,-1.171,1.935,2.705
-1064.3,496.28,-354.94,-1.64,1.642,2.532
-726.59,327.32,-309.08,-1.668,1.345,2.006
-350.18,102.01,-272.44,-1.533,0.699,1.406
-28.049,64.024,-226.46,-1.506,0.546,0.788
251.1,35.549,-137.99,-1.43,-0.196,0.7
482.62,2.012,-57.5,-1.525,-0.227,0.434
659.88,-5.671,-1.463,-1.666,-0.04,0.287
802.38,-47.439,87.439,-1.777,-0.045,0.301
903.35,-119.76,183.84,-1.895,-0.274,0.332
951.46,-147.26,275.55,-1.741,0.054,0.5
922.38,-109.94,356.22,-1.786,0.139,0.556
835.18,-4.39,408.42,-1.942,0.074,0.608
758.11,30.427,440.73,-1.882,0.024,0.948
698.35,27.683,442.38,-1.837,-0.013,1.201
626.22,6.037,402.87,-1.951,-0.387,1.363
525.49,-7.744,337.01,-2.032,-0.011,1.406
433.6,2.5,262.26,-1.886,-0.189,1.545
394.39,23.841,200.43,-1.713,-0.069,1.542
281.34,17.561,166.95,-1.53,0.089,1.415
224.69,7.805,167.07,-1.347,0.206,1.246
169.27,-15.305,177.56,-1.195,0.316,1.066
109.02,-46.037,187.26,-1.095,0.486,0.884
78.171,-80.427,196.46,-0.987,0.635,0.706
118.78,-121.95,200.31,-0.876,0.771,0.606
129.82,-121.95,202.56,-0.807,1.14,0.431
133.17,-143.78,199.21,-0.724,0.668,0.535
154.63,-173.17,193.66,-0.607,1.376,0.278
173.66,-168.84,190.31,-0.516,1.013,0.354
212.74,-156.71,200.73,-0.396,0.958,0.303
261.22,-147.81,217.81,-0.266,1.259,0.193
289.39,-149.33,237.19,-0.174,1.215,0.202
338.05,-140.61,256.1,-0.067,1.213,0.202
386.89,-130.06,273.6,0.047,1.221,0.185
432.68,-122.13,288.48,0.163,1.194,0.188
475.18,-114.39,300.06,0.267,1.151,0.199
509.39,-107.01,308.29,0.325,1.08,0.224
535.85,-102.68,314.02,0.369,0.973,0.222
556.71,-98.232,317.99,0.417,0.841,0.215
543.78,-94.024,321.34,0.468,0.698,0.218
550.91,-91.098,326.65,0.558,0.588,0.204
582.44,-88.11,329.51,0.674,0.517,0.127
533.78,-85.488,333.35,0.772,0.535,0.068
551.4,-88.72,336.95,0.887,0.537,-0.016
557.99,-89.024,337.74,1.037,0.447,-0.078
534.02,-87.317,339.15,1.206,0.135,-0.054
512.38,-86.28,339.76,1.399,0.355,-0.127
488.05,-84.024,337.26,1.464,0.021,0.114
462.87,-82.134,333.96,1.535,-0.005,0.393
438.48,-80.305,329.21,1.517,-0.126,0.705
413.72,-78.537,323.72,1.549,-0.171,0.96
390.49,-77.317,317.99,1.524,-0.175,1.141
370,-76.463,313.29,1.508,-0.165,1.242
349.94,-76.829,309.57,1.521,-0.151,1.264
331.34,-78.537,306.1,1.521,-0.135,1.255
314.51,-81.463,302.44,1.545,-0.142,1.199
297.19,-85.305,295.24,1.596,-0.18,1.117
288.6,-90.549,285.98,1.675,-0.235,1.044
284.76,-97.256,274.94,1.767,-0.275,0.993
285.31,-102.56,258.78,1.837,-0.335,0.95
307.93,-105,241.4,1.888,-0.406,0.926
292.81,-106.04,225.85,1.903,-0.461,0.945
274.57,-113.66,212.19,1.892,-0.481,0.96
251.4,-117.99,201.22,1.863,-0.471,1.002
235.12,-117.56,193.96,1.833,-0.445,0.993
210.31,-110.06,184.88,1.825,-0.437,1.009
179.88,-106.4,175.43,1.809,-0.421,1.026
148.96,-104.51,164.76,1.772,-0.404,0.988
117.81,-102.81,151.77,1.703,-0.377,0.97
84.451,-102.5,136.65,1.643,-0.337,0.908
50.122,-102.68,120.79,1.563,-0.272,0.869
17.134,-104.27,104.33,1.507,-0.228,0.828
-12.012,-106.34,87.927,1.482,-0.205,0.78
-36.585,-108.17,72.439,1.454,-0.187,0.734
-56.89,-109.39,58.293,1.413,-0.156,0.675
-74.695,-110.85,45.488,1.375,-0.125,0.601
-90,-112.26,33.902,1.336,-0.084,0.533
-102.07,-112.81,24.024,1.301,-0.027,0.47
-112.32,-112.26,16.22,1.27,0.034,0.415
-119.69,-110.06,9.512,1.244,0.095,0.376
-124.76,-106.71,3.902,1.21,0.144,0.358
-126.46,-102.56,-0.366,1.165,0.193,0.343
-126.16,-98.354,-3.78,1.109,0.24,0.317
-122.99,-92.5,-6.707,1.073,0.27,0.326
-118.78,-86.585,-9.512,1.007,0.299,0.315
-112.07,-82.134,-10.915,0.935,0.342,0.291
-104.27,-77.622,-12.012,0.901,0.372,0.27
-95.732,-73.11,-12.744,0.867,0.39,0.249
-87.134,-68.963,-13.049,0.826,0.416,0.219
-78.537,-65.061,-13.049,0.792,0.438,0.179
-70.122,-61.524,-12.927,0.767,0.446,0.148
-62.561,-58.415,-12.683,0.746,0.448,0.113
-56.037,-55.915,-12.927,0.72,0.443,0.091
-50.061,-53.476,-13.415,0.708,0.434,0.083
-45.244,-50.854,-14.512,0.701,0.428,0.076
-41.646,-48.841,-16.22,0.691,0.431,0.054
-38.293,-46.707,-18.293,0.684,0.436,0.045
-35.305,-43.232,-20.488,0.675,0.435,0.05
-33.476,-37.317,-22.378,0.672,0.426,0.056
-31.768,-34.207,-23.476,0.669,0.408,0.069
-30.854,-32.256,-24.512,0.66,0.384,0.081
-30.854,-28.049,-25.427,0.646,0.37,0.079
-31.341,-22.927,-25.854,0.65,0.357,0.069
