gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-151.34,165.24,-59.573,2.492,-1.041,0.356
-169.02,178.6,-64.146,2.266,-0.98,0.29
-192.38,186.77,-67.317,2.036,-0.889,0.229
-223.72,195.67,-70.305,1.771,-0.807,0.152
-253.23,202.07,-74.329,1.485,-0.739,0.067
-280.85,208.9,-80.427,1.18,-0.685,-0.012
-305.06,212.99,-87.378,0.876,-0.654,-0.122
-330.37,213.23,-98.78,0.53,-0.656,-0.226
-357.87,210.18,-112.99,0.098,-0.707,-0.302
-384.21,204.76,-130,-0.434,-0.701,-0.354
-409.51,195.91,-149.51,-1.024,-0.678,-0.375
-432.13,185.49,-172.19,-1.679,-0.829,-0.327
-452.19,173.41,-197.93,-2.351,-1.111,-0.18
-469.82,161.16,-226.89,-3.118,-1.424,0.165
-483.84,149.15,-258.66,-3.789,-1.878,0.52
-495.24,139.63,-292.99,-6.042,-1.968,0.493
-503.72,133.72,-329.21,-9.624,-0.725,0.139
-507.81,132.19,-366.52,-11.044,1.267,0.048
-508.9,134.82,-403.23,-8.655,0.903,0.711
-507.07,141.95,-439.08,-7.787,1.009,1.829
-501.58,154.88,-473.72,-7.808,3.12,1.187
-490.92,172.87,-506.22,-6.544,2.542,-1.411
-478.66,193.05,-536.34,-4.377,-1.785,-2.167
-464.88,209.76,-562.87,-3.986,-2.325,-1.446
-445.79,222.62,-585.67,-3.272,-0.593,-1.238
-406.28,229.27,-600.49,-1.207,0.081,-0.642
-353.66,221.4,-601.46,-0.089,1.563,0.192
-306.89,220.24,-584.51,-0.011,2.407,0.968
-247.07,300.55,-594.45,-0.26,2.842,1.816
-155.67,467.68,-706.16,-0.423,2.81,1.856
-53.293,515.06,-784.57,-0.709,1.985,1.17
-16.646,382.93,-755.43,-1.296,1.136,0.25
3.963,257.19,-733.78,-1.544,0.662,-0.164
17.5,199.69,-669.76,-1.537,0.007,-0.178
35.671,138.84,-565.24,-1.475,-0.763,-0.098
154.09,51.28,-473.42,-1.476,-1.419,-0.034
191.34,-53.293,-330.37,-1.39,-0.953,0.119
256.95,-123.9,-155.06,-1.272,-0.611,0.318
268.11,-127.07,12.683,-1.19,-0.75,0.581
177.19,-103.54,130.73,-1.11,-0.708,0.811
78.476,-107.87,232.68,-1.104,-0.587,0.977
12.683,-128.9,283.84,-1.189,-0.567,1.091
-8.171,-118.35,300.12,-1.304,-0.628,1.101
-4.512,-50.732,274.39,-1.414,-0.592,1.04
-36.524,10.244,235.55,-1.543,-0.533,0.981
-95.915,51.28,181.1,-1.669,-0.455,0.956
-123.84,58.354,126.28,-1.781,-0.351,0.952
-141.95,47.195,99.573,-1.877,-0.211,0.96
-172.5,39.573,96.28,-1.966,-0.057,0.956
-199.09,34.329,105.24,-2.052,0.084,0.916
-191.46,18.476,119.88,-2.139,0.206,0.854
-187.07,3.598,134.27,-2.21,0.299,0.774
-175,-4.634,144.21,-2.274,0.36,0.701
-151.1,-7.073,149.45,-2.3,0.412,0.652
-121.83,-4.878,154.45,-2.284,0.444,0.606
-90.244,1.646,161.1,-2.19,0.497,0.548
-56.22,8.537,170.49,-2.068,0.58,0.467
-18.841,12.561,184.51,-1.961,0.615,0.408
21.768,12.927,202.38,-1.825,0.648,0.37
62.378,10.366,222.99,-1.681,0.682,0.299
101.16,6.159,244.94,-1.533,0.726,0.196
139.21,0.427,266.22,-1.396,0.769,0.135
174.88,-5,285.92,-1.254,0.771,0.102
207.93,-10.061,303.72,-1.08,0.777,0.039
240.24,-16.098,319.88,-0.874,0.771,-0.005
270.92,-22.317,334.69,-0.679,0.756,-0.073
299.45,-28.354,349.08,-0.484,0.729,-0.103
324.82,-33.354,363.66,-0.316,0.703,-0.133
348.42,-36.524,377.56,-0.199,0.695,-0.107
370.73,-37.134,389.15,0,0.58,-0.112
392.32,-36.768,400.06,0.201,0.443,-0.068
412.13,-35.854,409.08,0.371,0.417,-0.008
430.85,-33.72,416.46,0.549,0.27,-0.02
447.56,-30.854,422.44,0.66,0.168,0.023
462.99,-26.707,426.22,0.788,0.057,0.167
476.16,-23.11,428.42,0.931,-0.036,0.241
486.95,-20.671,428.66,1.07,-0.086,0.383
495.49,-18.841,427.44,1.249,-0.063,0.469
502.19,-18.049,424.51,1.45,-0.032,0.575
504.69,-18.11,420.06,1.684,-0.005,0.638
505.49,-19.695,412.62,1.845,-0.037,0.718
503.48,-22.317,402.44,2.04,-0.074,0.84
500.43,-25.305,390.37,2.309,-0.125,0.887
493.23,-27.927,374.02,2.477,-0.183,0.961
477.5,-36.89,355.43,2.688,-0.239,1.032
465.55,-46.159,336.28,2.775,-0.266,1.09
447.62,-55,317.81,2.808,-0.252,1.16
428.05,-66.89,300.67,2.815,-0.213,1.25
404.45,-78.598,283.6,2.889,-0.208,1.323
375.98,-91.341,269.15,2.841,-0.229,1.319
345.67,-102.5,255.61,2.751,-0.237,1.302
310.06,-113.42,240.06,2.661,-0.239,1.267
279.63,-122.26,224.63,2.568,-0.217,1.236
251.28,-131.1,210.06,2.459,-0.199,1.214
218.35,-142.74,199.27,2.349,-0.173,1.113
187.56,-146.65,181.4,2.265,-0.141,1.049
159.69,-152.26,165.43,2.164,-0.082,0.958
128.17,-161.65,152.87,2.048,-0.02,0.82
89.268,-165.67,138.6,1.948,0.041,0.688
50.61,-169.57,126.22,1.843,0.099,0.551
16.463,-172.13,118.42,1.739,0.14,0.411
-14.451,-173.96,112.81,1.669,0.157,0.289
-43.415,-175.24,103.29,1.588,0.188,0.214
-70.183,-173.29,94.268,1.523,0.231,0.165
-93.354,-173.48,86.951,1.45,0.249,0.131
-112.13,-174.21,77.744,1.409,0.265,0.095
-126.34,-173.05,70.305,1.378,0.263,0.056
-144.21,-170.73,62.683,1.343,0.264,0.032
-163.72,-167.26,55.915,1.302,0.271,0.012
-177.44,-160.79,48.537,1.262,0.263,0.013
-190.37,-151.77,41.098,1.223,0.244,0.022
-203.23,-142.5,32.988,1.19,0.226,0.019
-212.44,-132.19,24.573,1.158,0.196,0.035
-219.57,-119.27,16.646,1.125,0.166,0.056
-223.35,-107.13,8.963,1.093,0.143,0.063
-224.27,-94.756,1.22,1.051,0.119,0.066
-223.17,-83.354,-4.329,1.006,0.102,0.055
-218.66,-71.098,-9.329,0.964,0.097,0.067
-212.62,-59.146,-13.659,0.918,0.112,0.095
-204.45,-48.171,-17.317,0.882,0.124,0.104
-193.41,-38.049,-20,0.86,0.142,0.118
-180.98,-29.268,-20.976,0.838,0.153,0.134
-166.65,-22.012,-21.463,0.819,0.163,0.144
-150.49,-16.463,-22.317,0.812,0.171,0.151
-133.78,-12.5,-22.805,0.806,0.171,0.149
-116.95,-10.183,-22.683,0.801,0.175,0.125
-100.43,-8.659,-22.439,0.788,0.185,0.093
-84.573,-7.5,-21.768,0.773,0.185,0.091
-69.634,-6.951,-20.61,0.762,0.189,0.096
-55,-6.707,-19.451,0.757,0.192,0.096
-40.793,-7.134,-18.476,0.757,0.192,0.091
-27.195,-8.415,-17.317,0.752,0.196,0.083
-15.122,-10.061,-15.793,0.744,0.201,0.078
