gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
430.73,-143.23,65.61,-2.785,-2.112,0.016
407.26,-120.85,25.549,-1.73,-2.012,1
362.99,-100.73,6.463,-1.149,-2.177,1.794
313.05,-86.951,10.732,-0.017,-0.498,1.387
260.06,-76.159,29.268,0.26,-0.329,0.33
197.68,-61.524,47.805,-0.088,-1.702,-0.36
130.61,-43.476,57.256,-0.017,-1.764,-0.602
71.037,-22.561,58.598,0.005,-1.432,-0.792
22.744,-4.39,56.098,0.002,-1.17,-0.668
-15.549,4.39,53.049,0.183,-1.218,-0.257
-44.329,1.037,49.939,0.353,-1.19,0.281
-59.878,-10,43.293,0.352,-0.796,0.762
-49.695,-22.866,41.341,0.182,-0.455,1.047
-20.183,-35.183,38.78,-0.117,-0.583,1.135
22.012,-46.463,36.951,-0.493,-0.839,1.117
76.098,-56.159,32.134,-0.898,-0.974,1.133
142.07,-64.207,20.671,-1.06,-1.121,1.119
215.61,-72.866,4.573,-1.153,-1.374,1.117
294.51,-84.39,-12.378,-1.244,-1.605,1.128
372.5,-95.427,-25.61,-1.296,-1.733,1.2
441.58,-105.24,-32.622,-1.402,-1.724,1.292
501.34,-113.42,-35,-1.525,-1.616,1.378
552.87,-120.24,-33.415,-1.662,-1.502,1.405
594.02,-126.4,-27.012,-1.733,-1.399,1.416
620.61,-133.96,-18.293,-1.713,-1.281,1.396
638.9,-141.77,-6.829,-1.628,-1.077,1.354
652.68,-148.6,5.244,-1.527,-0.827,1.325
665.06,-158.05,17.805,-1.444,-0.572,1.256
672.74,-167.01,32.683,-1.336,-0.267,1.156
669.09,-172.99,46.037,-1.231,0.042,1.085
659.15,-179.57,60.061,-1.134,0.33,1.05
646.59,-188.48,74.085,-1.085,0.639,0.958
632.01,-196.59,85.061,-1.052,0.833,0.881
615.61,-202.99,94.939,-1.023,0.972,0.783
600.43,-207.68,103.35,-1.023,1.133,0.677
586.65,-212.13,109.57,-0.996,1.242,0.565
574.51,-216.04,114.21,-0.933,1.311,0.471
563.96,-223.29,118.9,-0.877,1.38,0.379
554.82,-226.4,122.56,-0.799,1.378,0.264
547.26,-224.88,126.16,-0.678,1.375,0.14
540.24,-224.82,129.69,-0.536,1.382,0.05
530.37,-222.26,132.5,-0.37,1.33,-0.036
519.15,-219.63,135.79,-0.196,1.26,-0.095
506.28,-216.83,138.41,-0.011,1.183,-0.119
494.27,-213.29,140.24,0.136,1.073,-0.199
478.78,-209.39,142.62,0.296,0.982,-0.218
460.49,-211.04,147.93,0.429,0.923,-0.207
443.72,-217.38,155.12,0.573,0.86,-0.176
419.08,-221.95,162.13,0.704,0.803,-0.147
393.35,-244.45,164.63,0.826,0.75,-0.152
376.22,-264.57,150.24,0.893,0.697,-0.225
357.01,-251.95,131.71,0.912,0.645,-0.315
337.13,-227.07,126.22,0.922,0.666,-0.326
325.67,-225.24,118.9,0.77,0.457,-0.497
295.31,-232.44,112.32,0.851,0.529,-0.543
266.34,-228.11,108.96,1.303,0.614,-0.479
245.67,-216.1,106.16,1.732,0.478,-0.412
218.72,-191.95,104.76,1.484,0.344,-0.53
193.05,-166.34,107.26,1.405,0.242,-0.521
170.37,-163.35,112.19,1.512,0.237,-0.351
144.33,-166.89,109.94,1.709,0.223,-0.078
116.4,-157.56,105.06,2.033,0.004,0.068
93.78,-160.06,105.67,2.189,0.091,0.208
66.89,-160.73,100.37,1.96,0.198,0.248
47.988,-165.49,99.207,1.853,0.041,0.087
30.793,-191.1,97.5,2.036,0.048,0.069
11.463,-204.45,91.28,1.94,0.054,-0.099
0.854,-197.07,90,2.048,-0.073,-0.24
-1.159,-177.56,87.683,2.121,-0.007,-0.229
-3.232,-155.49,85.305,1.944,-0.088,-0.389
0.671,-131.22,84.329,1.933,-0.202,-0.41
2.927,-108.05,82.683,2.182,-0.214,-0.32
8.354,-88.171,82.988,2.265,-0.219,-0.25
13.902,-71.768,84.817,2.246,-0.269,-0.189
17.561,-60.732,84.39,2.147,-0.305,-0.131
18.049,-56.89,84.024,2.07,-0.335,-0.036
14.695,-51.524,83.171,1.962,-0.327,0.026
14.512,-42.744,83.293,1.804,-0.331,0.084
10.732,-34.39,82.927,1.632,-0.36,0.114
3.354,-27.866,81.524,1.468,-0.357,0.014
-5.732,-19.39,80.061,1.373,-0.241,-0.045
-16.707,-7.683,79.573,1.351,-0.099,-0.06
-23.598,1.463,79.756,1.317,-0.063,-0.087
-28.78,5.854,78.902,1.285,-0.062,-0.095
-37.378,6.159,76.768,1.254,-0.034,-0.092
-42.439,6.098,74.573,1.222,0.032,-0.058
-45.488,7.683,72.5,1.12,0.092,-0.012
-44.268,11.402,70.366,0.987,0.085,0.033
-44.939,14.085,67.683,0.882,0.042,0.043
-42.012,15.488,64.207,0.833,0.016,0.062
-41.585,18.476,59.512,0.817,0.027,0.1
-37.195,19.268,54.024,0.799,0.024,0.123
-32.622,19.512,47.744,0.776,0.02,0.114
-25.427,18.598,42.317,0.748,-0.017,0.083
-16.463,18.659,37.622,0.751,-0.044,0.091
-9.939,19.146,35.061,0.732,-0.051,0.07
-0.61,14.634,33.78,0.733,-0.076,0.104
6.768,8.354,31.037,0.741,-0.135,0.17
11.951,3.049,27.622,0.749,-0.2,0.301
15.122,1.768,24.146,0.738,-0.197,0.365
16.341,4.024,20.488,0.673,-0.131,0.374
17.012,5.183,16.585,0.625,-0.024,0.347
16.28,5.061,13.841,0.65,0.094,0.241
14.878,4.146,11.28,0.718,0.174,0.142
13.598,2.317,9.329,0.785,0.231,0.068
11.159,0.183,8.049,0.805,0.292,-0.024
8.293,-2.988,6.402,0.822,0.349,-0.127
5.244,-6.098,4.451,0.836,0.404,-0.188
-1.402,-7.378,2.256,0.848,0.445,-0.222
-5.122,-7.195,-0.732,0.879,0.474,-0.258
-4.817,-7.073,-2.256,0.914,0.526,-0.274
-6.585,-9.085,-4.451,0.951,0.599,-0.273
-6.829,-10.976,-7.866,1,0.656,-0.272
-3.354,-11.402,-10.671,1.04,0.692,-0.274
1.707,-11.402,-13.537,1.078,0.66,-0.267
5.915,-11.159,-17.439,1.098,0.62,-0.268
10.61,-10.122,-21.098,1.128,0.627,-0.285
16.89,-9.695,-24.329,1.172,0.661,-0.282
23.598,-9.268,-27.195,1.191,0.675,-0.287
29.573,-8.72,-29.695,1.21,0.652,-0.315
35.488,-7.866,-31.829,1.241,0.631,-0.337
41.89,-6.463,-33.293,1.257,0.637,-0.333
47.744,-4.695,-34.451,1.267,0.639,-0.319
52.073,-3.11,-35.549,1.279,0.622,-0.297
55.549,-1.402,-36.28,1.292,0.618,-0.277
58.049,0.793,-36.768,1.3,0.615,-0.264
58.659,3.049,-37.073,1.296,0.601,-0.257
57.073,5.549,-37.073,1.286,0.581,-0.246
54.085,7.5,-36.524,1.275,0.578,-0.233
49.512,9.573,-36.159,1.259,0.584,-0.222
42.988,11.89,-35.488,1.245,0.581,-0.207
35.366,13.476,-34.512,1.23,0.579,-0.185
27.073,14.634,-33.293,1.206,0.584,-0.166
18.537,15.732,-31.89,1.186,0.577,-0.149
9.634,16.524,-30.366,1.161,0.553,-0.142
0.671,16.707,-28.78,1.125,0.548,-0.132
-6.951,17.012,-27.195,1.073,0.552,-0.107
-11.402,17.866,-25.854,1.037,0.547,-0.081
-16.159,17.683,-23.659,1.006,0.522,-0.064
-17.622,17.073,-22.012,0.97,0.49,-0.039
-15.793,14.878,-20.61,0.937,0.474,-0.017
-13.598,12.683,-18.902,0.903,0.452,-0.001
-9.146,11.28,-17.439,0.859,0.384,0.012
-5,10.244,-16.037,0.819,0.352,0.054
-2.744,8.293,-14.512,0.771,0.297,0.057
-1.707,6.585,-12.866,0.755,0.236,0.082
-1.585,5.915,-11.22,0.74,0.217,0.105
-2.195,4.878,-9.695,0.718,0.204,0.115
-4.207,3.293,-8.537,0.681,0.192,0.105
-7.195,2.012,-7.5,0.654,0.202,0.083
-10.732,0.915,-6.646,0.637,0.216,0.052
-15.061,0.305,-5.854,0.608,0.216,0.013
-20.244,-0.427,-4.817,0.584,0.207,-0.021
-25.488,-1.037,-4.146,0.567,0.199,-0.041
-31.098,-1.646,-3.11,0.546,0.199,-0.051
-36.707,-1.524,-1.707,0.526,0.189,-0.063
-41.402,-1.037,-0.61,0.507,0.175,-0.076
