gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
600.12,-269.08,131.52,0.612,1.078,-1.145
574.45,-249.63,138.35,0.606,1.205,-0.966
534.27,-250.49,147.01,0.667,1.251,-0.86
497.68,-269.27,152.13,0.99,0.93,-0.913
437.5,-282.13,154.76,1.092,0.801,-0.907
446.95,-254.39,132.62,1.372,0.544,-0.538
409.33,-222.56,132.5,1.467,0.445,-0.822
357.81,-233.84,133.9,1.326,0.532,-0.715
319.51,-250.79,128.96,1.477,0.641,-0.631
280.18,-244.63,130.55,1.706,0.649,-0.633
242.19,-221.65,134.33,2.08,0.235,-0.318
189.82,-205.79,139.88,1.915,0.055,-0.908
147.07,-191.52,148.11,1.792,0.049,-0.682
101.34,-168.66,155.98,2.024,-0.103,-0.519
58.476,-145.49,164.33,2.311,-0.332,-0.463
15.915,-129.63,171.65,2.431,-0.48,-0.367
-21.89,-121.22,179.15,2.442,-0.618,-0.309
-61.159,-112.01,184.51,2.535,-0.673,-0.047
-95,-96.341,187.26,2.558,-0.718,0.276
-124.51,-78.293,187.32,2.487,-0.701,0.514
-145.49,-62.5,183.29,2.426,-0.802,0.508
-160.18,-51.159,175.06,2.396,-0.954,0.458
-172.38,-50.915,166.46,2.355,-1.054,0.402
-178.96,-58.232,155.49,2.283,-1.077,0.381
-179.09,-66.22,143.05,2.18,-1.12,0.394
-175.12,-71.829,129.09,2.055,-1.211,0.402
-170.55,-72.805,113.11,1.926,-1.313,0.347
-158.9,-67.134,101.16,1.789,-1.285,0.275
-147.5,-63.049,89.085,1.718,-1.181,0.168
-132.87,-59.207,76.402,1.733,-1.105,0.06
-116.58,-51.829,62.744,1.782,-1.054,-0.062
-95,-36.768,49.39,1.819,-1.045,-0.134
-75.366,-13.293,40.122,1.778,-0.98,-0.154
-59.207,-1.463,32.927,1.725,-0.855,-0.178
-46.707,-4.451,25.671,1.696,-0.686,-0.152
-32.988,-8.963,20.854,1.679,-0.533,-0.15
-23.598,-14.207,17.134,1.664,-0.448,-0.112
-12.927,-16.829,14.329,1.518,-0.287,-0.088
-0.915,-9.329,15.183,1.337,-0.079,-0.156
4.268,-4.024,16.098,1.258,0.128,-0.148
8.171,-10.915,15.244,1.264,0.306,-0.159
12.927,-18.537,14.329,1.32,0.38,-0.251
18.963,-19.512,14.939,1.423,0.326,-0.218
23.354,-18.171,15.366,1.439,0.28,-0.218
24.634,-19.878,15,1.379,0.282,-0.258
24.024,-24.329,13.598,1.422,0.325,-0.203
22.988,-27.134,11.524,1.531,0.388,-0.173
22.012,-26.159,9.512,1.6,0.409,-0.182
21.402,-23.78,7.256,1.613,0.392,-0.209
21.22,-23.537,4.573,1.634,0.388,-0.258
19.878,-24.878,1.28,1.685,0.416,-0.315
17.256,-23.72,-2.012,1.749,0.461,-0.365
15.732,-19.817,-5.183,1.775,0.503,-0.399
16.341,-16.524,-8.232,1.759,0.52,-0.44
16.89,-15.305,-11.159,1.736,0.499,-0.46
16.646,-14.146,-14.085,1.74,0.473,-0.478
15.305,-9.756,-16.159,1.734,0.496,-0.493
13.232,-2.927,-18.049,1.674,0.534,-0.485
12.439,3.598,-19.573,1.588,0.538,-0.466
11.89,8.537,-20.183,1.519,0.506,-0.445
10.549,11.89,-21.098,1.479,0.489,-0.396
8.598,14.573,-22.134,1.416,0.506,-0.349
6.646,16.951,-22.561,1.315,0.518,-0.316
4.817,19.39,-22.622,1.205,0.501,-0.287
3.354,22.866,-22.439,1.094,0.483,-0.246
2.805,26.463,-21.28,0.998,0.477,-0.197
2.5,28.232,-20.183,0.919,0.475,-0.135
1.768,27.012,-18.902,0.855,0.474,-0.083
0.244,25.122,-17.317,0.806,0.461,-0.038
-0.854,24.939,-15.61,0.759,0.444,-0.021
-1.707,26.829,-14.085,0.696,0.417,-0.009
-2.439,28.049,-12.439,0.641,0.386,0.012
-3.72,27.744,-10.671,0.613,0.347,0.019
-5.183,27.988,-8.841,0.611,0.325,0.018
-6.585,30.061,-6.463,0.616,0.332,0.042
-8.171,32.744,-3.659,0.608,0.33,0.042
-10.427,33.171,-1.159,0.595,0.306,0.026
-13.598,31.646,1.098,0.596,0.284,0.016
-16.159,30.427,3.537,0.605,0.278,0.025
-17.866,30,5.915,0.592,0.278,0.042
-19.512,29.939,8.415,0.558,0.272,0.044
-21.768,29.451,11.098,0.515,0.27,0.051
-24.512,28.171,13.72,0.494,0.281,0.05
-26.463,25.793,16.159,0.486,0.292,0.048
-27.927,23.537,18.476,0.466,0.286,0.035
-28.841,22.561,20.793,0.435,0.263,0.02
-29.146,21.646,22.866,0.409,0.257,0.028
-29.024,19.878,24.512,0.392,0.278,0.027
-28.171,17.683,25.732,0.387,0.305,0.032
-26.28,16.341,26.768,0.395,0.311,0.026
-24.268,16.159,27.927,0.394,0.303,0.007
-22.744,15.976,28.902,0.375,0.296,-0.017
-21.159,15.122,29.512,0.363,0.303,-0.051
-18.841,14.329,30.061,0.361,0.315,-0.078
-15.793,15,30.671,0.374,0.308,-0.081
-12.805,15.427,31.159,0.369,0.301,-0.082
-9.695,14.695,30.732,0.36,0.302,-0.074
-6.829,13.232,30.122,0.362,0.317,-0.062
-4.756,12.073,29.207,0.368,0.337,-0.059
-2.805,12.256,27.988,0.356,0.344,-0.066
-0.244,12.561,26.89,0.341,0.336,-0.084
