gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-188.66,7.256,61.098,-1.547,-0.259,0.826
-178.48,1.037,58.78,-1.597,-0.167,0.823
-149.51,-4.817,61.89,-1.652,-0.073,0.824
-122.99,-16.159,72.378,-1.713,0.025,0.805
-99.207,-24.939,83.354,-1.79,0.106,0.772
-73.232,-29.024,91.585,-1.867,0.19,0.74
-43.537,-28.598,96.829,-1.941,0.278,0.706
-11.89,-26.159,101.1,-1.979,0.341,0.649
21.341,-22.805,106.34,-1.998,0.398,0.589
54.695,-18.78,114.15,-2,0.47,0.551
88.049,-15.732,123.11,-1.96,0.549,0.49
121.83,-15.61,133.41,-1.877,0.628,0.438
155.18,-19.207,146.22,-1.742,0.705,0.401
187.19,-25.793,161.52,-1.606,0.762,0.327
217.13,-34.146,179.15,-1.456,0.809,0.242
245.31,-43.476,198.11,-1.305,0.844,0.16
271.71,-52.866,218.23,-1.151,0.859,0.1
297.26,-61.402,238.66,-0.989,0.848,0.057
321.95,-69.268,258.84,-0.825,0.792,0.024
345.55,-76.646,278.23,-0.637,0.769,-0.028
369.69,-83.293,297.13,-0.43,0.663,-0.083
394.57,-88.963,315.49,-0.238,0.589,-0.126
419.33,-93.598,333.6,-0.073,0.534,-0.167
443.29,-98.11,350.06,0.086,0.448,-0.235
467.26,-100.31,364.69,0.236,0.342,-0.306
490.24,-99.817,377.32,0.42,0.274,-0.351
511.52,-97.561,387.87,0.603,0.208,-0.361
532.8,-94.573,397.44,0.796,0.107,-0.378
551.04,-90.976,405.49,1.004,0.044,-0.392
566.28,-87.134,411.16,1.224,-0.019,-0.32
580.18,-84.207,414.88,1.428,-0.094,-0.209
591.65,-81.22,416.4,1.663,-0.161,0.043
600.18,-77.683,416.83,1.909,-0.131,0.38
605.73,-74.268,416.4,1.994,-0.043,0.632
607.32,-72.805,414.57,2.14,0.075,0.858
604.45,-73.659,412.68,2.322,-0.008,1.016
599.51,-76.098,410.79,2.471,-0.182,1.054
592.44,-81.22,408.42,2.401,-0.153,1.003
583.54,-88.476,404.88,2.354,-0.152,0.985
572.32,-94.939,398.72,2.432,-0.239,1.003
557.56,-104.51,391.83,2.427,-0.272,1.015
540.37,-113.78,381.52,2.467,-0.291,1.043
511.77,-123.96,367.13,2.457,-0.321,1.086
474.33,-135,347.13,2.459,-0.379,1.162
437.87,-140.55,326.22,2.398,-0.457,1.195
401.52,-142.87,301.58,2.356,-0.487,1.231
375.18,-132.07,278.35,2.335,-0.431,1.218
338.9,-125.98,261.46,2.234,-0.369,1.287
289.82,-114.15,238.05,2.077,-0.264,1.255
240.06,-102.19,217.81,1.929,-0.185,1.23
190.85,-82.683,201.52,1.8,-0.096,1.09
143.78,-68.537,194.51,1.751,-0.079,0.977
96.037,-69.573,189.09,1.686,-0.013,0.865
49.939,-71.037,182.26,1.589,0.022,0.741
9.634,-76.768,175.37,1.52,0.034,0.604
-22.439,-89.329,166.04,1.467,0.06,0.501
-50.427,-105.67,157.74,1.397,0.087,0.434
-74.939,-122.26,145.85,1.347,0.105,0.372
-93.963,-134.57,134.27,1.315,0.128,0.32
-105.31,-146.04,123.35,1.299,0.15,0.277
-111.77,-149.15,111.46,1.287,0.173,0.235
-119.33,-141.22,95.915,1.272,0.195,0.179
-128.6,-124.08,80.61,1.25,0.214,0.117
-135.06,-106.95,66.524,1.226,0.216,0.08
-141.77,-92.195,50.488,1.196,0.207,0.063
-143.23,-76.951,32.744,1.169,0.191,0.044
-143.05,-62.866,19.634,1.14,0.169,0.022
-141.34,-50.793,8.537,1.118,0.146,0.01
-138.11,-42.256,-1.22,1.098,0.131,0.014
-133.54,-36.098,-8.293,1.074,0.12,0.012
-128.54,-30.793,-12.439,1.052,0.106,-0.007
-123.11,-25.122,-14.451,1.032,0.102,-0.012
-117.81,-18.902,-15.122,1.021,0.105,-0.002
-112.01,-13.659,-15.244,1.019,0.114,0.003
-106.34,-8.902,-15.366,1.017,0.124,0.008
-100.12,-5,-16.28,1.012,0.139,0.011
-93.72,-2.5,-17.988,1.009,0.151,0.022
-87.195,-1.098,-19.939,1.006,0.164,0.03
-80.549,0.305,-22.134,0.996,0.18,0.033
-73.72,1.768,-24.268,0.988,0.192,0.031
