gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
92.317,58.354,-56.585,2.749,-0.993,0.251
93.354,59.146,-59.268,2.612,-0.84,0.22
93.11,76.037,-63.232,2.345,-0.574,0.22
90.183,75.488,-76.22,2.247,-0.389,0.276
88.902,95.244,-78.293,2.001,-0.07,0.313
79.817,100.18,-86.098,1.696,0.119,0.308
70.671,102.19,-96.585,1.435,0.29,0.315
60.305,117.44,-110.18,1.104,0.557,0.368
51.402,121.83,-123.42,0.806,0.869,0.359
41.707,126.34,-132.56,0.482,1.231,0.408
31.707,126.52,-143.78,0.131,1.713,0.545
21.89,127.87,-159.94,-0.132,2.386,0.733
13.11,129.39,-176.04,-0.524,2.553,0.797
3.659,128.96,-185.31,-0.889,2.769,0.634
-7.073,128.05,-201.4,-1.16,3.324,0.235
-21.28,123.42,-220.06,-1.634,3.161,-0.365
-39.268,112.93,-241.16,-2.143,3.311,-0.758
-67.195,107.56,-261.95,-2.712,3.536,-1.419
-106.16,105.79,-274.27,-3.489,3.571,-1.942
-148.9,99.695,-289.76,-4.438,3.294,-2.295
-201.59,95.183,-306.58,-5.239,2.722,-2.15
-267.56,91.646,-320.85,-6.069,2.979,-1.468
-347.32,92.134,-335.18,-6.398,2.514,-0.421
-445.31,96.098,-350.85,-6.097,2.7,-0.065
-568.35,108.42,-367.19,-5.405,1.151,0.994
-741.28,127.99,-382.19,-4.057,-0.242,-0.059
-946.59,171.95,-399.39,-3.565,1.19,-2.661
-1134,221.83,-412.87,-1.445,-1.69,-4.101
-1297.8,277.07,-427.26,-1.875,-4.027,-4.8
-1473.8,341.46,-445.06,-2.367,-4.537,-4.833
-1564.9,398.48,-464.45,-2.195,-4.414,-4.775
-1674,467.93,-471.95,-1.787,-3.71,-4.571
-1795.2,544.57,-475.43,-0.833,-2.964,-3.893
-1890,605.61,-458.23,0.107,-2.104,-2.84
-1938.8,650.98,-428.84,0.743,-1.275,-1.698
-1933,668.72,-375.92,-0.021,-0.765,-0.153
-1891.2,709.63,-294.51,-0.131,0.308,1.591
-1736.2,716.28,-218.17,0.005,1.472,2.697
-1562.6,762.8,-200,-0.771,2.117,2.845
-1216.4,774.94,-187.13,-0.56,0.125,2.211
-979.7,585.49,-250.91,-0.57,1.217,1.708
-775.49,309.39,-337.5,-0.681,0.256,1.138
-407.62,149.51,-285.98,-0.954,0.081,0.525
-50.122,28.659,-202.93,-1.316,0.065,0.267
238.54,-76.646,-146.59,-1.638,0.058,0.246
492.93,-147.32,-102.13,-1.886,0.423,0.261
688.17,-217.56,-43.963,-1.924,0.706,0.431
809.15,-244.51,44.024,-1.848,0.464,0.748
884.76,-214.51,131.1,-1.699,0.569,0.981
978.35,-193.41,189.69,-1.604,0.776,1.218
1035.4,-196.77,263.66,-1.713,0.39,1.348
1002,-186.04,307.32,-1.745,0.068,1.458
888.6,-123.66,293.66,-1.899,-0.196,1.685
796.22,-110.98,298.9,-1.888,-0.265,1.744
691.71,-127.01,281.22,-1.774,-0.361,1.772
515.85,-68.841,218.6,-1.642,-0.374,1.708
426.04,-41.951,172.07,-1.452,-0.258,1.62
344.63,-31.951,145.98,-1.293,-0.163,1.413
265.55,-35.122,142.19,-1.184,-0.032,1.218
211.59,-56.829,153.48,-1.082,0.119,1.051
137.26,-80.244,160.98,-0.946,0.278,0.906
75,-100.24,162.5,-0.795,0.435,0.794
91.098,-119.33,157.93,-0.673,0.604,0.731
75.488,-132.19,145.24,-0.51,0.633,0.751
32.012,-135.06,135.91,-0.431,0.899,0.641
36.707,-152.99,124.33,-0.31,0.711,0.626
55.244,-167.99,129.82,-0.232,1.072,0.506
93.78,-175.55,150.43,-0.16,0.918,0.507
144.51,-172.01,165.79,-0.085,1.009,0.425
217.19,-175.18,181.95,0.059,1.132,0.264
290.61,-177.07,197.74,0.154,1.204,0.117
365.79,-178.96,213.72,0.216,1.255,0.008
439.69,-182.99,226.77,0.288,1.218,-0.03
503.29,-184.88,236.95,0.354,1.134,-0.039
550.98,-182.74,244.76,0.439,1.04,-0.023
585.67,-180.12,252.32,0.504,0.952,0.04
609.15,-180,259.02,0.58,0.846,0.055
616.4,-181.52,265.24,0.647,0.719,0.074
614.7,-176.22,271.16,0.765,0.755,0.184
605.12,-174.39,276.52,0.809,0.666,0.239
616.16,-168.6,281.1,0.89,0.653,0.292
582.32,-163.84,282.68,0.931,0.524,0.265
580.06,-162.5,285.98,0.956,0.421,0.231
570.85,-160.37,285.18,0.988,0.32,0.255
550.43,-159.45,279.94,0.977,0.105,0.098
530.98,-160.85,270.43,1.052,0.048,0.154
512.62,-166.95,261.16,1.079,-0.003,0.163
492.87,-170.67,253.35,1.043,-0.257,0.069
470.31,-173.6,246.1,1.095,-0.195,0.207
447.81,-175.98,241.83,1.093,-0.32,0.227
425.24,-177.13,238.41,1.106,-0.336,0.367
405.18,-180.61,230.61,1.137,-0.357,0.47
383.72,-183.17,223.41,1.164,-0.397,0.547
360.98,-184.02,222.07,1.183,-0.438,0.56
334.02,-183.11,218.96,1.226,-0.514,0.528
310.18,-181.71,214.09,1.289,-0.618,0.501
286.16,-178.96,206.89,1.354,-0.73,0.5
265.43,-178.96,200.73,1.392,-0.827,0.548
241.95,-178.9,195,1.419,-0.871,0.582
231.89,-181.22,185.06,1.462,-0.906,0.575
205.55,-175.12,179.21,1.543,-0.99,0.568
185.12,-172.87,173.6,1.624,-1.017,0.611
165.37,-165.31,163.78,1.673,-1.052,0.645
145.43,-158.11,157.68,1.696,-1.051,0.701
127.56,-150.37,149.76,1.694,-1.029,0.726
107.32,-141.1,143.9,1.685,-0.981,0.728
86.28,-131.22,136.34,1.676,-0.913,0.723
64.268,-122.93,128.6,1.665,-0.829,0.711
42.378,-115.43,120.85,1.66,-0.751,0.676
21.829,-109.33,112.62,1.652,-0.662,0.628
3.659,-104.76,103.78,1.614,-0.586,0.561
-11.524,-102.19,95.183,1.588,-0.453,0.492
-27.073,-99.878,85.915,1.585,-0.338,0.431
-41.341,-97.988,77.5,1.58,-0.238,0.398
-50.549,-97.012,69.024,1.589,-0.144,0.393
-56.646,-95.854,60.366,1.604,-0.09,0.366
-60.427,-94.756,52.561,1.59,-0.036,0.331
-62.561,-93.963,45.366,1.6,-0.004,0.276
-66.22,-90.488,38.537,1.532,0.077,0.294
-68.476,-87.195,32.683,1.519,0.102,0.267
-69.878,-83.78,27.256,1.519,0.112,0.251
-71.463,-80,21.951,1.479,0.129,0.245
-72.988,-75.915,16.585,1.446,0.168,0.264
-73.293,-71.951,11.341,1.442,0.158,0.242
-72.866,-67.805,6.28,1.426,0.164,0.221
-72.561,-66.098,2.439,1.424,0.192,0.191
-72.073,-63.659,-1.463,1.405,0.236,0.162
-70.366,-60.366,-4.878,1.394,0.262,0.126
-69.329,-56.829,-7.012,1.381,0.254,0.126
-67.805,-51.89,-8.476,1.367,0.261,0.142
-65.122,-46.098,-8.963,1.352,0.25,0.128
-63.11,-40.671,-8.902,1.324,0.246,0.101
-58.841,-34.39,-8.049,1.284,0.265,0.08
-57.195,-30.793,-7.622,1.259,0.298,0.052
-52.256,-27.012,-6.341,1.233,0.321,0.045
-45.122,-20.427,-5.366,1.198,0.345,0.061
-40.183,-17.073,-4.329,1.176,0.357,0.107
-34.634,-13.902,-3.293,1.147,0.371,0.138
-28.537,-11.28,-2.134,1.097,0.39,0.151
-22.744,-9.634,-1.829,1.076,0.373,0.139
