gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-472.13,193.29,-186.59,-2.211,-0.609,0.069
-496.71,188.54,-212.99,-2.767,-0.689,0.199
-518.05,186.22,-242.68,-3.116,-0.711,0.358
-533.11,185.43,-275.06,-3.2,-0.783,0.577
-542.26,185.91,-310.49,-3.851,-0.994,0.566
-545.79,189.09,-347.26,-5.399,-0.973,0.378
-543.48,195.31,-383.29,-7.583,0.055,0.298
-537.01,204.57,-417.13,-9.292,0.73,0.308
-527.8,217.5,-447.5,-6.951,0.057,0.612
-516.59,232.5,-472.32,-6.692,0.503,0.678
-503.29,246.89,-491.52,-6.438,1.053,0.802
-487.56,262.44,-506.1,-5.585,0.828,-0.822
-470.43,277.68,-516.34,-4.879,0.971,-1.834
-450.67,286.52,-521.4,-3.731,0.541,-1.744
-422.19,290.55,-519.15,-2.486,-0.05,-1.424
-395.79,296.4,-516.77,-1.543,0.409,-0.95
-378.72,310.92,-527.01,-0.612,1.016,-0.132
-349.69,355.37,-548.05,-0.104,1.166,0.832
-300.98,448.42,-592.38,0,1.3,1.721
-212.68,515.67,-591.59,0.049,1.333,2.028
-125.92,510.31,-578.41,-0.19,0.999,1.715
-84.939,416.22,-611.52,-0.591,0.427,1.003
-69.634,316.58,-608.78,-0.958,-0.112,0.403
-31.402,253.41,-559.76,-1.141,-0.465,0.204
14.695,176.65,-506.1,-1.17,-0.853,0.24
78.049,99.451,-421.16,-1.184,-1.25,0.316
85.122,-1.951,-289.69,-1.146,-1.408,0.447
49.024,-98.415,-149.63,-1.029,-1.229,0.631
-9.878,-159.63,-34.573,-0.949,-1.06,0.84
-56.402,-182.93,40.915,-0.936,-0.987,1.015
-114.82,-203.54,128.05,-0.96,-0.885,1.104
-161.1,-204.88,190.85,-1.032,-0.753,1.092
-195.12,-174.39,219.94,-1.144,-0.614,1.018
-214.09,-108.9,209.27,-1.255,-0.47,0.94
-231.16,-40.976,174.57,-1.338,-0.357,0.889
-246.89,12.439,146.59,-1.412,-0.276,0.855
-251.59,46.22,119.15,-1.485,-0.191,0.819
-247.13,53.11,90,-1.58,-0.098,0.781
-233.48,47.927,68.293,-1.682,-0.01,0.748
-205.55,39.39,54.817,-1.799,0.057,0.713
-165.98,28.293,50.61,-1.902,0.095,0.67
-124.88,14.878,52.561,-1.981,0.122,0.628
-92.256,1.585,56.463,-2.039,0.156,0.614
-59.207,-6.524,62.439,-2.083,0.206,0.597
-24.695,-10.427,69.085,-2.14,0.276,0.573
8.72,-12.073,76.585,-2.198,0.335,0.555
40.366,-12.988,85.61,-2.248,0.397,0.527
69.573,-14.39,96.707,-2.255,0.464,0.498
95.915,-16.037,110.43,-2.227,0.535,0.464
119.88,-17.317,127.01,-2.144,0.615,0.438
141.16,-18.963,146.77,-2.013,0.687,0.408
161.1,-21.707,168.72,-1.846,0.742,0.364
180.18,-25.488,192.93,-1.676,0.791,0.311
200.12,-30.732,217.99,-1.499,0.834,0.253
221.71,-37.256,243.54,-1.321,0.863,0.186
244.88,-44.634,268.66,-1.132,0.871,0.105
269.45,-52.561,292.74,-0.95,0.883,0.038
295.55,-60.244,316.04,-0.775,0.835,-0.014
323.72,-67.866,337.38,-0.584,0.821,-0.083
354.51,-75.305,356.89,-0.362,0.741,-0.17
385.79,-82.073,374.39,-0.16,0.677,-0.271
417.13,-87.134,389.69,0.003,0.641,-0.322
447.68,-90.671,402.62,0.183,0.546,-0.326
477.13,-93.049,413.42,0.358,0.465,-0.328
505.37,-94.329,422.32,0.513,0.353,-0.298
532.56,-95.183,429.82,0.475,0.236,-0.341
556.77,-96.159,436.04,0.708,0.25,-0.175
577.56,-96.28,441.4,0.98,0.11,-0.03
596.83,-96.159,445.73,1.288,-0.086,0.219
612.13,-95.61,448.96,1.461,-0.048,0.372
623.54,-94.573,450.85,1.751,-0.048,0.583
630.98,-92.134,453.17,1.939,-0.058,0.717
634.76,-89.512,454.76,1.923,-0.002,0.705
632.93,-88.598,455.12,2.075,-0.123,0.709
628.96,-89.39,454.02,2.138,-0.149,0.711
621.1,-91.22,452.32,2.089,-0.239,0.721
607.13,-95.427,447.62,2.038,-0.357,0.67
589.51,-99.451,438.54,2.291,-0.46,0.71
569.7,-103.84,422.5,2.497,-0.636,0.836
542.07,-117.81,403.23,2.874,-0.52,1.085
511.77,-140.24,375.37,3.25,-0.542,1.237
471.65,-155.79,338.9,3.006,-0.471,1.33
431.77,-164.21,309.82,2.708,-0.47,1.366
398.23,-167.32,294.45,2.714,-0.386,1.395
369.08,-165.24,279.27,2.637,-0.312,1.386
340.49,-153.29,260.67,2.52,-0.263,1.361
296.89,-151.77,255,2.399,-0.212,1.312
256.22,-143.9,238.96,2.294,-0.14,1.234
222.93,-138.9,229.21,2.183,-0.057,1.15
183.11,-141.77,226.46,2.081,0.044,1.037
133.05,-157.5,223.48,1.991,0.157,0.888
85.305,-176.4,200.24,1.892,0.246,0.733
50.854,-177.74,177.56,1.8,0.311,0.595
22.073,-181.04,171.28,1.746,0.333,0.472
4.268,-155.85,142.56,1.653,0.343,0.329
-21.463,-120.85,128.41,1.404,0.374,0.183
-46.463,-103.48,112.81,1.408,0.375,0.069
-64.878,-93.659,90.549,1.411,0.369,-0.009
-80.061,-84.573,68.049,1.301,0.38,-0.063
-93.293,-76.524,46.768,1.103,0.411,-0.1
-104.94,-70.671,27.195,0.934,0.397,-0.178
-114.63,-66.646,9.39,1.009,0.341,-0.184
-122.68,-64.939,-5.976,1.079,0.284,-0.186
-129.82,-64.146,-19.146,1.028,0.244,-0.186
-137.56,-64.146,-28.78,1,0.193,-0.164
-144.69,-64.817,-33.963,0.979,0.156,-0.125
-151.34,-63.963,-36.646,0.95,0.131,-0.088
-159.76,-59.878,-36.707,0.934,0.106,-0.04
-166.34,-50.671,-31.159,0.919,0.084,0.009
-170.06,-44.085,-25.732,0.907,0.059,0.059
-172.38,-38.841,-25.671,0.89,0.04,0.117
-173.54,-26.159,-22.622,0.878,0.019,0.144
-171.71,-11.037,-18.11,0.863,0.004,0.158
-173.35,-1.951,-17.5,0.85,-0.003,0.179
-174.21,-2.134,-19.329,0.835,-0.004,0.197
-171.65,-4.451,-25.854,0.824,-0.001,0.211
-168.35,-1.951,-28.415,0.813,0.011,0.214
-163.66,1.524,-26.951,0.796,0.032,0.213
-157.62,3.232,-25.061,0.787,0.061,0.198
