gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
521.71,-154.15,46.098,-1.178,0.348,0.965
527.32,-157.99,50.549,-1.152,0.474,0.962
535.37,-160.55,53.232,-1.141,0.566,0.919
546.16,-163.41,57.5,-1.121,0.649,0.849
556.34,-165.31,60.915,-1.061,0.706,0.756
568.41,-165.73,64.634,-0.998,0.793,0.65
579.39,-166.4,70.122,-0.937,0.883,0.547
588.11,-164.69,73.72,-0.861,0.975,0.436
598.41,-162.44,78.537,-0.799,1.033,0.333
606.71,-164.15,87.073,-0.76,1.073,0.242
608.05,-166.1,95.915,-0.686,1.101,0.112
605,-166.83,103.66,-0.613,1.117,0.001
600.91,-164.57,109.76,-0.467,1.114,-0.124
594.57,-163.29,115.49,-0.418,1.203,-0.073
584.33,-163.23,122.68,-0.293,1.15,-0.191
570.79,-163.66,130.91,-0.131,1.15,-0.298
550.85,-168.05,138.17,0.003,1.171,-0.32
527.01,-174.21,143.41,0.145,1.166,-0.379
497.62,-177.93,150.12,0.236,1.165,-0.486
466.1,-183.35,155.37,0.298,1.114,-0.563
447.81,-185.91,155.85,0.382,1.053,-0.651
425.73,-186.71,156.1,0.51,1.086,-0.697
397.07,-195.24,160.31,0.633,1.14,-0.672
372.44,-202.81,160.61,0.719,1.102,-0.745
353.29,-232.01,151.95,0.901,1.068,-0.697
336.89,-240.85,140.31,1.017,0.999,-0.684
295.31,-229.88,149.63,1.068,0.907,-0.749
269.57,-230.55,145.43,1.181,0.84,-0.717
262.62,-216.1,125.37,1.076,0.813,-0.707
223.11,-193.6,130.98,1.172,0.675,-0.581
185.12,-191.1,138.41,1.69,0.439,-0.531
157.26,-194.09,141.77,1.604,0.512,-0.374
135.91,-182.19,134.27,1.657,0.484,-0.165
105.06,-165.24,134.21,2.072,0.366,-0.125
65.244,-170.91,144.27,1.883,0.448,-0.127
52.866,-186.34,133.41,1.816,0.43,0.023
32.134,-192.38,127.99,1.957,0.295,0.14
8.963,-199.51,126.52,2.12,0.111,0.115
-7.561,-187.93,119.94,2.012,-0.027,0.066
-16.707,-160.43,113.11,1.75,-0.092,0.012
-35.854,-137.87,107.32,1.963,-0.32,0.032
-48.11,-125.92,98.171,2.008,-0.449,-0.12
-51.463,-107.32,91.159,2.153,-0.459,-0.046
-57.927,-86.159,87.378,2.361,-0.544,-0.01
-62.988,-73.537,82.927,2.322,-0.588,0.042
-62.622,-64.756,78.11,2.124,-0.5,0.064
-67.561,-52.317,74.512,2.066,-0.477,0.224
-69.939,-38.232,73.354,1.993,-0.578,0.214
-74.634,-26.585,71.951,1.83,-0.589,0.25
-81.707,-16.768,71.341,1.698,-0.52,0.291
-90.61,-8.659,71.463,1.657,-0.417,0.296
-99.207,-2.195,72.439,1.64,-0.331,0.323
-107.5,2.683,73.598,1.58,-0.2,0.314
-114.39,5.305,71.768,1.513,-0.08,0.277
-118.29,4.146,63.354,1.437,0.045,0.237
-118.54,-1.768,50.854,1.351,0.148,0.175
-120.37,-7.866,51.22,1.273,0.225,0.089
-130.91,-20.366,58.902,1.203,0.254,0.019
-121.46,-28.293,68.232,1.16,0.223,0.011
-120.06,-41.037,70.854,1.172,0.124,0.088
-123.11,-54.451,68.354,1.25,-0.008,0.345
-126.83,-52.622,64.512,1.169,0.042,0.482
-131.16,-41.098,61.22,1.037,0.202,0.487
-134.82,-36.28,56.463,0.944,0.403,0.374
-137.44,-39.817,50.793,0.972,0.537,0.07
-138.54,-40.427,47.256,1.196,0.625,-0.099
-140.61,-40,44.085,1.349,0.712,-0.235
-138.78,-43.415,39.39,1.304,0.78,-0.297
-133.72,-42.317,34.573,1.225,0.776,-0.349
-126.95,-39.207,29.329,1.251,0.698,-0.389
-118.35,-39.451,23.476,1.26,0.671,-0.404
-107.5,-42.927,17.378,1.221,0.697,-0.443
-96.28,-45.671,11.524,1.253,0.697,-0.465
-86.28,-45.244,6.463,1.273,0.692,-0.455
-76.89,-41.585,1.89,1.217,0.697,-0.437
-66.585,-38.72,-2.195,1.16,0.69,-0.396
-56.707,-37.683,-5.915,1.154,0.669,-0.357
-48.841,-37.988,-9.085,1.183,0.651,-0.342
-42.134,-37.866,-12.073,1.21,0.653,-0.341
-36.463,-36.098,-14.207,1.197,0.667,-0.364
-30.854,-32.561,-15.915,1.153,0.663,-0.384
-25.549,-28.171,-17.439,1.125,0.633,-0.392
-20.793,-23.78,-18.72,1.128,0.606,-0.391
-16.402,-20.061,-19.573,1.161,0.602,-0.377
-12.622,-17.134,-20.244,1.181,0.614,-0.358
-9.024,-14.024,-20.671,1.187,0.607,-0.336
-5.915,-10.366,-21.098,1.179,0.58,-0.322
-2.561,-6.341,-21.402,1.165,0.53,-0.304
0.61,-2.744,-21.402,1.148,0.489,-0.282
2.561,-0.671,-21.402,1.136,0.455,-0.24
3.354,1.22,-21.524,1.135,0.435,-0.196
3.476,3.659,-21.341,1.132,0.416,-0.14
2.622,5.366,-20.915,1.113,0.393,-0.069
0.915,6.28,-20.183,1.076,0.35,-0.019
-1.89,7.317,-19.085,1.057,0.304,0.022
-4.756,7.439,-18.049,1.036,0.267,0.063
-7.256,8.902,-17.439,1.001,0.244,0.097
-9.024,12.805,-16.829,0.963,0.215,0.122
-8.902,16.646,-16.037,0.924,0.193,0.128
-8.537,18.537,-15.488,0.884,0.19,0.126
-8.598,19.634,-14.817,0.869,0.204,0.129
-8.902,19.939,-13.963,0.859,0.225,0.122
-8.171,21.402,-13.11,0.816,0.251,0.103
-6.037,24.39,-11.829,0.753,0.253,0.086
-3.78,27.134,-10.244,0.697,0.223,0.062
-2.012,27.866,-8.78,0.664,0.201,0.038
-0.793,28.11,-7.5,0.645,0.217,0.013
0.427,29.39,-6.159,0.626,0.247,0
2.5,31.524,-4.878,0.593,0.26,0.001
4.695,32.927,-3.659,0.548,0.258,-0.011
5.854,32.683,-2.134,0.512,0.258,-0.015
6.402,31.707,-0.671,0.501,0.271,-0.015
6.159,32.195,1.463,0.484,0.297,-0.015
5.244,32.561,3.72,0.44,0.321,-0.026
4.817,31.829,5.793,0.402,0.315,-0.041
5.244,30.915,7.561,0.385,0.309,-0.054
5.061,29.512,9.146,0.397,0.303,-0.046
4.878,26.585,10.61,0.393,0.323,-0.049
4.573,23.659,12.073,0.366,0.355,-0.053
4.39,22.927,13.78,0.358,0.371,-0.066
4.268,22.744,16.037,0.36,0.362,-0.079
4.451,21.524,18.049,0.364,0.345,-0.097
5.244,19.268,19.573,0.382,0.325,-0.118
6.463,16.341,21.159,0.42,0.314,-0.136
7.439,13.171,21.829,0.443,0.311,-0.167
9.756,10.793,22.134,0.45,0.311,-0.17
12.805,9.817,22.683,0.447,0.315,-0.169
15.549,8.293,23.11,0.47,0.303,-0.184
17.744,5.793,23.11,0.484,0.296,-0.182
19.878,4.085,23.11,0.512,0.3,-0.188
22.012,3.293,22.866,0.547,0.295,-0.202
24.024,1.768,22.744,0.57,0.276,-0.219
