gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-194.69,49.39,-243.72,-1.743,1.874,-0.858
-225.37,35.183,-256.83,-2.058,1.538,-1.31
-259.15,24.878,-270.37,-2.387,1.285,-1.675
-297.62,14.817,-284.76,-2.751,0.889,-2.004
-343.72,8.049,-299.27,-3.184,0.056,-1.807
-398.48,0.549,-316.77,-3.604,0.356,-1.755
-462.56,-7.378,-337.87,-4.029,-0.143,-0.863
-580.37,-30.305,-363.84,-4.644,0.292,0.466
-681.46,-25.305,-390.61,-5.034,-0.585,1.815
-768.05,-15.427,-417.62,-4.899,-0.432,2.22
-881.95,-17.561,-447.01,-3.927,-0.124,1.319
-995.91,-14.085,-476.22,-2.709,-0.964,-0.084
-1085.4,-5.915,-503.66,-2.23,-2.887,-2.034
-1156.9,13.537,-530.18,-1.745,-3.201,-3.946
-1249.5,41.585,-556.83,-0.098,-3.819,-4.205
-1347,77.378,-581.52,-0.183,-3.886,-3.783
-1430.1,117.81,-602.8,-0.881,-3.256,-3.376
-1496.2,157.32,-616.4,-0.335,-2.688,-2.387
-1493.4,190.31,-617.32,-0.143,-1.798,-1.68
-1444.9,203.9,-609.76,0.118,-0.914,-0.633
-1442.4,217.01,-587.38,0.383,-0.202,0.539
-1442.6,257.44,-554.27,0.416,1.004,1.414
-1439.5,293.66,-506.04,0.041,1.38,1.829
-1306.9,315.24,-435.37,-0.529,1.186,2.245
-1130.7,339.69,-367.07,-1.04,0.798,2.195
-853.6,354.27,-328.9,-1.016,1.257,1.78
-467.26,319.57,-316.34,-0.937,0.566,1.479
-150.24,202.44,-267.13,-0.936,0.207,0.961
139.88,68.232,-210.06,-0.931,-0.123,0.639
345.43,27.866,-156.28,-1.01,-0.375,0.488
510,-8.963,-63.963,-1.123,-0.579,0.359
641.04,-66.829,35.732,-1.171,-0.636,0.273
710.98,-88.354,107.32,-1.195,-0.645,0.339
722.38,-103.29,192.19,-1.184,-0.657,0.453
685.61,-94.207,259.94,-1.238,-0.875,0.517
595.55,-46.037,297.5,-1.1,-0.555,0.713
489.39,8.598,320.98,-1.164,-0.703,0.863
456.77,25.183,335.37,-1.212,-0.669,0.979
438.84,25.366,326.4,-1.313,-0.793,1.119
392.19,15.549,276.65,-1.349,-0.563,1.13
311.77,28.659,212.38,-1.37,-0.802,1.204
259.21,49.756,156.89,-1.373,-0.677,1.223
196.52,42.744,118.42,-1.381,-0.56,1.203
130.31,27.622,95.671,-1.374,-0.439,1.123
77.805,8.354,87.378,-1.35,-0.298,1.006
37.805,-16.829,87.683,-1.313,-0.141,0.921
10.549,-42.439,91.524,-1.266,-0.007,0.8
-0.854,-61.28,96.768,-1.246,0.173,0.671
20.732,-89.939,100,-1.215,0.349,0.541
42.073,-105.18,102.5,-1.181,0.718,0.399
87.073,-109.88,109.27,-1.225,0.381,0.414
106.4,-114.39,114.76,-1.046,1.243,0.248
165.91,-110.79,125.18,-1.046,0.539,0.371
201.34,-108.35,137.5,-0.891,0.963,0.278
236.59,-104.82,155.18,-0.792,1.066,0.241
288.29,-96.098,173.66,-0.686,1.066,0.235
336.4,-85.427,192.93,-0.572,1.072,0.218
382.07,-77.073,212.01,-0.461,1.071,0.198
424.63,-71.463,229.33,-0.365,1.055,0.176
462.07,-66.28,244.76,-0.261,1.012,0.136
491.58,-59.512,258.84,-0.168,0.962,0.085
512.38,-55.122,270.55,-0.063,0.888,0.047
530.37,-53.171,279.88,0.002,0.824,-0.004
509.57,-46.829,288.05,0.135,0.766,-0.033
526.59,-53.78,296.77,0.256,0.467,-0.021
540,-60.854,297.13,0.408,0.968,-0.157
513.48,-62.927,302.38,0.451,0.626,-0.09
534.88,-69.024,303.23,0.525,0.47,-0.054
525.61,-69.695,304.21,0.625,0.685,-0.091
510,-68.841,304.63,0.714,0.645,-0.105
495.24,-66.402,302.5,0.79,0.571,-0.122
481.04,-63.049,298.66,0.89,0.592,-0.165
469.63,-63.11,295.49,0.999,0.598,-0.197
459.94,-63.72,291.04,1.123,0.588,-0.222
453.42,-65.488,287.38,1.233,0.567,-0.193
448.9,-64.329,284.08,1.311,0.582,-0.107
444.76,-60.244,280.73,1.365,0.586,0.033
442.87,-60.061,279.27,1.412,0.604,0.184
454.39,-58.293,277.32,1.434,0.63,0.326
471.52,-53.11,274.57,1.469,0.662,0.47
439.51,-49.512,274.27,1.497,0.634,0.567
440.92,-48.293,273.96,1.51,0.603,0.647
462.38,-45.366,272.74,1.508,0.552,0.682
443.29,-43.232,271.34,1.512,0.249,0.721
432.56,-43.476,268.66,1.592,0.554,0.666
430.43,-44.207,263.96,1.612,0.316,0.663
421.71,-46.22,257.13,1.667,0.046,0.67
411.22,-49.573,248.78,1.785,0.242,0.651
398.42,-52.5,238.96,1.82,0.02,0.674
379.33,-57.134,228.11,1.852,-0.104,0.718
355.31,-63.171,217.13,1.883,-0.144,0.786
327.68,-65.915,206.52,1.898,-0.157,0.874
296.65,-65.732,195,1.901,-0.181,0.965
261.28,-65.915,183.84,1.878,-0.176,1.048
223.48,-64.695,172.99,1.853,-0.159,1.097
184.45,-63.78,161.28,1.819,-0.14,1.094
146.34,-63.232,149.45,1.796,-0.144,1.062
112.74,-64.451,138.11,1.788,-0.153,1.019
102.01,-68.537,126.16,1.77,-0.163,0.963
46.585,-67.866,116.22,1.724,-0.154,0.906
19.207,-73.232,105.24,1.669,-0.137,0.856
12.5,-79.268,93.72,1.622,-0.126,0.808
-21.463,-80.488,83.78,1.579,-0.104,0.785
-37.683,-83.963,73.598,1.573,-0.093,0.742
-46.463,-86.951,63.537,1.528,-0.031,0.674
-55.305,-88.902,54.329,1.488,-0.03,0.616
-64.329,-90.671,46.463,1.451,0.018,0.573
-73.354,-91.159,39.268,1.407,0.088,0.535
-80.732,-90.854,32.5,1.349,0.163,0.527
-86.829,-89.329,25.671,1.305,0.222,0.502
-91.951,-88.232,19.207,1.27,0.269,0.48
-95.854,-87.561,12.805,1.232,0.309,0.436
-98.72,-87.073,6.402,1.191,0.336,0.403
-99.939,-86.463,0,1.146,0.382,0.364
-99.695,-86.22,-6.28,1.108,0.429,0.312
-97.744,-86.585,-11.951,1.082,0.455,0.265
-95.305,-86.585,-16.951,1.053,0.454,0.224
-91.341,-85.061,-21.22,1.025,0.458,0.189
-86.341,-79.695,-24.634,1.005,0.468,0.157
-81.585,-77.988,-27.927,0.994,0.452,0.126
-77.866,-75.854,-29.512,0.98,0.423,0.107
-73.171,-72.683,-30.61,0.97,0.425,0.107
-69.512,-67.134,-32.134,0.97,0.448,0.098
-65.61,-60.549,-32.622,0.966,0.462,0.091
-61.829,-55.244,-30.671,0.951,0.461,0.098
-58.598,-48.598,-29.39,0.933,0.459,0.104
