gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-390.92,186.34,-185.98,-1.487,-0.84,-0.605
-412.19,179.51,-211.22,-2.289,-0.927,-0.548
-434.08,168.84,-238.66,-3.228,-1.136,-0.387
-454.63,158.9,-267.68,-4.426,-1.358,0.012
-473.29,151.22,-299.02,-5.189,-1.807,0.373
-490,145.98,-332.19,-6.468,-1.885,0.354
-502.44,143.66,-367.68,-9.484,0.146,0.049
-510.49,144.63,-404.57,-9.777,0.978,0.57
-515.37,149.69,-441.28,-7.528,0.171,1.766
-515.61,158.23,-477.26,-7.574,1.771,1.72
-511.1,171.83,-512.13,-7.034,2.828,-0.803
-501.83,190.61,-545.61,-5.92,1.834,-2.372
-490.37,208.72,-576.59,-3.945,-1.958,-2.093
-477.87,226.4,-604.82,-3.309,-1.504,-1.884
-462.44,233.96,-625.85,-2.25,-0.367,-1.223
-429.51,225.85,-634.63,-0.666,0.496,-0.501
-396.95,216.22,-641.28,-0.258,1.23,0.204
-362.26,232.07,-658.96,-0.3,1.394,1.113
-291.22,314.88,-716.28,-0.347,1.506,1.899
-199.45,431.22,-792.13,-0.438,1.676,2.042
-150.43,441.46,-760.85,-0.445,1.458,1.508
-157.93,322.56,-703.17,-0.741,0.75,0.648
-146.95,270.61,-667.5,-1.034,0.292,0.094
-57.805,238.41,-614.45,-1.232,-0.175,-0.006
58.049,163.11,-521.46,-1.39,-0.833,0
72.073,15.549,-362.87,-1.53,-1.438,-0.041
70.122,-110.67,-231.22,-1.518,-1.245,-0.06
114.51,-168.78,-75,-1.363,-0.864,0.091
69.817,-175.55,73.354,-1.197,-0.811,0.412
-28.171,-146.71,165.85,-1.046,-0.763,0.744
-99.451,-160.67,249.63,-0.988,-0.644,0.961
-121.58,-173.66,292.5,-1.056,-0.574,1.073
-110.49,-156.34,303.9,-1.168,-0.531,1.081
-89.146,-106.46,282.32,-1.292,-0.46,0.991
-89.024,-48.354,249.51,-1.401,-0.351,0.896
-105.37,-3.049,213.78,-1.499,-0.249,0.854
-109.51,17.744,171.59,-1.596,-0.144,0.85
-110.18,20.549,142.62,-1.707,-0.015,0.854
-110.61,18.537,133.05,-1.832,0.116,0.851
-95.732,14.573,138.17,-1.953,0.237,0.83
-67.256,4.451,150.91,-2.058,0.336,0.796
-47.561,-10.427,163.35,-2.129,0.425,0.73
-27.805,-25.061,173.17,-2.167,0.518,0.671
0.244,-33.476,180.61,-2.165,0.604,0.625
32.317,-34.329,186.95,-2.125,0.667,0.597
67.195,-31.159,194.88,-2.061,0.735,0.585
102.19,-26.159,205.43,-1.941,0.764,0.544
134.88,-21.951,219.15,-1.821,0.809,0.497
167.01,-19.634,235.43,-1.685,0.848,0.451
198.48,-18.537,253.96,-1.544,0.887,0.41
227.07,-18.049,273.9,-1.404,0.909,0.35
252.93,-18.232,293.9,-1.252,0.928,0.299
276.89,-18.11,313.72,-1.074,0.965,0.278
299.39,-18.232,331.77,-0.896,0.933,0.256
320.43,-19.146,348.11,-0.688,0.925,0.221
342.07,-20.671,362.01,-0.5,0.882,0.187
364.76,-22.988,373.48,-0.346,0.851,0.161
385.98,-25.671,382.81,-0.24,0.837,0.129
407.26,-29.329,390.55,-0.088,0.754,0.015
428.54,-33.232,398.35,0.066,0.687,0.04
447.93,-36.524,405.98,0.247,0.64,0.049
463.42,-39.512,413.66,0.411,0.517,0.055
477.62,-41.707,420.98,0.564,0.434,0.053
489.63,-43.659,427.87,0.741,0.302,0.037
498.72,-44.756,432.56,0.89,0.18,0.098
505.79,-46.22,435.67,1.063,0.068,0.142
512.2,-47.439,437.13,1.269,0.009,0.237
517.01,-46.707,436.16,1.445,-0.045,0.407
517.5,-46.037,433.9,1.689,-0.032,0.604
515,-46.159,428.42,1.813,-0.007,0.896
510.24,-47.256,420.61,1.924,0.002,1.028
505.79,-47.256,411.95,2.079,-0.046,1.089
496.46,-48.841,400.24,2.177,-0.112,1.067
482.62,-57.927,385.92,2.231,-0.167,1.05
465.85,-66.22,368.23,2.372,-0.218,1.047
446.46,-74.329,349.08,2.437,-0.256,1.037
424.21,-83.78,328.78,2.494,-0.279,1.05
402.07,-94.695,308.17,2.546,-0.303,1.066
374.88,-103.9,288.11,2.548,-0.34,1.076
346.95,-115.06,267.32,2.578,-0.32,1.182
316.34,-127.87,247.26,2.532,-0.296,1.263
276.71,-135.31,228.48,2.477,-0.227,1.234
239.27,-141.16,208.54,2.395,-0.223,1.161
204.57,-142.81,192.81,2.3,-0.172,1.137
165.67,-143.96,173.35,2.193,-0.167,1.062
133.05,-143.41,153.11,2.07,-0.136,1.005
101.89,-144.09,137.32,1.97,-0.115,0.918
69.817,-149.21,122.01,1.872,-0.108,0.801
39.573,-154.21,109.08,1.755,-0.111,0.673
12.5,-159.57,101.46,1.646,-0.114,0.544
-11.768,-164.27,93.78,1.539,-0.118,0.436
-30,-168.72,86.951,1.456,-0.113,0.357
-43.049,-170.79,80.488,1.388,-0.089,0.299
-58.415,-174.27,74.329,1.332,-0.057,0.251
-85.732,-174.63,71.098,1.282,-0.018,0.209
-106.22,-167.38,65.732,1.246,0.014,0.159
-119.57,-160.61,60.061,1.235,0.017,0.079
-126.77,-150.98,51.28,1.243,0.046,0.111
-137.01,-142.68,42.134,1.223,0.082,0.025
-148.11,-133.66,33.72,1.204,0.08,-0.051
-155.12,-122.74,24.268,1.195,0.077,-0.097
-158.41,-113.05,15.671,1.169,0.081,-0.135
-159.15,-105.43,8.659,1.152,0.076,-0.174
-158.54,-99.512,3.415,1.123,0.08,-0.206
-157.32,-95.793,-0.183,1.114,0.073,-0.206
-154.51,-92.988,-2.134,1.086,0.082,-0.193
-151.34,-90.366,-3.476,1.062,0.1,-0.167
-147.93,-87.744,-4.329,1.056,0.109,-0.143
-143.66,-84.634,-5.427,1.066,0.119,-0.123
-138.48,-80.549,-6.951,1.074,0.127,-0.102
-130.85,-76.28,-9.085,1.068,0.134,-0.08
-123.11,-71.098,-12.134,1.064,0.138,-0.054
-123.48,-66.768,-13.293,1.057,0.141,-0.031
-121.04,-62.073,-16.585,1.057,0.141,-0.007
-116.65,-57.5,-20.732,1.054,0.146,0.019
-112.07,-52.988,-23.841,1.049,0.147,0.038
-107.32,-48.659,-26.524,1.041,0.153,0.054
