gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-30.976,-5.183,-89.939,0.358,0.097,0.2
-17.439,-11.402,-88.78,0.444,0.239,0.189
-12.744,-13.902,-87.378,0.396,0.17,0.136
-6.098,-14.085,-83.78,0.409,0.163,0.092
-0.793,-13.415,-80.122,0.469,0.223,0.045
4.817,-15.549,-77.683,0.473,0.227,0.027
9.573,-21.402,-76.28,0.533,0.409,-0.007
11.768,-27.805,-75.366,0.419,0.311,-0.016
10.427,-35.183,-74.695,0.418,0.255,-0.068
9.085,-33.841,-72.5,0.465,0.322,-0.012
5.671,-28.598,-69.451,0.527,0.358,0.021
-1.768,-26.463,-67.683,0.569,0.379,0.034
-4.085,-26.098,-65.488,0.579,0.32,0.025
-8.537,-26.707,-63.72,0.597,0.323,0.024
-10.854,-26.22,-62.256,0.538,0.352,0.013
-15.488,-24.451,-60.366,0.671,0.526,0.046
-23.293,-23.72,-57.927,0.731,0.675,0.025
-29.207,-21.402,-56.463,0.733,0.683,0.007
-35.244,-20.793,-55.244,0.733,0.67,-0.01
-40.0,-20.671,-53.841,0.74,0.59,-0.025
-41.585,-20.671,-52.317,0.74,0.62,-0.035
-44.268,-21.037,-51.646,0.786,0.663,-0.022
-44.878,-20.244,-50.854,0.792,0.66,-0.005
-44.39,-18.659,-49.939,0.811,0.67,-0.001
-44.451,-16.829,-49.085,0.816,0.675,0.02
-44.329,-14.329,-48.171,0.826,0.64,0.024
-42.439,-11.524,-46.89,0.833,0.627,0.017
-39.207,-8.72,-45.366,0.83,0.612,0.021
-35.732,-5.671,-43.841,0.842,0.621,0.048
-31.463,-3.232,-41.951,0.843,0.595,0.083
-26.524,-1.402,-40.122,0.845,0.557,0.105
-20.488,1.341,-38.537,0.848,0.535,0.147
-13.232,4.573,-36.646,0.852,0.516,0.19
-5.976,7.439,-35.122,0.848,0.49,0.221
1.22,10.122,-33.476,0.842,0.474,0.238
8.049,12.622,-31.585,0.84,0.456,0.263
13.902,15.305,-29.634,0.833,0.438,0.289
18.598,18.354,-27.256,0.833,0.437,0.306
22.012,20.854,-25.183,0.834,0.446,0.326
25.122,23.293,-23.11,0.816,0.411,0.324
27.866,26.341,-21.159,0.804,0.391,0.347
29.39,29.39,-19.268,0.79,0.384,0.361
30.549,31.646,-17.317,0.78,0.386,0.373
31.402,33.354,-15.183,0.779,0.405,0.391
31.524,35.305,-13.232,0.783,0.42,0.389
30.244,36.89,-11.28,0.776,0.441,0.385
27.927,37.622,-9.451,0.777,0.464,0.385
23.963,38.537,-7.561,0.777,0.481,0.387
14.634,38.171,-3.902,0.767,0.497,0.373
2.988,35.671,0.427,0.753,0.508,0.363
1.402,35.061,1.951,0.742,0.516,0.354
1.707,35.305,2.195,0.73,0.524,0.334
0.061,34.329,3.354,0.712,0.544,0.323
2.378,33.293,4.695,0.697,0.564,0.322
6.037,32.805,5.244,0.714,0.607,0.371
9.695,31.28,4.207,0.712,0.609,0.33
12.134,28.841,4.085,0.692,0.603,0.287
15.976,26.402,5.122,0.679,0.595,0.285
19.207,24.146,5.732,0.657,0.573,0.265
21.22,22.073,6.22,0.627,0.6,0.258
22.744,20.061,7.439,0.611,0.605,0.27
23.11,18.354,8.537,0.604,0.596,0.254
22.317,17.012,9.878,0.595,0.605,0.236
20.976,15.793,11.646,0.582,0.62,0.241
20.244,15.488,11.951,0.572,0.618,0.225
18.598,15.61,12.012,0.568,0.625,0.213
16.89,15.793,12.134,0.567,0.642,0.208
15.122,16.22,11.585,0.57,0.65,0.194
14.39,17.317,11.037,0.573,0.657,0.192
13.78,18.598,10.671,0.577,0.678,0.197
13.11,19.878,10.488,0.592,0.689,0.209
13.537,21.829,8.963,0.616,0.704,0.221
13.841,23.171,7.622,0.625,0.724,0.235
14.695,24.451,6.707,0.636,0.73,0.245
16.098,25.549,5.305,0.65,0.756,0.26
17.5,26.646,4.024,0.657,0.772,0.275
18.415,27.927,2.744,0.661,0.786,0.281
19.268,30.488,1.524,0.682,0.797,0.289
20.549,31.463,-0.305,0.681,0.805,0.291
20.854,32.012,-2.866,0.679,0.822,0.295
19.512,32.439,-5.183,0.668,0.826,0.292
18.11,32.988,-7.561,0.659,0.829,0.283
16.402,33.415,-9.329,0.647,0.838,0.274
13.598,33.537,-10.915,0.632,0.838,0.259
10.427,33.72,-12.012,0.614,0.843,0.26
7.622,33.841,-12.805,0.609,0.845,0.228
4.573,33.963,-13.415,0.583,0.836,0.241
1.829,33.963,-13.72,0.563,0.835,0.221
-0.61,33.232,-14.451,0.543,0.835,0.216
-3.171,32.622,-14.878,0.521,0.825,0.213
-5.366,32.012,-14.878,0.504,0.821,0.209
-6.951,31.89,-14.451,0.487,0.823,0.201
-9.329,31.159,-15.122,0.475,0.818,0.194
-9.634,31.159,-15.61,0.466,0.807,0.197
-10.183,30.61,-15.793,0.444,0.795,0.184
-12.012,28.659,-15.244,0.437,0.781,0.184
-13.476,28.11,-13.963,0.419,0.768,0.179
-14.024,27.012,-13.11,0.397,0.743,0.197
-15.793,26.159,-12.439,0.386,0.76,0.177
-17.683,25.305,-11.829,0.378,0.731,0.184
-19.268,24.207,-11.28,0.388,0.712,0.187
-20.671,23.049,-10.732,0.383,0.716,0.167
-22.195,21.951,-10.183,0.361,0.721,0.155
-23.72,20.976,-9.756,0.352,0.719,0.191
-24.878,19.695,-9.024,0.339,0.697,0.195
