gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-44.207,72.256,21.037,2.484,-0.167,1.152
-24.329,82.683,19.939,2.728,0.012,1.342
-0.793,87.378,18.476,2.815,0.085,1.556
24.573,86.159,15.976,2.826,-0.011,1.72
53.72,81.89,12.683,2.79,-0.232,1.824
83.171,75.732,7.683,2.651,-0.472,1.827
110.67,68.659,0.61,2.482,-0.603,1.603
136.04,60.915,-7.622,2.232,-0.707,1.274
158.41,52.683,-15.549,1.98,-0.785,1.0
176.52,44.634,-22.561,1.775,-0.85,0.796
190.31,37.073,-28.72,1.544,-0.88,0.657
199.33,30.366,-33.902,1.36,-0.873,0.573
204.45,24.573,-38.659,1.216,-0.868,0.52
206.4,19.512,-43.11,1.094,-0.853,0.517
204.33,15.122,-47.317,1.002,-0.848,0.522
198.9,11.585,-51.037,0.957,-0.837,0.515
190.43,8.659,-53.902,0.928,-0.802,0.505
179.69,6.098,-56.341,0.886,-0.746,0.482
167.68,4.024,-58.171,0.842,-0.666,0.424
153.96,3.049,-59.634,0.788,-0.579,0.354
139.63,2.134,-60.244,0.748,-0.489,0.288
125.43,1.707,-60.61,0.701,-0.416,0.231
111.58,1.89,-60.244,0.657,-0.348,0.176
98.049,2.317,-59.39,0.616,-0.294,0.132
85.244,2.927,-58.598,0.584,-0.243,0.103
73.537,3.902,-57.805,0.563,-0.201,0.081
62.988,4.817,-57.134,0.548,-0.174,0.067
53.72,5.61,-56.829,0.534,-0.155,0.063
45.976,6.159,-56.829,0.507,-0.154,0.044
39.39,7.073,-56.768,0.48,-0.162,0.025
33.72,8.171,-56.646,0.447,-0.167,0.006
29.024,9.207,-56.159,0.413,-0.166,-0.005
24.939,10.183,-55.915,0.389,-0.167,-0.015
21.768,11.341,-55.305,0.366,-0.171,-0.02
19.39,12.317,-54.634,0.337,-0.175,-0.033
17.134,13.354,-54.085,0.31,-0.191,-0.042
15.366,14.329,-53.963,0.285,-0.204,-0.048
13.78,15.305,-53.78,0.264,-0.223,-0.056
12.439,16.22,-53.72,0.242,-0.242,-0.058
11.159,16.951,-53.841,0.219,-0.26,-0.053
9.634,17.561,-54.085,0.208,-0.269,-0.058
8.476,18.11,-54.39,0.199,-0.283,-0.056
6.585,18.537,-54.817,0.178,-0.298,-0.055
4.512,18.72,-54.939,0.164,-0.306,-0.05
1.768,18.78,-54.695,0.149,-0.31,-0.054
-1.28,18.537,-54.207,0.136,-0.315,-0.055
-4.878,17.805,-53.049,0.12,-0.325,-0.049
-9.146,17.012,-51.22,0.107,-0.327,-0.047
-14.146,16.159,-48.72,0.098,-0.337,-0.044
-19.512,15.244,-45.366,0.093,-0.343,-0.041
-25.183,13.963,-41.646,0.098,-0.347,-0.032
-31.463,12.073,-37.378,0.111,-0.35,-0.025
-37.378,10.183,-32.256,0.125,-0.355,-0.025
-43.78,8.354,-26.646,0.129,-0.365,-0.02
-50.549,6.037,-20.244,0.133,-0.377,-0.015
-57.012,3.476,-13.11,0.14,-0.389,-0.008
-63.659,0.488,-5.488,0.15,-0.411,0.004
-70.488,-2.683,2.622,0.163,-0.436,0.014
-77.256,-6.037,11.463,0.165,-0.453,0.026
-83.354,-9.634,20.976,0.172,-0.488,0.041
-89.024,-13.537,30.671,0.183,-0.522,0.068
-93.537,-17.317,40.854,0.204,-0.551,0.091
-96.098,-21.037,51.159,0.227,-0.583,0.114
-96.707,-25.488,60.915,0.246,-0.62,0.144
-97.622,-30.793,69.817,0.277,-0.65,0.164
-96.585,-34.817,77.927,0.316,-0.675,0.192
-91.951,-38.232,85.976,0.348,-0.717,0.223
-88.11,-41.951,92.683,0.388,-0.741,0.265
-82.744,-45.854,97.927,0.461,-0.769,0.322
-75.915,-48.78,101.46,0.536,-0.788,0.398
-69.573,-50.61,103.23,0.612,-0.788,0.469
-64.024,-51.341,102.74,0.641,-0.82,0.541
-57.256,-51.037,101.16,0.726,-0.803,0.594
-51.89,-49.39,98.415,0.838,-0.816,0.642
-47.439,-46.951,95.305,0.939,-0.8,0.721
-43.293,-43.171,91.89,1.044,-0.775,0.791
-39.878,-37.988,87.805,1.177,-0.735,0.851
-36.768,-31.707,83.232,1.297,-0.703,0.925
-33.476,-24.695,78.049,1.436,-0.652,0.978
-30.122,-17.012,71.951,1.591,-0.629,1.022
-26.524,-9.024,65.122,1.724,-0.609,1.092
-22.073,-1.28,58.171,1.835,-0.598,1.138
-16.707,6.22,51.22,1.937,-0.596,1.169
-9.817,13.232,44.451,2.004,-0.589,1.194
-1.646,19.451,38.049,2.061,-0.57,1.209
7.683,24.634,31.951,2.081,-0.557,1.212
17.927,29.024,26.037,2.065,-0.558,1.209
28.659,32.317,20.183,2.03,-0.568,1.189
39.695,34.756,14.451,1.975,-0.597,1.154
50.244,36.646,9.329,1.904,-0.639,1.108
60.305,37.866,4.512,1.826,-0.686,1.059
69.512,38.537,0.061,1.74,-0.717,1.004
77.805,38.78,-4.207,1.65,-0.737,0.947
84.878,38.659,-7.988,1.562,-0.753,0.897
90.427,38.049,-11.707,1.481,-0.761,0.847
94.756,37.134,-15.244,1.393,-0.767,0.79
97.744,36.22,-18.293,1.317,-0.766,0.732
98.902,34.939,-21.22,1.231,-0.765,0.687
98.841,34.024,-23.841,1.152,-0.766,0.634
97.744,32.866,-26.098,1.083,-0.75,0.588
95.183,31.341,-28.11,1.015,-0.727,0.543
91.646,29.329,-29.695,0.953,-0.698,0.491
87.134,27.317,-30.915,0.891,-0.673,0.448
82.134,25.244,-31.951,0.833,-0.639,0.398
76.463,23.049,-32.439,0.781,-0.601,0.353
70.244,20.488,-32.439,0.735,-0.557,0.314
63.78,17.683,-32.256,0.691,-0.514,0.278
56.829,14.573,-31.829,0.647,-0.478,0.253
49.451,11.402,-31.341,0.612,-0.444,0.222
41.951,7.988,-30.61,0.583,-0.409,0.187
34.207,4.146,-29.817,0.549,-0.379,0.152
26.829,0.305,-28.902,0.521,-0.343,0.117
19.878,-3.902,-27.988,0.495,-0.311,0.081
13.049,-8.171,-27.134,0.475,-0.288,0.046
7.012,-12.5,-26.341,0.457,-0.262,0.012
1.159,-16.768,-25.366,0.442,-0.238,-0.016
-3.841,-20.61,-24.451,0.425,-0.217,-0.035
-8.415,-24.756,-23.476,0.411,-0.203,-0.056
-12.317,-28.72,-22.5,0.396,-0.191,-0.076
-15.61,-32.317,-21.707,0.385,-0.178,-0.094
-19.085,-35.854,-21.098,0.373,-0.163,-0.109
-22.439,-39.268,-20.671,0.354,-0.162,-0.118
-25.732,-42.256,-20.366,0.339,-0.169,-0.129
-29.39,-44.939,-19.939,0.328,-0.182,-0.12
