gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-385.12,-14.146,-89.146,-1.775,5.809,-0.317
-409.57,-23.476,-153.23,-2.069,5.79,-0.455
-435.24,-36.402,-219.63,-2.365,5.744,-0.514
-459.63,-47.317,-287.38,-2.637,5.613,-0.608
-480.06,-57.073,-355.31,-2.836,5.532,-0.764
-494.69,-66.098,-422.62,-3.228,5.45,-1.074
-502.44,-76.22,-486.1,-3.316,5.349,-1.238
-505.79,-82.805,-545.67,-3.267,5.176,-1.424
-505.92,-80.976,-605.24,-3.304,4.943,-1.655
-497.13,-83.049,-658.54,-3.189,4.733,-1.835
-479.15,-86.22,-709.88,-2.991,4.544,-1.997
-436.34,-98.963,-757.32,-2.691,4.386,-2.178
-438.78,-90.0,-799.09,-2.309,4.239,-2.377
-417.87,-93.476,-830.98,-1.857,4.084,-2.555
-381.65,-107.74,-855.79,-1.364,3.931,-2.704
-355.61,-115.43,-877.07,-0.822,3.793,-2.859
-333.35,-122.93,-890.73,-0.274,3.666,-2.954
-305.31,-137.32,-900.61,0.168,3.412,-3.049
-283.9,-149.88,-905.85,0.665,3.43,-2.992
-258.72,-164.51,-907.56,0.959,3.188,-3.109
-236.89,-173.9,-905.3,1.19,3.043,-3.086
-215.43,-189.27,-896.4,1.421,2.911,-3.062
-192.19,-207.13,-878.96,1.601,2.815,-3.05
-166.52,-221.04,-848.11,1.675,2.696,-2.982
-130.73,-238.54,-801.65,1.727,2.646,-2.95
-83.049,-256.04,-726.22,1.743,2.619,-2.91
-38.354,-258.42,-628.05,1.787,2.575,-2.827
-5.61,-260.49,-515.37,1.797,2.482,-2.747
39.329,-262.93,-402.99,1.811,2.388,-2.634
77.439,-245.31,-309.94,1.866,2.229,-2.441
94.207,-225.43,-235.24,1.972,2.055,-2.268
108.29,-226.4,-186.04,2.056,1.851,-2.15
116.65,-238.48,-156.65,2.13,1.647,-2.225
107.74,-240.73,-134.69,2.241,1.544,-2.342
91.037,-238.78,-117.38,2.13,1.317,-2.574
80.183,-241.4,-96.89,2.361,1.048,-2.799
70.427,-236.77,-74.329,2.868,0.575,-2.794
53.659,-221.16,-53.72,3.413,0.208,-2.608
-0.427,-202.93,-33.293,3.894,-0.054,-1.997
40.183,-187.62,-16.402,4.028,-0.283,-1.276
34.695,-159.88,-1.585,3.943,-0.373,-0.735
20.427,-128.54,11.89,3.896,-0.168,-0.205
12.317,-99.939,25.915,4.01,0.044,0.168
6.159,-71.829,38.11,4.214,0.003,0.384
2.622,-45.793,47.317,4.451,0.176,0.528
1.524,-22.866,54.146,4.479,-0.438,0.589
4.207,-2.805,59.573,4.59,-0.392,0.65
12.012,14.207,64.268,4.607,-0.295,0.67
25.366,27.378,67.866,4.641,-0.329,0.779
42.622,38.659,73.537,4.617,-0.35,0.914
64.512,47.988,81.037,4.524,-0.359,1.056
89.39,53.476,90.0,4.359,-0.396,1.191
115.49,56.829,100.92,4.132,-0.45,1.317
140.79,59.512,113.48,3.872,-0.507,1.428
163.96,61.402,126.46,3.613,-0.554,1.517
184.02,64.512,138.84,3.359,-0.577,1.572
200.31,69.39,150.37,3.118,-0.552,1.599
210.98,76.402,160.43,2.884,-0.517,1.658
216.52,87.317,169.27,2.673,-0.44,1.698
214.09,106.28,176.16,2.479,-0.338,1.737
208.6,116.16,181.52,2.295,-0.222,1.77
202.01,130.67,184.76,2.145,-0.074,1.758
190.31,152.07,185.79,1.998,0.078,1.737
177.32,169.94,186.59,1.87,0.238,1.689
164.09,184.82,185.85,1.742,0.406,1.629
153.78,195.55,183.23,1.648,0.623,1.563
140.18,210.24,178.11,1.464,0.795,1.486
127.44,224.39,171.22,1.354,0.989,1.425
116.16,237.62,162.26,1.262,1.192,1.369
106.28,249.76,151.59,1.115,1.379,1.286
98.72,261.58,139.76,0.913,1.557,1.22
92.988,272.93,127.32,0.771,1.67,1.162
90.0,281.95,114.15,0.625,1.79,1.105
87.256,290.0,100.73,0.51,1.879,1.031
87.317,296.52,86.951,0.394,1.949,0.949
88.659,301.46,71.402,0.263,2.0,0.864
89.878,304.45,55.366,0.167,2.024,0.777
90.366,307.19,39.634,0.054,2.021,0.681
90.915,308.72,24.573,-0.069,2.007,0.598
91.098,308.17,11.463,-0.166,1.999,0.517
92.073,306.04,-0.671,-0.264,1.979,0.432
94.817,303.35,-12.561,-0.364,1.926,0.37
96.28,298.23,-23.232,-0.475,1.839,0.312
96.098,293.35,-33.78,-0.574,1.743,0.256
95.0,287.13,-42.256,-0.662,1.675,0.212
93.72,281.65,-50.366,-0.742,1.607,0.158
91.098,275.49,-58.78,-0.779,1.542,0.132
87.805,268.96,-66.646,-0.829,1.503,0.09
82.744,262.93,-74.085,-0.863,1.445,0.05
78.232,257.81,-81.829,-0.919,1.385,0.031
70.183,251.65,-88.171,-0.96,1.32,0.016
61.585,244.39,-93.171,-1.005,1.284,-0.002
53.72,237.62,-97.561,-1.039,1.231,-0.022
47.134,235.37,-104.39,-1.081,1.178,-0.024
37.927,229.39,-108.11,-1.107,1.1,-0.024
27.927,222.87,-110.85,-1.137,1.032,-0.016
19.695,215.12,-109.88,-1.163,0.977,-0.011
14.024,212.19,-112.56,-1.186,0.935,0.047
7.561,208.23,-114.39,-1.195,0.878,0.045
0.976,201.59,-113.35,-1.21,0.814,0.063
-2.988,196.34,-112.87,-1.196,0.724,0.064
-7.622,190.61,-112.19,-1.193,0.658,0.103
-12.195,182.87,-110.18,-1.201,0.625,0.104
-15.549,174.94,-108.42,-1.188,0.552,0.112
-18.293,167.44,-106.89,-1.183,0.49,0.116
-21.463,160.49,-105.24,-1.19,0.449,0.166
-25.122,153.17,-103.29,-1.186,0.385,0.165
-28.232,145.85,-101.4,-1.188,0.319,0.18
-31.707,138.35,-99.39,-1.203,0.278,0.224
-35.671,131.59,-97.744,-1.22,0.229,0.246
-39.329,124.94,-96.585,-1.235,0.188,0.268
-42.317,118.05,-94.817,-1.249,0.153,0.286
-46.585,112.5,-91.22,-1.252,0.121,0.314
