gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
168.11,326.4,-5.244,0.015,1.724,0.222
163.23,321.28,-18.902,-0.091,1.683,0.128
156.16,315.12,-31.159,-0.194,1.636,0.041
147.13,307.87,-42.561,-0.283,1.58,-0.024
136.59,300.31,-53.11,-0.366,1.527,-0.096
122.81,292.5,-61.341,-0.437,1.47,-0.17
108.96,284.82,-68.659,-0.491,1.394,-0.23
95.549,276.77,-75.671,-0.54,1.339,-0.301
80.854,268.66,-81.89,-0.581,1.297,-0.348
65.183,260.92,-87.073,-0.625,1.244,-0.379
50.183,253.54,-91.402,-0.689,1.153,-0.4
36.89,246.71,-95.061,-0.739,1.054,-0.395
24.939,240.12,-98.476,-0.783,0.997,-0.392
13.232,233.9,-101.22,-0.802,0.964,-0.377
2.5,228.23,-103.42,-0.818,0.913,-0.364
-6.037,223.11,-105.67,-0.839,0.86,-0.349
-13.171,218.78,-107.74,-0.861,0.822,-0.334
-18.415,213.72,-108.84,-0.869,0.799,-0.319
-21.829,208.84,-109.69,-0.873,0.764,-0.294
-24.207,205.61,-110.43,-0.891,0.698,-0.27
-24.207,202.62,-110.67,-0.917,0.621,-0.247
-22.927,199.88,-110.67,-0.934,0.55,-0.208
-6.098,190.67,-107.01,-0.952,0.478,-0.164
1.768,193.78,-103.42,-0.97,0.407,-0.138
-19.207,191.77,-106.65,-0.978,0.334,-0.114
-12.805,188.96,-108.72,-0.988,0.255,-0.081
-6.098,187.93,-110.31,-1.002,0.189,-0.047
-3.598,184.82,-110.24,-1.025,0.133,-0.021
-4.085,178.05,-107.19,-1.061,0.079,-0.007
-0.488,173.72,-104.08,-1.113,-0.006,0.023
0.671,171.89,-105.12,-1.052,0.115,0.169
-1.89,164.82,-99.207,-1.139,-0.061,0.09
-2.5,159.63,-91.768,-1.176,-0.112,0.178
-5.0,157.13,-87.683,-1.194,-0.152,0.217
-8.476,153.9,-82.012,-1.226,-0.18,0.286
-12.927,151.1,-76.037,-1.248,-0.175,0.332
-19.268,147.62,-70.488,-1.251,-0.256,0.358
-25.854,142.56,-64.39,-1.295,-0.206,0.404
-33.598,137.13,-58.963,-1.329,-0.189,0.429
-41.89,132.56,-54.207,-1.339,-0.228,0.448
-50.061,127.01,-49.573,-1.351,-0.221,0.485
-57.866,120.49,-44.268,-1.355,-0.202,0.503
-65.122,113.72,-39.329,-1.347,-0.193,0.512
-72.439,107.26,-35.122,-1.351,-0.173,0.538
-78.78,101.1,-30.427,-1.369,-0.174,0.548
-84.268,95.0,-26.037,-1.382,-0.171,0.555
-89.024,89.024,-21.646,-1.386,-0.154,0.556
-92.744,83.049,-17.317,-1.39,-0.133,0.553
-95.244,77.134,-13.171,-1.38,-0.116,0.543
-96.402,71.585,-9.024,-1.365,-0.105,0.524
-96.585,66.463,-5.244,-1.357,-0.084,0.5
-95.671,61.646,-1.463,-1.347,-0.068,0.481
-93.354,57.256,2.195,-1.32,-0.052,0.456
-90.183,53.11,5.854,-1.299,-0.043,0.419
-86.463,49.207,9.512,-1.273,-0.029,0.393
-81.89,45.854,12.744,-1.246,-0.012,0.36
-77.134,43.171,15.976,-1.217,0.0,0.333
-72.317,41.341,19.207,-1.187,0.01,0.297
-66.463,39.268,21.951,-1.156,0.022,0.262
-60.671,38.354,24.695,-1.123,0.032,0.215
-55.061,37.988,27.012,-1.086,0.048,0.174
-49.207,37.988,29.024,-1.048,0.075,0.133
-43.293,38.537,30.854,-1.011,0.093,0.1
-37.378,40.0,32.927,-0.97,0.093,0.067
-31.402,42.378,34.817,-0.922,0.096,0.007
-25.61,44.451,36.463,-0.862,0.095,-0.02
-20.183,47.256,38.293,-0.795,0.093,-0.049
-14.268,51.159,40.488,-0.725,0.08,-0.08
-8.293,55.61,42.683,-0.659,0.072,-0.108
-1.707,59.085,45.061,-0.594,0.061,-0.132
7.134,61.28,47.073,-0.52,0.042,-0.171
14.878,62.683,47.622,-0.441,0.026,-0.204
20.915,66.098,52.439,-0.364,0.001,-0.244
32.927,69.207,57.927,-0.277,-0.033,-0.278
43.598,72.683,62.134,-0.185,-0.069,-0.315
49.207,69.329,72.561,-0.104,-0.113,-0.35
59.817,75.122,83.232,-0.024,-0.144,-0.373
75.427,81.341,95.122,0.015,-0.188,-0.413
88.354,79.451,106.1,0.082,-0.23,-0.397
94.695,71.524,120.98,0.19,-0.236,-0.369
104.21,75.061,139.88,0.152,-0.28,-0.389
118.72,71.22,161.46,0.171,-0.321,-0.368
127.68,55.122,180.12,0.255,-0.309,-0.342
135.06,38.72,200.98,0.29,-0.31,-0.314
142.44,59.024,224.57,0.195,-0.354,-0.307
151.4,65.305,252.81,0.228,-0.426,-0.322
155.67,59.085,277.99,0.339,-0.387,-0.214
