gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
87.378,251.59,175.67,0.714,1.519,1.708
106.89,265.18,159.51,0.579,1.535,1.573
125.92,276.58,142.68,0.488,1.526,1.461
142.74,286.65,125.37,0.412,1.547,1.346
166.77,296.22,106.1,0.353,1.559,1.252
188.17,306.34,85.854,0.281,1.548,1.143
175.98,315.37,68.293,0.203,1.547,1.033
192.99,318.05,51.098,0.124,1.541,0.922
193.41,323.96,35.305,0.011,1.501,0.819
192.07,324.27,18.476,-0.095,1.452,0.717
189.15,327.93,0.732,-0.159,1.465,0.604
173.66,328.17,-15.427,-0.291,1.326,0.475
164.21,324.02,-26.646,-0.308,1.479,0.444
153.05,320.18,-37.195,-0.442,1.328,0.281
140.18,316.58,-46.768,-0.484,1.364,0.237
136.89,310.85,-53.72,-0.523,1.401,0.156
120.18,313.29,-62.378,-0.61,1.352,0.063
94.573,306.71,-74.634,-0.64,1.365,0.022
85.793,299.51,-82.927,-0.71,1.264,-0.034
76.585,294.08,-90.732,-0.757,1.227,-0.089
68.171,288.23,-96.524,-0.785,1.177,-0.13
65.0,278.96,-100.18,-0.816,1.111,-0.188
70.915,268.72,-101.71,-0.793,1.095,-0.216
57.622,267.26,-109.94,-0.737,1.126,-0.282
54.39,255.79,-112.56,-0.796,1.001,-0.338
59.878,248.35,-115.92,-0.818,0.92,-0.359
60.244,240.85,-118.66,-0.834,0.834,-0.375
62.256,226.46,-112.38,-0.831,0.771,-0.397
65.549,217.44,-111.46,-0.858,0.65,-0.433
68.598,209.02,-111.65,-0.796,0.69,-0.382
72.683,200.67,-110.61,-0.833,0.561,-0.441
74.512,192.32,-109.94,-0.846,0.492,-0.411
76.22,183.96,-108.96,-0.85,0.382,-0.415
77.012,175.73,-108.05,-0.867,0.37,-0.378
76.463,168.6,-107.07,-0.866,0.279,-0.34
74.207,161.59,-106.34,-0.876,0.201,-0.342
70.366,154.94,-105.79,-0.872,0.17,-0.312
64.817,148.66,-105.55,-0.871,0.112,-0.288
58.232,142.56,-105.12,-0.869,0.077,-0.258
50.305,136.95,-104.76,-0.877,0.04,-0.216
41.22,132.13,-103.48,-0.883,0.005,-0.179
30.915,128.05,-100.18,-0.889,-0.023,-0.138
19.085,125.06,-94.451,-0.896,-0.045,-0.093
6.707,122.07,-87.195,-0.904,-0.067,-0.057
-5.305,118.35,-79.817,-0.918,-0.076,-0.021
-16.951,114.63,-72.622,-0.954,-0.098,0.006
-29.39,110.67,-64.695,-1.02,-0.12,0.045
-41.098,107.07,-56.22,-1.114,-0.129,0.102
-51.768,104.33,-47.256,-1.198,-0.134,0.153
-60.854,102.38,-38.72,-1.254,-0.116,0.206
-68.293,100.55,-30.366,-1.308,-0.083,0.278
-75.0,99.024,-21.89,-1.367,-0.066,0.357
-79.634,96.646,-13.841,-1.439,-0.074,0.431
-82.378,93.72,-7.256,-1.503,-0.081,0.505
-83.354,90.854,-1.402,-1.556,-0.083,0.555
-83.049,87.683,3.537,-1.581,-0.083,0.598
-81.463,84.207,7.866,-1.602,-0.081,0.629
-78.902,80.366,11.159,-1.626,-0.091,0.644
-76.037,75.366,13.476,-1.635,-0.1,0.656
-73.232,69.573,15.305,-1.631,-0.108,0.661
-70.915,63.537,16.951,-1.63,-0.131,0.658
-69.085,57.622,18.415,-1.626,-0.154,0.664
-67.927,52.683,19.756,-1.623,-0.175,0.66
-67.5,48.72,21.463,-1.608,-0.182,0.651
-67.988,45.671,23.415,-1.573,-0.177,0.647
-69.451,43.476,25.366,-1.526,-0.166,0.632
-71.524,42.012,27.256,-1.487,-0.147,0.605
-73.963,41.037,29.207,-1.458,-0.121,0.567
-76.768,39.817,31.098,-1.426,-0.093,0.53
-79.329,39.024,32.683,-1.4,-0.067,0.498
-81.89,38.72,34.512,-1.368,-0.044,0.459
-84.39,39.207,37.012,-1.329,-0.016,0.415
-85.854,40.366,39.146,-1.281,0.008,0.376
-86.28,41.585,41.463,-1.227,0.032,0.345
-86.585,42.683,44.024,-1.174,0.061,0.312
-85.061,44.207,46.463,-1.113,0.08,0.282
-82.439,46.768,49.146,-1.054,0.093,0.249
-78.78,49.085,52.378,-0.992,0.103,0.21
-72.805,52.012,55.793,-0.921,0.113,0.163
-64.39,52.805,60.488,-0.837,0.12,0.116
-57.988,56.402,65.61,-0.748,0.112,0.064
-50.122,58.78,71.524,-0.665,0.099,0.017
-39.512,60.61,78.293,-0.592,0.077,-0.031
-27.439,62.622,85.183,-0.519,0.046,-0.068
-15.427,62.378,91.646,-0.448,0.021,-0.119
-2.561,59.085,99.512,-0.38,-0.007,-0.139
12.378,58.354,107.81,-0.305,-0.044,-0.193
24.207,49.207,119.69,-0.23,-0.071,-0.217
36.037,49.878,132.68,-0.184,-0.108,-0.25
48.72,51.037,145.91,-0.139,-0.13,-0.274
62.683,36.89,160.18,-0.1,-0.155,-0.286
72.988,30.183,169.63,-0.073,-0.2,-0.296
83.598,41.951,188.84,-0.017,-0.231,-0.276
92.866,30.915,214.15,0.028,-0.271,-0.278
96.768,29.756,235.06,0.089,-0.275,-0.242
103.17,33.171,259.15,0.219,-0.286,-0.206
108.29,33.293,284.21,0.133,-0.29,-0.218
111.22,32.012,310.18,0.073,-0.332,-0.18
