gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
47.561,-8.598,9.146,-0.107,0.764,0.811
62.561,-6.707,12.134,-0.083,0.773,0.793
76.951,-3.537,13.78,-0.048,0.778,0.784
89.451,-1.341,17.805,-0.015,0.787,0.77
100.06,0.915,23.598,0.017,0.804,0.751
109.63,4.756,27.805,0.053,0.815,0.726
118.29,8.537,31.341,0.078,0.814,0.704
123.72,11.951,35.549,0.115,0.834,0.679
127.56,16.829,38.415,0.153,0.865,0.653
130.31,20.854,43.171,0.172,0.87,0.622
131.22,23.902,49.695,0.188,0.872,0.594
130.12,27.805,54.329,0.215,0.886,0.566
129.51,32.744,57.5,0.216,0.888,0.528
127.19,38.049,61.707,0.231,0.9,0.483
121.83,42.622,66.89,0.261,0.913,0.431
114.08,46.341,72.195,0.27,0.916,0.389
107.81,53.841,73.841,0.285,0.916,0.329
100.73,62.866,73.659,0.303,0.934,0.267
88.78,69.634,77.317,0.32,0.972,0.207
80.0,76.951,80.915,0.333,1.002,0.155
70.671,84.085,84.329,0.332,1.004,0.099
58.78,91.098,88.78,0.35,0.94,0.043
47.073,98.902,93.598,0.403,0.981,-0.015
38.963,108.11,99.146,0.445,0.995,-0.075
32.988,118.35,106.77,0.484,1.014,-0.104
28.537,128.84,116.46,0.552,1.038,-0.139
23.963,140.0,126.52,0.628,1.042,-0.202
20.976,148.17,138.9,0.72,1.06,-0.282
15.671,155.0,146.1,0.824,1.075,-0.351
14.085,161.95,157.13,0.942,1.094,-0.427
12.317,166.59,165.43,1.042,1.096,-0.523
15.0,173.23,173.05,1.214,1.127,-0.623
21.22,180.18,184.82,1.279,1.101,-0.641
29.573,185.98,192.81,1.458,1.093,-0.693
38.049,187.87,195.12,1.619,1.042,-0.75
61.22,203.35,209.82,1.794,0.965,-0.807
89.268,228.54,224.51,2.011,0.898,-0.864
117.32,250.61,232.32,2.175,0.833,-0.951
151.77,273.78,237.13,2.32,0.746,-1.106
208.96,301.77,232.99,2.549,0.682,-1.278
252.81,326.22,219.88,2.685,0.578,-1.444
298.78,351.28,202.26,2.741,0.448,-1.503
333.23,378.35,177.13,2.783,0.415,-1.488
280.31,372.68,192.38,2.737,0.214,-1.484
298.17,479.15,397.07,2.583,0.186,-1.42
396.28,718.41,563.9,2.567,0.046,-1.369
-59.817,532.32,325.73,2.469,-0.004,-1.394
-177.38,341.4,217.68,1.553,0.268,-1.32
-276.95,222.07,68.659,-6.357,4.355,0.169
-500.67,79.512,-59.085,-8.982,3.787,3.0
-284.27,-28.72,-93.72,-13.813,6.791,-0.885
142.13,-73.232,-48.476,-9.116,8.785,0.291
369.15,-85.793,-22.195,-5.13,6.179,4.01
386.71,-112.44,-66.341,-6.854,4.153,5.166
371.65,-94.329,-70.549,-2.574,-2.189,6.118
361.22,-47.561,-48.232,1.242,-5.273,6.172
341.52,-12.134,-20.549,0.735,-4.359,4.028
338.84,29.146,2.073,0.555,-0.441,0.602
339.57,58.232,5.0,1.657,-0.054,-1.058
287.99,61.646,9.085,2.074,-0.35,-2.006
212.44,54.939,14.146,1.519,0.474,-2.395
154.33,50.244,20.915,0.125,1.06,-2.138
113.66,40.549,26.463,-0.456,1.041,-1.632
79.573,34.024,34.939,-0.019,1.375,-1.116
41.463,37.134,46.524,-0.15,1.875,-0.476
16.585,30.549,42.927,-0.425,1.961,0.172
39.451,33.72,39.39,-0.64,2.037,0.664
72.622,36.707,35.061,-0.869,2.069,0.98
87.256,33.72,20.793,-1.013,2.084,1.111
96.585,37.012,11.037,-0.656,1.974,0.896
125.31,48.293,16.22,-0.339,0.81,0.541
173.96,57.866,11.463,-0.12,0.225,0.03
264.57,60.366,-17.561,0.006,0.411,-0.255
318.78,54.695,-32.439,0.257,0.455,-0.262
330.43,58.72,-24.817,0.184,0.338,-0.313
313.72,55.427,-20.305,0.324,0.187,-0.4
266.28,51.524,-22.744,0.303,-0.694,-0.474
194.69,55.671,-11.707,0.171,-0.855,-0.619
116.95,47.439,-7.012,0.01,0.018,-0.465
47.256,49.756,-1.037,-0.162,0.698,-0.29
-7.5,46.341,2.073,-0.455,1.443,-0.354
-54.451,42.256,7.744,-0.395,1.933,-0.375
-84.878,43.415,3.78,-0.582,2.194,-0.489
-91.098,38.11,-2.866,-0.554,2.206,-0.379
-86.768,37.439,-2.988,-0.636,1.962,-0.397
-83.049,38.963,-1.524,-0.745,1.792,-0.412
-84.817,41.951,-4.024,-0.597,1.702,-0.389
-90.122,44.756,-7.683,-0.091,1.194,-0.445
-75.549,43.354,-15.915,0.005,0.843,-0.474
-55.488,53.78,-23.354,0.112,0.753,-0.523
-38.659,59.756,-22.622,0.409,0.796,-0.584
-49.939,60.732,-17.439,0.486,0.689,-0.579
-95.366,58.293,-21.768,0.827,0.333,-0.685
-132.26,39.329,-36.28,0.657,-0.198,-0.532
-137.5,14.085,-47.378,0.539,-0.197,-0.576
-155.91,1.159,-33.841,0.014,0.391,-0.375
-150.18,-2.805,-38.841,-0.396,1.005,-0.228
-171.77,-55.793,-20.183,-0.293,1.334,-0.04
-150.49,-43.537,-19.024,-0.226,1.062,-0.075
-127.56,-41.707,-19.207,-0.465,0.991,0.168
-133.96,-44.024,7.195,-0.258,0.929,0.237
-131.34,-48.415,4.573,-0.308,1.012,0.008
-155.37,-70.854,-19.024,-0.125,0.527,0.49
-138.72,-36.829,-1.341,0.048,1.059,0.417
-135.31,-37.134,-16.463,0.203,0.957,0.416
-140.49,-56.829,-0.61,0.256,1.105,0.228
-154.63,-62.317,-0.915,-0.19,1.047,0.419
-174.15,-56.341,3.659,0.392,1.017,0.459
-176.65,-57.5,9.512,-0.124,1.267,0.404
-167.5,-62.927,12.866,0.027,0.974,0.476
-152.26,-71.22,16.341,-0.029,1.689,0.441
-124.76,-79.329,23.537,-0.008,1.727,0.437
-79.634,-71.585,30.976,-0.09,1.479,0.452
-64.146,-83.049,33.293,-0.136,1.297,0.455
-77.439,-91.402,30.366,-0.233,1.107,0.479
-96.89,-84.207,31.098,-0.3,0.909,0.452
-111.52,-94.39,32.256,-0.203,0.921,0.509
-122.87,-86.341,35.122,-0.266,1.309,0.599
-148.66,-90.0,30.549,-0.357,1.656,0.471
-189.45,-85.366,24.085,-0.231,1.623,0.491
-214.82,-74.207,23.659,-0.231,1.572,0.352
-217.32,-69.512,22.317,-0.155,1.457,0.378
-226.4,-62.683,21.159,-0.191,1.446,0.437
-236.04,-59.939,19.024,-0.12,1.442,0.244
