gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-8.537,8.415,-21.037,0.851,0.154,0.382
-5.244,8.78,-21.22,0.868,0.147,0.388
-1.707,9.329,-21.463,0.888,0.153,0.388
2.439,10.061,-21.524,0.885,0.163,0.387
6.585,10.427,-21.585,0.863,0.179,0.384
9.39,10.671,-22.378,0.837,0.194,0.375
12.805,11.585,-22.927,0.833,0.204,0.364
16.159,13.232,-23.415,0.842,0.212,0.363
18.232,14.756,-24.024,0.851,0.209,0.365
17.378,16.037,-25.0,0.847,0.217,0.386
14.695,17.012,-26.037,0.851,0.214,0.387
12.256,17.622,-26.22,0.851,0.203,0.384
10.244,17.561,-25.915,0.844,0.186,0.384
7.805,17.5,-25.427,0.839,0.169,0.391
4.939,17.622,-24.817,0.84,0.183,0.395
2.073,17.195,-24.573,0.83,0.223,0.395
-0.488,16.524,-23.902,0.803,0.273,0.398
-2.927,15.854,-22.744,0.78,0.31,0.4
-4.573,15.305,-21.768,0.773,0.32,0.403
-5.183,14.634,-20.854,0.774,0.324,0.402
-4.573,14.268,-19.451,0.79,0.321,0.41
-3.293,13.049,-17.744,0.81,0.312,0.426
-2.317,11.524,-16.22,0.814,0.289,0.435
-0.549,10.427,-14.695,0.811,0.273,0.434
1.646,9.329,-13.78,0.807,0.268,0.432
4.451,8.476,-12.744,0.79,0.272,0.425
7.073,7.317,-12.073,0.777,0.271,0.42
10.366,6.22,-11.28,0.777,0.267,0.409
13.537,5.0,-10.427,0.766,0.266,0.403
16.524,4.085,-9.573,0.773,0.256,0.403
19.39,3.171,-8.902,0.775,0.247,0.411
21.585,2.378,-8.415,0.771,0.249,0.413
22.683,1.524,-8.049,0.76,0.244,0.403
21.951,1.159,-8.171,0.762,0.239,0.389
20.0,0.976,-8.598,0.759,0.243,0.385
17.439,0.244,-9.085,0.764,0.243,0.386
13.659,-0.732,-9.451,0.774,0.245,0.394
9.146,-1.768,-9.634,0.788,0.249,0.409
3.841,-2.988,-9.817,0.793,0.276,0.416
-2.5,-4.268,-9.878,0.783,0.31,0.432
-8.537,-5.183,-10.0,0.77,0.347,0.438
-13.659,-5.915,-9.878,0.754,0.38,0.439
-18.049,-6.585,-9.634,0.739,0.397,0.439
-21.22,-7.012,-9.695,0.742,0.407,0.438
-23.537,-7.073,-9.878,0.755,0.414,0.446
-25.061,-6.89,-10.122,0.761,0.414,0.456
-25.366,-6.89,-10.366,0.764,0.404,0.463
-24.268,-6.402,-10.61,0.761,0.386,0.462
-23.11,-5.488,-11.098,0.765,0.366,0.458
-21.768,-4.634,-12.073,0.775,0.344,0.454
-19.146,-3.598,-12.988,0.784,0.316,0.453
