gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
96.951,10.0,-7.012,-0.254,0.025,1.036
97.561,9.146,-7.439,-0.248,0.021,1.019
94.695,8.72,-6.707,-0.234,0.035,0.999
88.841,8.232,-5.122,-0.229,0.073,0.983
79.634,6.341,-2.622,-0.23,0.13,0.961
68.963,1.341,-0.793,-0.242,0.206,0.941
60.732,0.732,-1.28,-0.259,0.292,0.921
53.476,3.963,-2.927,-0.278,0.365,0.904
43.963,5.732,-5.732,-0.291,0.409,0.887
35.488,5.122,-9.451,-0.324,0.427,0.834
28.78,4.146,-9.146,-0.291,0.436,0.825
24.39,4.695,-2.866,-0.216,0.457,0.831
23.293,7.805,6.402,-0.176,0.451,0.822
13.415,10.793,4.146,-0.173,0.445,0.854
-0.854,11.89,-5.976,-0.204,0.432,0.876
