gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-346.58,-242.56,-711.83,0.645,3.253,-3.057
-340.12,-270.98,-698.11,0.847,3.109,-3.095
-334.69,-296.95,-679.39,0.957,2.941,-3.107
-327.5,-320.43,-653.78,1.008,2.8,-3.109
-320.73,-345.37,-618.29,1.048,2.699,-3.111
-310.06,-356.34,-572.93,1.03,2.58,-3.079
-288.35,-362.93,-505.67,1.035,2.505,-3.059
-257.87,-363.11,-423.23,1.033,2.43,-3.009
-227.01,-361.16,-337.5,1.054,2.375,-2.942
-204.63,-364.39,-265.67,1.155,2.322,-2.869
-194.27,-354.21,-213.48,1.315,2.2,-2.831
-191.89,-347.81,-181.46,1.529,2.083,-2.8
-203.17,-331.04,-169.88,1.652,2.067,-2.823
-208.96,-307.13,-167.62,1.794,2.073,-2.847
-237.5,-275.12,-165.24,2.017,1.947,-2.931
-261.1,-232.87,-155.31,2.272,1.59,-2.987
-216.16,-183.29,-133.23,2.757,1.112,-2.899
-205.37,-140.73,-104.45,2.922,0.515,-2.697
-192.07,-91.707,-75.976,3.335,0.08,-2.268
-161.34,-39.695,-53.232,3.584,-0.225,-1.773
-141.52,6.768,-30.915,3.738,-0.708,-1.539
-120.06,51.22,-13.72,4.012,-0.608,-1.349
-95.427,89.329,-3.354,4.293,-0.929,-1.059
-66.159,120.24,2.439,4.542,-0.832,-0.885
-34.451,141.59,3.72,4.729,-1.058,-0.65
-1.159,161.89,1.707,4.906,-1.3,-0.549
33.232,169.69,1.463,4.996,-1.5,-0.396
69.207,171.65,3.354,4.981,-1.627,-0.238
106.1,167.68,7.866,4.916,-1.672,-0.091
140.06,160.85,15.305,4.782,-1.727,0.103
175.31,148.9,25.976,4.664,-1.718,0.259
203.72,135.49,38.11,4.563,-1.659,0.388
228.41,122.19,49.756,4.373,-1.613,0.489
248.23,109.02,60.61,4.144,-1.581,0.634
262.93,96.89,72.134,3.873,-1.539,0.763
271.95,89.695,85.183,3.638,-1.47,0.917
275.06,86.707,98.841,3.361,-1.414,1.024
271.28,88.293,113.35,3.165,-1.402,1.13
260.49,96.463,130.79,2.991,-1.342,1.196
245.0,101.71,148.66,2.816,-1.26,1.264
226.4,108.11,166.65,2.64,-1.197,1.345
206.71,117.07,184.02,2.488,-1.075,1.414
187.07,126.83,198.84,2.327,-0.939,1.48
166.1,138.05,211.65,2.17,-0.767,1.537
146.16,151.22,223.23,2.054,-0.567,1.602
128.35,165.24,232.13,1.927,-0.336,1.61
113.54,179.88,239.27,1.787,-0.095,1.615
104.15,195.43,242.87,1.672,0.138,1.611
96.951,211.95,244.09,1.53,0.333,1.571
92.195,230.06,243.17,1.361,0.504,1.564
91.951,249.21,239.82,1.188,0.665,1.548
93.354,267.32,233.96,1.0,0.838,1.526
100.55,284.27,224.94,0.843,1.008,1.483
110.85,301.1,212.93,0.698,1.164,1.408
120.98,314.15,197.93,0.54,1.293,1.318
136.77,325.67,180.61,0.412,1.409,1.21
170.37,335.92,162.13,0.285,1.506,1.077
219.09,354.08,148.41,0.17,1.583,0.929
181.46,352.26,119.57,0.087,1.647,0.785
210.55,355.24,101.46,0.007,1.68,0.598
225.18,361.95,80.305,-0.083,1.701,0.481
227.5,361.1,57.744,-0.176,1.698,0.364
235.55,355.85,40.915,-0.28,1.7,0.285
242.38,351.16,21.951,-0.439,1.458,0.204
243.05,346.89,3.232,-0.429,1.873,0.126
239.45,343.6,-17.378,-0.609,1.605,0.01
233.23,332.32,-27.012,-0.692,1.522,-0.046
225.43,321.1,-32.988,-0.721,1.572,-0.126
213.41,311.71,-41.707,-0.836,1.456,-0.259
200.37,302.5,-52.805,-0.923,1.416,-0.334
186.52,292.56,-60.549,-0.989,1.362,-0.368
170.12,282.38,-66.89,-1.066,1.302,-0.404
152.62,271.58,-74.085,-1.146,1.295,-0.438
137.74,261.58,-81.341,-1.202,1.28,-0.435
121.83,253.05,-87.988,-1.252,1.197,-0.438
109.39,246.28,-93.171,-1.309,1.121,-0.43
98.537,241.34,-96.951,-1.318,1.063,-0.419
88.232,235.67,-100.49,-1.337,1.007,-0.415
79.817,229.57,-101.4,-1.36,0.898,-0.352
73.72,224.39,-102.38,-1.379,0.816,-0.334
70.366,220.73,-104.15,-1.417,0.708,-0.297
70.061,215.24,-106.71,-1.44,0.63,-0.279
64.817,202.81,-102.13,-1.427,0.531,-0.253
63.232,195.43,-97.866,-1.436,0.437,-0.246
64.085,186.4,-97.012,-1.442,0.361,-0.24
63.11,176.1,-98.171,-1.412,0.297,-0.208
62.073,167.38,-95.976,-1.403,0.203,-0.167
62.927,158.66,-93.537,-1.439,0.129,-0.15
60.427,150.37,-92.256,-1.446,0.021,-0.112
58.415,143.66,-89.878,-1.415,0.017,-0.023
56.707,132.87,-85.793,-1.423,-0.051,0.011
53.72,124.27,-82.195,-1.475,-0.144,0.042
50.793,118.05,-79.024,-1.446,-0.159,0.116
47.561,110.79,-76.159,-1.412,-0.152,0.203
43.293,102.93,-73.78,-1.484,-0.213,0.199
39.634,95.305,-71.463,-1.433,-0.212,0.252
36.341,88.232,-69.634,-1.476,-0.225,0.271
31.768,82.073,-68.049,-1.471,-0.229,0.291
27.317,76.28,-65.976,-1.46,-0.225,0.337
23.476,70.549,-63.293,-1.488,-0.243,0.37
18.963,65.61,-60.427,-1.502,-0.267,0.406
13.963,61.951,-57.439,-1.498,-0.269,0.449
9.695,58.963,-54.512,-1.493,-0.255,0.476
5.915,55.732,-51.89,-1.491,-0.252,0.494
2.073,51.585,-49.634,-1.485,-0.241,0.514
-0.671,47.134,-49.146,-1.485,-0.218,0.525
-2.622,41.463,-48.902,-1.492,-0.202,0.532
-3.841,35.549,-48.902,-1.504,-0.191,0.543
-4.329,30.244,-49.024,-1.501,-0.181,0.556
-3.902,24.695,-48.963,-1.498,-0.172,0.567
-2.561,19.329,-49.268,-1.502,-0.173,0.575
-0.61,14.695,-49.329,-1.491,-0.174,0.594
1.707,10.732,-48.415,-1.484,-0.172,0.614
4.085,8.232,-46.768,-1.474,-0.173,0.617
7.195,6.585,-44.817,-1.451,-0.164,0.611
11.524,4.695,-42.5,-1.438,-0.145,0.603
16.098,3.72,-41.037,-1.419,-0.143,0.589
19.634,2.927,-39.268,-1.401,-0.142,0.571
24.085,3.049,-38.415,-1.394,-0.136,0.55
27.256,3.049,-37.012,-1.39,-0.136,0.517
30.732,3.049,-35.732,-1.379,-0.125,0.487
33.171,3.049,-34.451,-1.364,-0.101,0.455
34.756,2.988,-32.683,-1.335,-0.096,0.427
35.549,2.622,-30.366,-1.316,-0.089,0.392
36.341,2.805,-28.598,-1.288,-0.069,0.364
35.732,2.866,-26.28,-1.265,-0.044,0.329
35.305,2.927,-24.268,-1.234,-0.011,0.308
34.329,3.78,-22.744,-1.203,0.016,0.284
32.439,4.634,-20.488,-1.176,0.049,0.263
30.671,5.671,-17.988,-1.159,0.087,0.243
28.354,6.646,-15.793,-1.138,0.123,0.226
26.341,6.951,-13.537,-1.112,0.154,0.198
24.146,6.585,-10.915,-1.08,0.192,0.166
22.988,6.768,-8.963,-1.04,0.214,0.132
21.585,7.5,-7.012,-1.009,0.239,0.096
19.817,8.171,-4.451,-0.984,0.273,0.072
17.927,8.72,-1.585,-0.959,0.298,0.048
16.768,8.902,0.915,-0.931,0.323,0.026
16.707,9.573,3.293,-0.901,0.34,0.008
16.829,8.963,5.732,-0.864,0.361,-0.009
17.195,6.585,8.11,-0.824,0.366,-0.029
18.049,5.732,11.098,-0.798,0.375,-0.053
19.146,-0.427,13.354,-0.758,0.384,-0.07
21.951,-8.537,16.463,-0.729,0.4,-0.088
