gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-205.31,-288.6,29.146,0.215,-1.116,-0.419
-201.4,-281.1,24.817,0.26,-1.049,-0.457
-195.49,-273.42,20.305,0.286,-1.002,-0.524
-188.41,-265.79,15.854,0.345,-0.978,-0.55
-178.23,-257.62,11.463,0.381,-0.967,-0.57
-165.31,-249.45,7.805,0.41,-0.946,-0.585
-152.56,-241.83,4.512,0.454,-0.891,-0.59
-139.33,-234.39,2.195,0.49,-0.84,-0.61
-125.73,-226.77,1.28,0.521,-0.823,-0.612
-112.74,-219.21,1.159,0.562,-0.821,-0.579
-100.79,-211.59,1.098,0.612,-0.799,-0.553
-90.0,-204.33,0.488,0.667,-0.743,-0.533
-80.549,-196.95,-0.915,0.708,-0.739,-0.494
-71.402,-190.31,-2.5,0.752,-0.743,-0.451
-63.902,-183.66,-4.451,0.8,-0.716,-0.425
-58.902,-179.21,-5.793,0.872,-0.705,-0.393
-54.817,-180.43,-5.183,0.965,-0.686,-0.348
-50.915,-172.19,-2.256,1.067,-0.633,-0.304
-49.939,-152.62,-5.61,1.159,-0.566,-0.275
-48.171,-140.24,-5.488,1.236,-0.497,-0.242
-46.646,-134.82,-3.171,1.331,-0.439,-0.197
-44.207,-127.26,-1.829,1.408,-0.407,-0.173
