gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-20.61,-207.68,-125.85,-6.854,-0.196,-1.498
57.134,-259.63,-158.66,-7.397,-0.675,-1.166
140.43,-294.51,-183.35,-7.311,-1.312,-0.863
219.02,-310.85,-200.73,-6.829,-1.668,-0.678
290.67,-314.76,-211.65,-6.192,-1.798,-0.284
350.61,-308.54,-213.23,-5.741,-1.787,0.176
396.34,-297.01,-208.9,-5.301,-1.788,0.552
428.54,-284.45,-205.0,-4.854,-1.653,0.729
446.71,-273.05,-204.09,-4.415,-1.439,0.812
450.06,-264.08,-205.98,-3.991,-1.272,0.871
440.06,-257.93,-209.51,-3.627,-1.092,0.853
418.9,-253.23,-213.78,-3.268,-0.82,0.748
388.78,-250.37,-219.76,-2.925,-0.441,0.587
352.07,-249.15,-228.48,-2.593,-0.05,0.444
311.04,-249.39,-237.62,-2.279,0.273,0.346
261.71,-251.04,-245.73,-1.959,0.522,0.325
214.45,-253.17,-256.4,-1.637,0.719,0.359
167.93,-257.26,-267.68,-1.321,0.921,0.484
120.92,-263.11,-274.82,-1.004,1.129,0.608
74.756,-267.74,-279.69,-0.73,1.346,0.748
32.927,-276.4,-283.05,-0.407,1.499,0.846
-2.561,-290.12,-284.08,-0.133,1.591,0.892
-33.598,-296.52,-280.79,0.061,1.719,0.858
-59.268,-300.0,-275.18,0.205,1.777,0.815
-77.012,-305.31,-267.68,0.357,1.747,0.753
-88.354,-305.92,-256.34,0.463,1.689,0.687
-93.415,-299.51,-244.69,0.553,1.592,0.641
-89.939,-291.16,-235.98,0.656,1.484,0.625
-77.256,-284.94,-228.66,0.792,1.322,0.597
-59.695,-274.88,-219.39,0.927,1.146,0.655
-40.732,-267.19,-211.65,1.058,0.928,0.754
-19.329,-259.39,-202.07,1.192,0.71,0.786
6.402,-255.06,-191.4,1.297,0.482,0.773
28.78,-250.49,-185.0,1.349,0.321,0.785
50.793,-247.99,-175.31,1.371,0.214,0.753
70.0,-245.06,-165.37,1.366,0.13,0.706
87.195,-243.23,-157.13,1.314,0.06,0.603
102.19,-238.11,-147.19,1.235,0.025,0.507
113.29,-236.04,-135.49,1.168,0.054,0.392
117.74,-231.04,-125.73,1.163,0.07,0.282
118.9,-227.74,-112.81,1.114,0.085,0.216
116.1,-220.61,-100.06,1.14,0.121,0.156
105.37,-211.22,-96.707,1.182,0.162,0.076
100.61,-211.1,-88.78,1.144,0.172,0.074
94.939,-201.22,-71.037,1.189,0.194,0.004
81.585,-196.1,-68.598,1.21,0.193,-0.018
66.829,-194.57,-63.415,1.147,0.215,0.044
49.695,-191.04,-62.012,1.095,0.201,0.018
41.524,-181.95,-59.878,1.271,0.261,0.008
30.671,-178.48,-55.488,1.2,0.215,0.063
22.439,-169.51,-50.793,1.195,0.227,0.079
11.829,-165.31,-52.622,1.091,0.22,0.137
1.585,-166.59,-52.744,1.105,0.179,0.167
-12.744,-169.02,-51.159,1.088,0.21,0.238
-20.488,-162.07,-52.073,1.038,0.186,0.323
-29.695,-164.57,-47.988,0.989,0.171,0.394
-32.012,-157.13,-46.707,1.02,0.192,0.396
-42.805,-155.06,-42.378,1.017,0.183,0.414
-50.61,-151.83,-37.5,1.059,0.05,0.336
-49.939,-142.44,-35.854,1.001,0.145,0.359
-49.39,-129.63,-37.439,1.007,0.067,0.202
-61.707,-129.82,-34.146,1.014,0.073,0.166
-63.415,-122.32,-32.195,1.017,0.082,0.117
-62.683,-112.68,-30.915,1.034,0.023,0.03
-52.134,-102.26,-28.78,1.051,-0.046,0.013
-49.39,-97.439,-24.939,1.014,0.05,0.04
-61.28,-101.16,-23.72,1.035,0.03,0.004
-56.646,-95.244,-23.902,1.064,0.002,0.054
-51.28,-90.549,-21.89,1.063,0.013,0.137
-46.585,-84.634,-22.134,1.112,-0.031,0.193
-42.927,-78.659,-23.11,1.054,0.074,0.259
-37.744,-71.707,-25.183,1.122,0.02,0.269
-35.366,-64.573,-28.78,1.145,0.04,0.292
-33.415,-60.61,-27.439,1.16,0.024,0.269
-30.305,-55.061,-28.049,1.172,0.032,0.265
-24.817,-47.927,-30.061,1.189,0.036,0.229
