gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
138.54,-196.65,-107.38,-0.729,-0.832,0.325
13.049,-280.79,-81.646,-0.585,-0.783,0.412
-52.195,-233.11,-72.927,-0.496,-0.712,0.535
-95.976,-182.01,-54.085,-0.408,-0.704,0.488
-164.21,-177.26,-37.073,-0.508,-0.549,0.413
-199.27,-140.12,-36.829,-0.542,-0.604,0.5
-207.5,-110.12,-46.098,-0.495,-0.628,0.974
-195.49,-93.293,-40.793,-0.571,-0.511,1.035
-188.11,-98.537,-42.012,-0.602,-0.433,0.69
-194.51,-162.13,-46.585,-0.757,-0.515,0.649
-183.11,-220.91,-59.268,-0.884,-0.263,0.581
-152.68,-224.57,-77.012,-0.996,-0.399,0.364
-115.06,-198.84,-87.256,-1.0,-0.542,0.136
-85.793,-190.79,-91.463,-1.101,-0.514,0.055
-45.305,-202.13,-94.573,-1.121,-0.497,0.062
-5.915,-190.12,-95.244,-1.062,-0.653,0.109
41.89,-157.38,-104.45,-1.003,-0.697,0.216
80.061,-121.22,-105.92,-0.971,-0.706,0.26
98.232,-93.049,-99.085,-0.931,-0.819,0.248
101.77,-82.012,-92.622,-0.826,-0.935,0.25
94.817,-92.744,-87.561,-0.716,-0.843,0.324
85.671,-87.927,-73.659,-0.664,-0.832,0.411
92.439,-45.183,-53.476,-0.587,-0.807,0.449
117.32,33.841,-23.476,-0.491,-0.729,0.437
128.29,93.476,22.195,-0.417,-0.722,0.419
116.16,118.66,56.341,-0.31,-0.736,0.475
134.57,171.16,68.476,-0.132,-0.654,0.498
156.1,208.72,80.0,0.017,-0.703,0.515
158.05,217.38,90.915,-0.014,-0.68,0.526
152.44,208.48,95.61,-0.117,-0.451,0.418
151.52,189.57,87.073,-0.222,-0.417,0.391
123.72,116.65,74.573,-0.42,-0.49,0.295
95.793,29.573,39.146,-0.695,-0.315,0.236
81.829,-47.561,3.841,-0.951,-0.243,0.142
79.207,-127.07,-29.451,-1.133,-0.243,0.093
88.78,-181.83,-69.695,-1.325,-0.184,0.078
92.256,-225.49,-103.35,-1.464,-0.112,0.119
90.183,-255.98,-126.28,-1.558,-0.414,0.257
67.683,-283.17,-125.06,-1.569,-0.662,0.419
61.585,-263.72,-125.98,-1.507,-0.808,0.511
77.378,-192.56,-116.83,-1.345,-0.752,0.598
83.72,-149.02,-92.5,-1.107,-0.774,0.616
79.939,-122.81,-63.11,-0.882,-0.696,0.722
79.207,-78.354,-31.829,-0.646,-0.671,0.771
85.488,-44.512,18.598,-0.471,-0.714,0.896
68.841,-64.695,74.39,-0.333,-0.726,0.838
76.28,-88.598,111.34,-0.247,-0.641,0.784
119.94,-20.732,116.34,-0.181,-0.554,0.674
187.32,114.51,110.92,-0.192,-0.549,0.637
236.89,218.6,103.72,-0.142,-0.658,0.277
260.18,262.07,87.988,-0.204,-0.658,0.245
248.17,193.17,72.5,-0.313,-0.56,0.303
210.73,38.354,53.293,-0.507,-0.412,0.546
