gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-19.817,140.79,-109.57,-1.184,-0.353,0.369
-23.171,134.45,-96.22,-1.167,-0.379,0.406
-25.976,129.21,-82.256,-1.154,-0.412,0.439
-27.683,124.82,-68.293,-1.137,-0.438,0.486
-29.146,120.37,-54.451,-1.126,-0.456,0.525
-30.854,114.51,-40.976,-1.128,-0.477,0.578
-32.256,106.52,-27.5,-1.142,-0.483,0.622
-33.354,98.72,-14.207,-1.164,-0.474,0.658
-34.695,89.756,-1.341,-1.183,-0.455,0.681
-35.915,80.854,10.793,-1.193,-0.429,0.715
-37.805,73.354,22.134,-1.206,-0.399,0.736
-40.732,67.012,32.5,-1.218,-0.374,0.751
-44.573,61.28,41.707,-1.235,-0.35,0.785
-48.72,56.28,50.183,-1.245,-0.303,0.782
-52.927,52.561,57.5,-1.252,-0.251,0.791
-57.622,50.305,63.598,-1.253,-0.187,0.783
-62.561,49.085,68.293,-1.247,-0.127,0.751
-67.134,48.659,71.646,-1.245,-0.075,0.709
-70.915,48.72,74.573,-1.255,-0.018,0.664
-75.0,48.963,76.585,-1.265,0.036,0.631
-78.902,49.573,78.171,-1.274,0.09,0.599
-81.402,49.756,79.329,-1.27,0.139,0.552
-81.951,49.451,79.39,-1.26,0.189,0.495
-83.415,48.293,78.841,-1.251,0.24,0.433
-83.415,46.463,77.988,-1.243,0.289,0.385
-82.195,44.817,76.646,-1.229,0.328,0.334
-80.854,43.11,75.305,-1.216,0.374,0.28
-78.354,41.524,73.963,-1.202,0.406,0.25
-75.0,40.183,72.744,-1.18,0.429,0.214
-71.707,39.39,71.585,-1.159,0.436,0.18
-67.866,38.841,70.244,-1.151,0.429,0.15
-63.293,38.78,68.841,-1.152,0.421,0.112
-58.537,38.841,67.134,-1.148,0.394,0.09
-53.78,38.659,65.427,-1.142,0.369,0.058
-48.354,38.72,63.537,-1.131,0.343,0.026
-42.256,38.232,61.22,-1.11,0.307,0.008
-35.793,37.805,58.78,-1.077,0.27,-0.013
-28.78,37.317,57.439,-1.045,0.228,-0.035
-20.793,35.549,57.195,-1.004,0.182,-0.048
-14.756,34.573,56.707,-0.958,0.133,-0.074
-7.5,32.622,57.317,-0.919,0.09,-0.099
-1.159,30.976,59.146,-0.87,0.043,-0.112
7.012,26.585,64.024,-0.82,-0.004,-0.13
15.976,23.841,69.024,-0.764,-0.054,-0.147
27.378,20.671,74.939,-0.709,-0.093,-0.151
34.634,19.878,81.098,-0.671,-0.119,-0.178
41.646,17.439,87.561,-0.618,-0.139,-0.176
50.854,13.232,95.366,-0.56,-0.165,-0.181
60.61,8.476,106.58,-0.499,-0.183,-0.197
68.78,5.427,116.28,-0.447,-0.207,-0.193
77.5,3.11,125.67,-0.397,-0.238,-0.221
85.305,-0.122,142.07,-0.35,-0.251,-0.225
94.573,-2.073,157.26,-0.292,-0.281,-0.182
102.19,-1.707,170.98,-0.258,-0.302,-0.236
110.73,-1.341,187.44,-0.2,-0.313,-0.214
118.78,1.341,203.78,-0.167,-0.339,-0.208
125.85,5.122,220.06,-0.151,-0.331,-0.206
132.81,9.268,237.44,-0.05,-0.361,-0.195
139.27,12.683,256.58,0.0,-0.359,-0.192
144.94,17.256,275.61,0.03,-0.375,-0.185
150.37,20.244,295.12,0.085,-0.357,-0.16
154.02,24.451,314.51,0.121,-0.35,-0.125
155.37,30.366,333.48,0.151,-0.333,-0.081
155.61,34.085,351.77,0.174,-0.288,-0.032
154.57,38.72,369.45,0.211,-0.231,0.017
151.52,44.024,387.01,0.242,-0.167,0.099
145.73,50.976,403.35,0.269,-0.086,0.187
137.56,53.963,413.96,0.278,0.01,0.254
127.68,60.793,423.54,0.291,0.098,0.353
117.44,67.622,430.67,0.29,0.214,0.428
105.55,73.963,435.79,0.297,0.345,0.489
