gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-351.52,71.707,269.69,-0.648,3.959,-0.125
-382.74,68.049,225.31,-0.755,4.188,-0.297
-411.77,63.841,174.82,-0.826,4.395,-0.355
-434.27,59.146,117.87,-0.988,4.643,-0.54
-454.08,55.0,55.0,-1.106,4.845,-0.646
-473.42,47.073,-8.415,-1.272,5.123,-0.793
-488.48,31.159,-71.768,-1.463,5.405,-0.986
-490.85,20.366,-140.85,-1.679,5.565,-1.179
-486.04,6.098,-211.4,-1.883,5.635,-1.324
-480.37,-19.024,-279.94,-2.15,5.637,-1.588
-468.23,-48.78,-345.73,-2.45,5.504,-1.82
-452.81,-78.415,-412.99,-2.778,5.227,-1.999
-433.66,-103.05,-480.43,-3.082,4.895,-2.208
-411.65,-122.62,-542.93,-3.317,4.608,-2.434
-354.51,-146.16,-596.59,-3.392,4.311,-2.605
-337.5,-160.61,-650.98,-3.38,4.124,-2.699
-321.83,-178.96,-696.71,-3.249,3.95,-2.859
-284.15,-193.96,-738.9,-2.957,3.755,-2.992
-261.4,-204.45,-772.38,-2.551,3.661,-3.065
-239.76,-214.02,-798.11,-2.063,3.646,-3.14
-217.81,-226.65,-816.95,-1.553,3.669,-3.158
-197.26,-243.23,-825.55,-0.968,3.734,-3.121
-179.82,-264.08,-827.01,-0.403,3.774,-3.115
-162.19,-289.21,-824.15,0.023,3.599,-3.094
-146.34,-318.29,-814.63,0.407,3.452,-3.1
-137.44,-348.48,-802.68,0.682,3.312,-3.034
-132.62,-376.77,-789.39,0.87,3.17,-3.068
-129.51,-405.12,-774.02,1.009,3.065,-3.062
-129.15,-427.19,-756.34,1.101,2.969,-3.034
-130.55,-445.61,-734.94,1.15,2.875,-3.014
-133.05,-459.82,-705.67,1.177,2.844,-3.017
-134.15,-463.66,-663.29,1.15,2.796,-2.969
-132.99,-456.65,-604.76,1.136,2.791,-2.932
-116.22,-445.31,-529.76,1.098,2.774,-2.866
-83.293,-441.77,-444.08,1.075,2.77,-2.776
-55.244,-434.63,-355.73,1.062,2.77,-2.659
-48.354,-410.49,-268.42,1.081,2.769,-2.589
-40.671,-408.48,-194.76,1.187,2.771,-2.51
-44.512,-386.28,-144.45,1.383,2.838,-2.507
-53.598,-375.55,-110.31,1.667,2.958,-2.5
-67.744,-355.49,-98.354,1.996,2.928,-2.475
-86.585,-319.02,-98.415,2.202,2.593,-2.596
-103.96,-292.99,-97.317,2.5,2.169,-2.744
-120.06,-275.55,-95.793,2.789,1.683,-2.915
-128.66,-258.78,-91.22,3.107,1.277,-2.792
-129.45,-239.33,-83.232,3.471,0.961,-2.464
-129.15,-216.77,-76.159,3.685,0.673,-2.025
-156.28,-190.98,-70.671,3.744,0.295,-1.679
-174.33,-168.6,-66.768,3.746,0.082,-1.338
-115.37,-141.22,-63.171,3.812,0.062,-0.995
-110.49,-111.52,-58.598,3.944,0.158,-0.619
-104.33,-82.683,-55.305,4.068,0.12,-0.324
-90.305,-55.671,-52.378,4.162,-0.039,-0.119
-75.732,-32.134,-49.451,4.235,-0.21,0.018
-59.024,-12.561,-46.463,4.31,-0.085,0.115
-38.72,3.659,-43.659,4.246,-0.9,0.209
-15.427,17.073,-43.78,4.285,-0.686,0.273
11.646,24.939,-41.28,4.267,-0.775,0.328
41.159,27.744,-35.366,4.222,-0.917,0.415
69.695,29.207,-27.744,4.134,-0.998,0.531
99.085,29.268,-18.72,4.003,-1.05,0.673
127.01,28.902,-8.78,3.858,-1.105,0.825
152.68,28.293,2.988,3.695,-1.177,0.989
175.49,28.354,16.89,3.508,-1.213,1.132
194.21,29.39,31.951,3.326,-1.177,1.262
208.6,32.317,47.256,3.146,-1.174,1.363
216.71,40.61,62.134,2.971,-1.118,1.43
222.62,42.561,77.195,2.784,-1.058,1.479
224.57,48.171,91.829,2.614,-0.975,1.518
220.91,58.171,105.92,2.452,-0.854,1.542
218.29,65.854,119.39,2.317,-0.717,1.595
209.15,78.902,132.81,2.195,-0.573,1.662
203.23,88.659,143.78,2.114,-0.394,1.733
190.98,103.05,153.23,1.937,-0.272,1.708
178.9,116.16,161.22,1.842,-0.092,1.758
165.37,129.57,166.71,1.734,0.09,1.765
155.12,143.72,170.0,1.593,0.229,1.714
143.11,155.61,172.19,1.557,0.438,1.698
132.19,170.0,171.83,1.426,0.565,1.623
122.44,184.15,170.37,1.38,0.765,1.59
113.72,197.32,167.13,1.312,0.937,1.544
106.34,209.76,162.93,1.234,1.083,1.505
100.49,221.4,157.87,1.162,1.231,1.476
98.963,233.41,151.34,1.056,1.309,1.444
97.866,244.57,144.33,0.983,1.389,1.39
98.049,254.82,137.81,0.899,1.466,1.339
99.634,265.31,131.28,0.818,1.52,1.259
101.83,274.45,124.82,0.75,1.565,1.168
105.43,282.93,117.93,0.689,1.583,1.091
110.06,291.1,110.79,0.63,1.596,1.009
114.33,298.17,103.9,0.575,1.597,0.923
119.45,304.57,95.732,0.505,1.581,0.839
124.33,309.57,87.134,0.431,1.568,0.746
127.93,312.87,79.268,0.366,1.569,0.671
131.71,316.22,70.305,0.3,1.54,0.59
134.63,316.16,62.134,0.229,1.504,0.509
137.62,316.4,55.122,0.158,1.468,0.426
138.6,315.79,49.939,0.089,1.439,0.345
138.35,313.78,43.78,0.026,1.4,0.269
138.9,310.67,38.049,-0.049,1.355,0.188
139.39,306.04,32.378,-0.119,1.308,0.142
137.93,300.92,26.402,-0.181,1.255,0.067
134.94,292.74,23.659,-0.25,1.199,0.021
131.34,284.51,21.22,-0.319,1.144,-0.029
126.58,276.71,18.293,-0.37,1.088,-0.068
121.46,268.48,16.28,-0.407,1.054,-0.105
115.55,259.21,15.61,-0.442,1.014,-0.142
109.69,250.61,15.488,-0.479,0.964,-0.183
102.87,241.95,16.463,-0.515,0.917,-0.215
96.89,233.66,17.805,-0.543,0.87,-0.257
91.098,225.79,19.939,-0.567,0.827,-0.271
85.671,218.6,22.561,-0.596,0.787,-0.285
80.488,212.01,25.549,-0.618,0.73,-0.303
75.305,205.85,29.024,-0.638,0.679,-0.317
70.183,200.06,33.11,-0.648,0.635,-0.339
65.854,194.69,37.744,-0.647,0.608,-0.356
62.195,189.39,42.622,-0.643,0.58,-0.368
58.72,184.45,47.866,-0.644,0.547,-0.381
56.037,179.94,53.476,-0.648,0.519,-0.389
54.939,175.91,59.024,-0.656,0.485,-0.393
54.573,172.38,64.817,-0.665,0.449,-0.396
54.756,169.15,71.037,-0.675,0.421,-0.399
56.098,166.22,77.561,-0.682,0.398,-0.398
58.354,163.29,84.878,-0.683,0.37,-0.387
61.28,160.98,91.89,-0.689,0.344,-0.381
65.366,159.15,98.72,-0.694,0.314,-0.374
70.305,157.5,105.85,-0.7,0.277,-0.367
75.793,156.52,112.87,-0.708,0.236,-0.361
81.646,155.98,119.57,-0.709,0.209,-0.356
