gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
84.085,77.317,480.12,0.41,0.161,0.709
60.061,82.988,485.37,0.437,0.416,0.824
41.402,92.317,500.24,0.419,0.577,0.937
29.39,57.622,508.23,0.448,0.77,1.048
15.854,52.378,512.01,0.343,0.956,1.121
-12.012,55.549,520.18,0.301,1.007,1.181
-65.671,82.927,515.43,0.279,1.112,1.21
-35.671,62.012,508.42,0.276,1.422,1.259
-45.549,45.732,505.49,0.245,1.833,1.327
-63.415,46.585,494.33,0.254,1.983,1.133
-75.976,52.439,481.58,0.307,2.354,1.232
-78.963,51.768,468.96,0.292,2.631,1.088
-87.439,49.512,456.52,0.45,2.902,1.147
-102.62,55.61,448.17,0.652,3.428,0.8
-137.5,72.561,435.06,0.333,3.472,0.795
-170.18,81.463,418.23,0.412,3.578,0.596
-114.76,72.5,423.54,0.458,3.642,0.512
-120.06,73.902,410.06,0.402,3.801,0.463
-131.89,79.207,393.23,0.236,3.922,0.442
-145.37,83.963,375.92,0.242,3.951,0.394
-162.07,91.402,356.89,0.21,4.459,0.305
-178.05,98.841,332.26,0.042,4.763,0.318
-194.51,109.63,303.48,-0.222,4.658,0.086
-216.77,122.87,271.28,-0.283,4.885,0.104
-246.1,141.22,239.94,-0.411,4.852,-0.022
-271.34,153.41,205.49,-0.54,4.869,-0.109
-301.46,144.51,165.06,-0.687,5.063,-0.209
-335.43,113.84,122.68,-0.826,5.233,-0.296
-363.17,103.6,70.305,-0.974,5.368,-0.361
-384.76,96.28,22.134,-1.177,5.462,-0.489
-412.68,75.549,-29.817,-1.373,5.525,-0.611
-440.37,54.756,-81.707,-1.685,5.535,-0.706
-458.54,14.878,-141.83,-2.128,5.493,-0.892
-475.61,-29.146,-207.38,-2.606,5.471,-1.064
-497.99,-49.329,-269.21,-2.669,5.396,-1.113
-512.44,-60.671,-325.73,-3.2,5.321,-1.329
-519.7,-78.598,-382.19,-3.294,5.172,-1.533
-526.34,-90.61,-444.15,-3.354,5.027,-1.786
-525.12,-96.829,-505.73,-3.562,4.847,-2.034
-515.55,-97.378,-567.5,-3.752,4.619,-2.254
-498.9,-96.28,-623.54,-3.383,4.456,-2.304
-466.89,-97.561,-677.38,-2.998,4.46,-2.453
-426.16,-97.561,-730.55,-2.797,4.326,-2.6
-421.1,-86.28,-771.59,-2.413,4.163,-2.796
-385.31,-91.585,-805.18,-1.915,4.098,-2.88
-342.81,-103.29,-834.57,-1.367,4.031,-2.904
-308.35,-113.42,-856.83,-0.803,3.946,-2.979
-279.02,-123.11,-873.29,-0.286,3.841,-3.016
-245.98,-143.23,-882.62,0.139,3.59,-3.028
-216.59,-164.51,-885.85,0.607,3.67,-2.969
-195.79,-187.38,-886.71,0.876,3.472,-2.94
-179.94,-209.76,-884.27,1.105,3.297,-2.88
-165.79,-231.4,-879.51,1.264,3.191,-2.836
-156.77,-253.66,-867.07,1.394,3.162,-2.823
-146.04,-271.16,-846.89,1.422,3.079,-2.764
-135.31,-279.94,-814.02,1.469,3.097,-2.723
-118.48,-278.84,-756.83,1.473,3.104,-2.643
-74.512,-296.4,-672.2,1.496,3.129,-2.583
-42.561,-285.98,-570.91,1.495,3.105,-2.453
-5.671,-282.56,-446.16,1.523,3.052,-2.357
32.622,-304.88,-335.12,1.583,3.052,-2.199
37.012,-292.81,-256.04,1.771,2.875,-2.09
25.61,-285.31,-205.85,2.042,2.734,-2.045
18.232,-278.17,-188.54,2.218,2.594,-2.025
-14.024,-249.09,-190.0,2.525,2.554,-2.071
-54.268,-222.13,-183.41,2.555,2.409,-2.263
-81.951,-201.77,-162.19,2.784,2.122,-2.654
-91.341,-187.01,-130.37,3.061,1.525,-2.916
-95.549,-174.57,-98.841,3.551,0.952,-2.563
-102.74,-156.89,-74.756,3.989,0.639,-1.918
-113.66,-135.43,-55.427,4.126,0.126,-1.453
-118.6,-109.51,-41.159,4.102,-0.056,-1.01
-120.12,-80.305,-28.293,4.204,0.057,-0.582
-117.44,-52.561,-15.671,4.467,0.318,-0.191
-108.66,-27.561,-3.354,4.769,0.278,0.113
-94.39,-7.378,9.573,4.958,-0.11,0.289
-74.207,8.11,23.232,5.017,-0.545,0.32
-49.634,19.512,37.927,5.016,-0.858,0.325
-23.171,26.707,53.902,4.973,-1.126,0.378
10.976,32.012,69.268,4.918,-1.39,0.501
45.732,33.171,84.268,4.816,-1.583,0.621
78.476,30.305,97.988,4.658,-1.712,0.76
110.24,24.939,111.46,4.429,-1.815,0.911
139.15,19.878,125.55,4.171,-1.924,1.064
162.87,16.951,139.27,3.903,-1.981,1.197
181.1,17.927,152.68,3.67,-2.002,1.315
184.76,26.402,166.16,3.438,-1.937,1.402
195.12,30.793,178.29,3.211,-1.849,1.467
208.41,29.024,189.09,2.97,-1.739,1.549
189.94,48.598,199.27,2.729,-1.578,1.634
191.34,52.378,206.28,2.498,-1.367,1.698
173.6,68.72,211.65,2.322,-1.112,1.758
165.91,80.366,215.67,2.167,-0.865,1.789
154.82,93.72,220.37,2.047,-0.564,1.761
136.04,111.34,224.09,1.932,-0.373,1.761
122.81,122.38,225.73,1.884,0.047,1.72
112.81,132.99,223.96,1.721,0.283,1.643
103.42,144.15,221.22,1.665,0.604,1.646
97.744,157.87,215.06,1.457,0.818,1.573
93.963,166.77,208.48,1.345,1.04,1.541
92.134,176.95,199.88,1.167,1.222,1.5
94.817,187.38,188.54,1.018,1.4,1.439
98.902,196.77,177.07,0.761,1.467,1.372
106.22,207.99,163.48,0.716,1.608,1.317
114.82,216.89,149.15,0.584,1.677,1.244
126.1,222.87,135.12,0.407,1.701,1.154
136.59,229.27,120.67,0.273,1.719,1.08
149.76,235.0,104.08,0.236,1.765,1.006
159.33,239.57,88.049,0.133,1.77,0.902
167.01,240.98,74.329,0.06,1.755,0.801
174.94,244.21,58.72,-0.024,1.767,0.709
178.72,245.43,45.0,-0.108,1.767,0.639
180.79,244.76,31.951,-0.192,1.73,0.549
180.61,244.45,18.72,-0.271,1.697,0.498
176.22,243.72,6.768,-0.364,1.655,0.436
167.44,242.01,-3.537,-0.473,1.602,0.397
157.74,240.85,-14.268,-0.557,1.558,0.369
145.24,238.78,-23.11,-0.653,1.505,0.341
131.89,236.22,-31.341,-0.722,1.466,0.341
119.51,234.51,-38.659,-0.799,1.426,0.325
104.15,231.83,-45.549,-0.863,1.387,0.308
90.61,229.39,-51.768,-0.909,1.349,0.286
78.049,226.77,-57.073,-0.925,1.318,0.271
65.671,224.94,-62.073,-0.944,1.283,0.251
55.732,223.11,-66.89,-0.95,1.238,0.234
47.988,220.18,-71.159,-0.962,1.19,0.197
39.878,216.89,-75.671,-0.959,1.138,0.212
35.305,213.78,-79.634,-0.966,1.079,0.2
31.22,210.61,-83.537,-0.969,1.0,0.198
30.244,206.28,-87.195,-0.97,0.943,0.203
29.756,201.46,-90.244,-0.966,0.896,0.193
30.732,198.9,-94.756,-0.962,0.838,0.172
32.256,193.96,-98.354,-0.969,0.772,0.172
32.744,184.76,-97.561,-0.976,0.672,0.153
34.024,178.54,-99.329,-0.99,0.595,0.146
35.366,172.62,-101.1,-0.999,0.522,0.137
35.671,166.46,-101.77,-0.997,0.444,0.131
34.695,160.85,-101.89,-1.005,0.375,0.127
34.329,157.62,-103.11,-1.002,0.305,0.106
32.805,154.88,-103.54,-0.999,0.272,0.151
31.037,153.54,-103.9,-0.979,0.208,0.172
29.573,152.93,-104.15,-0.975,0.15,0.186
28.232,152.74,-104.21,-0.959,0.112,0.213
25.854,152.26,-102.62,-0.934,0.065,0.234
