gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-312.13,552.13,420.85,-0.694,2.69,-1.748
-312.99,496.83,396.58,-1.104,2.67,-1.648
-326.83,417.99,321.58,-1.727,2.786,-1.799
-327.26,354.94,251.1,-2.58,3.219,-1.735
-304.15,299.39,220.37,-3.579,3.732,-1.571
-274.76,258.54,189.02,-4.631,3.979,-1.147
-255.67,213.72,148.96,-5.915,3.317,-0.641
-238.96,140.55,112.32,-5.987,2.219,-0.654
-217.01,45.732,78.476,-4.884,1.394,-1.537
-160.91,-50.488,46.159,-4.587,0.673,-2.299
-104.45,-140.73,10.488,-5.111,0.048,-2.247
-46.646,-224.51,-19.512,-6.012,-0.192,-1.793
27.561,-281.77,-45.061,-6.609,-0.394,-1.401
108.9,-307.01,-62.622,-6.671,-0.943,-1.452
191.89,-305.31,-69.39,-6.506,-1.44,-1.305
272.74,-290.06,-66.951,-6.226,-1.535,-0.967
339.08,-267.07,-54.756,-5.73,-1.611,-0.701
397.07,-241.16,-33.354,-5.199,-1.942,-0.306
434.21,-223.35,-13.171,-4.647,-2.23,0.091
458.72,-196.16,0.488,-4.151,-2.28,0.483
465.85,-166.77,3.293,-3.721,-2.377,0.772
451.04,-149.63,-3.11,-3.483,-2.258,0.944
411.65,-142.32,-17.256,-3.288,-2.125,0.967
353.6,-137.68,-30.305,-2.97,-2.021,0.879
328.6,-133.35,-38.171,-2.688,-1.816,0.723
272.26,-139.94,-52.5,-2.595,-1.365,0.584
207.01,-147.07,-67.5,-2.642,-0.858,0.559
142.87,-153.84,-83.963,-2.713,-0.224,0.638
83.11,-162.62,-101.4,-2.615,-0.424,0.795
33.902,-174.69,-119.45,-2.428,0.112,0.982
-5.305,-189.63,-136.34,-2.162,0.427,1.252
-32.012,-208.54,-151.1,-1.856,0.524,1.554
-42.622,-228.05,-164.27,-1.588,0.6,1.811
-42.073,-246.52,-173.05,-1.362,0.705,1.967
-31.22,-262.26,-178.41,-1.183,0.787,2.024
-11.89,-276.16,-181.65,-1.05,0.831,2.024
14.268,-287.74,-182.26,-0.952,0.838,1.957
46.585,-297.93,-180.91,-0.825,0.818,1.861
80.671,-305.61,-179.02,-0.725,0.826,1.728
112.56,-309.69,-176.83,-0.584,0.791,1.543
140.06,-310.18,-172.62,-0.429,0.721,1.368
161.46,-308.23,-166.04,-0.251,0.662,1.189
178.6,-305.79,-158.48,-0.064,0.647,0.998
185.98,-301.71,-150.79,0.139,0.672,0.833
186.04,-297.32,-142.93,0.337,0.697,0.704
179.94,-294.94,-136.59,0.536,0.694,0.585
170.91,-291.46,-131.28,0.705,0.699,0.465
157.99,-288.42,-127.07,0.815,0.708,0.344
143.17,-285.92,-124.21,0.903,0.713,0.21
127.38,-282.93,-122.56,0.94,0.747,0.103
110.31,-280.79,-121.52,0.978,0.748,0.007
92.622,-278.11,-121.34,1.01,0.697,-0.049
76.098,-275.31,-121.34,1.023,0.646,-0.091
60.976,-271.04,-121.04,1.057,0.571,-0.128
49.024,-262.32,-117.99,1.087,0.491,-0.173
41.89,-256.46,-112.93,1.128,0.42,-0.203
35.854,-252.62,-109.69,1.156,0.337,-0.208
27.866,-247.44,-110.0,1.185,0.26,-0.223
32.866,-241.4,-102.26,1.259,0.181,-0.244
26.951,-233.84,-112.62,1.345,0.083,-0.26
35.305,-229.27,-114.02,1.407,-0.016,-0.247
31.524,-232.19,-120.12,1.385,-0.136,-0.182
31.524,-224.82,-123.11,1.556,-0.225,-0.204
24.268,-224.57,-124.15,1.436,-0.355,-0.056
19.939,-224.94,-121.22,1.451,-0.373,-0.047
8.415,-225.49,-123.66,1.363,-0.379,0.036
26.098,-215.67,-109.63,1.393,-0.405,0.028
10.427,-213.6,-108.42,1.363,-0.37,0.11
7.378,-202.19,-108.35,1.374,-0.324,0.032
-6.463,-197.87,-111.77,1.352,-0.259,0.059
-1.829,-190.61,-102.32,1.543,-0.375,-0.003
-12.012,-181.77,-99.573,1.463,-0.315,0.05
-27.439,-172.38,-100.18,1.454,-0.26,0.023
-45.427,-172.62,-101.77,1.435,-0.235,0.054
-55.793,-164.33,-101.95,1.543,-0.276,0.031
-62.256,-158.23,-93.902,1.516,-0.161,0.039
-70.854,-151.34,-88.415,1.396,-0.189,0.246
-79.329,-143.48,-82.866,1.437,-0.144,0.21
-87.256,-135.67,-76.585,1.389,-0.109,0.264
-93.415,-127.01,-69.573,1.433,-0.039,0.25
-99.695,-118.11,-62.744,1.389,-0.058,0.257
-105.49,-109.51,-57.195,1.371,-0.063,0.239
-109.15,-101.52,-52.012,1.334,-0.036,0.226
-109.94,-93.415,-46.768,1.3,-0.018,0.218
