gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
213.6,-54.146,-288.66,4.438,-3.605,-0.259
208.72,-32.012,-336.46,4.314,-4.508,-0.5
204.15,-7.195,-381.65,3.974,-4.285,-0.801
195.85,20.61,-424.88,3.71,-4.545,-1.063
183.17,51.28,-466.52,3.374,-4.788,-1.289
167.07,84.634,-505.12,2.991,-4.905,-1.481
150.12,120.61,-539.76,2.607,-4.989,-1.654
136.77,158.6,-570.61,2.323,-5.017,-1.819
130.67,198.05,-598.23,2.063,-5.012,-1.889
133.96,237.13,-622.68,1.786,-4.941,-1.875
145.98,274.02,-644.33,1.527,-4.817,-1.83
166.71,307.62,-663.96,1.31,-4.686,-1.753
201.52,336.89,-682.26,1.103,-4.56,-1.665
246.4,363.05,-698.29,0.867,-4.457,-1.589
300.92,386.46,-710.61,0.62,-4.341,-1.562
363.72,413.42,-719.33,0.329,-4.23,-1.496
419.15,429.69,-717.26,0.029,-4.173,-1.406
468.35,443.9,-704.63,-0.242,-4.118,-1.3
533.35,466.4,-681.4,-0.521,-4.038,-1.217
597.44,478.35,-641.65,-0.802,-4.039,-1.168
647.62,475.18,-584.02,-1.073,-4.115,-1.132
675.98,444.15,-520.06,-1.359,-4.308,-1.108
679.76,398.66,-487.93,-1.718,-4.482,-1.002
636.59,380.0,-442.19,-2.125,-4.731,-0.987
574.63,391.71,-377.19,-2.653,-4.82,-0.849
532.44,313.9,-334.57,-3.492,-5.206,-0.512
453.84,177.19,-313.11,-4.989,-5.716,-0.402
359.21,72.744,-283.54,-7.294,-5.837,-0.545
240.85,-10.427,-235.12,-9.062,-5.291,-1.086
52.805,-71.098,-154.69,-9.957,-4.333,-2.192
-117.81,-125.06,-106.65,-9.343,-2.5,-3.208
-274.82,-163.96,-53.415,-8.211,-0.449,-4.094
-408.9,-191.1,-12.622,-7.138,0.934,-4.838
-519.76,-224.94,18.72,-5.582,2.51,-4.313
-615.49,-240.85,45.671,-5.32,3.441,-3.543
-663.54,-213.72,72.317,-5.525,3.6,-3.232
-656.59,-175.67,100.67,-5.595,4.039,-2.944
-631.4,-148.6,124.69,-4.959,4.257,-2.69
-578.66,-125.79,145.67,-4.153,4.519,-2.106
-495.73,-104.02,163.72,-3.849,4.527,-1.68
-406.04,-86.524,182.07,-3.651,3.847,-1.242
-307.01,-71.646,200.49,-3.223,3.709,-0.735
-208.72,-58.963,216.71,-3.02,3.601,-0.354
-122.19,-50.244,234.76,-2.972,2.6,0.101
-52.683,-45.793,255.91,-2.594,2.009,0.701
-2.256,-43.659,278.9,-2.176,1.762,1.272
29.085,-45.732,300.49,-2.007,1.459,1.669
44.207,-58.78,317.62,-1.913,1.374,1.902
43.963,-69.451,331.04,-1.86,1.29,2.035
26.22,-65.976,340.85,-1.808,1.183,2.063
-4.939,-77.439,349.63,-1.797,1.03,2.073
-46.28,-102.81,356.77,-1.779,0.873,2.082
-94.39,-125.85,360.73,-1.739,0.775,2.113
-143.54,-147.07,362.26,-1.681,0.753,2.127
-192.62,-176.04,362.01,-1.563,0.716,2.129
-240.43,-204.57,359.21,-1.235,0.572,2.161
-282.62,-231.83,352.01,-1.251,0.423,2.103
-320.67,-260.18,339.57,-1.369,0.217,1.987
-352.56,-288.05,323.23,-1.359,-0.052,1.843
-375.92,-313.42,303.78,-1.286,-0.331,1.643
-391.34,-338.66,280.06,-1.299,-0.667,1.395
-401.04,-361.04,252.5,-1.25,-1.009,1.195
-407.13,-378.42,223.17,-1.161,-1.346,0.983
-408.54,-392.5,194.21,-1.135,-1.71,0.745
-405.92,-404.45,165.85,-1.121,-2.032,0.501
-402.38,-415.31,139.15,-1.054,-2.291,0.278
-401.04,-424.08,114.45,-0.998,-2.515,0.042
-400.31,-430.61,91.037,-0.917,-2.675,-0.147
-394.94,-435.55,70.183,-0.823,-2.743,-0.307
-387.5,-436.95,51.159,-0.727,-2.709,-0.471
-378.78,-435.06,34.695,-0.627,-2.624,-0.631
-370.98,-430.12,19.939,-0.533,-2.493,-0.765
-364.57,-423.23,6.951,-0.46,-2.359,-0.808
-355.18,-413.35,-4.634,-0.335,-2.235,-0.856
-342.01,-401.16,-14.878,-0.219,-2.025,-0.941
-326.04,-387.93,-23.293,-0.152,-1.847,-1.015
-306.16,-372.87,-28.659,-0.149,-1.718,-1.119
-284.02,-357.01,-29.512,-0.154,-1.615,-1.21
-262.26,-341.1,-28.354,-0.14,-1.528,-1.268
-235.79,-324.69,-25.122,-0.103,-1.382,-1.297
-206.16,-308.17,-20.549,-0.033,-1.224,-1.324
-176.65,-290.92,-15.976,0.046,-1.15,-1.346
-148.84,-273.11,-9.939,0.112,-1.162,-1.367
-123.54,-254.39,-2.866,0.156,-1.197,-1.369
-101.89,-234.69,4.695,0.194,-1.233,-1.315
-84.512,-215.37,12.195,0.27,-1.159,-1.247
-71.402,-195.49,19.024,0.407,-1.025,-1.17
-60.244,-175.0,25.976,0.563,-0.949,-1.088
-51.524,-156.4,32.927,0.7,-0.879,-1.017
-45.61,-136.71,39.39,0.828,-0.82,-0.946
-40.183,-112.74,44.756,0.938,-0.745,-0.905
-37.622,-83.537,48.232,1.045,-0.666,-0.853
-35.305,-54.817,51.037,1.192,-0.6,-0.814
-31.89,-30.366,53.232,1.377,-0.528,-0.792
-29.39,-6.646,52.561,1.557,-0.433,-0.753
-23.841,14.207,51.22,1.756,-0.372,-0.714
-16.646,31.159,49.695,1.984,-0.312,-0.657
-8.72,44.878,48.049,2.21,-0.259,-0.56
0.061,55.854,47.134,2.422,-0.203,-0.466
10.183,64.085,46.646,2.569,-0.138,-0.374
21.341,68.963,45.793,2.744,-0.108,-0.252
32.073,70.915,44.085,2.85,-0.093,-0.142
43.476,70.122,41.768,2.871,-0.112,-0.054
