gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-250.79,-162.32,-123.29,1.818,2.115,-1.738
-161.46,-116.65,-92.561,2.213,1.834,-1.783
-120.85,-84.512,-86.768,2.583,1.493,-1.845
-118.11,-41.768,-86.402,2.629,1.455,-1.636
-96.22,-6.524,-87.073,3.172,1.335,-1.61
-71.524,7.012,-85.976,3.43,0.914,-1.717
-42.317,12.927,-80.671,3.56,0.52,-1.496
-3.171,29.878,-73.72,3.551,-0.761,-1.479
35.976,28.415,-63.415,3.748,-1.233,-1.657
76.951,21.22,-48.049,4.148,-1.056,-1.572
109.27,19.695,-34.756,4.528,-1.23,-1.326
132.07,15.0,-24.878,4.69,-1.39,-0.929
144.45,12.683,-19.329,4.544,-1.481,-0.377
149.57,12.378,-17.439,4.52,-1.551,0.136
149.88,12.866,-17.866,4.378,-1.491,0.498
147.68,13.902,-18.659,4.233,-1.497,0.775
145.18,14.512,-15.671,4.181,-1.593,0.841
143.17,14.207,-8.171,4.129,-1.697,0.814
139.88,12.439,2.927,4.061,-1.819,0.728
136.28,10.305,19.024,3.915,-1.894,0.703
135.37,6.829,40.366,3.703,-1.939,0.754
134.45,4.024,65.061,3.465,-1.997,0.871
133.29,1.28,90.915,3.261,-2.035,1.024
132.87,-0.915,116.46,3.082,-2.05,1.196
132.19,-0.671,140.85,2.923,-2.042,1.344
129.57,1.28,163.17,2.769,-1.997,1.524
125.43,7.744,182.81,2.589,-1.946,1.623
120.31,14.268,199.76,2.439,-1.878,1.717
115.24,21.28,214.33,2.297,-1.797,1.784
109.88,33.963,225.67,2.164,-1.694,1.835
105.12,42.378,235.12,2.037,-1.552,1.866
102.32,54.146,241.52,1.92,-1.386,1.89
102.07,66.89,245.37,1.83,-1.183,1.93
103.9,80.671,247.19,1.735,-0.959,1.922
108.23,89.817,246.28,1.672,-0.71,1.936
116.28,106.52,241.34,1.635,-0.435,1.926
127.5,123.96,233.29,1.54,-0.146,1.861
138.23,139.33,222.87,1.51,0.165,1.835
152.44,154.51,208.9,1.427,0.454,1.744
169.82,169.15,191.65,1.371,0.721,1.684
186.22,182.19,172.56,1.243,0.953,1.577
202.32,198.29,151.71,1.187,1.186,1.482
218.54,213.54,130.06,1.099,1.382,1.367
230.49,224.94,109.57,0.969,1.536,1.267
244.76,237.38,88.841,0.852,1.677,1.155
253.23,247.87,68.293,0.708,1.8,1.063
260.06,256.71,49.329,0.53,1.87,0.953
260.31,262.81,31.646,0.39,1.916,0.827
261.65,266.34,13.72,0.232,1.927,0.732
283.23,268.23,-4.207,0.053,1.921,0.639
298.96,273.9,-24.573,-0.053,1.946,0.559
241.65,272.19,-34.512,-0.155,1.977,0.453
231.83,269.27,-44.39,-0.245,1.951,0.345
223.23,266.1,-55.244,-0.322,1.902,0.259
208.6,262.32,-65.488,-0.396,1.883,0.185
193.48,257.74,-74.817,-0.482,1.83,0.125
178.84,252.87,-82.683,-0.592,1.526,0.079
164.57,248.84,-88.476,-0.61,1.861,0.072
150.98,244.02,-92.805,-0.709,1.584,0.01
137.74,238.66,-96.159,-0.734,1.501,0.002
124.27,232.87,-98.171,-0.751,1.431,-0.02
112.01,226.89,-99.085,-0.777,1.313,-0.037
100.79,220.55,-99.39,-0.824,1.215,-0.046
91.28,214.88,-99.085,-0.854,1.102,-0.023
80.915,209.02,-98.72,-0.906,0.994,-0.019
70.732,201.95,-97.439,-0.952,0.88,-0.01
63.232,194.88,-94.573,-1.018,0.755,0.006
56.524,188.35,-90.061,-1.082,0.646,0.03
51.28,181.52,-84.878,-1.132,0.544,0.056
47.561,174.69,-78.78,-1.184,0.446,0.076
45.183,168.05,-72.256,-1.214,0.328,0.107
43.963,161.28,-66.22,-1.245,0.212,0.101
43.72,154.69,-60.244,-1.251,0.125,0.117
43.659,148.17,-55.0,-1.245,0.071,0.141
43.232,141.65,-50.122,-1.244,0.023,0.137
42.561,135.12,-45.366,-1.24,-0.02,0.143
41.768,129.09,-40.915,-1.234,-0.055,0.154
