gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-13.415,-6.768,-13.963,0.735,0.3,0.28
-11.402,-6.28,-15.061,0.738,0.287,0.26
-9.085,-5.305,-16.341,0.738,0.273,0.242
-6.707,-4.329,-17.683,0.74,0.268,0.231
-4.39,-2.988,-19.207,0.748,0.268,0.222
-2.134,-1.463,-21.341,0.749,0.261,0.212
0.183,0.488,-23.537,0.752,0.253,0.204
2.927,2.622,-26.402,0.754,0.24,0.189
6.037,4.634,-30.0,0.756,0.229,0.17
9.939,6.646,-34.329,0.756,0.215,0.156
14.207,8.841,-39.451,0.752,0.201,0.146
18.72,12.5,-45.488,0.748,0.181,0.132
24.878,17.561,-53.537,0.734,0.148,0.116
34.268,28.537,-64.146,0.719,0.108,0.103
64.512,58.476,-67.439,0.693,0.071,0.077
45.915,38.354,-86.524,0.668,0.021,0.057
55.854,54.207,-102.01,0.636,-0.041,0.018
71.585,63.841,-113.54,0.611,-0.116,-0.033
48.902,53.902,-132.87,0.562,-0.172,0.04
48.841,76.037,-141.52,0.626,-0.261,-0.122
43.78,88.902,-157.07,0.607,-0.358,0.023
31.22,100.98,-175.61,0.618,-0.451,0.089
12.988,115.79,-196.46,0.573,-0.565,0.146
-6.951,126.95,-219.09,0.634,-0.49,0.33
-13.476,137.81,-236.71,0.659,-0.514,0.335
-22.012,150.24,-253.72,0.661,-0.501,0.352
-32.561,164.63,-268.84,0.693,-0.433,0.4
-41.28,177.81,-284.21,0.722,-0.406,0.386
-49.878,189.33,-296.58,0.638,-0.438,0.444
-57.744,202.74,-306.16,0.773,-0.453,0.491
-64.512,215.55,-312.93,0.916,-0.428,0.526
-70.549,228.6,-320.24,0.996,-0.427,0.576
-72.622,244.33,-324.94,1.071,-0.385,0.676
-67.805,262.07,-327.68,1.178,-0.344,0.756
-60.915,283.66,-329.94,1.278,-0.255,0.874
-55.183,305.12,-320.12,1.42,-0.216,0.931
-35.854,326.4,-288.54,1.632,-0.121,0.976
23.11,345.37,-234.09,1.859,-0.057,0.994
156.65,349.39,-183.96,1.918,0.114,1.191
152.74,326.58,-161.1,2.051,0.282,1.415
267.74,333.29,-139.27,2.296,0.507,1.544
310.18,320.0,-113.66,2.542,0.873,1.674
396.71,308.84,-81.402,2.81,0.796,1.577
428.66,268.54,-52.744,2.583,1.753,1.689
490.31,232.56,0.915,2.851,1.548,1.559
537.5,203.54,33.171,2.834,2.132,1.393
549.09,172.99,62.683,2.888,2.223,1.363
525.37,148.6,113.42,2.863,2.774,0.974
458.84,148.72,161.28,2.923,3.036,0.812
324.69,166.28,207.44,2.692,3.108,0.513
151.4,154.57,255.98,2.475,3.71,0.372
-41.707,122.01,297.44,2.699,4.143,0.203
-260.79,111.04,332.26,2.883,4.441,0.108
-443.11,112.19,376.52,3.154,4.609,-0.08
-579.02,117.99,427.87,3.393,4.812,-0.558
-711.4,158.84,465.79,3.114,5.669,-1.095
-822.44,222.5,495.55,2.596,6.265,-1.724
-904.63,295.31,519.33,2.39,6.296,-2.771
-941.1,360.61,542.5,2.123,5.746,-3.636
-919.21,415.55,560.61,2.037,5.012,-4.242
-847.62,475.12,574.88,2.111,4.823,-4.547
-771.46,534.02,583.6,2.146,4.341,-4.764
-741.59,584.02,567.13,1.952,3.525,-5.025
-725.98,612.56,560.37,1.324,2.551,-4.97
-692.5,640.85,607.32,0.777,1.932,-4.589
-670.85,677.99,651.83,0.387,1.842,-4.221
-665.91,712.32,663.05,0.121,2.449,-4.232
-644.39,754.39,646.59,0.026,2.633,-4.428
-624.45,793.66,607.8,0.021,2.564,-4.313
-611.77,810.61,543.84,-0.374,2.771,-4.172
-638.48,795.55,475.37,-0.849,3.058,-3.932
-659.27,716.1,429.33,-1.207,2.667,-3.606
-670.73,598.6,385.31,-1.58,3.099,-3.265
-656.1,465.12,336.71,-2.46,3.701,-3.274
-617.74,362.44,278.05,-3.718,4.029,-3.44
-542.99,275.61,192.44,-5.825,4.071,-2.646
-455.98,96.585,90.671,-7.254,3.252,-1.992
-335.06,-111.71,-11.585,-7.186,1.653,-1.819
-205.91,-266.16,-100.12,-6.546,0.432,-1.877
-74.695,-344.45,-170.43,-7.272,-0.415,-1.895
47.378,-413.96,-209.57,-9.295,-1.169,-1.991
169.39,-461.65,-226.1,-10.24,-2.042,-1.764
278.35,-479.33,-231.4,-9.358,-2.749,-1.517
369.76,-479.27,-229.02,-7.486,-3.09,-0.901
441.71,-478.11,-222.5,-7.004,-3.164,-0.302
484.33,-480.92,-215.91,-6.734,-3.017,0.308
505.18,-470.49,-198.11,-6.204,-2.574,0.713
508.17,-447.13,-176.83,-5.829,-2.089,0.767
488.35,-422.56,-164.15,-5.657,-1.63,0.458
446.46,-403.29,-153.84,-5.451,-1.166,0.036
402.93,-361.58,-146.59,-4.92,-0.769,-0.28
348.6,-323.23,-146.77,-4.2,-0.367,-0.409
285.55,-292.01,-152.13,-3.668,0.129,-0.415
218.11,-268.35,-162.13,-3.166,0.525,-0.29
150.18,-249.33,-174.82,-2.335,0.727,0.01
82.073,-231.46,-190.18,-1.668,0.948,0.292
22.5,-220.12,-206.34,-1.2,1.187,0.481
-28.841,-215.0,-221.4,-0.836,1.311,0.603
-69.451,-219.88,-235.06,-0.468,1.386,0.63
-95.915,-225.79,-247.99,-0.097,1.486,0.583
-110.55,-229.82,-259.63,0.199,1.385,0.48
-116.04,-233.48,-268.6,0.372,1.23,0.383
-109.15,-234.69,-272.19,0.496,1.162,0.228
-92.378,-237.32,-271.52,0.648,1.031,0.077
-71.829,-239.69,-267.87,0.859,0.898,-0.023
-53.659,-231.71,-256.77,1.033,0.813,-0.092
-30.305,-227.68,-248.54,1.154,0.653,-0.106
-3.11,-222.19,-239.21,1.245,0.532,-0.151
25.793,-216.77,-228.78,1.329,0.427,-0.217
50.305,-205.0,-213.29,1.461,0.363,-0.212
71.463,-193.05,-201.16,1.487,0.325,-0.24
98.232,-182.81,-180.43,1.501,0.268,-0.237
108.23,-174.94,-171.46,1.48,0.234,-0.265
122.07,-173.66,-156.22,1.536,0.228,-0.217
143.78,-163.9,-133.84,1.568,0.278,-0.14
152.26,-163.54,-125.12,1.585,0.292,-0.135
157.07,-161.89,-118.11,1.526,0.222,-0.055
158.54,-160.49,-108.72,1.427,0.193,-0.051
161.34,-160.31,-98.963,1.482,0.12,-0.083
160.24,-152.74,-94.329,1.414,0.153,-0.126
155.55,-151.59,-86.951,1.349,0.179,-0.126
143.84,-152.81,-84.207,1.35,0.231,-0.168
133.96,-152.81,-72.561,1.378,0.257,-0.212
128.66,-148.9,-66.28,1.288,0.253,-0.156
110.18,-150.18,-68.841,1.415,0.259,-0.175
100.24,-147.32,-61.524,1.288,0.29,-0.14
102.81,-146.1,-47.866,1.374,0.263,-0.074
106.77,-143.66,-43.902,1.392,0.244,0.016
114.69,-138.54,-41.951,1.274,0.183,0.16
105.61,-143.17,-42.805,1.297,0.131,0.323
115.61,-140.24,-39.268,1.368,0.052,0.398
116.4,-141.89,-37.561,1.188,0.016,0.577
115.37,-144.02,-36.829,1.437,-0.157,0.461
