gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-166.52,5.976,73.598,-0.462,0.793,0.417
-167.13,21.28,75.854,-0.449,0.824,0.023
-181.22,32.744,72.5,-0.47,0.833,-0.265
-196.28,40.976,64.512,-0.312,0.917,-0.471
-212.56,47.683,56.707,-0.202,0.952,-0.554
-229.82,54.146,51.037,-0.189,1.022,-0.544
-247.81,60.183,46.646,-0.242,1.011,-0.403
-268.42,65.183,42.439,-0.255,1.021,-0.319
-291.16,68.598,39.146,-0.248,1.036,-0.229
-312.68,71.829,39.451,-0.209,1.042,-0.123
-332.5,75.122,37.378,-0.169,1.025,-0.043
-355.0,79.695,33.72,-0.124,0.998,-0.003
-374.45,84.085,36.646,-0.109,0.963,0.035
-392.74,89.817,39.756,-0.08,0.95,0.038
-409.08,99.024,37.988,-0.079,0.928,0.001
-432.13,97.744,40.244,-0.102,0.923,-0.011
-449.39,104.69,42.561,-0.053,0.974,-0.041
-461.65,117.19,40.61,-0.027,1.01,-0.068
-480.24,119.69,44.573,-0.064,0.983,-0.086
-501.77,117.56,52.073,-0.03,1.018,-0.123
-498.72,132.56,51.28,-0.039,1.01,-0.134
-508.54,141.22,52.256,-0.084,1.019,-0.139
-516.4,144.33,56.646,-0.056,1.003,-0.115
-523.96,151.28,59.207,-0.033,0.935,-0.119
-533.48,155.0,64.878,-0.125,0.969,-0.128
-541.22,154.63,75.122,-0.125,0.954,-0.08
-537.68,161.89,76.829,-0.138,0.893,-0.087
-531.71,168.66,79.695,-0.163,0.845,-0.068
-525.73,173.35,84.512,-0.19,0.857,-0.048
-518.96,177.81,89.329,-0.2,0.85,-0.014
-508.84,181.77,93.049,-0.237,0.754,-0.036
-493.17,185.55,96.22,-0.276,0.698,0.004
-480.0,186.4,102.5,-0.312,0.657,0.021
-462.68,190.49,105.43,-0.332,0.599,0.042
-445.61,194.69,106.16,-0.352,0.56,0.097
-429.69,194.82,110.61,-0.362,0.516,0.135
-409.82,195.91,115.12,-0.387,0.5,0.211
-391.71,195.24,118.96,-0.417,0.458,0.235
-374.88,194.57,121.58,-0.464,0.405,0.27
-359.51,192.32,123.17,-0.496,0.396,0.331
-344.33,191.28,124.21,-0.547,0.358,0.366
-330.73,189.09,126.34,-0.579,0.322,0.406
-318.05,186.46,127.13,-0.605,0.291,0.418
-308.29,182.19,126.83,-0.621,0.26,0.441
-296.16,178.6,126.4,-0.644,0.236,0.447
-286.4,172.87,124.69,-0.64,0.233,0.472
-275.61,167.13,124.02,-0.645,0.22,0.46
-263.6,162.5,122.44,-0.675,0.225,0.481
-251.71,157.13,120.06,-0.688,0.207,0.488
-239.39,149.82,118.35,-0.728,0.172,0.512
-223.41,144.63,117.26,-0.734,0.155,0.539
-207.44,138.35,114.27,-0.74,0.104,0.57
-193.84,130.43,111.52,-0.71,0.055,0.6
-177.13,124.15,109.51,-0.732,0.038,0.636
-160.43,116.22,106.34,-0.714,-0.004,0.655
-142.07,109.69,103.78,-0.718,-0.051,0.672
-123.35,104.76,100.0,-0.757,-0.059,0.708
-106.71,99.756,95.976,-0.747,-0.094,0.703
-89.939,95.183,93.354,-0.754,-0.119,0.713
-73.476,91.402,90.61,-0.735,-0.151,0.71
-58.232,88.049,87.134,-0.715,-0.188,0.704
-44.329,84.329,83.659,-0.696,-0.209,0.702
-31.768,81.098,80.305,-0.677,-0.221,0.693
-19.878,78.293,76.829,-0.661,-0.235,0.696
-9.695,75.976,73.902,-0.652,-0.235,0.707
-0.427,73.476,71.402,-0.654,-0.218,0.732
6.768,71.098,69.024,-0.654,-0.204,0.759
11.829,69.024,66.951,-0.649,-0.193,0.792
15.061,66.768,65.244,-0.646,-0.181,0.827
16.524,64.39,63.659,-0.639,-0.169,0.849
15.793,62.805,62.5,-0.627,-0.157,0.861
14.085,60.549,61.707,-0.619,-0.135,0.871
11.22,57.988,60.793,-0.615,-0.112,0.871
5.854,54.39,60.183,-0.624,-0.078,0.875
0.366,53.537,59.451,-0.625,-0.056,0.893
-5.976,52.683,58.841,-0.638,-0.036,0.91
-13.11,50.549,58.171,-0.656,-0.014,0.92
-19.207,48.78,57.683,-0.679,0.005,0.919
-25.549,47.317,57.866,-0.685,-0.003,0.934
-32.195,46.463,57.561,-0.693,0.004,0.945
-38.049,45.0,57.134,-0.715,0.015,0.941
-43.354,43.354,56.951,-0.749,0.021,0.938
-48.72,41.707,56.951,-0.771,0.019,0.946
-53.11,39.939,56.951,-0.779,0.018,0.952
-56.037,37.927,57.195,-0.797,0.015,0.946
-58.049,36.341,57.744,-0.814,0.006,0.943
-58.902,34.451,58.293,-0.827,-0.014,0.953
-58.902,32.622,58.598,-0.838,-0.036,0.951
-58.415,30.854,59.146,-0.846,-0.059,0.946
-57.805,28.902,59.329,-0.857,-0.081,0.939
-56.22,26.829,59.268,-0.865,-0.109,0.932
-53.902,24.695,59.146,-0.883,-0.141,0.918
-51.159,22.378,58.841,-0.893,-0.163,0.905
-48.598,19.939,58.476,-0.903,-0.184,0.891
-46.22,17.622,58.049,-0.907,-0.2,0.874
-44.207,15.488,57.561,-0.915,-0.215,0.867
-41.707,13.11,57.073,-0.923,-0.227,0.861
-39.207,10.549,56.524,-0.923,-0.242,0.858
-36.707,7.927,56.037,-0.92,-0.255,0.858
-35.0,5.244,55.183,-0.913,-0.263,0.857
-34.268,2.744,53.78,-0.907,-0.27,0.855
-33.354,0.122,52.073,-0.901,-0.273,0.852
-32.012,-2.256,50.061,-0.899,-0.278,0.853
-30.671,-4.756,47.988,-0.896,-0.286,0.839
-29.329,-6.646,45.671,-0.89,-0.289,0.821
-27.744,-8.415,43.476,-0.888,-0.287,0.803
-25.305,-10.549,41.28,-0.895,-0.292,0.796
-22.439,-12.256,38.963,-0.901,-0.29,0.795
-19.39,-13.659,36.89,-0.893,-0.297,0.795
-16.037,-14.573,34.817,-0.89,-0.312,0.796
-12.317,-15.366,32.744,-0.884,-0.324,0.798
-7.866,-16.037,30.732,-0.877,-0.34,0.803
