gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-3.598,167.68,-129.09,-1.566,-0.023,-0.121
4.878,160.98,-127.99,-1.569,0.081,-0.012
12.012,154.94,-126.95,-1.601,0.024,0.026
17.134,148.17,-124.51,-1.618,-0.182,0.04
22.195,141.4,-122.01,-1.609,-0.218,0.109
27.012,134.82,-119.82,-1.599,-0.323,0.131
29.512,127.93,-116.65,-1.61,-0.366,0.168
30.915,120.79,-113.23,-1.595,-0.394,0.214
31.402,114.33,-110.73,-1.607,-0.436,0.222
30.061,107.5,-106.58,-1.601,-0.468,0.248
28.11,101.46,-102.32,-1.597,-0.484,0.271
25.366,96.524,-98.232,-1.601,-0.495,0.282
21.829,91.463,-93.78,-1.598,-0.506,0.302
17.866,86.098,-89.146,-1.592,-0.502,0.328
13.78,81.22,-84.695,-1.584,-0.506,0.36
9.085,76.707,-79.817,-1.563,-0.496,0.387
4.146,72.378,-74.207,-1.548,-0.469,0.397
-0.427,68.171,-68.354,-1.526,-0.443,0.399
-4.329,63.72,-62.378,-1.497,-0.413,0.419
-8.476,59.207,-56.402,-1.482,-0.386,0.441
-12.378,54.939,-49.878,-1.451,-0.37,0.45
-15.0,51.098,-42.866,-1.416,-0.358,0.472
-17.744,47.866,-34.939,-1.376,-0.33,0.476
-20.061,44.756,-27.134,-1.34,-0.296,0.463
-19.817,42.073,-19.878,-1.306,-0.25,0.456
-19.695,41.768,-11.768,-1.263,-0.21,0.451
-15.0,46.22,-1.524,-1.227,-0.179,0.432
-2.744,47.256,6.402,-1.194,-0.149,0.426
11.159,47.622,13.598,-1.158,-0.116,0.41
25.732,49.939,22.866,-1.119,-0.084,0.385
30.305,50.244,31.037,-1.076,-0.042,0.359
31.098,52.134,39.573,-1.017,-0.028,0.347
25.366,53.902,47.927,-0.906,-0.079,0.374
14.878,55.61,54.695,-0.719,-0.215,0.429
2.439,57.866,59.817,-0.639,-0.303,0.409
-8.049,60.427,63.598,-0.578,-0.296,0.5
-20.183,60.854,65.793,-0.578,-0.213,0.397
-29.512,61.159,68.293,-0.612,-0.009,0.271
-35.122,61.037,69.634,-0.607,0.146,0.187
-39.939,61.098,71.402,-0.603,0.284,0.039
-43.537,60.671,74.329,-0.575,0.393,-0.053
-44.756,60.854,77.5,-0.507,0.428,-0.097
-42.866,61.341,81.22,-0.443,0.36,-0.114
-39.451,61.646,85.549,-0.405,0.321,-0.122
-34.146,61.585,90.549,-0.363,0.267,-0.13
-26.341,61.463,96.037,-0.324,0.234,-0.181
-16.585,61.159,102.07,-0.283,0.206,-0.206
-5.427,60.122,108.72,-0.24,0.171,-0.246
7.012,57.012,115.85,-0.203,0.135,-0.27
21.159,53.11,123.72,-0.178,0.094,-0.286
35.854,49.268,132.62,-0.151,0.046,-0.301
50.122,46.829,142.62,-0.13,0.003,-0.315
60.427,41.768,153.23,-0.104,-0.042,-0.316
72.805,36.22,165.31,-0.077,-0.084,-0.313
85.061,29.573,177.93,-0.043,-0.121,-0.313
94.756,25.122,190.67,-0.014,-0.153,-0.304
103.66,21.646,206.34,0.036,-0.169,-0.297
111.4,17.5,221.83,0.049,-0.211,-0.3
117.32,13.659,237.01,0.074,-0.208,-0.225
121.1,9.817,253.78,0.113,-0.219,-0.218
122.56,5.427,272.68,0.124,-0.222,-0.213
122.68,0.732,292.44,0.16,-0.218,-0.165
119.51,-4.695,312.5,0.241,-0.18,-0.116
114.08,-10.793,331.52,0.244,-0.145,-0.087
